500
60
31	63	31	91	57	83	74	42	23	55	82	86	76	62	31	95	16	66	93	5	97	67	57	3	17	95	60	35	72	21	46	14	37	41	81	1	59	81	73	31	77	26	80	75	31	47	13	70	91	26	57	57	52	60	80	2	37	9	80	7	
43	28	14	27	2	80	99	34	27	42	80	26	12	29	98	42	52	8	15	53	30	84	74	30	98	73	93	94	20	82	46	47	69	78	33	74	5	28	2	14	58	94	26	25	2	74	70	83	97	79	4	9	35	3	26	76	95	38	35	99	
37	12	29	57	46	84	50	16	26	5	86	74	20	19	2	15	65	96	57	57	49	1	52	38	5	17	80	66	73	34	96	21	5	21	36	3	87	58	15	47	35	11	38	66	53	48	53	70	68	58	59	84	6	9	40	84	36	38	85	81	
30	93	31	55	85	60	5	13	29	15	88	6	2	22	20	56	66	64	87	57	20	48	4	54	87	45	56	27	19	54	73	18	35	3	47	85	87	7	7	81	28	69	38	65	87	89	82	20	38	3	67	28	77	80	54	15	37	50	97	85	
38	33	58	85	27	96	12	85	65	63	46	66	58	39	38	41	50	43	55	51	19	52	14	25	40	97	7	83	14	68	68	19	74	16	37	10	18	63	50	17	16	60	59	89	18	44	73	85	45	86	52	56	30	48	6	81	54	66	88	36	
99	44	80	26	6	20	91	29	86	40	45	31	82	54	16	37	22	5	33	90	21	4	69	55	60	82	79	17	12	82	62	18	97	23	54	41	2	42	83	95	83	20	37	69	56	27	19	58	9	44	18	89	20	51	87	84	70	95	30	42	
50	67	20	35	28	55	17	42	30	52	59	76	31	43	24	59	69	88	4	66	35	84	32	50	83	64	69	90	93	80	9	55	49	69	89	57	35	88	3	44	52	99	48	52	20	4	63	20	3	76	38	41	78	51	91	83	45	55	57	37	
29	82	27	44	39	61	29	22	79	75	57	99	27	10	59	18	11	48	67	60	81	51	23	23	36	73	19	38	36	12	81	2	49	96	51	86	90	45	33	27	46	67	30	3	6	82	89	81	36	72	10	74	76	4	92	19	28	77	43	1	
80	98	52	74	95	70	9	48	22	47	25	35	38	19	80	84	37	96	15	67	98	25	19	50	2	49	12	99	90	93	2	98	1	57	62	60	82	5	82	84	96	24	63	73	77	86	75	18	65	6	94	11	70	6	82	61	19	29	82	97	
83	55	42	96	12	5	88	78	90	48	13	40	24	54	39	35	10	27	89	12	28	43	72	64	93	67	46	71	35	14	35	13	86	93	16	2	25	35	90	61	73	5	99	46	57	45	74	73	98	99	5	16	59	14	73	92	82	11	12	34	
1	98	34	8	98	44	85	55	47	20	9	58	54	28	1	28	95	32	28	9	29	65	11	18	88	3	7	75	19	92	41	89	14	5	79	8	40	43	20	41	80	7	69	28	26	23	30	94	84	73	87	24	7	85	7	46	41	71	62	5	
58	18	53	71	16	81	99	4	49	29	94	81	23	20	79	47	54	47	60	48	12	57	75	67	54	25	98	67	36	56	14	88	24	45	25	96	94	4	59	51	88	40	96	37	65	58	29	4	71	8	21	76	16	96	46	50	20	47	98	85	
88	71	20	48	11	83	88	76	82	74	54	67	38	18	16	9	96	1	91	3	83	67	2	59	73	32	87	49	68	20	29	47	11	8	19	20	82	94	38	8	58	20	13	35	97	6	55	34	1	1	23	61	64	35	48	65	14	30	21	2	
