600
20
16	76	77	94	34	35	73	91	47	93	18	64	39	45	83	10	40	35	70	55	
82	1	8	54	62	22	36	90	20	42	38	51	57	49	34	56	83	96	40	72	
45	23	58	51	67	3	61	47	41	18	78	28	15	58	91	72	72	69	11	16	
19	11	80	97	1	3	34	14	23	66	7	85	55	82	65	80	30	35	16	67	
70	2	98	89	18	13	95	66	27	99	83	81	61	86	26	9	5	12	80	82	
63	74	73	15	37	47	56	16	80	95	49	72	73	2	43	88	74	75	13	91	
47	4	53	60	50	76	47	35	52	81	46	95	13	62	78	39	24	74	59	90	
25	95	53	10	22	66	89	94	73	66	76	99	31	56	29	97	41	44	7	71	
54	51	62	8	84	77	98	34	26	7	18	10	18	4	9	70	15	76	77	98	
1	11	60	39	51	14	37	7	41	14	55	56	47	94	26	95	92	75	50	68	
30	66	89	45	67	45	86	92	76	44	13	11	46	44	72	51	59	19	17	71	
9	65	30	76	94	14	1	54	52	20	89	9	2	62	44	42	33	6	45	59	
60	16	62	60	2	9	65	74	82	92	22	46	54	36	62	62	86	49	12	99	
79	83	11	14	80	82	68	17	26	28	32	98	43	71	59	99	59	55	27	42	
24	43	19	56	38	24	67	88	40	69	48	67	93	44	48	41	82	99	62	52	
9	10	85	83	30	23	1	1	13	42	85	82	64	57	90	96	75	80	54	77	
97	77	63	14	14	88	73	42	3	69	38	4	94	10	32	33	53	14	48	53	
57	35	9	20	60	8	31	32	30	19	17	94	29	11	76	17	61	14	99	62	
11	29	25	98	50	44	85	12	69	22	25	71	91	8	4	73	45	48	51	99	
19	8	41	52	30	38	68	72	59	20	76	43	53	1	63	31	92	85	52	28	
65	58	22	84	14	41	14	57	29	17	74	5	10	75	1	8	25	60	85	98	
33	19	94	23	54	86	9	68	89	65	24	38	49	66	90	48	24	26	25	81	
98	33	38	24	22	6	58	62	62	12	38	33	9	28	82	33	12	74	32	47	
62	73	83	40	61	20	48	34	24	57	60	51	16	99	94	4	26	43	66	64	
18	61	99	33	14	75	9	3	3	32	16	73	82	55	3	81	64	30	76	35	
19	43	82	66	22	3	10	61	45	86	65	8	94	8	10	78	76	92	80	53	
80	13	60	25	72	17	43	51	50	36	21	64	12	93	92	24	33	11	63	84	
