600
40
53	68	18	54	29	60	2	41	85	72	51	71	54	64	16	22	74	46	2	76	94	19	65	55	86	47	75	92	62	90	57	39	43	40	72	8	17	32	84	91	
71	43	18	12	12	80	20	6	82	30	67	23	59	14	88	13	82	84	93	29	38	56	20	52	20	21	56	40	22	51	83	42	51	46	53	34	47	82	4	64	
56	90	54	20	8	52	60	51	67	91	9	5	81	18	66	76	38	29	45	60	91	84	24	59	46	22	44	4	91	52	72	65	20	80	97	82	89	22	5	24	
2	15	42	64	1	54	74	43	38	94	84	33	29	87	78	36	9	72	96	91	80	13	28	52	77	61	2	72	14	99	89	14	79	64	35	52	12	83	18	59	
41	63	88	72	95	9	63	93	26	67	37	69	59	27	67	46	18	12	44	7	44	50	30	28	30	15	50	17	38	60	65	8	51	95	45	46	11	80	39	77	
15	38	13	11	80	94	81	42	10	23	69	52	5	28	83	2	13	7	70	6	11	81	82	48	55	64	9	70	53	29	14	59	29	80	92	88	6	56	57	14	
10	1	93	27	77	76	57	95	20	43	95	70	69	81	29	17	25	59	7	17	56	65	39	40	52	54	61	80	1	91	77	12	52	64	5	2	99	29	99	98	
78	88	51	62	61	34	58	28	11	79	35	5	14	91	14	45	2	83	30	63	44	17	21	62	57	48	58	98	70	6	7	23	47	77	80	35	42	50	23	71	
50	42	61	7	76	99	79	27	28	57	25	18	19	89	59	67	26	1	81	91	43	19	19	10	17	3	45	43	74	82	68	12	61	78	23	49	52	69	25	65	
13	27	95	23	17	8	61	7	45	83	73	5	30	66	23	28	13	24	30	44	29	22	34	92	45	30	27	5	9	70	84	64	74	10	12	62	37	5	90	37	
80	72	99	14	2	38	48	70	90	65	39	95	82	97	58	33	86	56	51	4	68	61	36	58	58	84	60	20	87	55	7	90	84	58	99	49	85	12	73	57	
42	14	96	58	24	79	71	30	51	30	44	23	14	88	6	4	48	96	54	79	83	72	64	76	88	44	81	88	68	54	19	36	89	21	48	91	45	74	1	54	
90	36	26	93	85	87	60	87	57	55	20	31	47	10	12	80	11	49	25	63	93	22	53	80	87	2	57	60	50	30	68	56	35	75	82	97	80	86	17	21	
32	32	11	61	10	58	95	64	48	5	77	57	63	58	87	90	26	36	12	28	46	32	92	61	2	62	76	68	54	97	35	43	54	63	94	60	10	48	54	68	
83	58	58	5	35	98	81	93	25	67	15	60	53	5	86	70	87	26	34	91	20	26	20	18	34	50	64	21	94	48	25	7	81	69	59	91	28	65	36	42	
38	5	93	26	94	14	57	63	74	8	57	4	49	63	23	38	19	58	30	36	17	69	38	71	89	14	38	54	16	72	1	17	54	18	94	92	4	61	9	95	
26	64	16	92	69	92	39	21	86	15	24	1	40	57	19	31	37	78	27	82	31	19	70	23	91	44	84	32	23	90	40	97	89	66	50	98	68	82	11	12	
47	13	96	12	33	1	89	31	38	67	25	17	65	95	82	93	3	82	49	16	1	81	46	79	92	98	70	13	90	94	25	81	45	11	21	66	74	23	68	93	
87	95	4	50	66	83	22	90	72	97	97	19	91	55	15	25	49	59	58	78	38	77	14	29	58	28	89	64	48	91	65	16	65	95	4	25	41	49	19	96	
21	17	56	16	62	71	32	95	53	62	65	89	71	68	53	76	94	50	16	7	49	9	88	73	31	12	38	37	52	50	48	27	96	32	72	82	84	29	78	31	
83	34	13	92	7	95	67	77	96	26	31	96	77	18	41	17	31	3	87	34	23	35	30	20	84	1	16	99	38	64	28	43	99	15	92	85	22	74	24	7	
40	69	89	38	43	2	21	75	90	41	5	14	31	37	30	41	1	41	74	46	10	55	52	26	46	60	67	18	49	10	36	71	32	58	65	37	61	81	21	51	
21	14	12	26	16	82	59	83	95	40	56	3	96	17	17	45	49	40	70	88	80	95	62	99	15	31	52	2	58	17	31	28	15	23	2	72	72	84	73	65	
49	43	90	54	2	4	83	46	18	35	4	51	65	17	7	50	60	96	63	40	64	7	35	62	46	82	37	6	52	45	75	33	79	65	28	84	36	10	9	49	
43	44	41	10	10	45	18	6	76	22	35	62	22	90	11	87	74	22	52	31	68	58	12	58	31	80	38	80	19	68	45	52	1	78	26	20	79	40	91	77	
1	41	21	81	77	45	34	15	41	85	51	5	87	3	73	39	86	31	10	30	76	51	39	30	48	63	72	87	95	55	67	2	7	52	96	11	87	86	75	32	
70	29	7	35	37	50	99	1	59	21	54	21	45	68	33	31	25	37	64	72	40	28	30	42	97	16	58	65	16	71	98	3	67	25	63	80	1	58	72	95	
94	19	2	46	66	72	66	83	55	54	55	84	50	87	11	88	13	59	21	62	33	93	65	67	23	58	37	52	22	76	20	2	72	57	5	97	89	50	71	92	
45	81	72	84	23	51	84	58	22	70	21	20	18	87	31	42	10	28	12	13	99	41	16	23	5	33	32	69	74	30	76	36	83	1	10	87	11	26	72	93	
28	5	15	57	59	25	47	22	81	49	43	76	92	78	78	92	35	8	77	57	86	80	6	72	40	8	32	56	27	8	41	65	67	78	79	97	51	18	59	75	
