300
40
68	73	96	74	40	82	99	95	20	2	48	26	19	5	76	68	39	90	85	40	26	9	18	78	51	43	8	4	42	33	33	5	4	46	30	20	95	40	40	98	
62	72	3	86	27	43	21	62	95	86	52	20	39	41	8	77	40	64	61	44	28	70	99	97	40	14	73	33	84	44	14	93	76	1	38	5	94	19	63	51	
72	85	78	82	8	49	71	33	81	63	92	98	90	56	11	89	57	9	89	66	61	10	83	29	4	29	51	2	8	1	17	47	8	26	31	1	84	34	12	5	
51	59	78	79	90	21	97	72	5	19	99	63	28	76	44	21	6	1	46	34	48	29	80	72	13	93	34	37	68	28	65	14	45	70	1	42	79	69	73	54	
2	81	82	56	30	14	25	46	62	60	34	2	90	22	34	67	66	28	71	44	3	86	4	46	80	18	50	76	8	83	36	54	41	88	74	64	58	17	85	50	
76	54	35	40	6	74	40	84	20	20	82	60	75	92	27	51	94	24	26	16	19	22	62	7	80	79	70	98	51	7	22	38	70	31	78	26	63	59	44	89	
95	12	67	16	23	55	72	43	44	12	35	30	53	19	17	62	53	48	23	58	89	30	58	81	85	39	97	73	23	25	75	63	82	96	80	29	24	11	7	99	
7	8	91	28	44	86	44	81	60	38	41	31	1	62	56	16	85	32	37	37	43	94	46	2	43	20	36	8	4	23	32	64	80	38	18	58	23	13	71	43	
73	47	93	93	57	4	8	39	52	60	48	10	76	71	49	12	9	78	7	48	33	80	80	41	83	31	43	9	14	61	10	37	34	21	6	12	77	83	37	16	
91	78	88	23	71	31	62	19	82	21	22	37	27	97	21	2	53	17	6	7	38	75	53	69	55	60	61	41	25	54	3	72	24	43	26	49	71	30	45	58	
37	47	69	47	46	19	50	79	51	28	52	17	13	70	77	57	19	15	2	26	9	95	95	99	95	12	34	97	14	98	40	81	15	9	93	43	97	13	2	73	
53	96	34	44	48	43	41	35	78	87	26	99	81	18	38	54	70	43	96	18	34	45	74	53	28	10	97	77	33	73	41	46	61	58	15	33	51	62	87	49	
58	32	91	83	43	52	88	54	32	96	3	98	60	52	54	54	61	3	43	92	48	25	65	24	94	49	61	65	24	75	40	61	49	54	13	90	39	60	34	84	
86	36	50	67	19	82	71	75	68	95	48	20	86	14	5	95	92	7	52	64	63	9	7	47	18	11	61	21	57	28	98	91	59	25	46	89	29	71	1	26	
72	46	89	78	35	17	23	19	16	70	71	89	62	61	78	95	96	10	69	63	35	69	36	86	93	27	3	71	5	34	98	26	67	63	2	77	27	35	17	10	
45	80	12	43	9	10	28	10	90	13	24	96	51	25	34	47	58	10	42	58	58	60	5	12	20	7	76	16	39	97	15	52	81	81	73	62	86	9	11	8	
75	30	71	89	32	60	13	12	38	43	92	33	94	18	40	33	64	91	63	79	96	57	78	92	46	17	64	26	72	87	66	21	95	25	16	96	49	68	26	83	
39	94	92	18	16	48	12	52	5	79	70	45	68	97	3	41	81	31	99	51	42	54	17	94	66	14	18	65	19	70	59	31	88	36	86	75	17	74	7	48	
18	87	64	79	67	26	16	74	48	72	6	94	64	91	65	88	73	61	98	31	3	12	32	86	34	42	27	7	91	90	96	12	49	82	66	35	53	77	76	30	
29	89	12	52	3	59	99	76	73	85	34	16	8	65	95	46	42	86	74	51	25	72	34	48	15	82	59	55	31	12	79	11	27	33	58	57	19	93	89	45	
92	57	60	34	86	31	35	69	2	45	96	88	2	67	56	79	2	59	82	74	50	17	50	84	65	54	91	83	65	9	88	98	28	96	69	87	36	34	67	80	
20	95	71	36	97	3	81	37	67	33	31	13	7	9	47	82	85	7	67	44	94	93	33	51	46	76	13	66	1	27	42	67	25	18	80	51	86	81	14	70	
38	78	61	81	42	26	61	99	53	46	48	90	52	15	39	34	83	22	97	52	67	88	42	82	65	91	17	29	38	83	36	40	11	20	84	79	40	37	18	94	
50	29	5	13	78	14	11	89	50	7	91	13	70	26	84	42	11	1	79	7	14	63	17	24	55	33	71	95	34	36	73	92	82	14	16	42	10	12	30	76	
22	59	19	8	88	70	18	26	51	29	75	57	74	55	8	11	7	48	49	9	98	43	19	78	73	59	68	45	78	4	64	67	47	59	60	83	47	79	22	80	
94	60	22	94	73	68	40	6	76	44	6	84	57	6	76	5	67	27	54	32	11	61	64	48	46	36	57	77	14	41	12	12	71	83	39	70	60	87	31	26	
42	50	82	80	76	96	2	87	31	80	77	49	29	35	61	20	6	72	6	14	5	65	34	93	32	86	60	77	80	75	79	5	52	52	82	40	69	17	82	7	
48	83	46	81	51	50	72	95	86	1	62	8	79	91	69	62	48	59	23	45	74	70	67	88	27	82	64	97	93	92	41	4	25	3	78	55	90	8	93	5	
18	8	40	63	44	83	30	19	9	94	72	44	76	88	58	37	55	28	46	77	52	77	30	88	87	6	1	34	55	87	8	89	99	29	10	72	49	34	61	28	
26	85	65	82	19	22	1	25	97	26	1	89	93	51	38	32	82	60	44	21	48	44	77	6	1	53	99	18	90	61	41	18	30	26	61	7	28	38	25	40	
84	64	63	37	12	21	84	70	75	39	51	59	68	10	50	25	63	20	96	68	11	9	81	82	75	13	32	6	25	83	44	86	16	85	23	10	45	19	20	3	
55	13	70	29	11	92	54	31	97	21	46	85	95	49	26	77	32	45	54	5	25	78	53	80	63	80	28	87	79	4	32	93	28	55	58	51	64	78	4	23	
84	99	50	19	76	79	50	24	92	21	14	68	43	22	31	52	67	93	85	38	43	63	38	71	21	43	78	84	14	27	91	14	75	49	68	4	32	25	65	9	
70	43	4	1	84	89	39	47	41	20	59	19	12	10	87	27	81	53	5	29	39	78	96	31	91	17	18	69	84	35	13	78	97	13	26	44	53	31	23	24	
64	6	70	76	6	82	66	18	79	62	15	22	16	45	80	14	26	99	76	32	2	89	67	47	29	35	87	82	46	75	8	55	90	50	98	47	90	46	90	63	
3	52	98	38	15	21	84	19	40	46	75	95	97	89	38	93	37	16	8	35	58	26	4	29	42	4	82	55	77	94	8	47	60	4	51	95	2	71	37	14	
67	59	8	54	30	68	64	56	16	62	9	63	76	65	5	45	12	66	16	14	22	46	3	19	80	99	75	47	38	42	46	82	11	88	22	92	3	81	21	43	
80	83	24	66	86	50	85	19	62	92	53	27	26	46	88	91	13	27	82	88	81	52	4	22	43	40	25	81	66	15	13	23	64	89	94	81	66	15	5	79	
27	86	4	86	38	66	13	39	28	69	92	51	83	2	85	43	8	69	81	83	15	75	81	28	24	93	66	87	91	70	4	71	11	5	38	71	48	6	58	4	
16	15	32	8	90	63	48	72	19	81	15	48	86	4	96	56	33	8	96	1	32	4	6	50	86	54	80	54	94	90	36	90	86	55	35	69	45	87	31	47	
61	37	4	17	69	60	64	70	87	48	49	76	52	78	18	88	98	95	17	92	60	70	93	66	70	79	44	85	87	1	60	23	88	45	88	16	91	37	22	95	
4	32	94	9	14	35	29	71	63	39	89	35	74	26	10	65	19	80	11	46	48	8	39	65	26	67	64	63	30	49	40	21	18	77	13	32	72	90	13	97	
63	46	97	19	9	60	95	84	3	53	92	78	57	89	57	57	68	17	84	67	6	41	22	1	86	4	89	19	78	39	25	81	55	33	98	69	82	5	97	83	
15	91	55	50	37	1	86	93	81	59	61	23	84	82	3	53	85	33	21	80	78	51	2	51	65	63	9	4	60	19	91	87	65	94	72	68	9	76	81	84	
2	11	64	14	79	68	53	59	12	87	10	68	16	71	64	47	87	56	2	25	51	86	87	85	88	61	25	77	86	27	78	53	35	39	20	16	46	23	72	66	
84	93	66	73	26	25	17	26	90	78	8	26	11	18	30	31	36	89	5	62	78	37	98	38	56	63	14	91	87	94	97	82	40	75	8	22	42	11	46	57	
9	51	17	90	37	52	94	40	79	84	7	46	91	70	45	89	14	55	89	91	52	59	94	83	37	61	61	84	92	6	21	24	50	46	74	90	77	52	89	95	
15	47	36	91	25	67	2	75	24	38	47	58	32	21	63	7	53	80	61	67	98	62	92	26	91	87	86	84	22	10	57	41	53	84	7	1	74	44	39	74	
74	84	44	22	65	7	38	55	88	64	48	17	80	10	97	74	80	49	15	25	7	41	70	86	29	2	39	15	33	92	7	80	22	21	99	1	37	74	83	94	
60	45	72	17	52	54	53	94	35	58	79	48	13	91	38	6	97	7	60	12	84	81	40	3	96	25	84	4	74	4	97	55	9	56	91	93	21	78	59	27	
43	92	59	83	66	32	98	35	32	12	8	12	12	59	55	62	93	26	33	28	52	6	13	32	92	34	70	10	91	42	99	26	63	81	89	46	39	57	25	75	
27	25	26	72	91	46	53	96	84	3	34	60	90	14	93	82	93	15	81	67	64	80	40	60	25	8	64	44	49	92	24	94	98	61	66	90	96	42	15	54	
7	88	36	75	54	91	37	30	11	38	6	9	34	6	30	12	25	3	35	71	59	87	34	21	81	34	87	3	94	22	6	1	69	67	43	39	53	27	71	61	
64	44	32	14	90	8	1	76	35	51	10	13	76	20	25	47	32	60	59	83	47	39	75	15	52	72	19	4	42	34	60	26	95	73	57	2	20	50	67	64	
94	89	58	40	54	91	2	33	25	57	54	47	14	21	54	87	5	92	85	13	24	56	99	40	65	70	84	32	3	75	27	2	12	4	3	16	90	33	1	98	
58	43	58	47	48	73	55	27	48	65	20	96	42	59	17	81	56	79	27	3	16	3	59	26	68	35	28	92	30	1	91	30	47	40	60	75	97	78	76	52	
72	80	60	78	90	40	73	93	69	47	5	49	30	28	28	90	16	72	72	10	62	77	78	77	30	69	59	63	9	93	95	99	37	79	1	66	5	19	63	82	
26	22	43	49	12	21	79	60	73	58	37	95	20	73	93	54	62	55	63	80	19	54	76	17	75	54	93	59	66	44	13	21	69	53	80	16	25	31	41	18	
33	87	76	70	83	24	8	40	23	23	85	38	63	72	62	66	87	51	48	45	4	89	82	42	62	91	59	4	25	82	26	57	55	4	5	41	78	92	21	75	
10	98	48	83	73	36	83	25	45	64	34	2	89	56	63	46	87	90	29	7	66	76	26	87	74	5	93	4	74	67	66	66	40	13	81	5	73	9	49	85	
90	43	74	95	41	71	80	95	49	4	50	56	95	92	21	31	90	39	73	44	87	65	12	84	53	93	23	28	83	34	52	50	36	85	55	80	22	90	93	19	
69	88	89	23	57	83	68	26	76	6	31	38	79	28	55	62	8	72	19	20	22	27	70	40	64	44	17	1	41	92	91	6	93	99	22	19	89	80	12	22	
75	58	11	47	55	25	30	99	83	84	22	84	97	82	62	87	28	19	58	90	52	85	98	12	85	98	28	91	26	91	77	84	1	97	18	26	67	50	99	58	
78	63	94	65	18	73	69	39	51	64	36	72	54	4	71	57	29	44	98	29	97	1	73	94	35	79	12	16	12	28	63	65	13	45	5	46	86	45	17	57	
26	87	66	56	92	6	98	25	31	99	33	60	27	69	90	43	33	10	12	48	31	6	50	10	28	68	30	48	98	22	13	17	18	43	21	44	56	80	4	63	
15	28	36	52	35	33	3	38	18	47	94	42	14	59	26	47	83	71	55	32	47	6	46	7	61	42	30	25	81	41	39	83	27	95	22	8	38	8	66	2	
84	1	92	8	91	89	84	96	59	96	71	99	21	72	90	30	58	42	82	77	47	26	93	60	32	67	11	73	44	83	22	68	97	30	1	42	43	25	56	40	
57	85	80	88	4	75	4	6	86	57	23	68	80	4	88	35	18	13	32	33	62	26	91	87	92	48	66	32	91	20	3	24	97	82	90	77	71	46	22	63	
89	49	57	56	52	66	76	10	90	2	24	9	90	79	79	24	73	21	99	56	6	57	19	60	24	34	17	83	1	90	68	50	83	33	45	85	78	33	43	53	
76	5	31	62	28	63	75	55	17	61	64	77	99	44	31	23	96	86	82	63	59	92	47	26	53	76	8	90	21	51	7	98	23	96	6	95	65	75	49	71	
68	39	84	51	34	16	1	51	98	88	21	12	13	12	45	62	56	95	22	96	87	93	21	39	96	50	8	46	89	89	55	78	45	70	41	21	12	32	21	48	
32	91	70	63	19	84	32	49	18	60	22	17	30	59	68	37	86	42	7	95	82	53	29	98	32	28	72	19	83	81	17	81	21	46	78	92	35	25	62	87	
35	92	1	51	46	74	68	16	99	51	77	61	24	94	89	62	86	31	77	67	45	78	47	80	7	7	99	11	11	21	70	93	75	64	10	93	79	91	68	63	
65	56	6	98	85	16	40	21	37	55	9	75	37	63	5	43	54	29	96	70	90	40	75	96	75	1	57	22	17	89	54	32	31	37	81	6	36	96	64	33	
79	25	80	44	45	4	13	26	46	67	41	62	18	25	77	42	43	76	10	6	93	73	39	39	66	76	5	18	39	93	32	77	82	17	61	62	1	93	28	53	
88	82	11	16	28	94	62	86	56	19	91	5	87	77	73	63	61	59	82	8	54	38	91	43	83	58	79	7	79	53	42	14	4	33	92	98	51	45	95	2	
63	8	84	65	23	57	38	49	24	70	31	90	34	40	76	35	92	30	22	45	5	29	76	57	37	79	79	21	17	48	28	76	83	72	28	24	70	2	47	7	
85	96	73	17	30	85	5	69	86	62	31	33	43	96	86	99	55	86	74	29	45	53	91	9	5	95	19	6	44	20	47	8	95	28	39	79	86	36	73	80	
16	38	9	16	8	54	62	21	41	17	86	8	55	86	2	14	86	11	15	25	4	52	19	87	25	53	67	9	44	30	64	15	98	91	16	27	55	29	24	63	
3	37	33	83	59	50	56	19	59	4	27	86	56	62	73	49	65	64	5	74	38	84	43	31	25	10	67	89	89	75	25	37	64	16	40	19	66	22	37	68	
21	10	28	82	50	42	58	55	26	55	5	84	98	90	57	6	55	30	39	17	59	72	52	12	72	21	40	19	78	57	7	18	43	18	45	94	84	10	50	36	
39	20	31	87	53	17	36	26	20	40	64	10	58	26	27	25	94	23	74	25	95	88	13	38	66	68	65	93	98	11	61	83	57	56	52	70	23	9	92	94	
20	81	33	58	25	69	1	74	18	95	92	18	12	24	85	13	1	52	34	39	79	16	34	55	52	61	46	58	24	86	24	29	25	46	92	41	44	63	58	26	
48	12	49	19	17	48	35	42	27	13	53	80	59	22	46	71	17	35	97	16	69	50	7	59	76	78	51	28	45	92	18	7	14	46	11	87	94	23	58	38	
97	43	82	54	17	55	8	18	62	78	2	47	65	74	5	30	87	72	72	75	4	70	31	9	63	76	48	22	27	86	32	27	34	90	40	89	72	65	59	43	
23	93	58	96	17	9	60	1	38	75	76	30	40	35	81	88	64	81	41	59	86	53	17	51	28	53	3	2	95	31	77	60	51	85	76	45	20	83	2	44	
81	87	44	29	20	54	85	66	5	41	78	77	47	14	57	64	42	78	2	95	99	54	70	47	22	60	72	14	68	1	38	48	40	56	14	94	53	19	91	26	
94	36	56	90	72	37	78	36	9	69	30	65	43	68	77	45	29	25	72	64	51	43	62	12	6	84	78	42	97	48	83	16	62	50	76	55	25	66	89	49	
31	76	36	94	29	28	72	59	85	88	7	93	53	68	50	52	43	25	92	74	54	88	75	49	57	69	51	63	61	24	84	2	82	5	27	56	8	19	63	58	
27	62	17	42	52	10	59	96	84	82	67	83	69	11	15	2	49	77	99	49	33	6	35	4	6	9	67	11	73	50	87	76	8	57	50	86	24	78	32	90	
35	13	71	49	36	14	83	14	29	65	48	83	87	86	1	80	16	95	81	9	66	59	18	12	4	86	63	43	38	62	91	89	66	25	30	42	91	23	92	89	
6	20	32	79	67	16	22	72	96	25	47	89	71	10	59	25	11	67	19	67	60	24	45	65	25	76	28	21	19	90	90	98	12	33	92	84	12	23	21	32	
3	6	4	82	18	91	49	42	43	15	89	54	50	5	82	4	25	80	9	35	45	93	55	74	96	97	82	89	52	10	4	27	58	1	48	5	83	21	58	52	
38	47	53	37	63	21	74	5	51	97	70	21	45	38	99	12	32	7	57	22	18	57	60	39	59	23	33	63	88	42	88	10	52	86	96	89	53	67	77	80	
58	43	72	4	38	55	67	72	10	58	84	50	33	22	61	64	70	36	71	53	99	23	78	33	62	51	17	22	64	12	30	59	73	81	29	1	86	3	36	81	
42	47	38	78	16	38	61	11	28	57	30	60	29	61	94	4	65	67	14	86	39	4	52	83	91	31	14	15	99	65	16	28	60	73	98	54	82	14	96	4	
38	55	39	58	32	79	39	67	78	57	1	72	15	64	48	8	78	60	58	40	34	54	50	64	18	36	55	61	41	37	89	80	77	48	82	10	13	27	48	34	
40	48	93	10	23	94	4	3	72	88	51	59	88	7	16	8	87	39	7	23	97	70	41	92	92	8	3	67	18	78	87	77	7	67	20	64	93	69	88	52	
78	88	40	43	9	88	20	39	62	85	57	2	52	54	38	7	99	57	2	71	42	39	57	37	59	44	13	45	47	43	54	53	74	83	29	53	85	87	5	5	
56	79	19	98	1	4	47	2	86	70	37	52	21	36	90	14	93	10	15	97	4	45	37	19	8	48	80	38	54	24	44	13	3	28	13	56	34	13	22	72	
12	72	25	30	40	25	54	74	30	95	74	8	76	80	53	74	96	10	14	38	97	40	46	37	55	39	68	53	39	49	95	27	3	41	40	12	28	89	46	50	
9	37	49	99	74	33	4	61	29	46	9	79	40	7	50	16	89	23	21	8	96	60	84	86	56	5	14	95	59	37	96	34	87	69	6	35	2	61	71	32	
63	86	1	80	55	22	29	48	99	90	15	78	84	67	89	88	43	45	37	67	53	3	71	85	48	29	16	19	58	1	24	55	28	13	82	46	59	8	88	2	
1	54	2	63	74	69	91	82	2	93	56	3	74	50	66	27	88	55	60	90	40	63	9	14	22	57	6	71	15	16	67	6	28	30	41	96	35	44	58	33	
40	34	77	67	33	65	12	44	32	87	28	32	35	39	58	4	16	5	81	40	31	22	37	52	37	33	2	53	28	41	36	19	39	99	63	13	84	66	70	88	
17	68	15	62	30	93	87	36	48	90	74	27	59	30	99	2	4	80	57	49	12	89	56	31	48	80	36	83	30	91	38	75	6	40	26	40	7	67	92	35	
29	3	11	92	99	69	93	73	26	91	91	37	40	95	32	78	86	12	72	11	16	12	42	82	80	49	72	63	40	79	55	38	39	79	73	88	94	96	89	54	
19	87	96	8	62	41	62	79	46	85	12	14	34	20	44	53	41	41	75	68	3	25	38	99	28	13	3	55	34	94	87	94	20	90	69	94	22	83	24	70	
86	41	46	5	19	39	38	93	12	63	61	32	60	76	85	85	19	43	96	23	52	73	24	7	85	24	18	66	58	59	80	99	40	73	29	81	55	15	50	76	
33	66	65	68	75	81	28	75	1	66	12	9	29	68	67	70	94	13	55	33	8	77	77	29	7	26	70	32	69	23	41	35	69	2	32	31	6	64	76	66	
36	26	62	21	88	43	19	27	44	85	5	44	97	29	41	36	59	95	38	33	33	64	2	69	3	22	13	14	4	27	24	65	56	19	19	56	3	86	11	83	
52	69	95	85	56	76	83	11	39	28	58	51	66	66	57	42	37	80	65	49	19	47	50	96	65	94	13	99	85	14	11	8	58	94	66	85	3	61	97	60	
