400
20
28	8	22	48	44	24	10	25	15	25	28	19	33	29	12	91	2	19	9	99	
5	76	78	33	74	75	37	28	69	40	60	17	1	60	10	77	84	5	60	90	
3	3	34	12	93	66	62	34	16	75	47	82	50	51	87	66	29	88	73	92	
20	29	95	7	96	82	3	15	66	40	4	1	48	33	8	61	18	27	40	91	
63	62	86	18	13	71	37	54	37	49	47	25	31	37	41	84	26	57	7	23	
2	18	68	44	73	56	38	48	96	99	79	62	11	62	36	90	99	15	97	91	
54	74	24	99	64	18	44	27	68	21	84	55	44	55	17	69	18	15	21	91	
15	49	94	54	99	14	62	72	64	84	73	37	57	80	80	30	78	99	35	28	
72	59	56	56	96	92	45	91	43	52	62	51	54	18	81	93	40	3	90	27	
5	9	2	10	42	87	99	70	27	88	30	93	59	12	2	55	3	96	81	90	
32	13	72	23	89	25	22	18	12	68	3	5	66	46	52	97	25	16	72	12	
59	65	23	44	19	67	57	75	56	65	86	8	84	42	72	46	94	64	78	80	
64	2	41	47	36	78	27	50	43	87	96	87	19	88	94	14	12	67	17	25	
91	17	54	51	23	89	88	94	34	8	96	48	21	45	3	82	49	15	61	80	
54	27	79	65	45	93	7	52	70	5	34	4	93	1	13	91	91	5	58	83	
72	5	6	2	71	91	43	29	86	92	23	67	35	58	36	57	73	91	5	22	
93	25	19	98	87	91	19	63	50	39	23	67	64	79	16	35	78	87	78	94	
71	74	13	52	84	10	87	11	34	70	17	99	56	23	38	87	46	88	67	66	
84	43	34	40	64	33	23	57	72	28	78	76	74	48	66	42	20	10	65	13	
51	95	53	76	97	46	18	36	88	22	82	64	96	73	52	32	20	42	3	92	
55	62	74	59	13	31	48	7	79	87	6	90	47	7	7	56	32	95	41	1	
78	43	22	82	10	85	42	16	75	64	16	76	2	91	52	19	46	64	58	80	
24	75	54	11	37	24	55	60	41	20	50	24	23	34	76	14	69	36	79	1	
68	28	5	60	53	66	58	18	80	18	28	62	30	7	65	76	32	39	57	19	
78	23	45	40	76	2	69	14	39	83	45	36	33	41	94	10	22	89	95	10	
68	86	24	13	98	15	1	32	40	25	54	81	66	58	80	70	38	80	58	1	
3	90	32	11	99	88	94	4	93	16	24	35	6	92	43	60	49	38	28	60	
61	28	70	9	99	31	72	28	53	29	31	58	65	17	35	52	91	32	95	36	
20	51	63	27	36	84	17	93	22	13	25	84	94	73	15	75	41	97	93	12	
11	37	11	35	53	28	62	27	30	7	71	13	26	55	89	4	46	38	7	68	
77	78	76	64	32	59	77	71	26	68	74	12	46	15	51	41	12	87	27	40	
29	27	79	56	5	35	37	75	68	55	10	4	95	77	74	99	61	65	31	99	
57	2	3	8	41	5	40	54	6	64	49	36	99	84	58	2	24	53	98	40	
81	63	56	81	77	51	19	30	65	44	31	77	12	10	24	65	20	72	99	12	
22	25	59	98	48	45	30	98	15	21	23	83	10	17	7	48	45	44	20	35	
24	25	17	37	33	56	44	43	54	12	80	19	67	39	93	52	75	52	2	10	
85	3	18	84	21	98	56	16	40	2	90	30	10	17	11	23	37	56	23	85	
60	41	70	43	67	80	98	56	77	27	59	14	11	15	50	6	28	16	32	58	
24	71	57	71	92	2	17	96	11	75	79	28	1	8	88	17	71	19	25	13	
47	65	75	3	36	24	42	4	92	3	94	15	79	3	50	56	37	40	22	30	
8	32	92	94	81	83	85	35	44	32	35	61	71	40	3	81	78	49	76	20	
19	22	38	88	8	44	9	17	2	67	95	12	57	95	97	97	55	69	46	59	
75	94	94	81	32	2	77	69	24	59	89	88	56	59	86	46	34	50	80	29	
43	97	91	43	53	87	85	40	20	90	87	12	72	84	82	90	8	77	20	2	
29	78	80	31	99	30	98	20	99	71	20	4	12	21	46	41	65	79	8	13	
19	99	60	82	63	80	81	47	71	68	31	26	22	78	4	56	90	74	68	4	
69	65	91	92	52	3	76	35	29	96	74	95	39	75	47	22	97	64	82	45	
89	54	95	3	99	84	70	66	16	60	18	56	26	87	63	86	7	86	83	68	
52	14	50	57	16	23	64	48	43	17	86	22	29	92	82	11	30	73	51	48	
5	81	5	4	73	96	16	17	10	90	53	99	14	60	59	57	28	76	59	40	
90	25	99	50	46	15	42	37	50	73	74	80	35	59	19	30	37	51	35	50	
95	11	51	1	61	13	83	42	97	92	15	43	48	71	38	44	96	30	7	88	
70	64	27	30	29	39	84	89	62	15	15	95	89	21	28	59	14	2	64	48	
