600
60
37	17	52	82	71	43	82	98	50	10	1	54	12	58	36	15	17	16	15	7	39	54	72	12	68	79	27	69	28	36	94	11	76	89	70	85	49	49	92	54	53	16	72	61	30	84	56	2	26	30	46	54	73	59	3	50	45	5	98	83	
31	88	8	93	71	98	36	78	31	31	40	8	1	15	80	54	62	12	10	64	56	49	92	21	24	44	12	86	35	16	98	23	14	8	89	24	7	49	22	10	88	32	89	67	71	97	31	38	74	43	36	89	74	91	77	8	32	1	3	20	
76	90	53	21	82	15	93	51	80	20	52	82	82	44	32	74	12	79	28	27	65	72	52	45	60	43	73	73	29	68	3	84	72	28	96	20	84	30	48	13	5	57	99	60	64	4	83	4	31	93	77	39	77	91	51	81	7	61	8	34	
32	30	69	46	86	47	58	69	5	65	60	26	5	79	92	63	70	91	88	62	3	93	88	6	89	86	1	35	23	75	57	64	51	16	84	4	52	87	73	26	66	31	13	89	21	75	9	69	29	34	18	90	63	55	70	60	21	39	49	22	
31	83	50	95	82	99	55	86	62	9	77	56	35	31	64	88	8	3	77	14	58	4	68	61	16	71	34	49	30	26	17	40	67	53	67	18	14	99	20	61	75	90	8	32	11	64	51	88	33	90	79	90	63	18	63	79	24	59	93	24	
12	21	3	74	81	24	42	78	19	82	37	24	15	33	3	35	37	27	84	39	80	37	49	52	38	38	54	83	18	52	62	43	5	89	84	89	38	5	56	83	64	58	97	4	65	57	3	53	92	9	54	70	44	13	69	7	69	72	16	45	
91	8	57	74	82	95	12	33	16	75	45	94	2	80	16	63	79	3	49	82	98	94	26	99	36	57	77	22	28	74	53	68	4	1	94	93	59	98	15	36	6	86	96	35	74	52	33	99	72	32	86	29	14	67	40	22	80	79	60	23	
76	42	95	90	73	27	94	84	88	50	98	13	17	56	48	82	15	19	17	39	21	27	58	3	34	1	17	18	16	60	55	91	66	20	99	79	89	5	77	37	63	99	45	60	68	76	88	73	43	71	64	44	68	87	11	24	97	68	50	51	
94	51	56	69	39	97	47	39	99	70	66	50	14	91	12	56	94	9	61	3	69	46	93	9	23	37	93	21	80	36	13	67	84	71	3	54	22	8	49	5	19	80	83	31	10	65	35	65	45	81	58	23	92	27	55	58	54	18	55	30	
96	65	52	94	64	14	88	2	35	31	41	44	25	14	55	93	63	56	25	31	81	98	24	43	1	40	22	53	98	93	47	92	2	15	93	45	30	40	61	27	84	92	85	58	59	66	8	59	20	93	70	80	82	31	55	32	70	58	94	85	
54	45	22	60	86	37	38	14	91	80	16	2	68	62	72	81	30	58	71	59	69	3	36	27	37	21	98	15	67	99	2	80	83	77	34	92	84	79	63	76	69	38	1	55	71	56	17	78	5	28	74	32	38	5	63	61	51	80	53	76	
48	27	97	96	16	13	39	56	67	86	24	92	3	84	17	74	68	35	62	51	20	32	49	21	90	17	68	61	44	91	71	56	55	50	62	24	41	97	94	26	44	95	51	6	41	64	15	6	24	6	75	30	72	52	28	81	32	48	48	85	
48	9	54	54	24	22	2	85	15	93	59	82	65	42	52	42	50	89	98	51	88	19	54	79	25	86	47	73	7	7	71	76	11	53	55	28	75	41	52	39	56	86	94	18	18	54	13	10	10	44	22	72	7	72	19	98	4	55	42	67	
97	94	85	57	93	21	80	91	21	54	72	72	49	81	61	30	30	57	91	98	13	80	91	86	9	8	20	18	1	98	50	39	26	9	16	38	71	74	87	18	61	50	50	9	41	4	25	24	68	71	27	83	66	25	65	72	13	13	30	1	
