300
20
88	71	2	5	34	19	97	81	67	43	59	35	65	31	15	43	83	48	73	57	
43	51	62	22	90	87	3	92	58	4	99	50	77	94	73	83	16	72	54	17	
28	32	10	88	58	52	89	3	33	52	89	21	21	84	85	59	59	53	89	12	
63	72	12	12	79	10	49	6	44	80	22	98	52	84	36	91	59	9	43	34	
61	25	16	52	33	60	75	13	13	36	29	63	66	74	2	37	80	39	78	10	
42	54	94	76	23	11	20	39	83	68	42	65	39	99	52	43	73	37	63	25	
90	28	30	74	28	97	49	18	82	75	64	90	24	50	90	32	89	39	43	36	
85	91	31	6	47	79	52	42	26	19	7	69	1	45	1	75	47	26	13	30	
1	82	57	2	92	70	56	80	62	19	91	92	59	35	31	45	84	37	19	57	
62	55	89	50	11	21	51	8	61	38	26	31	62	92	64	52	40	61	62	70	
21	20	52	28	37	51	39	60	61	16	7	52	44	40	22	9	54	11	95	19	
49	10	1	64	14	10	40	13	47	16	8	80	3	33	11	69	91	86	30	8	
4	31	25	50	22	13	40	16	30	89	46	64	27	11	24	52	10	9	92	10	
83	70	18	26	15	67	59	51	34	84	53	28	49	65	31	32	35	59	8	76	
97	53	18	9	50	6	58	2	23	34	82	26	9	8	44	53	24	54	86	16	
14	82	38	45	54	74	35	34	12	11	16	30	84	17	27	23	13	55	45	3	
38	98	19	5	70	57	66	40	64	45	86	15	21	14	85	63	83	82	98	55	
71	42	80	44	80	18	93	85	49	16	3	27	55	89	66	45	7	91	87	98	
31	11	53	5	83	8	77	73	20	85	35	46	19	74	45	24	38	12	37	84	
32	39	22	31	87	61	37	7	43	29	39	73	86	43	81	52	67	86	70	46	
58	48	10	21	51	74	78	5	75	75	78	14	72	70	74	51	63	39	97	3	
94	35	80	43	55	53	69	30	80	71	97	35	9	6	39	48	52	54	76	55	
75	7	41	77	22	52	7	10	23	19	64	8	67	18	95	17	26	74	16	22	
67	75	68	78	95	65	89	55	96	70	64	78	82	22	49	85	70	21	42	9	
24	68	8	53	52	33	95	38	51	59	21	16	13	8	71	96	56	4	82	27	
46	26	89	7	9	60	29	55	47	11	80	36	34	22	46	28	33	80	18	82	
48	80	85	9	40	76	67	91	41	66	87	6	54	67	28	10	26	77	8	13	
19	47	97	61	39	88	52	78	82	6	27	58	99	31	15	6	12	78	96	49	
18	70	29	94	62	88	83	86	74	54	17	93	94	55	46	35	36	43	49	9	
59	97	14	9	48	24	13	21	30	12	75	39	66	4	79	49	98	27	83	69	
54	88	84	39	19	52	57	92	37	35	13	82	14	94	95	8	5	93	86	73	
36	66	97	11	79	25	65	87	84	67	85	25	34	98	44	97	78	52	35	53	
68	81	68	20	84	76	16	60	43	94	44	92	8	30	31	99	66	59	63	83	
27	38	70	52	43	25	30	27	95	64	63	15	69	71	95	98	1	71	45	9	
98	1	95	15	65	82	22	22	49	8	4	68	23	14	47	81	74	26	78	92	
36	92	1	63	95	61	22	53	77	49	81	26	75	8	52	83	66	2	93	77	
63	38	66	33	60	14	51	77	89	81	25	67	1	36	83	63	14	81	31	80	
22	28	47	16	36	29	26	50	8	60	44	49	59	88	82	25	13	4	45	37	
8	93	8	32	31	91	24	64	7	30	54	29	28	70	93	18	13	1	33	75	
26	25	49	3	2	68	37	49	47	91	16	89	19	80	69	75	9	48	10	97	
71	77	76	9	80	84	96	3	97	79	87	27	95	59	60	85	69	58	64	68	
15	35	79	98	70	84	50	94	52	90	8	77	19	62	33	88	53	23	60	75	
49	40	8	79	31	22	8	29	54	7	50	4	59	34	78	59	79	66	93	91	
20	2	59	3	71	95	12	90	7	84	14	71	87	79	14	17	85	65	96	46	
63	35	35	35	13	35	79	99	24	8	44	81	12	56	82	53	68	57	52	1	
92	13	14	62	1	14	25	28	50	39	7	35	16	33	7	98	96	29	77	80	
46	11	49	81	62	26	73	90	64	96	44	57	53	97	43	48	38	80	63	15	
58	87	98	73	48	61	8	88	18	53	93	96	54	96	56	21	48	77	4	62	
23	37	31	58	16	72	12	66	13	37	54	81	79	50	7	26	8	51	31	56	
