200
20
90	87	85	54	18	77	89	90	94	71	65	57	77	18	51	97	73	81	44	58	
33	62	8	26	56	4	84	25	57	68	86	68	24	23	93	13	72	63	5	61	
82	73	90	28	59	96	62	27	62	55	60	94	98	59	8	16	57	92	94	33	
49	48	90	63	79	66	99	37	48	97	92	47	67	87	1	62	51	59	41	53	
2	36	16	21	99	41	3	46	72	50	21	80	17	2	59	51	63	76	83	69	
42	6	65	34	74	75	94	91	91	27	84	92	73	78	64	43	47	13	13	54	
82	9	10	35	86	8	73	77	86	52	23	29	34	26	2	62	86	88	17	72	
48	85	10	68	69	74	53	42	40	97	29	29	23	89	53	90	21	10	34	86	
70	30	88	11	87	11	53	23	44	66	56	87	25	85	53	1	87	55	27	76	
56	28	11	12	87	1	86	70	14	14	64	27	40	84	47	85	47	27	40	56	
45	40	46	47	56	40	71	16	35	90	27	81	58	53	91	97	30	43	94	21	
91	91	6	49	33	31	61	2	44	55	54	57	47	26	67	85	11	27	43	37	
25	90	85	69	91	36	70	29	60	4	2	17	14	77	22	5	92	25	87	85	
86	90	56	71	62	33	45	66	88	89	65	91	81	5	34	27	83	54	20	3	
45	59	82	59	72	71	95	44	69	58	80	37	71	42	79	94	63	57	49	79	
25	33	56	9	33	18	97	20	46	96	82	66	11	76	54	75	93	35	30	24	
22	62	86	34	75	31	25	76	80	84	95	41	85	28	55	18	19	59	96	88	
71	70	69	19	41	10	80	19	34	97	49	99	17	10	49	32	57	96	65	16	
1	89	44	91	69	9	21	51	83	93	48	50	36	93	65	12	77	5	69	72	
84	49	96	28	30	11	8	60	60	88	44	65	68	35	3	2	9	73	32	42	
80	26	63	2	99	99	21	46	19	93	75	41	70	45	36	67	42	14	95	29	
10	73	73	28	87	75	22	65	69	84	87	25	71	99	48	11	4	35	60	77	
22	99	97	59	46	6	53	79	44	7	43	20	15	28	38	57	19	52	99	7	
48	67	9	35	25	97	5	27	72	61	78	10	2	33	81	87	2	13	53	26	
35	19	74	94	66	48	90	60	81	95	76	72	76	15	34	12	19	43	31	73	
15	53	37	2	31	94	15	13	58	16	60	70	19	15	9	91	37	39	55	94	
50	26	41	38	17	79	25	93	37	94	19	51	20	2	71	59	39	74	35	48	
72	26	21	78	10	2	62	23	85	23	26	70	61	53	27	7	66	80	61	23	
72	55	56	37	61	9	86	45	17	50	21	34	30	17	99	17	30	23	46	79	
50	36	68	47	7	73	11	5	53	1	45	40	25	61	27	84	95	92	56	70	
8	90	99	37	52	31	83	53	8	62	64	29	53	27	18	38	35	76	17	88	
40	87	96	91	4	93	10	25	60	84	26	96	16	52	41	50	93	71	79	58	
80	43	20	14	2	58	78	8	55	36	14	39	22	50	58	21	23	67	77	63	
78	30	12	41	5	80	62	92	37	5	13	4	93	27	9	55	81	10	26	71	
32	19	16	64	24	65	92	77	8	39	1	84	54	88	99	68	91	10	26	12	
5	63	33	61	99	15	22	50	64	72	8	95	89	79	82	98	10	71	79	9	
89	6	42	48	73	34	44	97	55	65	37	80	46	44	5	6	57	47	47	70	
4	51	38	99	9	60	18	3	69	70	24	64	8	1	62	90	8	54	72	97	
30	59	50	96	47	7	18	15	37	1	67	66	37	66	5	54	28	95	72	65	
31	30	48	98	9	97	18	25	10	50	81	90	9	92	61	86	25	75	79	64	
15	96	60	64	81	51	64	80	45	5	42	1	52	82	94	62	48	9	56	41	
15	40	39	47	43	58	14	5	28	38	18	35	73	89	98	67	41	55	43	52	
14	99	66	48	25	21	28	13	89	85	26	5	41	51	80	93	40	36	96	28	
41	46	82	8	5	77	50	55	1	39	40	94	47	80	32	76	73	7	31	6	
3	21	66	58	89	30	16	4	67	94	43	62	79	17	41	63	10	93	79	83	
27	79	23	83	15	34	69	79	54	61	9	99	66	41	15	22	46	32	21	7	
