100
60
35	83	33	89	93	67	83	68	89	99	22	26	52	48	68	9	39	37	95	37	53	21	74	51	41	89	85	29	62	84	35	22	8	97	47	34	5	87	1	63	52	45	33	67	56	84	45	29	77	35	66	20	90	78	68	14	31	44	31	74	
83	47	11	20	14	63	56	61	76	41	70	42	38	17	18	39	89	72	28	98	54	60	39	15	1	79	79	84	25	68	98	82	67	74	71	54	56	89	49	5	18	71	43	45	85	95	36	21	91	99	81	25	32	11	28	84	39	88	73	67	
93	8	48	37	72	48	68	70	4	7	17	9	79	16	46	96	49	39	98	50	90	93	95	43	37	99	51	1	99	67	90	53	22	76	90	81	47	98	80	49	90	67	53	23	51	8	83	1	95	70	65	24	4	33	85	25	57	64	26	42	
17	70	47	15	11	59	88	14	28	97	13	2	12	41	50	5	60	75	36	48	7	85	50	95	38	37	96	73	48	61	73	96	63	50	37	7	71	13	55	92	43	64	96	71	29	21	5	20	74	44	59	10	78	49	19	76	89	73	96	25	
27	67	13	58	50	52	30	66	34	61	57	34	6	63	90	37	67	19	15	44	1	31	86	40	20	97	86	37	43	53	82	48	75	80	69	30	30	18	72	16	38	2	12	11	22	3	77	9	16	65	77	57	83	51	29	75	54	37	22	3	
72	33	76	45	39	16	67	23	90	85	89	58	41	99	86	53	83	39	69	30	27	16	93	49	8	15	72	37	21	43	44	61	41	16	29	49	29	13	32	54	61	87	78	80	12	91	2	52	74	71	5	75	17	40	66	17	96	28	80	27	
70	63	25	53	99	49	16	29	20	30	91	50	12	52	18	51	35	84	31	54	65	45	47	54	69	34	98	66	13	89	91	32	69	14	85	80	91	27	39	84	47	44	75	45	48	1	58	23	8	56	96	62	18	51	86	9	27	9	94	9	
58	95	23	20	96	83	2	1	45	85	28	47	16	54	14	81	16	52	32	30	42	53	72	40	79	25	42	13	1	1	62	66	73	37	67	42	48	28	98	32	79	11	39	84	90	80	40	8	2	22	42	90	64	93	87	8	91	48	56	74	
63	61	9	66	38	2	93	32	30	77	54	47	4	30	53	94	3	61	87	81	29	17	73	6	15	66	18	43	81	48	1	32	51	67	44	45	71	69	48	8	65	28	95	77	15	18	79	9	46	56	91	68	60	42	84	57	47	29	94	82	
64	95	71	58	67	12	79	48	31	18	52	68	90	50	5	14	99	94	53	90	79	45	89	41	99	97	11	13	31	10	97	19	48	8	91	60	77	11	28	26	13	19	7	95	55	81	14	5	34	24	37	38	26	28	21	79	87	77	65	21	
47	10	60	5	26	48	13	76	9	99	5	39	55	41	85	57	25	32	6	53	80	17	18	80	70	27	25	73	6	73	35	13	91	96	68	49	83	23	12	76	57	33	25	54	32	47	42	98	76	80	15	25	94	29	13	80	65	80	43	19	
72	69	87	3	76	10	55	18	93	87	91	66	80	88	6	47	56	95	4	53	4	77	30	39	19	60	62	34	25	52	20	21	47	48	64	89	25	61	10	37	18	39	80	80	98	61	67	1	82	38	77	33	12	43	87	74	84	58	34	68	
27	22	99	90	27	83	82	53	76	29	71	89	8	21	37	90	98	69	30	6	4	26	43	36	23	66	78	69	12	13	24	45	16	91	28	47	49	49	39	56	83	65	30	16	4	24	44	98	31	47	15	62	49	2	60	41	70	11	43	17	
12	62	53	58	96	83	54	20	88	11	5	44	13	89	28	14	35	80	10	40	8	55	48	75	90	6	64	10	4	5	75	70	82	87	68	35	42	41	28	43	62	31	27	45	44	94	59	40	20	71	70	81	9	68	53	60	38	72	66	87	
84	51	20	39	12	16	44	34	87	25	99	60	23	67	32	72	72	41	68	9	66	21	90	26	75	85	57	39	38	31	53	3	91	22	72	90	77	21	82	47	30	21	22	24	63	72	21	19	8	61	53	91	70	1	57	6	14	25	89	42	
80	9	90	66	15	58	79	51	45	20	10	1	34	30	50	90	16	93	71	62	73	57	61	17	19	26	87	88	93	25	79	6	89	26	20	70	58	72	42	5	70	76	81	52	27	76	38	29	52	75	38	62	4	2	93	74	84	57	23	72	
50	44	59	77	33	97	59	92	43	48	10	92	96	98	77	92	99	4	46	12	82	55	51	62	52	37	2	8	33	1	34	90	80	62	62	9	15	36	2	90	99	37	85	14	58	42	5	45	8	78	30	24	55	68	19	86	83	76	86	21	
16	8	14	8	49	79	22	63	79	47	19	9	77	63	24	24	76	4	96	66	70	82	53	53	59	44	26	43	76	4	6	73	75	76	86	21	80	14	76	8	8	34	58	69	37	20	28	40	63	30	15	46	71	23	75	98	22	7	32	25	
24	71	63	85	43	48	1	61	65	6	61	21	25	92	44	80	53	71	57	33	19	11	45	5	57	23	62	66	10	75	74	5	34	6	19	33	38	11	30	92	59	17	18	86	88	16	76	34	16	51	19	34	34	79	2	97	41	30	77	68	
29	67	68	40	28	98	80	50	70	96	76	12	79	26	86	97	2	92	32	2	28	65	73	31	85	18	25	14	97	8	88	29	24	90	4	70	40	17	10	29	37	84	69	45	11	36	11	54	2	6	66	40	7	86	33	69	42	51	79	72	
67	45	63	74	77	53	46	17	22	94	18	20	26	97	63	57	97	67	33	64	67	34	8	87	84	62	60	55	60	52	60	27	53	46	72	43	13	55	41	85	35	36	70	30	13	6	39	42	52	61	99	44	16	50	63	65	6	6	70	47	
85	35	86	64	24	39	87	79	91	93	7	65	58	19	82	26	63	21	6	27	49	80	58	17	4	24	17	79	32	5	29	67	53	63	5	2	10	71	80	37	15	60	42	26	83	88	22	30	32	4	96	71	28	7	57	15	26	21	29	16	
35	14	55	91	86	42	87	92	9	9	26	76	23	42	18	21	16	59	6	23	62	58	73	69	90	43	48	76	17	98	35	44	4	59	19	55	99	26	34	20	80	40	2	64	93	22	85	87	74	20	6	45	86	36	25	46	5	12	80	50	
