700
60
79	53	42	54	14	13	85	28	29	35	28	55	70	24	35	41	22	99	80	5	21	94	31	70	33	43	83	38	62	61	61	8	8	39	69	32	90	97	58	25	6	72	72	38	88	46	56	91	79	20	54	27	46	8	35	98	82	95	13	41	
6	87	50	79	10	48	75	47	47	93	36	51	66	14	72	98	94	98	95	53	71	30	87	9	60	50	68	91	92	2	93	20	22	41	81	93	7	23	72	87	25	39	83	67	2	55	7	65	17	65	54	66	96	69	63	4	22	38	3	62	
7	30	52	42	32	61	39	20	28	48	64	21	45	81	34	86	62	86	97	93	18	92	54	76	64	16	62	41	67	4	86	73	31	35	59	99	89	51	32	28	11	47	52	91	13	84	93	72	55	81	15	64	92	91	37	29	89	85	56	28	
21	91	33	40	25	65	31	13	78	80	85	89	1	81	35	20	18	26	39	40	47	7	72	84	68	36	64	70	96	36	15	48	84	63	28	29	11	53	29	28	20	78	47	77	48	51	2	1	29	98	15	56	60	17	29	90	4	66	18	51	
16	63	3	61	47	91	29	57	63	24	61	18	65	44	84	65	16	96	41	9	1	8	38	42	76	54	90	42	94	84	1	19	88	1	79	5	78	63	61	94	19	89	79	81	97	35	84	30	71	96	35	92	69	71	94	65	35	52	7	28	
64	58	36	28	61	22	1	89	31	81	22	62	70	53	81	45	36	76	56	50	90	70	61	80	54	26	41	49	32	32	71	61	73	18	67	32	88	40	17	8	40	62	78	33	67	5	11	62	30	57	28	4	57	73	93	73	58	18	7	66	
23	5	27	84	13	59	56	83	34	6	72	25	25	34	67	31	20	26	55	11	61	28	47	72	63	4	1	52	65	10	86	42	20	69	59	63	7	42	89	42	67	11	11	82	85	43	96	33	93	85	48	96	47	6	84	37	9	94	44	71	
43	77	50	53	92	16	98	91	13	88	68	64	67	84	66	1	9	45	43	64	13	40	68	51	36	71	28	84	1	21	84	65	42	11	34	28	69	20	22	91	21	86	20	10	20	95	71	75	58	14	57	5	59	39	41	35	9	68	87	97	
54	96	76	43	96	14	48	45	36	50	51	9	53	88	86	41	21	52	52	79	86	35	56	84	73	18	36	33	80	6	93	64	92	74	69	88	22	6	70	37	36	62	54	18	65	8	34	20	69	2	33	61	25	9	30	86	51	3	66	56	
96	55	95	74	46	45	7	65	17	19	50	85	72	2	43	18	46	26	49	11	77	29	29	46	87	50	36	44	50	8	93	43	38	55	65	16	53	39	31	13	63	98	7	26	3	1	76	36	17	85	36	79	62	60	55	37	75	86	6	42	
81	36	23	59	17	5	92	82	61	26	76	45	27	6	29	43	44	84	55	26	31	94	22	95	48	58	19	12	67	61	38	17	19	80	6	95	79	70	87	67	24	15	74	55	54	15	78	75	73	64	31	67	76	25	51	26	68	28	24	27	
27	30	3	56	88	23	37	71	4	78	84	64	3	53	51	11	75	15	84	12	21	41	94	66	72	13	92	42	64	11	68	14	3	64	41	2	77	35	58	31	99	23	33	70	69	28	28	58	3	8	48	92	79	5	86	56	71	57	32	16	
84	87	47	79	23	48	63	44	32	75	58	45	13	61	6	84	98	65	22	18	34	10	40	10	95	37	91	96	58	23	76	22	86	79	49	11	99	80	50	25	52	93	66	12	18	14	94	5	78	30	44	88	46	53	2	7	76	4	39	74	
51	37	55	35	33	46	60	67	28	74	54	41	99	27	61	55	27	66	14	33	2	26	4	44	2	82	44	80	85	63	4	1	1	92	14	32	97	85	59	88	86	56	96	37	91	3	66	27	80	67	95	71	68	95	3	38	43	55	49	76	
45	63	6	15	91	45	22	91	60	35	23	89	35	67	69	11	5	38	48	5	53	30	92	26	88	23	39	96	1	46	70	92	34	38	12	84	40	15	67	94	8	71	21	60	18	61	34	11	71	37	21	91	55	31	79	1	78	26	6	25	
81	40	29	80	91	13	32	99	95	86	59	21	36	11	20	69	61	10	25	39	82	93	43	19	25	13	50	4	62	68	92	3	78	40	18	41	11	1	23	81	40	8	27	55	49	8	80	60	73	93	43	48	88	92	19	43	38	80	19	43	
72	47	82	89	69	60	99	27	46	6	85	73	88	91	20	82	58	56	60	54	46	11	64	40	96	5	96	49	98	3	19	31	50	1	56	19	10	31	10	43	8	19	68	49	87	15	8	87	82	88	11	49	56	72	29	72	70	91	72	47	
48	14	7	78	43	9	86	1	43	93	50	45	65	21	61	7	20	16	80	59	48	77	79	18	59	4	54	51	33	5	84	73	57	11	57	99	6	84	45	24	91	6	95	42	44	83	5	70	97	2	48	86	89	34	10	13	95	44	22	34	
64	83	19	91	31	55	66	10	4	86	95	50	62	41	89	93	29	63	78	93	68	40	42	61	51	8	37	59	89	47	86	33	4	55	6	91	8	73	49	25	7	8	99	21	46	82	48	9	62	10	13	53	9	64	14	75	81	87	97	62	
46	79	75	9	46	39	22	90	57	55	41	64	94	81	14	54	15	30	55	51	43	60	81	55	33	69	33	23	40	3	18	2	55	24	81	74	46	40	86	31	82	53	1	47	54	82	87	42	23	97	67	35	30	40	1	30	84	18	91	99	
90	19	23	34	87	75	70	95	16	56	68	83	20	85	4	95	81	20	68	55	9	14	9	25	39	65	37	37	40	34	4	3	10	44	31	93	97	44	78	87	23	70	77	43	38	36	47	32	77	47	97	40	93	19	75	39	42	41	99	59	
12	7	98	32	77	23	57	88	24	53	12	20	95	58	72	34	39	48	48	81	54	52	14	21	80	69	35	46	71	59	42	8	42	88	31	86	82	40	11	7	84	40	47	10	20	81	53	5	57	33	45	69	29	65	48	95	56	34	23	66	
16	3	65	22	7	98	72	68	23	19	97	11	83	57	30	31	37	91	70	31	60	64	95	25	28	53	28	42	90	97	46	71	23	44	14	64	14	15	18	81	5	22	18	41	6	70	78	4	49	31	15	16	48	81	78	75	85	25	77	13	
