100
20
7	13	5	17	11	79	84	55	46	39	70	43	43	69	38	2	10	30	42	58	
30	13	12	50	21	7	7	17	67	58	55	14	90	32	33	25	86	26	61	63	
62	89	28	8	59	22	63	86	26	88	20	24	86	60	52	10	21	63	71	41	
56	1	39	73	17	83	26	59	2	80	36	66	78	69	86	6	20	60	78	15	
7	12	20	70	88	73	68	25	68	5	4	3	54	81	62	85	99	71	87	74	
7	38	74	27	94	15	5	82	29	56	26	34	77	56	99	18	37	83	18	15	
48	91	92	91	91	82	32	30	21	50	78	12	99	20	72	71	30	62	54	19	
90	57	32	5	29	25	72	80	75	52	88	63	65	86	36	35	91	67	41	98	
35	26	18	2	23	75	62	89	25	48	11	38	1	86	3	3	27	75	12	56	
94	66	4	18	44	52	41	98	75	70	61	1	66	57	81	65	62	80	7	36	
40	14	58	1	52	46	29	18	6	17	49	37	30	40	18	90	31	55	21	88	
58	8	51	57	10	52	4	10	53	35	3	31	55	99	90	7	34	12	83	52	
69	9	70	99	60	12	18	56	90	62	95	48	50	69	50	3	28	72	76	35	
71	68	78	55	72	48	7	95	28	38	22	24	92	63	23	12	13	49	25	54	
11	41	96	63	56	21	80	86	58	31	51	28	42	36	95	57	13	3	16	45	
13	55	84	64	21	44	11	32	59	45	91	90	97	61	59	55	79	8	46	73	
4	90	34	64	33	19	49	46	18	10	34	73	63	69	92	20	69	64	95	4	
14	19	6	30	76	94	29	86	16	48	37	40	42	67	90	10	58	24	67	98	
48	16	84	35	48	64	49	49	25	92	96	64	41	18	83	7	95	15	58	57	
56	41	23	79	18	28	45	18	77	87	10	52	88	71	98	28	32	1	43	27	
41	45	90	35	45	14	78	16	23	95	9	8	88	57	57	95	48	92	78	33	
96	69	69	10	40	25	17	84	74	14	43	40	47	92	13	31	80	7	74	18	
45	14	47	17	94	48	77	9	19	31	29	88	63	57	72	40	26	30	84	78	
30	17	4	90	38	55	57	53	44	23	89	37	70	46	49	3	54	40	2	53	
87	65	94	4	75	66	76	72	88	38	59	24	50	1	58	94	81	7	73	92	
79	14	73	60	28	73	1	23	38	35	33	77	80	67	30	90	71	37	75	4	
92	7	2	71	80	30	28	81	14	69	70	30	74	58	8	41	65	74	92	72	
15	13	55	43	95	63	46	49	39	37	91	91	22	90	83	11	62	48	12	96	
45	21	15	34	62	64	11	94	52	34	24	88	49	30	38	25	2	30	14	66	
9	59	83	59	79	48	82	73	30	75	94	96	50	87	30	63	23	61	29	3	
78	34	4	43	1	19	30	15	35	94	62	23	56	25	39	96	90	40	85	27	
18	6	44	55	79	49	98	65	79	10	45	9	52	61	44	51	22	87	64	16	
6	38	76	83	5	80	83	52	1	28	85	80	51	14	10	57	51	35	59	76	
3	94	72	22	4	3	71	64	63	24	59	46	91	90	1	4	22	1	71	43	
73	72	86	80	53	46	23	3	54	28	12	22	7	28	58	14	84	46	14	75	
70	88	12	39	41	36	35	31	19	84	91	49	94	41	96	12	41	31	1	8	
47	61	10	17	52	48	82	22	63	82	11	13	82	21	4	41	75	7	40	96	
54	60	64	13	70	96	34	2	27	68	40	98	60	20	66	63	43	20	58	46	
32	4	10	48	36	37	1	11	82	90	32	26	30	79	44	42	26	9	23	13	
21	38	22	20	92	41	53	56	33	35	30	52	3	3	64	88	61	27	50	25	
24	24	86	30	96	22	18	10	9	47	97	48	25	94	12	27	15	13	99	75	
16	11	76	68	5	74	36	82	85	61	81	70	28	96	37	11	47	96	6	50	
84	80	99	51	39	70	54	89	67	75	91	92	33	93	9	86	91	16	94	18	
28	84	9	51	97	49	72	57	20	34	59	64	41	81	76	2	56	74	79	94	
61	19	73	67	73	54	70	65	35	24	19	18	8	18	26	82	2	73	42	50	
99	94	64	16	84	25	84	22	67	90	99	39	77	87	48	48	66	89	39	25	
27	99	92	50	36	59	14	95	82	14	52	57	17	64	39	32	43	85	88	69	
56	79	11	36	67	75	75	73	91	25	24	50	79	43	11	17	21	84	32	36	
52	64	67	37	46	55	34	7	64	41	62	44	3	81	89	13	52	29	73	71	
70	11	66	90	28	57	74	62	64	45	27	62	91	72	8	34	7	8	34	94	
18	69	83	83	82	10	96	10	24	44	17	56	71	25	42	59	23	47	91	67	
64	67	24	47	53	36	53	85	66	87	54	16	90	50	41	64	67	56	75	81	
46	72	40	34	7	71	59	33	41	18	79	54	15	57	33	77	59	7	43	16	
34	86	44	55	91	65	30	1	22	88	53	98	50	14	35	98	37	80	58	53	
73	76	61	83	5	95	47	54	3	85	70	39	67	24	86	61	50	97	55	49	
9	50	39	43	40	21	50	34	64	10	14	26	36	33	71	53	18	40	42	93	
47	24	89	58	67	45	95	46	16	33	26	3	83	63	24	12	88	96	91	12	
39	43	30	20	63	96	50	2	33	24	76	24	26	28	11	63	81	22	21	85	
59	57	63	94	98	24	83	17	39	96	26	93	55	90	48	68	10	80	43	8	
26	58	90	87	42	54	4	37	2	52	41	22	68	58	92	96	1	8	74	82	
5	28	74	30	54	89	39	70	51	98	8	86	65	31	10	43	70	10	93	49	
64	63	70	57	55	25	49	20	34	63	38	49	71	50	18	60	19	4	9	85	
82	65	8	94	17	6	39	62	55	54	66	58	54	6	54	62	50	49	76	14	
35	20	96	69	93	73	94	14	80	22	93	41	20	97	15	26	41	22	68	29	
10	98	62	14	97	57	73	68	5	22	23	69	38	79	56	12	94	57	1	8	
16	61	65	26	98	14	7	15	94	98	71	44	22	5	81	51	70	23	38	73	
89	39	47	13	70	23	7	56	70	18	89	48	45	65	25	93	76	34	71	33	
28	27	3	21	44	87	83	96	88	35	93	37	95	95	17	12	57	8	19	99	
86	18	73	32	35	4	12	63	30	79	4	93	88	78	99	86	4	13	82	67	
18	51	18	85	36	89	4	73	16	66	47	51	79	74	21	43	96	71	91	16	
56	73	7	46	16	1	84	82	95	96	52	66	68	56	20	7	43	18	90	43	
63	9	29	34	53	55	60	56	88	93	68	97	72	41	90	80	50	15	59	65	
87	8	23	87	92	60	44	54	68	83	66	4	8	23	83	87	86	80	76	34	
12	18	74	18	16	7	72	28	22	21	11	5	15	67	85	13	92	2	66	44	
85	85	28	81	54	69	15	61	25	21	12	28	16	21	79	51	46	99	80	54	
59	96	9	83	83	47	84	15	13	45	94	59	87	30	80	36	4	90	9	24	
85	99	67	80	90	5	82	37	39	49	47	66	85	93	6	2	73	70	27	53	
44	80	70	44	87	20	38	71	52	1	33	52	56	89	2	21	77	99	16	75	
95	85	16	12	19	43	36	69	30	12	73	77	23	26	68	7	21	63	20	27	
89	92	39	43	93	17	31	67	58	59	46	34	34	41	34	75	73	49	17	13	
71	98	45	27	29	25	96	22	40	68	54	83	4	36	61	4	26	60	30	30	
63	68	71	43	93	50	59	81	57	95	50	73	85	9	19	30	90	48	93	27	
20	43	78	58	74	77	17	55	53	47	30	6	65	33	24	96	33	48	58	93	
