400
20
18	31	1	99	64	22	18	55	57	85	66	86	66	40	60	71	2	35	77	33	
92	35	76	66	59	41	69	11	11	58	94	44	73	81	6	19	21	52	61	81	
75	93	3	9	93	50	32	89	60	74	39	18	44	34	45	72	3	42	44	14	
32	37	77	99	95	45	64	35	92	19	74	74	28	35	16	52	9	83	70	22	
85	91	15	18	97	61	84	71	93	9	93	40	46	44	99	51	79	28	90	48	
64	77	22	90	72	37	30	73	75	10	21	25	37	23	76	33	39	91	56	4	
31	73	74	23	1	45	78	16	99	48	65	7	77	73	10	11	1	92	88	29	
70	39	21	28	57	19	68	15	14	89	66	40	46	36	68	94	47	44	24	88	
17	39	42	16	30	40	94	40	35	55	57	78	75	22	4	40	71	45	2	67	
25	7	66	75	6	57	72	89	48	86	43	39	71	48	44	27	79	97	74	15	
33	46	19	82	80	47	1	45	88	80	61	43	33	86	53	31	6	65	9	46	
72	53	38	17	89	36	65	47	42	59	94	92	83	47	79	3	82	40	34	4	
99	19	1	50	57	59	68	57	77	50	16	99	95	68	7	44	77	79	69	33	
87	26	43	63	9	7	64	3	89	69	26	53	78	66	44	45	73	44	1	28	
84	65	55	91	5	90	40	22	27	66	90	92	49	85	57	38	62	36	19	49	
14	39	90	7	82	46	85	38	17	51	82	45	23	31	6	61	90	22	29	27	
10	1	33	87	14	18	16	57	33	11	8	7	76	94	38	55	50	92	88	89	
79	78	90	37	22	29	70	52	54	1	53	14	83	98	72	28	27	89	46	88	
41	71	19	45	8	19	75	66	4	54	90	13	11	13	51	59	43	6	69	9	
3	6	93	12	85	93	53	77	93	58	19	25	40	21	57	34	44	36	4	82	
50	96	95	71	18	31	31	91	80	73	45	76	53	53	24	29	38	31	91	52	
74	69	50	85	15	28	50	45	31	7	18	24	76	96	78	80	68	97	44	44	
63	5	59	2	29	99	12	48	45	69	72	16	89	58	2	16	86	23	46	50	
20	31	12	88	52	45	86	8	83	67	51	50	51	41	93	34	62	41	23	29	
95	83	52	89	17	48	81	90	4	4	11	26	72	51	71	48	33	49	35	72	
46	83	56	71	36	84	50	24	91	12	18	8	57	60	57	40	89	52	40	8	
54	29	32	46	56	44	79	53	55	27	12	43	93	79	10	94	45	2	54	23	
64	85	50	98	83	2	84	90	2	73	76	94	52	24	19	90	48	29	14	29	
37	14	72	44	24	75	6	35	37	24	46	85	36	74	70	90	12	24	1	13	
5	1	34	2	50	75	98	37	31	63	48	80	80	57	44	46	91	82	86	32	
3	46	91	65	69	30	25	49	58	57	43	30	6	16	99	10	30	37	21	67	
96	42	49	86	71	20	25	76	9	2	37	55	66	29	73	20	34	43	55	18	
26	45	20	20	72	88	9	24	8	24	53	64	46	1	82	2	77	76	82	11	
46	20	89	96	85	93	95	7	10	44	96	16	97	45	9	9	28	75	39	76	
33	18	87	10	85	14	6	59	48	17	55	76	31	16	19	78	51	29	83	86	
82	2	81	40	41	31	58	75	54	25	15	26	84	61	31	91	30	94	74	69	
18	47	51	54	50	56	49	45	84	86	80	20	45	23	36	61	7	88	86	50	
92	73	6	58	78	64	14	95	3	96	37	18	2	84	49	75	46	96	46	73	
42	81	53	69	2	55	83	29	25	17	82	16	38	46	27	84	62	98	87	11	
35	10	39	65	99	61	98	22	22	83	22	61	12	92	86	1	59	84	42	69	
14	31	5	6	48	57	39	43	14	2	21	28	64	65	22	51	93	23	18	29	
35	49	36	36	15	65	84	79	38	37	22	83	69	59	84	4	35	12	46	1	
47	73	7	37	38	33	19	91	47	32	98	81	5	18	90	51	6	6	75	72	
61	75	34	51	73	45	21	48	70	1	1	47	8	78	55	34	11	21	62	78	
8	61	98	18	4	1	34	86	70	85	5	49	64	3	81	27	89	43	83	27	
82	7	97	1	73	46	97	12	44	77	77	80	7	99	49	27	66	99	61	48	
30	42	39	80	85	63	61	43	64	26	13	79	59	99	79	8	55	68	85	67	
7	88	87	41	56	50	51	49	82	6	10	70	36	73	65	38	75	36	70	9	
28	76	20	97	43	41	31	37	97	4	92	98	77	81	8	84	52	30	74	77	
1	97	64	11	74	45	90	96	89	42	95	7	91	94	86	24	38	78	86	88	
76	71	10	7	42	20	51	7	73	68	62	54	27	43	55	57	62	84	43	31	
93	42	24	99	51	93	63	53	3	50	23	85	2	58	49	90	93	9	24	83	
81	11	24	75	26	1	57	21	51	83	69	18	58	34	35	27	84	98	71	31	
56	83	62	79	16	12	46	54	33	90	31	66	20	17	43	87	19	17	91	42	
25	98	39	37	64	54	3	1	52	51	5	56	73	93	72	48	93	46	52	1	
69	47	69	82	17	58	71	89	85	26	22	86	99	49	41	67	99	80	99	14	
96	7	24	76	89	86	67	94	43	38	41	37	19	99	31	38	82	23	30	32	
63	54	61	46	25	21	82	90	60	28	90	34	45	34	62	93	93	57	5	50	
6	29	8	71	6	10	7	12	8	12	14	15	47	16	64	40	82	61	92	89	
49	52	37	5	7	16	22	59	36	87	89	72	53	25	65	11	64	74	80	63	
69	40	84	92	90	12	34	14	88	82	23	50	77	47	96	47	74	50	77	77	
24	50	71	44	94	93	50	66	33	34	30	25	26	36	76	68	5	35	16	40	
89	60	41	58	64	44	21	59	21	48	72	5	22	7	43	76	66	70	16	51	
60	65	31	9	17	44	92	1	57	65	4	16	66	37	38	1	36	17	57	15	
5	34	19	46	52	8	46	6	43	51	37	78	2	85	53	2	68	21	7	95	
75	75	34	68	33	17	24	68	29	75	47	64	65	47	4	62	94	93	65	96	
27	99	11	62	22	48	61	67	86	38	65	13	43	21	89	47	35	67	30	52	
84	69	30	35	28	42	79	62	89	90	30	37	58	39	52	21	90	49	18	47	
60	80	80	63	4	53	98	33	52	22	6	43	53	89	39	31	97	86	71	8	
31	19	18	46	5	60	96	72	88	23	76	56	63	49	39	10	55	7	36	28	
96	77	25	37	92	62	2	31	62	60	74	12	73	83	49	65	72	18	3	36	
2	41	89	90	49	56	94	66	57	10	18	66	12	94	76	29	69	56	42	93	
94	60	55	40	29	81	89	64	94	29	45	34	26	16	4	18	56	29	74	98	
24	76	11	4	75	97	74	17	57	77	80	51	48	95	49	8	66	96	52	40	
43	75	22	88	63	97	59	85	6	11	73	24	30	12	23	27	97	76	51	97	
37	71	30	14	60	89	61	84	13	4	93	15	17	3	51	25	25	77	95	18	
2	56	59	10	5	9	10	45	23	84	57	73	99	22	1	68	52	81	68	88	
54	64	16	39	52	22	68	68	28	82	44	14	31	35	66	77	39	50	70	96	
26	37	67	46	41	53	98	77	26	22	19	91	33	32	66	87	16	7	34	48	
99	82	32	49	61	31	3	98	78	8	50	45	16	16	73	18	66	27	24	81	
66	77	27	16	50	47	39	63	8	95	26	92	72	84	83	78	46	43	46	97	
28	41	41	83	34	67	90	95	88	45	71	95	44	27	81	35	64	40	72	94	
61	89	42	32	89	34	16	30	19	82	43	48	50	2	77	27	55	99	50	84	
29	50	33	13	9	66	41	76	90	31	48	39	42	56	1	1	1	16	44	9	
98	75	12	77	66	27	42	20	85	86	9	92	15	19	94	4	94	2	32	16	
5	26	97	77	49	26	43	30	62	55	75	99	85	62	40	63	52	44	60	34	
66	65	40	31	83	72	39	13	19	56	53	83	38	24	93	19	12	92	28	57	
39	15	16	61	63	96	86	35	45	72	4	64	69	37	39	10	78	67	41	62	
81	65	73	59	80	11	56	98	96	15	34	20	6	97	64	28	96	48	80	74	
39	16	91	36	1	68	20	43	51	2	75	53	64	80	31	74	78	62	50	77	
1	15	63	55	41	45	17	13	36	96	20	15	84	69	85	98	98	87	18	44	
62	11	8	58	33	66	36	14	39	43	85	46	51	79	36	4	35	38	61	6	
13	40	75	40	91	19	91	30	35	88	90	29	79	69	2	32	37	99	67	11	
25	7	18	19	14	59	92	8	83	95	85	70	41	89	85	85	27	35	66	32	
13	29	12	16	76	92	16	2	6	73	74	54	57	94	48	36	82	69	93	11	
91	75	69	50	19	68	61	39	17	81	5	35	69	31	79	24	38	33	4	73	
53	94	78	81	15	41	23	66	84	88	22	57	70	77	88	62	27	16	82	40	
41	10	53	95	74	81	9	73	54	83	15	29	76	83	69	82	34	64	32	6	
83	59	78	93	40	37	16	3	26	83	99	78	43	59	99	96	30	28	38	87	
25	74	91	26	55	75	9	97	9	75	14	74	71	88	84	68	28	30	18	44	
64	39	33	97	20	60	78	47	72	85	24	88	55	77	74	1	50	18	26	21	
92	73	50	20	75	48	84	30	70	72	56	32	69	63	75	89	29	30	69	84	
68	33	44	3	60	1	97	62	9	74	24	96	94	46	68	17	55	71	40	31	
10	17	88	93	53	50	87	2	82	77	97	70	20	12	95	56	62	92	92	2	
57	23	73	22	82	70	40	67	3	59	34	24	97	57	67	29	10	9	2	29	
53	98	34	94	60	27	98	79	91	42	83	81	7	52	18	42	83	12	85	97	
43	74	70	62	92	26	42	17	16	63	19	21	70	78	92	72	57	50	89	1	
85	75	91	44	50	68	67	58	80	27	65	62	35	43	72	2	62	92	54	12	
32	49	13	76	22	91	37	47	8	16	29	51	89	57	34	7	65	89	7	20	
14	58	89	41	68	57	83	2	79	69	43	44	1	18	26	48	53	4	71	86	
45	21	94	66	57	93	20	63	10	51	87	31	83	41	13	43	67	72	69	18	
29	5	43	21	47	36	71	39	66	65	48	86	35	29	86	79	50	28	57	85	
26	97	34	44	47	95	33	99	88	8	13	14	98	86	83	28	79	80	33	4	
23	19	63	69	75	66	24	26	38	43	47	20	38	91	39	64	18	35	94	73	
20	47	21	50	87	43	89	25	89	45	63	48	42	96	60	83	94	23	48	46	
95	61	88	91	55	8	67	50	69	58	89	50	84	38	17	91	2	41	79	49	
51	38	87	31	99	18	26	4	59	53	19	77	10	42	72	1	66	36	52	10	
32	56	50	44	38	91	48	2	55	84	70	15	22	80	99	59	30	90	93	33	
62	77	17	61	72	87	87	24	45	79	97	2	93	8	59	93	65	83	78	48	
67	20	71	13	39	8	64	96	26	14	41	98	36	76	43	41	83	36	18	15	
47	55	80	40	1	78	42	67	89	54	95	99	69	29	89	9	27	69	16	54	
36	75	91	56	39	96	18	59	51	66	40	5	13	95	44	86	57	27	68	56	
62	7	6	26	97	36	26	47	89	28	61	96	68	50	15	85	68	51	84	63	
91	93	29	99	61	46	6	56	24	98	57	82	70	10	35	97	97	3	75	47	
17	63	75	39	89	5	24	96	51	14	5	1	29	77	54	83	98	66	49	16	
21	28	67	90	33	93	31	88	20	29	32	8	77	64	3	48	23	92	78	23	
47	23	59	18	93	10	79	16	13	29	31	83	26	39	9	53	1	56	61	73	
28	55	82	99	26	39	62	44	49	58	84	26	49	81	52	67	26	28	65	33	
71	23	78	28	72	44	31	71	59	56	14	28	87	61	8	73	99	6	38	96	
6	33	89	93	83	57	7	99	73	4	66	49	29	50	88	70	55	47	34	69	
26	19	95	31	76	63	87	56	16	99	88	27	92	39	91	39	10	81	64	69	
90	50	33	52	21	25	27	84	24	37	59	1	49	32	36	60	77	21	93	49	
78	67	40	9	61	86	29	5	18	49	89	32	40	20	11	9	66	79	31	93	
87	95	96	45	14	47	82	96	83	28	94	34	71	72	90	66	27	76	89	56	
33	19	66	42	92	2	42	63	65	56	10	74	13	90	78	6	35	80	6	24	
93	21	55	65	63	89	7	78	58	95	3	88	12	15	98	60	27	27	61	33	
2	15	40	52	23	81	84	18	60	14	93	25	14	73	33	76	4	9	29	71	
83	23	47	22	46	24	11	44	29	64	2	15	44	25	71	8	99	16	38	38	
73	90	57	86	61	99	82	75	26	35	64	25	88	26	43	4	56	97	48	56	
92	21	89	81	42	75	21	71	84	29	10	52	86	19	25	93	58	52	54	49	
47	86	90	71	17	59	59	8	99	52	74	60	21	44	47	81	27	64	77	24	
73	47	13	73	47	71	47	37	35	21	92	60	65	95	58	92	70	68	7	33	
63	66	76	19	22	20	92	40	15	8	2	99	22	84	10	38	35	86	95	6	
31	38	38	46	62	9	86	23	9	87	44	7	69	84	59	98	14	74	38	60	
4	33	22	84	44	44	5	13	63	62	60	91	92	72	27	23	4	85	65	48	
48	40	75	83	71	13	49	67	23	69	91	20	74	83	39	14	11	20	48	88	
76	65	52	88	72	33	88	82	36	2	53	7	64	37	47	41	57	25	91	93	
81	10	58	74	90	15	22	76	50	93	38	84	54	23	4	90	35	67	49	93	
89	44	82	87	89	81	54	87	45	55	55	49	31	38	36	56	99	98	12	13	
49	34	14	43	7	29	65	95	48	62	32	1	76	18	52	30	14	62	36	55	
88	5	25	6	19	35	18	73	31	18	20	13	53	4	62	38	77	41	10	99	
90	44	53	27	94	37	33	27	87	60	75	5	72	37	8	37	3	20	95	11	
95	73	26	21	63	49	17	65	44	78	30	5	48	76	24	69	22	34	68	23	
15	42	5	20	15	79	33	18	47	54	52	30	89	76	83	31	39	10	54	50	
16	27	38	10	13	65	52	3	18	52	67	12	60	66	96	16	66	25	48	26	
24	36	69	69	91	54	12	89	1	13	96	44	35	36	67	19	87	52	42	78	
30	52	14	42	47	79	72	30	12	29	21	40	13	2	21	42	60	47	4	93	
22	73	13	24	76	19	71	36	79	19	89	25	82	7	58	11	52	17	98	29	
66	12	40	40	3	29	78	41	41	12	23	92	37	96	17	93	47	52	23	66	
