300
40
10	91	99	40	71	25	44	47	56	92	53	23	51	88	10	5	40	70	76	21	21	85	66	17	82	70	78	91	34	7	8	31	15	12	83	53	54	24	89	88	
36	88	70	74	5	53	34	38	8	43	91	74	57	67	14	69	78	77	73	20	43	73	19	35	38	36	96	38	98	37	5	94	6	35	63	34	43	75	20	54	
45	51	36	8	88	91	14	19	16	69	66	84	78	77	34	47	53	81	5	49	58	67	93	12	78	44	81	85	76	49	25	73	43	93	80	25	22	28	17	50	
2	17	92	97	81	56	32	1	19	76	39	90	45	6	1	13	4	91	93	16	26	7	99	93	77	80	71	82	20	41	17	72	76	53	6	70	98	88	87	8	
76	64	5	18	27	33	19	94	60	19	91	13	17	20	93	87	6	37	21	85	8	78	54	24	11	75	80	16	87	90	71	55	50	2	74	40	31	20	86	83	
63	29	84	65	83	2	48	7	67	3	14	94	64	82	14	67	10	45	15	51	10	17	47	7	47	61	94	16	41	25	86	32	58	92	4	64	69	1	2	79	
86	30	4	18	29	79	26	92	11	88	22	91	38	62	76	3	55	28	77	56	98	96	46	17	24	41	99	4	25	6	86	7	68	88	17	19	96	87	66	17	
84	94	40	55	51	62	15	61	49	1	10	24	6	71	39	43	73	71	43	76	8	45	32	71	2	57	48	10	21	15	57	82	35	18	24	63	36	87	14	74	
81	93	46	32	18	76	83	43	49	45	28	78	84	86	61	29	59	34	62	55	15	55	63	59	97	75	52	37	87	50	20	12	92	35	13	47	51	27	45	74	
31	86	64	7	28	37	94	13	94	28	95	72	47	94	97	44	41	50	20	98	9	2	74	22	3	64	5	86	79	28	32	22	27	83	84	60	21	41	46	33	
45	61	54	30	45	7	17	59	67	87	46	72	10	32	15	28	15	40	89	19	34	70	99	96	82	91	42	40	51	83	25	76	31	73	14	45	94	55	24	55	
11	97	68	85	10	70	74	28	16	30	3	64	4	40	48	35	71	25	9	47	17	86	37	6	55	16	22	90	37	90	65	7	38	54	44	66	34	83	79	99	
74	19	50	93	35	6	22	3	4	67	78	85	23	15	81	60	3	53	95	88	73	55	35	16	51	95	52	42	16	80	54	94	43	5	12	32	33	30	12	90	
21	62	64	60	82	69	56	57	43	67	21	14	63	79	70	14	81	25	90	45	98	5	17	44	57	98	33	53	59	61	55	15	96	20	1	77	16	89	50	88	
26	52	57	91	23	81	56	54	95	8	78	7	31	44	80	53	35	28	32	84	35	39	32	20	39	13	41	46	51	57	51	24	87	14	32	98	25	69	21	21	
91	73	55	62	69	22	54	5	75	32	96	4	38	90	68	77	87	79	60	75	26	89	40	10	43	76	43	65	4	42	39	21	1	19	81	47	80	2	43	58	
62	64	86	40	5	33	38	82	14	21	53	76	82	45	94	67	93	75	59	70	47	84	30	90	87	99	36	96	37	85	46	48	62	95	29	75	27	72	56	61	
26	2	35	63	74	21	86	96	21	61	19	47	3	73	58	92	48	41	19	51	19	16	58	87	23	6	25	43	58	4	87	61	60	52	40	49	60	52	82	72	
90	97	32	79	77	71	34	14	15	28	51	51	16	71	70	66	78	91	41	26	8	12	38	60	88	65	26	51	8	16	47	47	50	64	78	1	33	34	13	69	
47	11	74	37	24	73	68	48	42	64	20	61	41	68	61	62	15	1	66	85	91	24	38	49	32	52	7	99	90	4	96	3	42	6	48	53	46	79	32	75	
11	48	69	36	84	36	57	95	76	77	59	72	96	31	9	84	48	69	39	13	31	11	30	80	28	90	55	43	96	88	37	67	65	80	70	88	20	66	67	19	
43	83	22	31	13	29	8	35	97	35	63	31	88	77	6	96	66	9	96	55	93	36	56	19	68	16	74	11	88	1	82	13	16	68	88	85	39	49	80	58	
57	84	42	95	58	14	59	74	50	66	94	37	66	99	57	1	66	20	2	44	88	66	36	88	32	45	19	59	81	61	64	90	90	66	6	99	92	17	73	60	
6	35	92	37	48	92	99	63	87	74	43	82	75	82	9	82	58	92	89	77	55	76	96	42	43	44	55	86	2	76	75	30	93	49	51	7	84	69	43	29	
43	72	60	71	65	57	25	55	96	52	98	66	81	42	5	1	42	93	64	54	54	68	38	82	6	9	55	99	25	23	39	1	28	24	85	7	27	86	54	97	
79	31	64	55	91	45	16	32	97	6	72	49	75	60	79	47	67	76	8	70	29	86	37	55	20	51	21	38	92	56	14	26	74	97	26	73	22	14	51	76	
5	86	93	70	48	5	63	76	36	80	33	73	63	29	78	47	76	92	39	65	48	41	63	80	80	88	40	53	20	13	25	53	38	53	10	68	14	49	96	52	
3	11	73	66	3	63	4	9	42	97	82	39	40	5	11	32	29	1	87	28	37	47	50	55	58	41	74	47	72	24	35	81	90	23	93	10	29	37	46	47	
42	32	65	63	70	1	6	76	86	95	68	32	36	60	33	53	6	95	11	59	80	53	77	98	57	36	79	62	33	39	35	46	84	75	69	92	1	69	46	34	
50	2	1	2	85	35	74	95	6	78	12	10	52	48	67	62	90	35	34	86	13	95	94	66	60	20	49	33	48	43	74	54	50	9	26	75	62	94	73	6	
67	65	42	57	61	9	95	60	14	66	84	46	73	75	46	45	44	74	28	42	91	42	77	12	50	70	3	91	50	98	22	84	78	45	35	9	37	25	97	7	
80	42	75	7	29	82	4	96	92	59	2	30	63	73	88	10	47	7	14	91	44	48	8	10	14	22	96	25	69	75	54	41	79	38	72	36	1	62	78	11	
45	10	35	56	57	37	86	74	68	99	59	19	42	82	14	34	30	12	99	19	3	27	89	30	30	92	62	99	18	97	76	55	24	76	61	35	22	20	93	63	
77	95	60	16	53	78	19	87	63	48	91	51	41	37	75	65	86	11	50	70	17	12	97	72	34	21	86	29	65	97	78	55	67	7	59	30	92	54	96	77	
