300
20
33	32	23	54	80	16	82	93	27	64	48	81	43	27	49	17	60	8	4	79	
21	26	31	75	64	68	21	39	55	65	64	57	91	12	95	55	27	36	10	50	
11	97	50	49	34	45	80	86	19	72	81	83	1	62	52	96	92	6	84	92	
19	16	56	56	70	1	58	18	15	50	47	59	59	48	94	47	53	31	63	78	
80	37	49	60	73	19	55	43	46	29	88	84	48	87	5	20	58	85	27	52	
86	7	25	1	51	46	33	66	53	74	33	96	54	69	31	71	34	13	15	33	
95	29	69	33	23	13	67	64	30	65	85	21	41	42	14	78	98	89	36	1	
89	3	16	20	27	52	21	29	38	50	54	10	43	59	83	56	30	65	93	83	
38	53	89	37	36	83	34	25	46	39	95	47	31	84	38	6	70	80	86	98	
94	28	38	42	26	38	7	76	63	55	31	48	22	76	65	67	88	46	50	95	
72	20	23	1	48	25	17	87	40	63	62	96	76	30	78	27	13	46	37	18	
26	35	21	4	2	78	9	29	70	34	70	77	85	21	51	63	25	70	67	75	
72	25	54	91	8	30	33	86	5	31	92	4	30	94	1	73	81	13	84	90	
14	41	50	81	30	93	33	33	50	4	1	56	88	4	39	3	75	92	3	71	
36	1	9	61	91	62	3	58	49	51	31	71	8	50	88	43	81	57	40	12	
21	50	20	91	89	50	64	99	23	67	38	56	75	31	46	17	38	7	55	34	
71	76	54	44	98	31	33	30	48	92	67	5	42	72	27	23	61	31	45	7	
49	97	29	44	22	59	81	1	3	34	81	53	2	86	31	32	90	46	71	30	
72	43	27	16	27	70	16	65	74	26	71	98	13	13	16	63	8	88	15	43	
28	91	98	45	74	93	10	11	47	44	42	61	29	20	53	51	95	86	79	13	
77	30	98	98	32	32	81	71	1	84	63	77	63	64	21	17	8	24	8	7	
87	64	26	69	24	95	99	20	76	99	4	33	7	50	55	86	79	63	54	49	
98	77	67	36	65	75	57	50	3	17	14	96	90	34	48	22	97	8	42	32	
7	29	70	72	78	8	40	90	87	5	10	6	32	62	86	56	99	89	13	5	
41	28	85	12	91	71	81	19	22	58	73	97	29	32	55	54	91	41	21	90	
46	42	66	76	65	96	1	74	39	9	86	17	90	24	51	33	84	80	44	81	
5	11	11	31	96	6	32	76	29	99	37	18	3	50	90	23	96	5	11	29	
64	74	73	96	98	88	12	92	22	58	96	62	82	97	88	45	68	86	67	15	
57	47	98	58	62	95	90	34	54	70	36	60	65	67	63	35	98	17	35	74	
11	86	49	36	27	10	62	57	12	49	25	22	24	62	84	45	88	30	23	24	
2	47	17	11	36	8	43	96	5	20	60	16	20	41	52	7	42	7	8	84	
3	9	62	27	58	38	43	66	3	96	87	36	35	48	17	23	83	52	92	24	
14	23	98	4	74	81	7	4	64	10	22	45	24	17	33	34	76	80	96	59	
83	28	33	36	80	52	16	41	18	1	88	34	6	63	31	77	56	61	55	84	
65	5	21	61	67	66	86	25	74	11	35	14	66	44	48	21	2	4	15	14	
59	88	2	24	44	94	6	27	6	19	86	32	45	41	43	54	30	89	67	59	
31	62	19	72	48	54	70	11	90	8	38	86	35	92	99	64	75	82	46	94	
22	85	36	55	40	33	43	49	20	56	14	71	10	84	78	26	79	59	82	54	
74	35	27	11	82	27	44	4	27	8	42	74	61	77	83	89	19	59	1	69	
50	75	62	72	53	41	17	21	70	45	11	25	13	23	43	37	43	46	93	66	
12	66	55	12	37	5	52	98	81	61	13	43	44	95	41	50	91	8	5	53	
88	89	29	23	98	68	71	19	68	43	98	54	22	67	19	4	21	61	15	72	
61	44	98	98	31	6	76	70	35	75	83	69	61	58	55	78	56	36	14	9	
18	50	10	45	37	32	33	97	43	35	85	25	26	80	95	65	49	31	88	73	
76	49	66	69	71	8	51	43	44	51	95	64	57	38	69	92	15	97	71	93	
91	99	26	99	75	3	62	76	45	37	94	77	93	48	36	4	59	81	27	98	
52	8	59	42	62	17	16	30	99	17	76	45	10	18	41	66	39	9	79	64	
70	30	6	76	43	6	46	74	25	12	37	52	5	59	69	1	14	37	82	62	
17	53	61	53	3	45	84	19	84	63	44	63	87	52	28	42	68	69	18	36	
26	23	78	37	57	25	10	2	4	85	1	75	73	86	10	72	30	21	52	79	
9	90	78	10	64	87	63	21	94	98	47	93	75	24	97	14	1	89	87	7	
29	91	93	29	61	10	75	11	11	76	86	97	42	82	22	41	79	57	10	37	
29	71	95	5	47	18	84	70	55	1	27	79	95	20	82	60	54	31	82	25	
22	33	74	48	48	92	33	98	17	24	59	90	61	74	99	77	71	92	72	19	
77	68	72	84	17	76	80	84	10	70	25	24	97	98	49	33	23	40	95	22	
69	85	99	60	65	13	62	72	36	27	44	99	53	69	91	89	15	6	99	91	
67	64	67	70	29	72	88	79	95	8	8	54	36	82	15	98	97	3	59	1	
87	89	24	79	4	43	68	62	19	92	46	47	49	62	45	74	66	40	18	44	
28	42	92	38	26	91	83	37	95	76	35	25	30	35	83	51	82	93	12	73	
65	58	21	96	59	27	63	2	19	79	4	7	16	53	91	22	55	33	78	80	
81	80	6	61	24	12	40	35	75	88	47	93	98	65	20	59	87	37	97	67	
50	54	60	76	84	18	65	50	47	60	69	14	59	72	56	76	89	53	53	77	
2	60	22	96	72	15	35	31	4	83	94	38	85	20	48	86	95	73	98	73	
34	69	21	95	18	28	43	86	4	82	32	50	13	4	4	56	47	46	53	85	
61	72	69	34	4	21	71	99	42	24	91	42	54	95	93	64	25	34	93	63	
3	14	29	53	92	80	79	48	90	39	58	74	97	23	10	24	46	87	80	3	
50	36	67	7	56	13	41	32	35	91	4	26	78	49	40	13	58	13	58	52	
79	11	27	21	31	70	71	31	9	42	70	11	78	40	71	22	93	32	15	87	
83	18	40	48	81	79	10	81	61	90	67	46	97	19	32	30	64	61	82	27	
45	95	82	63	18	32	64	42	30	6	59	97	88	43	40	53	21	85	25	38	
84	65	56	11	36	59	43	80	82	59	39	39	69	48	2	28	93	71	32	25	
36	25	18	6	52	10	12	18	62	35	21	88	42	53	93	29	95	67	23	29	
52	38	11	42	50	87	59	99	62	81	77	28	90	19	24	31	57	76	33	69	
31	86	75	64	84	35	69	84	81	18	30	8	26	89	35	64	17	92	33	97	
14	49	26	11	78	56	12	68	71	17	52	86	8	88	14	25	91	55	91	63	
11	23	20	26	35	17	20	85	55	29	43	70	70	26	21	35	95	46	7	91	
45	15	87	98	34	77	5	55	78	21	91	51	7	36	42	69	95	40	44	38	
9	53	59	90	89	28	29	63	43	34	32	48	10	72	29	89	5	77	63	68	
91	7	20	39	98	49	41	99	9	88	57	4	78	11	91	58	58	34	35	60	
30	7	6	65	81	4	34	91	78	4	50	1	12	48	46	15	26	91	57	56	
54	12	77	17	23	35	98	99	97	88	44	91	74	89	39	44	57	36	34	90	
65	60	69	19	50	45	61	71	34	33	26	55	97	67	96	63	61	50	84	70	
62	98	83	25	2	45	41	63	20	13	27	22	39	39	73	14	53	63	76	3	
79	82	78	86	85	32	73	81	67	67	96	48	39	36	97	30	45	79	16	78	
32	90	84	76	27	22	57	4	99	32	23	3	22	88	40	21	48	93	37	59	
74	87	29	39	47	37	55	77	45	32	62	22	41	39	47	91	16	80	63	34	
98	43	53	67	32	37	34	3	1	54	90	38	72	2	21	78	40	1	42	38	
51	85	73	1	74	44	25	59	50	74	78	74	96	54	39	96	88	54	76	53	
36	32	4	9	10	89	56	24	2	91	66	87	19	60	39	1	47	4	98	23	
33	51	34	24	67	85	72	88	75	5	78	71	34	55	17	17	93	19	66	62	
51	38	54	99	14	16	45	82	52	31	20	77	24	50	7	8	23	23	67	44	
86	92	48	31	56	70	43	57	86	48	24	6	39	32	54	53	7	50	71	85	
68	52	11	68	40	98	21	75	5	15	55	67	23	60	89	84	47	37	63	76	
11	22	51	94	49	29	34	25	79	1	91	24	57	10	64	92	58	12	43	5	
87	75	90	61	93	91	98	59	34	26	29	72	46	78	13	93	97	49	83	95	
