400
60
26	21	65	9	27	66	27	14	85	74	19	30	34	64	31	49	19	84	23	26	4	61	39	15	62	47	8	80	46	48	63	84	55	64	4	88	53	69	71	17	8	11	5	66	53	12	26	61	99	94	34	93	27	76	35	88	54	87	24	88	
73	26	3	54	61	42	92	12	43	18	86	99	53	89	34	5	14	18	66	74	42	19	9	56	36	95	14	96	15	38	46	1	20	94	71	41	76	11	50	51	94	96	35	62	58	82	12	57	13	54	46	46	76	85	25	2	13	13	88	92	
50	19	15	20	39	11	89	30	74	20	68	61	24	60	31	61	50	9	68	68	11	11	62	43	68	17	41	2	52	95	25	89	55	97	3	83	50	52	80	18	65	19	19	80	56	35	40	14	43	33	63	16	33	2	11	38	25	33	89	11	
65	77	39	56	15	85	4	58	33	15	65	6	3	47	46	30	34	18	79	91	42	64	79	10	67	57	91	13	91	48	80	66	75	66	99	20	5	39	42	47	36	17	69	6	73	42	75	13	14	73	18	28	40	56	30	93	68	31	4	57	
53	72	2	88	20	39	24	65	85	61	66	85	67	96	18	35	9	38	7	16	64	38	75	9	20	11	50	43	52	95	49	68	32	11	14	80	51	40	85	35	11	99	52	39	2	11	40	19	75	60	15	8	69	21	24	84	54	72	7	66	
99	44	33	51	91	64	59	27	34	87	6	31	21	47	4	9	77	38	65	93	81	34	53	41	28	96	86	56	2	32	88	6	57	90	59	18	34	28	52	97	49	69	58	12	47	43	49	27	96	77	23	99	72	75	52	51	51	14	39	89	
13	25	14	35	33	68	35	89	98	92	85	42	90	42	70	92	7	69	43	60	26	48	45	85	34	1	17	55	66	90	8	3	27	33	26	62	1	32	67	95	66	45	30	96	66	35	18	48	10	56	69	7	94	88	68	11	90	17	30	54	
12	14	70	74	71	82	96	27	97	55	66	71	55	67	30	76	98	45	31	10	52	77	36	97	98	59	26	38	5	29	50	31	43	44	57	40	62	46	22	1	26	33	45	60	24	36	9	81	24	42	89	68	22	52	78	96	94	39	55	43	
79	37	15	51	28	8	49	93	8	40	25	90	50	81	14	16	68	23	65	95	91	64	26	71	93	46	59	3	7	30	95	5	56	36	35	65	48	6	78	87	99	27	57	35	99	35	89	96	26	95	74	82	67	20	24	24	32	69	65	44	
22	50	87	12	16	15	99	4	2	6	31	30	25	15	94	5	69	49	85	70	70	19	88	91	29	90	17	88	90	77	13	83	88	43	72	61	77	61	74	81	96	49	41	87	55	58	41	4	17	1	22	13	17	48	37	53	67	25	93	87	
12	70	43	17	24	67	92	58	99	54	1	96	59	45	96	87	53	53	26	69	62	85	16	7	18	40	25	81	91	43	91	98	27	94	25	72	5	7	93	13	80	71	98	28	28	74	37	10	70	45	6	70	92	20	89	42	66	41	34	73	
22	36	1	58	58	42	52	11	75	61	23	45	57	83	61	40	55	86	52	96	46	23	63	10	58	41	64	20	92	95	22	7	90	64	61	63	15	49	46	26	42	54	28	84	5	57	62	77	8	4	85	47	11	21	9	23	72	7	64	45	
68	44	25	46	49	58	68	63	94	97	54	45	76	28	57	64	39	54	48	69	65	16	31	16	82	18	77	78	13	93	15	32	2	21	53	34	58	20	65	69	87	16	52	27	12	44	63	30	13	34	44	27	24	86	32	17	68	40	32	76	
22	1	43	4	43	56	95	1	96	22	48	49	69	75	40	64	49	86	98	31	20	47	52	45	92	45	85	23	65	57	63	50	6	46	77	89	77	76	17	56	54	5	64	29	6	94	46	82	51	59	18	27	92	43	50	1	93	95	42	63	
58	85	85	67	36	66	47	28	34	99	58	92	35	81	14	91	53	38	24	39	45	84	75	85	3	65	91	54	63	10	1	25	24	85	41	27	44	23	84	64	76	45	37	87	60	35	46	79	55	12	53	26	22	7	29	78	58	51	9	47	
54	31	12	53	24	64	99	61	31	93	24	52	12	22	47	1	61	18	65	90	45	72	43	64	36	90	39	91	11	36	9	5	30	72	79	52	12	72	57	35	57	77	97	52	81	37	60	72	85	53	24	82	45	18	26	13	9	21	65	12	
47	48	75	37	71	16	59	81	30	7	34	46	50	95	44	34	69	93	24	28	94	35	28	70	66	92	62	59	23	3	69	40	95	14	69	34	70	17	55	61	9	10	79	25	99	86	99	74	97	87	61	75	64	27	35	26	11	87	39	27	
