700
40
45	94	28	80	86	91	29	50	82	28	13	7	66	50	17	8	84	7	91	46	52	87	84	93	84	11	28	95	79	91	52	62	93	59	46	41	45	20	46	84	
33	82	17	21	46	83	61	8	27	85	61	26	76	31	47	40	52	86	54	31	75	99	88	78	43	44	41	55	37	56	97	53	49	55	51	54	74	17	6	18	
53	44	25	47	39	45	73	59	46	26	47	67	96	37	95	47	57	56	80	54	62	80	17	9	36	59	9	66	83	3	54	37	96	37	91	32	94	94	24	33	
17	61	16	31	9	18	76	72	89	46	59	4	81	92	40	13	39	1	61	97	21	65	59	23	80	64	92	36	62	64	56	50	50	24	43	28	90	26	85	14	
81	11	2	2	22	11	2	35	39	80	56	74	48	97	27	90	16	68	90	50	27	57	34	11	75	37	89	51	34	14	29	91	63	93	54	78	74	75	40	51	
59	96	18	4	39	62	14	13	3	41	71	96	34	1	22	20	59	21	94	74	48	6	65	80	55	80	93	97	92	49	94	46	60	42	46	76	84	96	29	19	
31	17	48	28	96	39	83	90	7	90	69	55	54	97	3	17	67	6	21	54	96	10	8	14	43	5	19	64	87	2	33	97	79	75	60	34	90	38	85	45	
62	57	6	31	86	52	4	90	97	46	64	79	67	59	20	53	46	68	89	25	65	55	36	95	15	44	76	34	54	84	97	12	10	27	71	26	95	6	79	53	
32	26	79	34	53	20	77	72	46	10	88	95	50	1	3	15	95	92	88	81	92	85	88	29	71	99	8	44	45	62	93	12	47	14	47	12	64	33	24	88	
63	4	22	99	86	54	48	20	66	39	17	62	72	66	31	40	10	73	37	75	12	99	63	32	10	24	74	42	75	59	8	24	52	20	73	40	34	1	37	27	
61	43	6	96	27	74	96	98	26	39	55	88	87	61	55	37	72	15	97	83	25	82	76	11	8	23	4	5	67	97	88	16	6	14	31	34	52	78	60	65	
58	83	34	38	78	65	87	9	79	93	77	29	18	5	82	89	65	71	48	64	74	70	72	21	12	3	89	61	7	65	98	8	87	90	26	60	4	96	31	85	
64	8	1	7	19	48	76	6	98	21	21	70	55	17	9	35	82	7	9	93	16	42	90	2	32	37	55	74	98	14	7	64	46	53	81	73	60	56	13	15	
20	23	11	59	28	2	71	8	8	70	41	83	66	38	13	32	46	95	26	83	10	43	89	1	38	71	62	21	38	93	45	79	81	22	84	49	22	64	83	50	
68	80	65	12	13	3	47	90	29	36	17	71	99	81	4	5	38	48	9	74	10	43	31	71	72	59	85	42	79	13	22	26	33	72	86	94	69	4	77	76	
15	21	84	6	44	98	25	49	35	15	16	89	99	9	29	68	24	71	31	22	61	23	13	60	60	23	38	80	18	31	86	96	77	9	60	37	33	31	83	61	
8	47	4	58	95	15	97	57	4	90	19	54	37	44	35	36	98	58	77	52	2	93	59	66	30	55	55	99	71	86	56	26	23	68	20	2	48	8	99	30	
21	43	21	90	95	95	20	92	82	47	90	23	30	23	83	10	26	10	54	9	76	46	76	87	36	44	37	76	73	50	96	91	22	51	85	63	35	66	49	26	
39	5	90	39	75	67	48	56	56	17	20	63	82	57	27	48	91	88	56	70	50	30	54	49	92	33	39	86	70	14	56	93	81	90	14	81	73	97	42	45	
52	17	90	46	33	40	40	66	25	58	4	6	23	51	38	22	58	1	83	60	30	68	27	8	14	10	26	62	26	7	59	23	81	45	81	21	90	83	5	60	
58	56	33	35	99	40	15	34	82	63	96	63	57	31	96	40	29	15	20	28	96	3	91	44	55	33	84	35	29	47	56	4	5	32	24	45	51	43	54	19	
69	24	36	61	8	71	55	18	10	1	13	55	16	20	34	69	19	7	69	19	37	63	83	29	64	79	82	57	13	27	27	18	61	81	31	1	52	28	41	30	
25	10	49	55	74	8	83	69	61	87	80	85	17	31	29	28	28	37	42	23	86	78	6	79	38	30	90	10	74	15	46	19	35	28	99	73	31	40	38	23	
