100
40
93	97	74	26	57	78	30	52	26	32	16	31	66	53	63	36	89	37	50	17	60	15	6	69	76	89	41	97	39	88	50	20	3	63	53	34	84	3	5	56	
49	41	83	82	22	73	15	53	83	20	25	6	53	89	9	54	63	36	57	33	79	15	88	84	25	83	72	83	3	89	41	27	43	52	28	39	2	36	81	52	
86	57	36	82	3	80	38	3	38	91	77	79	18	68	51	34	12	65	56	30	74	95	19	16	41	73	74	64	20	45	68	85	49	46	47	7	9	21	54	56	
7	27	44	82	77	1	92	88	65	44	61	92	85	83	30	10	72	88	32	39	58	55	35	93	69	7	58	7	91	49	26	1	71	90	80	4	50	18	29	62	
28	77	76	55	41	15	72	37	61	59	91	54	72	73	1	10	88	88	98	72	91	2	30	55	30	6	95	19	2	78	33	53	91	55	24	65	65	52	51	63	
28	22	26	19	85	55	41	52	94	67	32	57	68	19	52	82	74	72	79	16	65	88	35	52	89	88	58	34	5	61	80	94	87	90	92	54	91	13	91	31	
20	44	55	81	2	40	83	82	93	69	6	1	46	10	22	38	3	18	67	38	25	9	80	75	51	56	32	94	56	5	43	43	44	47	96	28	94	10	26	93	
69	48	29	88	19	54	42	77	58	11	71	16	11	64	82	90	25	85	65	90	14	45	47	77	88	31	18	42	67	71	87	94	81	41	89	12	28	84	96	28	
26	60	24	72	70	96	22	60	9	21	98	6	69	96	10	9	24	78	14	36	61	69	82	4	3	54	8	16	89	15	49	35	23	85	11	74	31	76	45	49	
1	84	19	17	99	76	97	3	63	96	12	83	39	53	36	75	3	70	89	60	89	13	19	33	10	33	51	55	38	78	3	56	91	71	98	17	49	50	34	14	
66	20	72	24	83	70	79	6	46	49	21	20	83	95	83	47	95	75	96	10	59	76	57	22	68	56	89	11	35	38	99	86	38	9	88	60	95	71	52	29	
93	29	71	80	98	34	76	88	31	12	31	97	83	47	75	25	15	87	30	18	44	9	34	52	27	53	86	60	98	8	1	20	98	22	95	46	31	47	91	61	
14	69	72	44	18	67	34	84	7	91	38	72	32	85	34	32	31	64	25	54	36	34	80	89	13	17	28	31	48	9	80	54	88	99	71	37	90	16	17	56	
19	72	16	23	27	41	53	37	88	86	95	37	72	5	55	90	80	80	88	65	86	42	50	50	42	81	10	29	51	75	16	37	20	8	48	31	27	1	6	67	
86	83	22	69	90	77	94	14	44	56	76	94	54	25	67	16	8	22	4	35	67	28	31	62	71	56	3	73	97	41	60	12	56	52	61	73	93	8	77	87	
40	62	76	74	29	82	57	11	66	51	3	37	30	56	68	6	34	48	31	38	79	89	46	48	74	11	5	36	8	58	89	82	99	95	56	79	60	95	1	82	
40	30	86	78	48	46	45	81	62	93	66	32	80	27	48	43	62	9	74	11	77	88	26	5	49	28	65	93	65	92	38	67	99	42	70	67	50	85	81	41	
5	78	23	71	77	83	11	52	88	17	25	11	67	62	87	3	12	9	37	20	34	57	66	90	60	1	2	77	88	62	11	76	8	65	2	89	22	42	35	21	
