200
40
61	9	99	85	48	14	31	11	76	62	95	90	59	72	28	25	97	91	82	25	7	16	52	23	89	84	17	42	49	63	52	59	13	88	55	40	10	52	61	53	
12	50	60	68	37	5	44	6	83	63	32	95	31	3	67	63	29	18	71	36	66	65	8	51	84	67	80	22	85	43	86	53	35	85	83	49	79	7	39	49	
9	42	91	61	46	49	14	11	50	80	85	1	35	88	98	55	81	2	45	12	66	84	87	51	38	56	92	6	33	52	72	80	85	36	83	71	92	93	63	63	
27	84	14	53	26	22	49	29	76	99	75	79	89	1	78	51	29	51	22	47	41	91	83	41	1	5	87	65	54	98	23	82	56	46	21	50	3	27	66	42	
15	19	55	84	38	45	6	24	40	61	14	26	42	52	94	81	7	56	44	71	62	55	27	92	53	82	76	85	26	46	39	80	11	72	27	74	40	95	47	99	
22	80	20	29	68	38	13	71	29	54	47	8	92	78	49	85	53	11	61	91	53	95	41	45	49	21	90	87	70	56	15	75	46	2	95	85	49	28	27	91	
63	11	51	81	67	12	89	14	15	51	61	44	34	69	26	48	86	79	4	49	45	58	54	14	4	21	10	63	8	80	9	38	74	91	68	87	51	26	87	96	
13	27	72	52	16	37	33	18	46	14	82	74	31	61	42	38	8	36	34	68	64	28	12	19	98	12	67	11	56	17	9	14	45	58	96	67	40	45	81	94	
26	41	99	68	36	48	88	38	88	44	51	45	32	80	73	60	41	41	76	27	40	7	58	13	29	72	44	80	44	17	77	36	91	30	86	24	16	32	38	66	
1	47	50	79	21	24	14	97	79	97	79	96	6	45	67	3	3	93	34	20	60	52	5	12	79	99	32	24	69	48	65	40	16	47	28	93	37	24	37	84	
59	52	20	72	99	9	5	58	24	50	92	53	17	28	35	4	96	24	83	40	42	62	79	41	28	46	89	52	79	17	27	85	98	29	98	96	15	99	71	18	
70	72	52	88	36	96	18	12	20	25	45	32	26	64	22	13	50	51	49	54	45	21	53	81	83	2	74	97	90	46	98	83	42	89	56	71	36	87	90	47	
