700
40
55	33	78	17	35	93	70	88	33	78	33	98	17	45	17	32	60	23	70	62	57	26	29	70	85	71	97	15	87	96	10	1	65	86	85	43	47	81	32	34	
43	12	48	38	6	86	33	2	67	38	9	27	16	77	2	63	35	40	51	11	6	10	38	25	72	56	46	5	91	21	1	56	38	35	59	94	27	70	30	21	
69	30	48	84	87	47	54	12	46	55	27	66	76	24	80	87	98	98	28	84	72	71	63	24	37	83	30	12	2	28	53	65	18	98	79	30	41	26	31	81	
42	71	84	18	58	77	19	35	76	8	95	43	78	8	75	54	16	81	65	65	80	55	72	8	75	84	89	38	31	21	50	91	5	32	28	25	45	73	56	19	
45	19	10	16	77	18	64	16	12	41	20	52	48	14	74	24	8	67	62	57	94	49	97	13	71	69	8	76	63	77	16	91	51	5	26	17	25	3	26	30	
16	64	90	99	21	26	67	93	93	64	74	15	49	47	31	67	41	5	20	86	70	22	40	5	51	79	92	35	54	78	27	70	80	42	19	59	51	80	79	93	
14	32	98	14	98	61	75	28	67	49	4	94	59	3	92	16	8	93	57	37	84	74	6	61	13	56	95	12	20	29	59	7	63	67	4	33	27	54	30	20	
63	2	46	69	53	77	57	80	89	38	60	65	18	36	68	77	79	74	52	61	43	89	76	15	39	7	54	29	2	2	62	20	97	52	77	5	9	71	39	56	
77	42	38	39	38	20	94	46	5	55	69	40	70	41	19	2	50	22	9	33	74	93	10	56	99	78	75	21	18	69	61	3	56	75	23	55	12	99	32	47	
70	46	69	9	82	28	97	53	11	28	21	56	77	35	82	8	55	46	62	65	3	26	69	82	20	45	41	85	89	61	98	10	17	82	24	50	93	59	42	55	
45	77	41	83	27	44	57	6	9	13	4	11	18	53	28	58	71	99	15	78	2	4	84	18	42	92	47	77	51	7	2	97	82	60	13	76	23	52	83	34	
59	22	14	57	52	34	23	93	20	24	61	59	66	42	48	3	99	87	98	29	34	9	49	70	62	9	78	75	46	7	81	26	68	8	49	33	28	10	59	55	
83	42	95	32	80	6	19	51	5	73	83	70	55	64	72	65	30	92	73	94	61	67	41	68	52	94	13	90	97	89	64	10	86	20	24	74	24	35	96	99	
27	42	54	91	61	38	84	76	41	19	27	26	16	9	21	97	86	93	54	10	49	44	82	28	62	60	49	41	63	88	52	36	96	75	6	13	29	60	17	96	
57	36	65	39	40	20	52	4	3	7	67	96	2	9	81	78	51	5	73	64	42	36	25	99	98	44	80	76	69	22	21	25	49	31	12	77	48	3	35	27	
92	24	90	84	8	85	49	36	4	35	87	52	91	62	27	83	78	7	63	56	28	81	69	57	92	30	82	65	34	74	42	59	4	24	8	33	53	37	91	71	
75	71	82	90	24	65	38	29	38	15	88	48	80	59	53	93	74	97	89	97	76	66	12	45	43	76	50	28	55	90	36	62	31	74	43	40	34	59	11	31	
38	4	32	77	36	41	86	36	86	38	39	52	38	22	57	78	73	38	91	82	65	39	31	85	42	41	49	40	99	70	66	36	95	3	18	95	37	74	2	87	
32	93	36	78	63	1	61	8	18	55	53	35	66	39	45	19	89	10	76	3	81	38	96	42	87	26	12	78	59	74	52	51	19	47	77	5	78	76	74	30	
55	64	99	53	76	11	66	42	60	56	95	22	22	20	64	97	46	80	29	32	10	17	12	33	63	20	56	36	92	34	20	96	24	89	43	28	44	37	4	38	
51	97	72	63	49	83	1	3	63	59	28	85	30	43	74	40	90	71	61	52	1	76	90	8	18	45	38	77	51	68	85	88	64	87	68	72	71	12	11	12	
88	45	12	96	93	59	54	83	33	2	77	13	76	19	48	18	91	34	88	49	14	15	63	78	11	21	40	70	81	3	67	27	28	12	31	49	7	34	85	71	
31	49	83	50	78	88	29	30	54	47	40	14	78	54	4	95	12	30	39	53	52	66	13	4	47	20	78	54	9	2	25	17	31	90	54	75	48	31	34	2	
76	66	84	70	26	27	99	26	91	86	14	96	42	29	62	50	68	20	95	47	71	58	45	34	90	43	59	77	10	2	39	41	82	60	60	44	70	38	60	60	
87	1	7	50	92	29	99	25	72	52	66	92	98	67	44	37	72	61	64	18	70	73	87	6	58	89	50	86	57	55	17	89	39	25	54	41	26	22	78	37	
96	44	22	79	30	54	36	43	49	41	30	38	18	31	94	9	46	3	82	76	65	11	19	6	99	47	91	73	47	72	25	48	38	14	39	26	35	7	58	70	
97	15	12	55	26	73	45	11	45	35	29	18	8	3	40	4	26	94	46	27	47	63	34	72	50	68	37	74	17	81	65	40	8	56	60	62	50	16	94	27	
13	14	11	43	29	91	69	77	82	36	42	59	95	90	71	75	44	4	82	93	12	93	36	71	72	77	24	30	28	83	68	23	66	54	90	10	5	2	21	26	
46	77	98	3	48	64	71	71	89	4	89	81	87	27	67	89	94	28	42	6	80	21	62	15	76	60	77	3	47	23	26	48	95	63	30	67	42	7	41	30	
14	43	12	60	48	27	75	18	85	98	54	11	11	81	43	72	77	26	28	32	98	8	38	42	23	79	46	41	96	56	57	69	3	84	54	78	26	4	99	82	
62	19	91	46	6	36	46	15	55	34	40	37	36	72	29	13	23	48	52	85	15	64	66	61	98	80	64	14	89	31	95	13	52	55	82	87	35	67	80	16	
59	56	60	80	66	99	91	62	2	32	49	41	82	97	84	29	2	71	34	67	38	47	44	36	88	17	49	88	49	75	21	96	92	52	79	54	33	34	41	94	
71	34	31	23	68	36	99	46	71	87	2	68	6	54	43	83	14	48	11	78	85	71	17	34	19	71	32	74	8	83	10	19	54	94	91	25	24	73	70	39	
24	48	51	72	57	19	11	87	76	34	81	63	59	80	84	54	56	54	2	86	1	24	52	41	77	92	15	17	83	18	24	84	33	62	12	62	91	71	87	83	
35	2	68	26	72	43	14	35	84	27	13	60	50	90	43	71	77	47	82	43	62	90	58	11	30	26	58	47	40	7	32	6	53	11	77	25	9	14	61	6	
40	7	39	92	29	85	76	22	98	16	73	27	62	30	42	98	7	27	9	61	66	81	25	90	5	66	9	95	33	61	56	48	15	1	96	7	44	75	69	6	
91	96	58	66	64	83	15	81	9	40	29	67	68	21	66	78	71	10	55	52	94	67	98	94	61	3	48	54	32	87	54	36	18	25	6	39	34	18	84	41	
43	30	29	53	75	9	75	9	40	20	9	81	26	28	57	30	88	96	2	11	64	18	89	29	44	75	77	95	21	11	32	14	71	50	64	34	51	97	95	23	
8	18	55	50	42	54	71	89	64	57	10	79	46	23	50	4	46	63	33	64	55	55	7	85	16	43	36	51	89	2	85	64	79	61	74	99	38	70	52	61	
13	44	71	91	14	24	32	77	7	41	26	52	49	56	29	95	54	41	89	74	20	1	29	79	67	49	42	48	96	15	78	83	17	11	31	2	37	8	51	71	
16	1	4	39	3	35	88	32	24	65	18	95	2	36	26	13	89	18	32	91	78	40	3	49	17	96	76	93	18	25	46	9	73	74	12	84	91	27	46	38	
20	24	56	39	31	15	98	13	75	42	9	2	32	13	43	97	12	31	43	77	92	87	74	13	86	32	88	24	81	79	34	6	93	17	86	50	33	9	90	29	
59	38	35	26	83	15	93	24	58	33	11	88	28	74	12	9	68	82	69	67	15	57	53	80	56	32	37	6	68	52	64	14	85	59	69	89	46	40	15	72	
68	9	3	90	26	27	57	23	42	75	85	5	20	35	74	57	73	46	80	4	28	45	2	19	4	98	63	93	14	97	38	42	16	56	91	71	20	53	29	84	
37	98	60	98	9	6	41	83	73	26	34	74	38	49	8	98	75	89	65	16	63	10	66	78	29	61	92	47	76	22	65	25	90	77	16	91	74	72	64	59	
38	27	61	70	56	93	5	9	64	1	19	12	54	14	71	84	96	96	65	61	94	67	25	73	50	77	68	1	92	55	27	35	10	92	72	72	73	68	37	7	
47	45	63	12	29	62	95	10	63	28	17	81	7	88	86	64	67	5	28	21	22	87	82	14	87	55	19	88	13	29	69	52	5	70	31	23	15	18	54	57	
31	7	99	5	78	47	51	32	5	3	3	23	6	16	55	48	27	39	2	51	31	95	86	5	29	64	53	30	19	61	29	83	62	76	9	51	6	70	37	13	
30	54	93	53	68	1	36	45	45	54	64	22	17	51	92	27	17	56	53	93	32	85	73	92	75	66	88	70	22	48	85	45	22	81	98	38	17	19	91	59	
13	3	97	87	92	43	13	82	73	12	51	51	29	97	13	44	46	97	25	38	87	35	55	68	63	44	10	75	41	59	54	3	60	72	36	60	14	82	93	37	
14	36	63	17	65	20	41	46	9	78	51	55	1	49	29	23	48	44	15	44	16	25	29	32	77	42	60	82	67	46	99	56	58	73	98	80	82	86	22	59	
57	8	46	51	90	74	6	52	75	20	98	97	95	33	90	61	10	80	96	18	74	73	19	9	37	9	65	9	1	47	91	97	39	72	32	78	18	57	8	99	
54	49	38	65	21	16	84	53	59	44	16	61	86	67	56	65	85	64	62	46	28	66	55	25	63	48	78	21	77	9	77	11	1	49	7	55	12	19	27	22	
90	77	34	33	91	96	38	96	50	2	86	13	49	21	87	55	95	2	99	85	97	3	75	34	38	76	75	50	72	1	2	34	21	17	14	77	8	93	14	76	
83	22	31	4	37	3	35	57	59	86	55	8	38	78	84	17	97	28	8	10	91	36	67	9	28	85	61	69	86	53	48	78	46	65	81	93	45	18	15	49	
35	45	49	47	92	40	8	10	20	36	63	70	39	14	48	14	47	96	29	7	13	36	31	79	5	10	21	33	10	85	12	2	62	12	31	92	85	53	67	66	
50	74	97	46	66	33	42	71	72	51	16	17	3	65	69	56	37	74	28	46	50	39	84	36	37	7	97	57	77	50	7	38	46	57	61	26	10	12	15	54	
52	42	63	51	9	31	91	89	27	16	75	37	68	28	58	26	15	41	88	83	58	25	89	80	68	34	98	76	88	79	6	85	96	49	60	88	12	83	46	59	
65	30	30	85	49	14	33	95	9	16	90	37	53	38	99	51	88	97	53	40	4	80	21	42	72	40	40	35	29	41	3	48	52	53	57	47	59	72	74	23	
87	17	35	14	20	12	41	7	84	76	59	36	39	71	38	50	2	75	82	24	8	81	51	40	94	58	16	54	51	92	21	36	79	25	96	32	47	34	38	9	
43	39	49	60	61	26	8	89	68	1	12	13	30	51	98	21	8	59	59	17	57	81	81	13	71	5	99	40	58	56	36	18	58	94	49	85	21	30	45	91	
