500
40
60	74	69	2	97	79	2	13	84	99	63	64	61	69	21	40	72	33	28	42	8	76	29	46	57	15	44	24	32	23	51	84	60	13	29	11	49	98	39	77	
93	20	49	91	54	85	27	88	40	71	66	66	73	99	17	56	17	54	21	39	91	32	99	84	19	30	31	53	62	2	1	87	48	63	39	95	1	7	61	89	
16	57	79	46	53	91	50	84	32	92	80	92	52	14	6	47	77	74	2	94	53	16	13	6	51	83	93	9	48	12	3	67	2	39	94	66	62	69	94	2	
43	61	61	11	37	9	62	77	49	45	25	89	86	95	31	58	25	36	77	2	40	54	10	58	69	16	1	1	62	75	51	42	8	91	9	59	61	35	46	94	
15	93	41	83	70	22	48	39	16	79	67	85	15	65	25	14	63	40	42	15	59	76	50	4	6	16	76	44	37	86	16	32	30	22	49	9	59	1	86	1	
86	72	44	9	8	54	75	97	94	14	22	60	5	70	57	49	36	70	26	7	69	35	14	36	16	84	7	88	51	67	3	65	22	74	97	61	46	3	67	91	
49	92	2	79	94	77	71	6	18	89	25	33	61	27	64	69	67	85	29	33	91	81	86	14	27	49	27	68	56	72	93	86	78	83	1	4	73	48	21	62	
92	13	51	42	10	87	75	7	47	82	88	44	70	30	59	95	27	59	38	97	57	2	28	90	9	43	93	51	27	56	71	74	21	79	89	96	8	17	37	36	
90	84	15	10	22	26	76	21	67	70	43	55	65	3	26	25	32	80	16	33	87	4	18	60	81	29	33	95	44	91	22	63	2	51	95	10	28	10	25	66	
15	48	65	84	89	67	28	26	15	57	59	47	35	19	88	3	77	7	81	79	99	65	87	4	55	93	79	12	13	49	26	71	54	63	32	70	38	61	57	42	
90	85	73	79	92	57	48	49	28	54	42	26	55	69	71	89	96	76	67	72	49	35	32	39	93	83	81	34	10	29	17	37	66	30	67	7	28	99	88	10	
76	18	32	51	83	9	95	66	41	15	23	37	53	88	30	39	57	80	59	39	2	90	97	88	17	6	5	95	55	54	38	59	84	45	75	14	53	69	65	93	
74	73	65	40	85	55	38	2	95	29	16	85	7	42	68	89	87	79	11	98	35	55	58	38	34	85	3	7	31	9	66	46	52	70	71	7	54	9	8	24	
73	2	14	13	12	57	82	43	95	71	65	59	71	64	40	47	28	88	53	66	74	65	69	11	3	76	75	49	12	49	24	65	79	75	20	1	97	86	78	71	
28	50	9	12	15	68	11	54	88	6	75	65	39	50	27	88	20	13	71	70	55	99	5	49	21	29	12	66	45	54	73	8	39	39	37	76	59	82	29	90	
60	92	23	16	75	55	76	97	73	50	11	59	28	16	98	65	28	40	71	68	24	65	70	98	59	10	4	64	47	48	86	52	5	2	59	70	31	45	34	66	
98	15	1	98	18	74	90	65	47	89	92	2	5	97	54	9	83	89	24	74	64	31	7	97	8	90	55	19	44	62	2	38	5	81	8	56	59	82	94	64	
49	61	73	2	51	9	93	12	80	53	65	96	40	25	47	49	71	19	88	92	53	28	64	72	69	77	56	89	30	72	60	45	23	38	22	43	21	30	37	98	
89	29	57	8	53	52	98	96	22	44	47	58	88	36	88	41	40	81	28	48	55	2	68	49	77	6	53	39	69	71	20	73	17	97	84	75	24	58	82	89	
4	29	23	25	77	60	24	31	35	25	63	67	5	56	33	87	42	51	90	42	45	19	56	55	43	89	92	55	21	18	55	44	80	35	19	40	43	49	3	41	
45	89	60	72	93	49	2	31	69	63	64	43	94	33	47	75	17	87	81	91	56	31	6	39	40	29	45	88	2	28	41	85	27	8	72	77	80	17	54	18	
27	32	13	73	57	55	72	80	56	27	12	20	87	24	54	20	85	74	18	96	67	98	36	94	13	66	15	86	72	26	3	47	9	50	82	3	69	98	98	31	
52	91	99	62	18	49	55	92	45	41	64	27	48	41	69	9	1	2	57	93	19	67	93	84	23	10	28	39	60	56	71	2	65	21	20	31	96	88	95	29	
63	96	16	84	47	10	6	85	60	1	29	78	18	58	5	58	3	7	12	31	58	96	22	80	24	4	6	28	16	47	95	66	9	12	14	10	64	37	89	95	
34	5	17	13	9	46	46	61	99	37	3	64	82	65	63	71	31	79	47	43	16	59	6	4	66	59	8	85	91	30	52	23	32	4	65	56	79	99	63	51	
86	98	79	65	52	83	90	88	55	42	93	55	81	82	14	4	44	13	54	32	21	75	5	67	34	42	76	57	62	18	32	48	54	90	27	98	77	48	83	65	
39	33	50	33	41	4	36	96	70	48	17	8	36	33	43	41	93	14	10	55	34	24	61	38	16	16	38	69	66	37	3	45	93	50	81	35	70	37	24	73	
92	41	68	12	16	42	45	70	30	65	84	75	17	70	94	68	5	75	15	20	23	98	92	87	2	38	9	7	90	20	62	90	78	71	88	81	38	17	70	96	
37	93	76	35	80	34	7	54	75	74	66	32	44	62	80	65	15	96	13	84	66	18	65	67	17	18	64	94	72	48	64	75	77	47	18	40	36	20	5	72	
99	18	8	27	23	32	75	65	55	74	30	92	9	26	84	89	17	64	93	65	84	5	51	74	81	29	1	82	44	56	31	63	72	15	64	65	49	88	72	88	
16	75	56	44	73	60	2	4	7	91	77	49	36	30	41	78	55	89	73	47	8	3	57	33	8	72	69	46	6	90	44	49	59	50	44	43	63	67	30	24	
37	84	29	40	83	45	25	82	69	33	44	7	76	42	91	50	41	2	62	8	73	71	50	78	21	5	5	80	25	20	20	26	76	32	66	70	79	47	79	99	
68	16	77	21	44	85	72	50	26	16	91	28	25	42	33	18	3	95	7	38	50	15	50	50	16	19	16	13	71	11	61	55	66	44	95	42	52	68	71	28	
38	27	12	23	32	89	14	26	78	29	76	85	76	79	35	1	65	36	14	77	1	86	10	86	48	76	78	9	83	55	93	47	73	51	87	49	59	78	2	73	
94	66	97	81	86	64	20	47	56	75	2	15	6	2	49	49	67	24	65	49	70	35	77	32	47	5	90	99	67	48	85	46	63	17	14	74	10	48	85	22	
38	27	30	15	21	59	85	10	48	47	51	82	88	26	91	73	96	8	99	9	12	17	37	43	71	44	24	2	19	35	41	21	83	87	56	5	73	40	7	49	
87	59	90	14	58	70	41	24	77	77	2	49	43	76	12	77	73	61	86	89	32	57	34	7	84	51	48	52	86	99	85	64	49	26	95	39	46	38	62	3	
66	37	90	33	10	98	49	78	95	35	17	53	14	71	40	3	51	15	77	63	81	73	76	64	70	63	35	44	65	25	22	91	60	9	71	11	53	30	67	85	
33	81	87	96	73	64	70	98	18	79	27	83	72	70	16	72	56	40	36	3	70	54	23	36	77	18	53	73	9	92	72	57	52	69	30	14	66	46	66	46	
35	43	85	97	67	77	24	26	83	73	83	77	66	75	1	46	54	90	53	48	11	86	50	60	89	21	34	86	91	53	7	64	77	9	50	29	73	56	3	78	
98	37	21	20	98	63	21	95	50	53	99	5	85	88	69	81	52	5	46	87	95	52	98	33	38	79	27	40	89	48	40	94	20	52	49	72	62	23	84	23	
43	37	26	49	57	52	81	16	18	47	71	76	68	32	82	98	29	61	28	33	12	68	3	55	33	93	26	63	93	80	24	31	32	71	72	28	44	6	24	78	
