200
20
50	25	63	75	16	67	69	71	16	58	57	37	33	47	67	74	56	74	21	22	
63	38	33	2	53	26	89	77	20	62	32	44	91	52	40	92	64	52	93	36	
17	78	87	85	78	33	94	99	78	24	20	61	23	98	88	51	48	12	58	17	
72	10	50	61	28	91	44	3	42	85	65	72	31	57	73	49	80	11	39	69	
53	85	42	35	54	39	47	16	16	68	39	28	12	16	12	30	95	61	61	65	
28	94	9	37	37	25	63	8	28	64	6	58	39	90	36	33	95	88	37	71	
32	16	24	97	61	42	4	19	28	57	57	52	69	57	6	78	59	42	38	6	
31	80	11	77	89	49	38	58	56	27	43	85	18	2	34	79	65	48	18	37	
50	53	83	49	84	6	97	32	66	92	14	52	19	46	76	82	55	47	61	30	
14	84	10	14	41	98	27	87	90	97	59	29	85	97	70	56	62	21	79	25	
74	88	36	19	42	49	34	62	80	47	7	79	19	44	37	2	14	8	89	1	
21	55	35	82	51	15	34	88	63	37	9	70	42	70	84	43	71	79	23	49	
5	86	55	55	88	40	86	83	94	55	43	64	62	85	63	23	60	9	74	74	
16	39	98	72	77	1	73	26	97	30	88	12	66	82	71	15	15	59	74	82	
86	94	42	84	41	57	69	14	21	57	69	56	21	62	19	23	29	72	46	31	
32	93	84	59	92	26	3	35	55	38	75	10	38	6	74	34	5	40	87	58	
37	16	85	89	47	97	98	5	93	3	81	86	6	65	75	39	13	85	80	4	
43	66	22	66	42	95	57	48	18	4	57	97	7	16	68	47	35	82	25	88	
14	37	91	87	71	42	28	38	47	7	16	23	76	84	5	45	39	95	46	28	
68	20	29	16	25	66	47	11	96	10	42	34	74	46	20	89	99	21	22	82	
12	11	7	10	27	84	72	23	13	67	24	35	63	64	57	31	80	52	34	81	
13	22	53	89	9	29	42	14	83	2	42	36	20	95	29	95	37	11	32	68	
92	94	9	1	30	11	8	3	59	34	24	71	35	13	17	93	93	9	69	45	
36	85	81	5	79	37	47	24	17	57	46	40	54	92	53	14	17	36	53	31	
40	50	95	7	83	30	52	72	52	37	43	33	90	75	42	30	91	85	4	55	
48	72	37	84	17	98	40	32	92	20	71	52	98	17	9	30	52	70	35	44	
52	91	37	90	99	76	32	93	55	70	26	61	84	53	84	37	48	80	85	75	
44	41	53	43	7	23	9	93	2	82	97	12	7	75	62	94	37	92	68	19	
64	94	24	29	47	50	26	22	57	28	40	29	82	82	91	20	29	38	19	68	
66	68	32	70	74	20	57	86	97	33	76	64	7	39	90	60	29	65	56	53	
1	62	84	40	34	27	90	37	28	6	51	38	48	78	87	4	60	82	95	72	
94	6	86	29	66	62	1	69	94	51	30	34	81	27	34	21	51	59	63	87	
59	46	95	97	20	19	71	82	13	47	84	21	63	21	40	53	24	97	14	86	
75	13	55	55	44	95	38	48	1	64	27	6	76	58	27	60	27	44	47	70	
26	23	63	65	58	91	85	12	52	57	69	53	76	6	4	99	83	66	75	63	
75	32	9	63	25	15	5	50	81	61	39	16	40	48	3	5	55	31	78	24	
22	27	93	29	71	39	99	36	35	64	59	69	84	50	43	71	48	67	67	7	
68	28	27	60	41	85	10	98	49	55	82	43	98	71	91	83	5	70	29	23	
83	42	38	36	57	12	73	78	84	42	38	84	42	56	48	31	58	25	20	74	
56	79	67	64	43	31	53	3	90	13	32	10	55	76	88	96	47	7	50	75	
