200
40
10	51	32	50	55	67	56	28	89	38	36	53	37	1	23	27	4	14	49	5	87	91	53	17	37	52	80	10	69	76	4	72	88	77	19	14	76	19	85	95	
46	48	25	42	73	22	2	66	48	42	48	7	19	36	6	48	15	41	85	69	67	78	93	57	72	32	55	58	57	60	30	77	52	11	22	36	73	16	4	41	
72	86	34	38	99	38	12	56	2	3	7	49	41	28	77	1	2	55	28	52	38	36	2	65	57	20	95	24	59	26	42	53	76	89	95	88	69	33	24	40	
83	12	94	30	83	32	84	88	88	38	80	58	8	17	43	16	35	74	26	32	47	74	12	20	32	42	81	39	11	77	29	65	69	41	5	33	85	77	27	20	
14	24	17	23	95	2	31	50	76	74	97	23	49	60	91	71	78	87	98	57	55	60	44	58	86	65	1	18	30	25	1	7	27	8	96	86	80	14	76	53	
94	21	4	4	73	57	44	53	30	23	11	99	77	93	20	13	81	61	57	81	98	13	82	76	52	34	37	73	85	5	20	74	24	16	45	15	22	17	12	24	
67	93	40	14	97	16	41	82	23	10	52	63	67	55	34	69	79	2	15	2	78	52	38	28	17	64	31	39	92	67	24	56	41	98	64	36	81	92	23	90	
1	87	73	39	5	43	98	41	72	60	62	76	71	60	37	88	46	71	77	97	79	14	87	37	76	88	24	89	40	17	16	19	22	79	18	25	78	45	2	60	
63	9	72	90	24	59	60	99	7	45	11	52	71	36	97	68	64	63	12	88	29	8	2	17	16	66	87	75	50	6	53	10	55	2	92	28	40	6	78	66	
14	94	61	1	51	91	30	64	69	77	81	36	50	11	95	96	33	34	94	84	74	44	45	87	21	42	31	62	69	85	99	57	99	30	70	80	99	17	41	54	
23	35	45	24	51	97	45	35	43	68	58	84	6	60	51	4	5	84	51	53	6	8	62	6	21	63	85	71	90	20	72	81	31	92	69	34	23	66	30	72	
36	57	6	47	89	26	31	84	20	37	77	51	89	9	40	11	53	9	63	88	94	88	49	4	66	58	82	34	5	43	65	13	21	90	70	84	70	92	23	69	
52	57	88	96	5	52	35	32	90	81	66	87	76	88	78	91	73	89	67	85	78	79	96	26	30	59	95	47	84	87	50	11	53	56	24	19	83	29	86	96	
49	97	67	62	96	58	47	32	66	99	67	35	71	54	3	43	14	55	31	23	65	14	20	76	51	96	79	34	1	55	65	94	66	75	43	48	11	15	31	23	
