300
60
10	72	56	4	93	4	11	26	91	72	36	5	86	54	6	56	34	17	23	36	94	44	35	63	67	28	43	21	19	83	49	18	84	82	85	3	91	19	32	78	24	59	21	55	25	34	56	34	22	62	35	19	6	44	31	87	7	30	61	77	
48	71	73	65	61	20	17	51	9	95	70	61	36	81	56	42	52	89	57	11	18	6	18	85	72	33	95	94	54	55	87	57	72	16	63	78	43	79	63	93	5	12	48	75	65	8	23	54	55	41	45	51	79	26	9	8	98	9	64	51	
79	32	6	55	99	32	43	61	94	75	36	81	74	38	64	2	59	76	53	41	8	53	82	52	31	23	46	66	25	68	50	5	63	59	48	22	23	84	62	53	45	44	51	74	55	43	94	7	85	95	31	7	75	38	56	43	57	18	70	51	
32	1	41	88	3	8	97	67	27	79	97	25	88	41	24	41	23	89	91	38	20	47	90	15	12	48	82	87	11	52	24	57	40	91	4	16	9	15	91	59	84	71	53	80	83	43	71	54	89	36	83	27	56	79	19	85	60	86	2	80	
5	85	49	90	8	22	78	84	6	92	18	21	58	58	57	58	50	44	14	99	10	35	74	86	1	13	55	99	50	98	83	50	19	99	91	61	32	68	85	75	32	20	14	36	99	84	68	26	74	63	71	66	75	37	48	14	74	38	87	92	
5	75	22	57	94	97	97	89	50	2	19	51	39	48	71	45	48	37	67	86	8	36	65	54	19	84	62	89	12	15	59	58	33	54	38	95	41	1	15	5	38	88	50	56	95	98	33	47	34	53	65	75	63	20	21	70	9	18	52	73	
60	76	61	49	34	18	79	92	28	51	92	40	11	92	28	22	81	61	91	96	74	11	97	60	19	93	63	28	55	71	28	13	84	22	40	77	95	91	22	8	90	12	83	40	22	70	77	57	90	98	91	9	78	35	28	44	16	53	19	49	
8	76	78	34	60	25	90	8	93	50	64	32	28	66	39	56	65	73	99	58	33	42	32	56	42	97	44	57	61	18	16	64	52	57	69	49	78	26	60	68	96	11	36	92	3	17	14	46	71	52	72	1	32	94	60	66	50	13	62	69	
26	27	85	12	17	35	41	50	44	38	49	42	58	36	90	46	43	88	64	78	14	49	50	45	24	28	75	28	78	42	26	78	43	37	58	37	66	25	11	15	77	44	8	69	22	36	8	84	39	24	46	26	1	2	63	34	59	85	31	86	
90	90	3	16	12	30	68	93	6	40	73	1	10	96	38	50	23	63	96	29	48	88	20	71	81	45	21	93	4	79	28	45	39	12	88	48	93	3	49	42	79	85	99	51	89	19	94	42	82	18	88	38	87	66	46	6	46	9	7	32	
36	94	23	64	65	3	6	72	15	76	39	51	69	64	37	89	76	5	81	58	12	45	46	1	42	61	86	26	21	18	80	39	50	83	20	62	1	4	3	19	67	91	73	99	97	73	10	25	48	18	57	72	12	33	55	38	59	1	5	38	
72	90	80	90	53	70	79	16	66	3	55	51	5	8	93	70	27	5	19	47	91	92	30	16	72	18	29	6	49	29	65	56	6	43	20	42	67	49	9	60	69	34	64	66	45	5	40	57	55	47	40	29	12	34	59	74	71	79	8	90	
89	12	36	2	66	86	89	33	26	86	69	86	9	74	57	92	72	85	55	59	22	83	28	26	25	16	58	95	76	45	58	14	19	36	84	4	38	26	56	87	80	16	74	44	72	48	91	91	33	70	83	85	7	92	13	78	64	84	88	83	
45	84	73	28	41	8	81	98	43	63	63	9	93	42	86	42	36	24	46	58	38	1	70	51	26	47	1	7	73	54	65	98	22	15	73	20	25	53	97	32	43	94	32	85	42	42	23	46	64	15	31	21	61	39	63	81	35	19	76	16	
14	11	55	62	43	98	4	8	1	21	7	57	39	12	58	89	20	61	50	78	12	81	79	38	42	68	10	7	31	69	98	92	57	12	77	49	32	40	38	44	66	76	83	33	71	3	14	72	31	16	86	21	23	28	52	5	84	88	62	66	
