200
60
37	89	93	39	3	83	49	65	19	23	88	62	94	65	68	36	30	15	97	59	46	61	18	46	95	25	70	9	50	77	92	91	83	74	37	11	14	32	27	64	56	17	74	88	11	42	33	51	81	89	68	38	97	92	47	64	99	54	95	98	
84	88	80	11	49	9	98	60	60	87	85	88	43	86	79	97	74	10	12	8	7	34	87	39	76	32	86	56	66	71	20	67	14	69	86	83	4	34	33	48	79	23	23	25	54	93	47	89	20	28	37	53	71	64	71	39	3	64	88	63	
41	85	26	7	30	61	66	81	59	88	69	16	23	81	92	19	54	45	45	96	47	76	40	41	81	93	16	97	7	41	54	84	57	52	19	39	86	32	80	89	63	8	18	90	54	74	96	72	95	91	70	83	18	54	57	32	79	26	91	56	
39	86	38	77	37	68	33	21	5	63	88	96	5	21	60	79	54	85	89	48	19	30	43	49	57	81	25	95	49	65	45	39	58	94	46	56	90	80	30	43	67	61	53	1	11	52	59	73	15	70	78	64	56	3	13	23	57	97	80	8	
13	9	2	53	40	28	34	94	20	77	94	25	22	51	37	8	49	21	51	47	44	51	21	97	28	98	55	68	72	63	63	54	30	48	61	91	75	21	11	21	15	94	43	24	79	78	7	32	24	43	50	57	64	24	26	80	43	48	71	82	
20	60	15	27	3	71	99	25	66	78	37	25	52	13	13	26	17	10	28	93	81	29	46	44	9	51	54	8	98	31	89	93	84	87	76	26	68	62	73	10	31	76	24	53	1	57	71	51	73	30	70	24	4	84	7	28	28	70	19	28	
82	70	64	63	12	67	93	60	6	98	10	85	99	58	35	8	17	99	12	55	52	46	3	57	14	12	75	16	86	84	83	48	71	35	78	86	12	42	12	46	32	55	18	73	19	40	85	51	47	55	54	21	21	84	95	40	73	6	71	95	
60	71	64	35	29	39	39	91	61	72	77	6	4	2	79	77	48	8	41	4	26	87	44	70	14	93	25	26	84	60	92	38	42	75	28	12	12	42	80	38	98	41	41	71	17	1	56	86	62	17	20	41	76	3	55	53	24	39	62	73	
86	60	11	95	37	13	92	60	62	48	64	19	26	52	51	83	5	13	83	68	47	95	91	98	13	53	86	54	13	10	85	51	57	89	77	6	65	71	30	18	13	9	78	60	11	26	60	87	42	94	73	77	6	38	77	71	36	37	64	90	
5	14	72	36	17	26	18	88	61	7	60	81	85	17	36	21	84	7	22	40	40	94	18	49	53	14	50	8	38	96	41	14	87	78	2	12	20	41	36	44	72	46	58	8	90	16	78	92	42	59	91	3	52	58	81	2	21	58	33	17	
