800
40
36	69	21	49	7	23	55	73	94	58	26	8	29	11	54	58	88	18	99	51	76	98	56	17	55	54	35	35	51	98	28	48	50	82	16	48	58	75	65	57	
79	6	33	89	38	83	67	53	68	56	73	32	18	62	94	48	60	91	1	4	5	75	17	60	48	41	10	73	8	25	29	31	34	20	64	37	88	6	60	41	
26	87	18	18	43	28	55	34	56	71	14	65	22	82	39	48	39	42	64	71	68	79	70	57	60	44	19	78	1	26	66	8	90	87	6	5	22	73	11	75	
35	93	55	71	53	15	49	14	19	92	11	38	11	36	60	24	90	83	15	41	6	31	9	20	70	48	77	41	77	65	78	99	24	21	30	76	57	2	94	34	
64	17	52	23	66	79	14	48	91	9	89	56	41	47	9	16	61	73	46	27	94	58	24	62	78	80	60	37	1	17	19	64	35	50	60	25	21	85	92	71	
63	53	3	53	53	41	82	16	38	81	95	11	14	95	53	42	91	64	91	9	59	69	61	36	73	45	77	95	21	17	3	63	38	17	34	67	93	17	42	14	
60	8	76	96	36	12	22	47	84	26	87	52	14	8	54	55	6	66	19	38	69	27	94	19	80	61	81	33	25	19	92	79	70	97	13	38	17	29	28	12	
16	87	32	27	55	22	29	8	40	93	66	8	26	57	67	60	87	13	65	86	17	30	37	61	92	13	99	41	70	59	18	95	72	30	31	95	81	38	10	53	
67	19	73	10	11	39	61	36	91	61	26	65	45	71	73	82	34	28	99	61	70	2	79	85	78	2	10	22	97	24	15	29	61	50	64	4	1	92	65	22	
54	62	24	9	94	5	93	44	85	34	47	8	48	46	49	94	88	15	13	71	19	83	61	49	79	10	34	97	28	26	12	19	72	34	40	58	57	31	84	24	
21	33	46	42	89	71	7	64	88	45	7	10	65	63	59	4	61	31	47	52	85	39	78	55	76	60	74	55	35	87	31	74	94	43	72	73	42	46	78	60	
1	31	78	6	67	45	15	61	28	65	39	80	25	17	88	86	26	86	49	46	35	53	11	27	47	95	70	67	10	25	36	75	77	77	33	30	60	52	28	63	
86	75	14	46	51	37	13	94	17	23	6	74	73	46	98	87	99	36	56	38	53	56	94	30	5	52	97	53	90	48	96	32	24	39	48	65	32	65	62	85	
76	46	6	88	74	22	62	40	55	24	16	51	92	72	17	70	3	86	19	48	10	31	13	61	12	48	87	6	90	54	98	95	65	94	32	37	68	76	67	44	
3	33	5	25	6	98	10	68	21	77	66	90	79	42	62	27	3	8	47	84	7	49	27	85	75	71	87	70	95	43	72	36	12	51	49	29	26	48	25	25	
46	84	25	56	67	61	29	77	33	38	16	72	21	81	95	42	34	42	93	40	4	95	34	30	35	80	46	84	48	22	61	64	93	31	5	22	49	5	88	40	
23	73	49	91	30	73	1	81	99	40	94	1	46	48	3	15	8	37	62	65	22	12	61	40	15	7	34	68	9	31	17	16	74	61	74	17	86	35	82	42	
63	59	53	6	87	50	22	56	50	49	36	93	56	97	13	32	92	62	59	75	39	36	79	86	72	63	88	70	6	65	27	93	49	59	54	13	97	94	36	97	
61	63	74	45	18	49	49	44	43	15	52	25	39	54	43	7	83	56	60	31	55	55	66	28	16	63	2	80	54	9	78	58	26	36	55	49	29	25	51	10	
13	45	1	3	16	61	64	10	60	30	28	26	65	81	76	67	51	58	19	67	45	64	82	34	13	40	26	83	74	71	41	86	85	96	15	92	84	69	97	5	
34	88	98	35	21	10	79	57	79	96	52	35	63	66	74	96	69	61	7	77	91	25	89	61	74	78	24	82	68	31	94	77	22	51	52	88	65	97	43	72	
56	93	66	47	11	64	77	96	29	1	86	16	78	11	11	45	26	63	78	61	97	38	97	88	23	48	37	71	99	89	78	13	69	28	45	68	97	42	8	59	
7	71	23	29	92	45	66	76	21	87	50	18	12	21	49	79	19	28	73	16	85	20	45	5	40	44	96	63	41	26	79	84	2	3	46	5	44	30	59	21	
72	51	28	46	57	50	84	64	73	49	50	10	37	11	44	2	23	50	44	99	67	79	1	54	94	36	57	78	6	58	43	69	24	19	24	38	86	33	33	35	
35	87	28	88	32	75	26	84	4	17	37	48	8	7	74	22	48	30	25	38	7	13	12	40	55	21	69	88	64	18	23	60	34	32	36	43	2	15	83	58	
4	80	39	78	5	49	99	19	11	53	89	25	33	63	9	78	77	49	17	93	58	91	73	84	82	83	76	12	36	19	56	56	74	40	40	62	6	88	71	54	
10	90	63	29	29	69	19	55	33	61	37	53	47	79	4	31	76	60	19	89	84	67	28	39	1	61	44	74	69	45	78	14	59	42	26	93	96	80	75	67	
1	77	24	65	17	48	24	96	95	92	5	19	53	29	29	91	2	71	81	89	58	78	5	57	53	20	30	14	97	35	55	41	88	82	88	31	59	98	43	56	
99	25	47	94	5	61	35	26	28	62	98	84	45	86	32	25	70	50	95	35	48	59	81	26	39	26	66	53	76	77	63	62	35	17	26	63	63	10	64	83	
62	90	64	39	11	8	35	29	70	73	16	55	24	69	22	1	28	21	8	37	77	63	81	41	27	40	94	25	7	11	83	29	23	75	67	32	42	19	84	62	
97	47	53	23	60	71	89	67	62	45	88	88	78	80	93	98	86	82	74	28	73	89	5	54	57	2	16	45	35	34	46	92	77	38	41	40	46	58	43	59	
83	39	3	13	4	87	86	16	6	46	59	75	58	59	83	78	49	18	38	62	92	10	82	63	20	29	80	58	33	14	86	31	65	9	63	22	86	83	45	49	
59	44	13	19	14	23	20	48	14	37	85	68	26	39	48	95	17	19	45	81	26	11	70	68	14	24	6	24	67	8	48	33	8	7	66	64	51	71	63	34	
96	34	27	48	55	55	97	87	42	19	79	66	91	11	86	81	68	17	84	32	92	37	69	79	90	76	26	66	40	87	5	35	80	50	53	90	7	30	75	13	
54	52	97	18	50	63	77	6	1	85	74	59	20	87	81	73	33	12	63	35	6	40	81	77	78	89	73	85	16	74	27	22	93	60	83	95	84	8	27	6	
16	91	72	22	11	16	47	81	40	83	26	28	33	87	77	12	36	22	18	23	24	38	88	41	82	95	90	9	31	74	66	71	51	61	93	36	39	16	28	42	
4	77	25	56	63	79	19	16	32	79	40	95	81	12	93	75	28	25	44	21	86	79	70	20	77	83	74	20	81	22	79	73	93	91	48	83	97	52	81	96	
79	59	9	98	47	21	70	5	18	31	41	44	5	30	61	93	97	13	70	93	28	6	54	68	66	42	49	23	93	33	82	83	22	21	17	27	86	35	44	85	
24	10	44	44	97	22	5	61	47	67	59	78	70	79	96	96	61	54	55	39	66	36	87	36	38	90	76	78	74	60	32	51	2	69	91	36	35	39	13	22	
