400
40
63	10	41	59	51	37	16	49	98	92	38	98	82	8	96	72	76	46	90	31	28	52	82	27	5	83	15	33	19	26	53	7	21	68	22	8	25	89	35	92	
88	2	36	78	81	29	19	54	99	34	65	52	18	12	42	35	83	14	34	62	96	77	15	12	26	63	67	4	58	47	14	39	84	86	30	40	64	82	25	77	
22	10	31	95	64	59	43	96	37	51	73	26	46	80	34	68	8	25	64	72	15	20	46	31	35	73	87	1	61	93	77	43	97	32	20	11	45	70	10	14	
13	24	16	39	82	4	81	16	95	89	41	35	37	1	34	81	38	44	63	23	25	20	6	76	83	66	4	41	16	6	78	58	10	20	38	63	47	46	90	12	
21	4	62	8	42	66	98	72	46	42	2	17	37	52	98	21	36	89	91	24	7	8	99	73	80	83	4	5	10	39	60	37	18	22	32	2	25	75	72	56	
59	64	35	35	4	13	14	41	15	81	33	95	27	1	41	73	29	20	65	15	66	49	53	89	21	3	95	23	55	70	3	57	33	69	87	77	58	60	69	22	
79	35	18	83	58	94	78	39	8	87	63	91	39	71	94	89	66	18	36	74	81	76	50	68	72	71	68	87	62	82	48	67	92	46	71	13	62	80	8	27	
25	8	31	75	74	39	76	77	91	42	73	52	27	1	91	54	35	43	79	57	3	2	99	3	18	21	61	4	77	31	35	60	38	54	86	54	50	15	53	13	
37	62	70	50	92	33	14	48	28	15	11	21	92	73	34	74	21	74	92	71	16	5	82	32	55	63	40	62	67	94	42	77	42	69	26	56	55	48	22	55	
13	74	40	57	71	83	27	48	68	26	11	26	69	40	84	9	38	26	89	76	53	7	27	71	51	63	80	53	69	99	33	50	1	69	34	94	7	54	19	9	
27	7	99	74	5	59	90	24	99	93	22	20	63	15	55	17	7	54	11	19	64	28	78	78	55	2	51	4	90	38	13	64	69	52	80	18	64	67	65	83	
4	72	14	62	79	12	36	55	56	56	36	28	47	55	5	54	90	33	37	99	44	22	77	41	65	8	16	51	69	54	85	64	65	28	30	18	10	26	45	48	
45	94	11	50	2	84	70	65	73	84	26	45	12	23	44	86	87	26	7	67	17	88	43	10	52	85	25	46	87	18	22	77	23	99	31	48	87	3	49	66	
22	33	41	46	68	93	9	67	12	68	92	54	78	25	44	38	82	24	43	50	75	80	68	46	41	11	31	83	41	82	30	84	6	13	97	57	12	20	32	71	
14	2	53	92	6	99	8	36	28	83	15	82	59	39	52	78	50	76	84	11	76	73	14	16	45	17	94	74	69	17	38	7	71	3	7	62	24	33	68	58	
9	60	64	36	55	52	5	15	4	50	5	80	81	14	17	28	14	96	26	41	92	36	14	2	63	56	10	34	36	25	73	34	98	10	1	53	4	13	21	22	
57	95	42	38	24	20	68	57	36	60	70	45	60	59	13	6	71	52	58	78	22	62	85	60	24	44	23	19	71	44	59	80	67	83	88	25	45	95	13	13	
85	73	96	21	78	4	51	86	76	91	87	57	37	12	80	5	59	34	22	64	52	5	45	96	92	91	72	77	65	23	9	71	92	61	64	47	80	17	9	35	
64	81	71	31	15	25	49	6	35	7	73	67	67	82	63	94	91	8	64	27	81	69	28	81	34	6	20	48	24	80	30	59	19	37	25	53	64	33	93	70	
28	48	45	49	63	2	67	19	27	24	70	1	63	84	57	62	41	45	1	92	93	10	23	89	29	80	99	74	70	54	35	79	71	2	93	77	14	17	72	34	
