800
40
47	56	26	32	86	2	16	15	85	29	35	3	12	27	27	2	24	30	97	22	55	62	63	49	66	56	56	46	69	99	98	15	90	24	23	92	33	15	5	38	
43	41	55	26	1	6	54	78	87	69	48	81	2	18	36	75	15	56	16	16	6	48	69	38	6	56	94	87	38	27	33	73	51	34	41	79	54	86	95	37	
29	44	47	35	65	11	51	25	37	93	48	45	30	56	62	86	80	87	50	49	90	73	14	76	20	53	58	75	76	85	64	34	67	49	4	17	54	71	11	94	
49	51	93	29	41	14	57	32	20	23	51	63	69	34	87	35	25	65	71	36	14	12	51	8	39	49	79	18	67	79	43	13	36	29	95	65	78	2	5	31	
39	37	9	78	42	36	21	68	8	55	51	90	50	72	22	81	92	79	86	87	92	58	3	41	44	49	97	62	21	1	38	22	72	74	84	96	65	49	6	31	
71	31	66	76	7	68	21	61	93	44	89	36	4	76	71	74	82	52	46	38	85	82	61	27	63	51	95	81	85	91	62	9	82	18	87	38	45	95	68	33	
18	19	3	26	68	48	56	41	28	1	88	15	28	19	59	49	71	52	7	50	36	23	38	20	74	63	89	28	68	46	60	69	58	51	94	83	40	33	92	1	
19	76	72	24	44	71	92	77	72	35	37	81	42	52	4	17	43	35	47	7	15	7	70	23	19	56	83	88	62	35	42	46	58	82	49	5	68	2	95	81	
52	25	56	10	17	30	61	83	48	22	34	42	63	61	49	30	21	21	40	79	67	4	91	5	13	41	70	6	73	65	83	13	14	18	83	28	61	55	35	38	
13	30	30	12	33	86	22	11	98	2	85	53	76	37	55	33	14	96	88	80	74	11	45	10	71	83	92	87	66	71	77	29	27	88	14	98	79	55	91	67	
98	26	93	66	2	72	74	24	56	11	61	92	20	85	47	87	57	57	9	96	14	65	67	41	41	46	66	94	1	36	39	84	83	90	88	29	41	98	16	2	
99	69	43	13	3	30	31	50	14	46	6	21	71	70	12	89	73	72	70	99	30	93	18	29	30	65	48	12	84	45	74	23	68	75	92	20	51	79	17	80	
99	30	13	85	98	67	43	22	3	55	9	20	43	85	63	52	27	86	1	44	10	88	70	77	48	54	69	98	36	68	2	46	87	56	8	72	41	79	18	21	
74	6	68	71	53	66	82	87	78	62	24	11	83	52	49	89	91	49	36	44	62	21	56	95	62	43	21	21	37	77	23	99	95	52	35	77	13	87	62	51	
5	73	51	56	61	3	86	14	14	27	53	58	80	60	30	63	25	80	35	28	11	73	70	7	41	47	97	67	13	91	64	41	36	66	63	80	87	51	81	38	
93	71	87	50	73	6	48	62	90	26	83	51	78	30	97	20	45	58	48	81	83	20	28	40	20	63	96	44	98	57	61	84	75	88	4	39	67	67	14	92	
86	11	51	1	41	52	71	53	11	79	76	66	95	9	69	13	17	51	36	64	16	24	79	7	67	6	70	48	28	55	6	35	55	34	74	50	93	90	81	52	
99	20	75	74	57	87	78	6	1	92	19	16	51	98	15	92	41	67	55	12	56	73	78	52	54	65	42	27	16	41	47	94	44	11	42	68	16	83	25	50	
60	16	35	30	7	76	74	60	31	42	31	70	94	19	63	91	53	46	94	19	80	46	13	91	34	5	71	20	58	19	54	58	97	22	24	99	73	94	91	62	
38	15	67	72	26	86	70	83	37	86	22	68	46	90	49	86	28	74	62	4	12	8	87	26	31	82	78	72	29	40	26	84	27	94	40	75	69	66	82	38	
4	68	67	80	62	9	55	56	46	12	14	8	39	65	24	33	88	38	42	54	43	40	62	46	25	8	23	44	85	43	63	52	68	42	27	13	66	76	54	12	
74	29	27	24	46	97	36	39	18	2	11	8	72	71	15	95	24	3	94	49	71	96	49	3	55	30	45	85	86	17	98	93	61	59	5	53	74	7	77	89	
76	53	31	57	64	53	23	19	79	48	33	71	66	3	56	51	7	24	20	72	37	97	64	77	20	56	51	6	7	92	75	12	38	45	1	81	54	52	51	31	
14	31	18	98	45	32	74	40	76	86	99	8	25	32	56	71	28	93	72	97	64	47	34	15	87	2	70	17	66	78	91	82	9	62	31	27	25	49	72	96	
36	50	87	83	43	80	5	16	26	65	76	53	8	59	35	92	29	14	42	59	15	89	65	55	15	69	55	58	59	18	93	29	65	18	34	47	75	44	66	85	
20	86	70	5	35	13	35	19	75	46	67	62	2	85	16	63	43	2	75	6	43	93	59	30	63	62	43	8	94	74	27	85	79	89	67	93	86	88	69	53	
56	30	52	37	21	14	16	55	69	30	78	87	9	28	67	73	42	28	70	28	61	65	94	55	37	31	76	65	38	59	48	37	16	71	52	51	51	67	64	12	
36	44	52	31	28	68	91	18	25	29	24	33	26	56	8	66	91	86	14	78	7	96	58	92	10	43	76	31	63	82	85	46	47	55	85	69	13	58	81	4	
51	49	61	1	29	32	29	25	4	50	94	95	47	64	63	29	11	90	82	62	17	43	33	4	69	91	69	47	13	35	66	53	76	42	91	70	98	25	49	68	
99	39	33	86	56	24	6	34	5	27	82	85	60	76	83	65	38	7	96	14	16	32	48	72	66	34	79	38	52	9	84	66	68	88	50	33	65	31	1	81	
89	38	38	2	29	57	41	41	49	71	61	27	52	78	7	51	3	19	35	58	95	6	77	22	64	55	65	21	48	37	42	25	79	79	63	68	50	3	40	76	
63	75	59	53	87	96	1	60	81	63	25	41	27	82	97	72	5	17	99	45	17	88	99	4	3	76	25	1	40	78	35	49	5	33	88	66	30	7	63	54	
13	2	65	57	30	50	43	85	72	69	75	9	21	27	21	38	1	24	39	73	2	93	14	69	63	75	46	48	23	23	3	70	19	42	24	34	77	65	35	64	
13	30	18	21	52	88	29	32	28	90	75	16	30	2	85	79	90	55	34	87	52	55	7	29	39	59	21	55	34	32	24	41	36	38	54	2	38	8	23	71	
56	11	53	18	6	4	87	56	6	46	52	81	40	9	38	33	24	1	26	65	50	96	84	85	17	50	10	76	47	12	80	26	67	93	44	26	2	45	85	9	
89	40	7	35	50	83	37	67	40	83	62	64	68	52	20	95	92	45	17	78	87	23	52	48	61	14	73	46	77	16	69	76	85	51	1	62	84	76	19	2	
67	93	5	11	18	38	60	7	65	22	4	50	4	60	70	72	49	20	14	39	84	52	57	36	5	14	42	82	82	77	76	85	99	90	79	21	19	37	59	82	
2	98	4	41	81	37	39	16	56	30	93	25	59	36	91	93	20	81	38	24	25	73	80	55	45	2	62	68	79	77	1	22	32	16	51	9	46	62	41	80	
24	31	90	83	32	93	45	89	67	28	98	24	31	45	74	26	27	25	82	86	95	35	92	57	51	32	81	18	60	41	37	48	6	83	33	50	17	96	13	96	
50	49	36	27	56	70	83	98	79	29	21	65	55	29	70	52	17	28	31	42	26	72	61	86	70	15	4	17	23	62	19	19	33	60	61	82	1	22	4	54	
54	52	10	50	33	23	95	4	53	3	40	61	84	51	26	43	99	24	35	37	42	53	14	97	46	95	90	53	97	66	14	60	15	5	33	48	93	28	58	42	
44	77	47	64	18	67	21	50	89	80	11	20	61	77	74	2	82	11	39	5	25	67	63	63	40	66	25	22	91	1	71	29	42	94	93	49	45	8	11	23	
52	25	68	31	51	87	5	36	99	83	25	13	94	82	81	94	23	85	71	92	68	40	77	60	62	13	25	18	24	52	38	57	10	65	93	96	75	83	33	37	
20	9	66	60	60	66	75	68	69	84	13	40	55	92	45	64	82	15	85	82	52	77	21	35	3	84	26	99	84	7	16	75	29	4	84	39	15	66	25	81	
99	51	38	98	75	50	68	3	46	2	21	65	68	55	54	19	83	31	56	79	20	49	37	52	76	5	2	47	88	28	88	13	49	48	87	65	36	50	68	68	
59	96	78	91	47	51	11	54	17	27	28	36	10	42	7	5	76	69	42	91	53	89	2	25	66	6	56	90	38	73	93	89	93	41	10	97	3	28	37	69	
86	62	32	24	73	68	59	98	7	75	30	85	18	87	76	62	14	26	86	85	67	48	18	24	83	98	65	27	90	44	59	76	84	1	16	58	17	50	59	37	
10	21	93	53	30	50	1	53	69	80	76	18	4	46	43	64	30	52	96	30	3	51	79	70	22	72	76	10	39	60	94	51	91	24	60	23	78	4	38	9	
22	11	71	13	11	86	95	36	93	5	60	66	71	97	73	26	20	79	60	10	24	13	81	11	23	22	61	34	88	69	30	22	77	29	73	54	44	32	30	96	
4	79	10	3	68	27	96	6	17	94	69	44	46	68	61	13	37	75	27	30	28	63	95	69	56	18	31	84	49	91	27	38	50	21	4	14	4	77	80	51	
62	62	54	59	70	35	6	89	33	62	91	66	99	95	28	9	89	32	47	1	59	19	94	83	89	93	1	81	27	83	32	87	23	93	18	57	48	63	7	7	
