700
20
47	40	82	98	58	73	26	65	17	77	36	76	52	29	68	12	42	91	90	66	
24	95	95	85	92	78	92	82	60	53	40	89	24	6	21	84	74	40	69	1	
61	22	94	11	73	2	65	31	12	5	59	15	63	10	72	94	4	83	57	19	
81	21	34	84	65	5	79	60	61	5	11	53	26	59	95	56	29	22	74	98	
54	65	66	63	28	62	90	60	26	8	40	56	82	33	74	17	23	32	27	98	
80	8	37	93	63	95	57	32	99	33	1	74	62	76	16	63	59	88	11	18	
28	39	67	66	98	3	14	85	80	47	50	76	99	28	30	73	10	50	64	9	
25	66	93	46	64	6	30	67	2	61	87	79	64	78	35	68	23	33	50	18	
56	76	57	71	95	83	68	19	85	57	74	8	3	44	48	28	17	84	52	27	
12	92	71	37	70	43	10	37	7	15	25	64	99	6	75	63	51	32	25	33	
92	64	15	4	84	77	6	62	13	7	46	97	52	35	8	55	64	61	31	94	
57	27	28	5	93	88	55	31	59	68	67	94	15	33	83	21	85	65	53	15	
75	32	94	38	92	78	38	77	48	78	5	18	42	40	91	46	54	41	65	60	
19	29	60	60	20	41	47	35	75	96	20	79	62	84	3	4	13	53	98	23	
5	52	9	34	84	13	95	19	31	43	93	32	37	88	62	62	60	77	45	75	
82	49	82	78	63	51	94	56	98	28	22	86	2	55	91	22	67	90	64	82	
4	40	51	33	29	59	29	10	67	46	84	22	90	89	64	56	2	83	16	56	
44	11	34	42	88	72	73	12	29	12	67	22	86	39	67	50	19	93	8	88	
58	65	45	5	46	74	33	88	33	96	30	66	51	48	57	39	98	6	41	85	
68	99	19	50	28	14	91	72	36	83	45	61	31	68	75	7	49	49	98	75	
45	70	23	51	30	27	9	1	46	67	54	77	40	71	79	5	7	1	95	90	
20	60	80	66	69	1	94	62	59	46	21	42	59	48	2	77	96	71	3	31	
30	88	43	72	58	29	55	51	36	99	70	94	17	92	50	20	35	23	93	58	
92	90	3	43	30	38	90	12	77	46	47	8	31	9	7	7	92	65	95	80	
60	76	27	79	81	88	84	13	77	10	31	32	26	92	92	58	44	12	37	24	
6	54	44	87	14	87	16	69	73	62	97	11	59	59	95	39	74	96	11	14	
27	49	38	71	91	55	83	93	21	5	7	83	22	38	94	1	23	92	12	98	
86	90	4	87	43	41	29	70	66	5	49	69	95	45	15	18	79	67	16	82	
13	18	87	64	75	78	90	56	90	11	3	88	76	10	98	81	56	79	99	72	
35	36	17	99	79	13	32	63	37	10	72	84	6	14	86	39	22	96	24	39	
26	39	72	79	45	69	16	90	74	93	98	42	66	58	26	4	57	83	31	52	
72	49	84	85	18	22	31	83	27	51	77	10	27	91	70	67	53	8	32	39	
8	70	40	83	53	74	84	55	90	3	25	78	49	45	26	97	98	33	68	75	
61	41	32	9	69	94	20	97	19	50	70	78	98	58	57	97	96	26	95	7	
23	29	93	90	88	42	19	61	33	4	67	91	6	5	63	48	15	89	12	68	
17	15	98	85	22	70	2	89	6	97	55	85	82	34	89	85	69	77	27	42	
38	54	17	13	49	17	42	21	7	31	9	29	82	5	30	65	85	84	49	64	
96	9	59	97	79	6	36	14	31	75	61	31	62	69	26	22	85	94	33	93	
71	87	44	79	5	17	23	47	31	40	91	30	94	20	94	21	5	46	26	77	
68	49	79	49	87	96	22	99	19	93	99	12	18	43	20	72	34	32	81	89	
31	45	45	95	32	31	47	16	35	69	22	29	33	2	82	40	29	48	56	33	
60	5	97	95	38	93	10	12	77	23	56	76	91	66	43	71	49	80	93	16	
29	4	57	74	37	26	17	76	35	2	97	8	30	64	78	42	7	52	56	54	
99	52	40	16	53	40	41	69	92	45	11	31	28	94	36	67	48	1	75	57	
86	96	37	11	53	41	89	26	81	42	75	5	23	69	72	47	87	61	14	4	
20	41	68	49	54	97	32	18	94	97	95	8	95	38	83	32	65	48	74	97	
3	4	50	23	28	14	41	33	98	93	58	88	93	25	31	34	17	84	89	84	
58	76	59	79	9	94	69	63	9	36	70	83	93	90	35	19	53	16	73	63	
25	60	88	41	85	91	59	26	3	41	23	78	83	83	96	51	6	99	44	96	
35	91	11	88	59	70	55	54	94	90	48	55	36	54	41	81	75	72	10	41	
86	67	19	62	69	56	78	26	98	48	79	25	1	45	25	91	89	23	6	42	
5	47	84	50	37	27	73	27	49	43	33	75	23	75	31	49	74	22	26	38	
31	2	67	46	72	63	35	51	57	46	52	47	97	79	49	20	61	96	60	1	
3	13	75	96	49	93	85	5	12	95	3	43	80	86	20	56	24	52	60	99	
14	48	29	86	40	72	54	60	79	46	2	25	38	35	79	52	87	63	78	48	
57	81	17	26	58	89	69	54	36	57	17	46	98	54	45	28	61	2	57	92	
93	20	13	24	65	97	81	65	40	41	75	46	42	72	24	98	7	65	67	40	
99	62	14	79	31	99	74	90	46	29	60	68	37	29	32	25	4	30	15	36	
93	96	15	19	53	51	24	99	3	31	88	16	11	92	56	60	15	38	64	46	
37	7	10	62	77	48	18	55	79	1	7	41	18	13	1	40	39	90	63	90	
53	66	24	86	74	9	44	30	34	35	32	17	35	75	1	76	15	15	48	44	
26	17	80	32	65	88	13	32	4	50	31	64	2	17	89	54	4	14	74	4	
58	70	64	76	98	65	69	42	82	31	22	23	84	25	54	40	70	36	96	69	
11	79	63	38	21	92	17	29	20	48	36	74	38	39	21	51	43	96	2	13	
46	62	57	23	6	9	42	69	50	79	71	78	78	18	42	54	20	66	61	16	
51	91	18	12	9	47	27	18	44	77	25	71	5	41	94	78	46	93	52	4	
6	61	25	39	85	91	93	85	36	76	96	27	33	62	99	61	86	19	82	7	
33	4	14	27	88	60	93	25	71	43	90	3	21	35	15	78	69	20	90	27	
44	23	19	72	10	19	59	46	71	88	55	96	99	63	87	14	63	78	33	1	
54	59	55	1	61	67	71	80	22	8	49	4	49	71	41	66	34	58	68	64	
45	9	84	21	91	31	12	95	24	19	14	43	75	83	42	11	75	43	91	75	
94	50	32	65	89	53	1	21	65	17	95	91	73	42	80	62	14	71	96	59	
2	67	56	92	24	96	41	22	96	57	47	50	98	30	47	87	37	60	52	54	
70	68	3	80	6	67	21	56	31	38	96	20	60	75	2	91	95	19	37	99	
38	20	76	38	98	22	48	75	94	50	72	82	25	28	49	60	71	76	56	89	
62	73	14	21	92	57	11	82	94	8	12	85	96	56	88	29	22	88	33	58	
