200
40
80	50	71	61	79	65	59	33	40	28	4	59	86	48	64	36	65	54	31	53	10	11	97	16	66	42	47	94	76	50	97	20	47	39	7	34	45	94	37	68	
1	86	23	22	7	78	97	42	55	66	72	40	33	97	59	2	80	17	10	60	84	50	84	45	48	39	84	39	74	54	20	84	46	82	69	41	88	48	94	67	
55	12	83	94	63	73	37	15	77	52	40	79	15	37	79	8	20	18	81	41	32	54	90	87	42	26	32	44	19	80	95	99	46	81	55	48	96	8	14	63	
39	57	16	23	61	64	98	75	38	40	47	89	96	74	85	39	41	71	25	94	48	14	41	36	48	61	52	15	44	40	26	15	40	84	41	95	80	9	59	22	
17	62	13	15	61	62	90	61	87	20	91	88	91	10	74	80	20	30	15	92	29	81	61	93	42	32	44	33	94	68	81	33	9	38	81	31	31	41	44	33	
12	19	98	53	27	51	42	45	58	66	63	62	91	10	59	82	96	44	81	6	89	57	84	97	7	17	36	35	27	98	36	90	35	57	41	50	97	38	89	50	
1	40	92	85	83	78	9	23	44	10	37	16	16	14	90	15	41	43	36	5	84	97	8	29	67	74	40	73	11	93	64	23	23	18	74	9	72	6	54	13	
14	64	20	99	86	94	25	92	83	55	15	5	52	68	52	99	7	51	44	50	37	60	17	98	40	64	56	61	37	85	87	8	24	85	66	24	80	78	12	43	
42	89	83	77	91	13	15	13	42	15	27	38	11	1	98	22	7	34	62	53	73	77	55	22	81	1	39	90	39	61	78	90	66	74	32	53	80	1	89	37	
50	38	89	32	33	97	61	41	14	81	96	80	91	14	53	28	84	78	28	33	68	63	54	64	44	37	23	41	10	76	26	97	97	40	60	54	65	54	59	18	
95	54	34	19	12	97	31	54	18	34	47	17	39	22	67	2	1	96	99	36	85	52	23	78	38	82	92	65	36	94	49	18	23	95	31	29	73	1	87	89	
56	31	40	42	84	96	51	48	4	70	78	13	24	9	30	20	17	74	66	55	36	63	88	16	6	45	18	52	27	65	74	78	62	73	75	42	5	65	38	58	
56	68	53	31	61	1	51	22	68	70	90	46	20	23	35	93	92	35	3	16	37	6	95	24	90	13	49	80	60	28	63	92	3	98	96	33	42	50	39	42	
13	69	97	96	8	60	50	42	72	96	69	28	82	5	5	87	82	47	82	55	79	6	62	20	26	63	54	43	29	52	99	93	62	16	48	93	82	78	95	59	
72	53	77	78	58	16	10	86	68	19	25	96	51	37	73	18	48	58	51	68	97	69	90	50	18	99	29	61	92	3	36	50	60	25	66	43	69	63	66	98	
69	15	51	69	31	82	36	71	31	76	88	1	36	37	19	42	68	56	53	53	49	80	35	29	40	28	49	77	39	42	84	58	92	67	63	68	36	23	91	71	
72	7	42	12	48	59	46	57	92	65	62	57	28	75	60	17	57	71	15	21	2	17	26	56	38	55	88	23	51	60	82	20	14	31	65	59	52	10	83	42	
59	54	22	93	68	75	80	43	95	62	33	95	8	21	4	44	92	3	83	95	22	14	52	24	32	29	90	79	78	36	93	1	24	92	25	17	75	85	64	45	
