500
20
38	89	98	31	6	96	10	62	54	9	98	56	90	17	3	90	94	87	67	83	
14	44	19	23	99	86	97	58	10	63	44	74	76	39	82	29	33	97	18	49	
60	88	1	50	98	29	68	32	27	63	53	83	91	67	99	13	54	12	70	55	
83	63	13	37	80	31	46	33	88	26	23	51	2	17	52	67	25	42	97	12	
89	44	53	28	42	47	72	64	10	67	18	39	8	29	2	96	90	84	32	87	
7	26	23	5	69	7	25	13	5	29	5	65	97	26	66	73	26	35	76	15	
95	23	36	70	42	37	39	14	41	32	75	33	84	72	75	41	52	26	58	78	
78	47	85	41	56	1	13	45	29	63	69	63	50	59	33	41	62	19	64	51	
80	45	59	72	27	95	5	95	80	18	93	60	19	43	55	46	59	57	99	4	
35	61	19	73	4	92	22	74	6	21	7	94	85	51	48	22	48	23	49	12	
93	40	24	54	96	63	64	43	1	33	13	16	89	90	7	55	43	38	67	45	
96	58	93	81	44	62	29	55	31	49	75	85	90	15	96	79	54	59	10	19	
29	12	19	91	82	1	89	1	66	22	13	48	37	90	25	57	57	41	65	8	
78	14	2	14	65	40	10	31	94	94	51	65	3	4	47	16	82	66	55	82	
1	70	48	77	49	76	59	81	7	16	18	73	46	13	1	46	59	33	82	75	
78	98	14	20	95	59	47	93	69	54	43	6	11	23	3	92	85	9	12	62	
4	99	29	31	11	56	68	71	5	20	82	25	33	78	11	60	40	27	18	78	
95	66	47	58	70	78	20	56	40	72	45	30	3	19	33	91	88	71	91	53	
33	92	60	66	37	89	70	90	41	60	9	96	29	21	47	71	64	76	15	64	
31	65	94	56	6	34	56	53	14	41	62	89	8	97	68	48	20	16	42	27	
76	88	56	59	84	98	72	96	43	28	48	94	28	77	1	40	35	94	67	67	
95	78	99	84	68	96	71	73	50	38	99	83	79	47	77	26	37	12	89	99	
37	15	32	74	12	27	19	35	61	79	52	1	66	69	64	38	71	77	61	30	
63	73	4	82	18	61	99	21	67	69	39	2	55	20	21	89	38	11	96	80	
74	73	77	96	26	66	44	96	48	33	5	70	61	74	89	32	88	87	75	59	
74	38	58	29	11	65	43	91	48	57	36	18	72	96	3	16	57	68	2	80	
47	15	5	54	12	44	40	77	22	76	88	32	91	68	10	99	3	73	23	27	
5	21	38	73	40	15	85	32	85	90	45	33	77	30	36	10	62	80	98	91	
68	57	67	37	95	86	13	47	32	59	6	35	14	18	5	65	39	28	96	74	
65	53	94	73	52	54	10	97	11	56	89	55	99	70	81	4	34	47	42	68	
49	95	73	82	25	37	78	77	31	81	10	81	92	89	64	65	37	70	84	6	
97	59	28	91	27	48	40	68	7	8	25	57	95	90	59	25	44	17	45	91	
76	51	10	69	70	94	29	6	41	5	95	65	26	74	13	88	2	10	95	25	
89	87	37	75	41	17	81	12	83	76	28	21	67	88	62	32	27	82	78	82	
4	34	41	19	25	68	51	33	62	45	49	9	56	41	2	1	23	45	81	9	
57	91	73	37	77	82	95	77	32	41	1	81	56	83	15	53	78	92	19	9	
7	77	28	20	13	22	25	41	66	89	28	54	93	55	26	14	93	54	12	22	
64	31	66	36	46	33	73	16	41	18	15	23	6	87	1	33	1	97	26	79	
3	80	30	31	13	41	69	59	80	84	74	23	29	33	7	29	76	38	73	56	
66	53	38	99	8	40	2	38	57	85	46	10	55	52	83	41	71	88	8	74	
35	71	34	44	63	8	24	68	84	73	79	49	23	33	53	32	6	12	82	16	
57	63	77	47	39	15	8	55	43	59	87	35	48	11	48	20	34	84	98	27	
82	81	64	10	50	32	98	41	37	63	33	8	37	36	33	67	72	6	89	86	
98	20	36	94	74	72	77	59	3	29	82	72	59	56	60	38	81	35	60	95	
74	50	95	48	19	7	61	6	5	34	35	38	32	85	79	57	27	64	23	57	
10	23	71	66	56	85	17	83	2	12	52	12	58	17	55	18	14	12	38	55	
55	26	30	72	66	29	20	51	89	20	10	41	64	73	91	96	62	21	76	9	
43	20	44	15	34	99	92	78	74	54	66	42	29	86	82	20	18	6	35	40	
69	45	35	1	38	75	8	5	77	53	92	81	30	5	70	42	95	78	36	30	
94	52	75	49	56	8	43	31	88	61	43	57	74	51	37	4	90	83	30	93	
16	46	98	35	80	55	85	30	99	41	50	26	9	79	19	84	85	77	61	28	
8	26	58	1	71	80	12	84	21	29	19	36	9	96	58	66	12	84	96	65	
89	13	9	89	18	46	66	95	42	33	79	13	87	32	13	70	83	12	6	49	
7	13	47	82	58	19	57	29	99	75	97	12	14	35	2	48	90	92	21	1	
63	4	51	73	87	19	32	16	48	48	35	55	46	54	16	3	6	48	18	56	
31	11	10	57	67	81	43	27	48	50	87	63	90	88	8	42	68	79	10	48	
96	50	28	92	81	61	46	86	50	33	45	41	31	87	88	18	15	40	19	60	
86	47	16	29	37	47	98	67	44	99	76	60	67	27	73	68	74	17	33	10	
65	38	31	96	17	98	78	36	46	86	56	60	80	15	56	44	34	74	83	4	
86	86	86	93	23	31	19	84	96	68	87	22	73	23	24	7	53	65	69	56	
96	29	3	40	15	87	69	93	58	71	9	73	91	57	83	10	11	5	70	70	
22	97	22	49	42	15	91	76	95	28	25	6	85	95	66	13	76	15	44	23	
98	84	81	44	94	32	41	45	96	97	21	71	86	33	73	6	20	89	88	85	
38	69	84	77	70	2	27	28	95	31	29	49	94	11	41	35	85	68	38	29	
69	83	13	28	46	95	18	7	86	37	55	13	48	64	20	41	64	70	55	25	
30	94	49	23	41	44	57	1	43	72	94	17	72	78	56	91	89	27	62	37	
86	72	36	52	91	23	8	64	28	8	17	68	40	18	98	57	93	14	83	17	
81	32	66	28	87	58	30	97	42	8	68	37	25	72	65	16	34	95	73	51	
86	17	7	82	98	23	66	33	44	99	72	6	5	30	35	69	56	92	3	57	
30	2	82	19	68	81	3	54	91	86	68	22	7	29	98	50	78	90	66	11	
8	95	46	44	33	71	60	47	1	65	25	58	55	96	87	5	81	67	4	2	
15	88	7	86	37	9	40	28	5	43	72	90	12	99	73	71	5	71	51	66	
74	43	90	32	23	74	88	42	58	76	14	9	36	19	58	79	60	59	9	15	
97	87	15	11	85	7	72	96	53	81	63	21	96	78	7	57	7	93	76	70	
47	33	71	93	77	78	8	89	68	60	23	51	41	33	66	2	82	85	52	3	
47	33	60	72	46	74	71	15	9	23	21	13	43	91	72	10	42	47	30	35	
43	16	2	14	68	75	55	78	12	35	77	90	26	70	1	95	7	71	10	13	
79	76	25	54	65	10	56	27	5	36	93	31	99	40	85	13	99	10	32	98	
66	61	96	80	83	62	71	83	15	76	70	94	42	64	79	99	32	91	63	25	
80	87	97	89	32	95	63	84	71	16	22	86	84	22	54	8	30	15	6	97	
89	47	80	68	42	43	32	46	74	32	44	79	77	20	89	46	69	59	68	6	
61	56	91	98	99	55	5	33	61	87	44	54	97	62	52	90	6	94	86	69	
12	85	81	88	57	3	30	26	7	36	11	89	11	63	75	3	66	29	92	95	
59	23	54	7	4	4	54	1	30	8	40	36	5	38	50	26	8	35	14	48	
2	5	57	19	63	17	31	40	60	20	51	97	24	38	17	99	62	11	58	34	
8	54	36	91	29	99	30	67	94	75	72	37	70	4	93	51	14	90	8	5	
31	91	19	4	21	16	78	82	67	51	77	75	97	58	62	67	32	90	39	75	
57	10	99	1	47	24	70	85	63	6	66	31	12	53	64	73	84	73	63	56	
87	3	19	56	18	5	45	79	43	14	17	84	21	87	88	6	52	79	57	74	
80	71	49	61	16	75	48	78	29	8	98	32	11	28	93	19	69	62	59	43	
87	84	38	71	83	53	87	72	30	14	11	19	83	75	95	1	87	17	71	67	
1	47	85	39	66	88	13	93	79	6	52	8	82	24	48	89	69	63	16	22	
13	50	63	87	40	33	70	63	69	31	15	5	37	90	18	61	70	20	68	91	
23	18	15	49	8	25	38	16	90	24	48	82	69	93	58	87	42	67	67	37	
59	56	25	21	7	59	53	28	37	61	70	95	92	1	84	63	83	97	39	44	
95	66	6	55	57	87	64	11	49	21	85	27	87	86	67	55	86	48	54	34	
93	69	4	16	86	18	81	53	77	87	43	19	24	26	15	50	55	22	41	84	
12	14	80	8	66	54	77	72	32	51	60	41	21	83	77	38	70	49	11	69	
27	46	47	91	19	90	13	56	80	31	16	44	36	19	97	65	65	78	78	24	
49	14	58	50	94	56	98	56	74	35	13	15	90	66	92	15	84	52	64	58	
71	89	16	44	66	21	89	76	73	88	62	79	96	64	73	88	53	85	12	52	
82	99	34	1	40	38	66	40	57	16	23	55	12	59	20	1	42	53	36	47	
