600
20
48	25	3	76	61	15	58	34	20	43	59	58	85	70	51	37	92	53	93	90	
5	90	72	30	94	90	42	12	8	69	96	89	14	68	58	83	52	45	20	20	
18	82	98	10	55	23	77	69	53	9	36	5	56	5	7	7	32	15	7	28	
67	31	26	54	86	75	82	67	97	20	58	78	22	93	88	79	67	18	76	32	
38	27	33	93	97	57	84	57	34	26	85	58	82	19	32	44	3	69	74	58	
41	96	52	42	93	17	22	79	59	77	39	32	66	55	12	32	94	20	51	50	
24	63	77	30	86	41	50	75	21	73	39	26	24	10	64	62	63	46	53	7	
12	50	94	41	83	45	8	36	11	41	36	65	90	23	40	62	60	35	48	24	
17	14	91	82	78	72	40	99	33	25	90	50	53	9	1	92	49	45	63	58	
3	44	50	97	96	49	85	64	28	62	27	33	90	16	55	73	36	71	7	32	
74	51	3	86	56	55	51	87	49	10	32	93	24	33	87	56	74	39	86	30	
60	13	21	8	58	10	58	88	23	71	75	49	30	70	16	82	38	18	70	88	
85	93	70	73	22	83	26	62	25	41	72	47	73	4	95	20	59	25	40	53	
58	14	39	58	10	82	13	92	63	49	17	23	82	51	46	67	40	50	24	55	
22	54	31	89	28	74	51	2	53	92	45	34	59	17	73	76	99	38	35	60	
39	31	80	81	83	40	34	88	17	65	26	85	7	32	8	21	30	96	20	53	
18	46	27	34	37	73	39	37	50	41	81	21	21	69	85	20	52	20	17	83	
86	36	57	17	94	75	5	93	32	64	65	36	53	21	47	99	97	56	77	87	
85	43	10	95	7	99	87	57	74	51	83	42	79	46	25	30	66	41	83	50	
29	99	87	77	79	52	75	12	43	12	13	89	98	50	34	95	42	81	76	77	
55	96	32	91	19	56	21	18	78	33	62	22	64	51	15	66	36	79	87	93	
71	64	53	18	55	21	27	21	16	1	74	28	19	18	69	98	25	4	19	87	
53	12	18	28	27	95	13	59	83	40	69	5	75	15	89	62	87	62	20	63	
64	72	36	20	12	81	9	68	14	4	75	60	84	84	84	77	47	32	75	73	
4	76	12	47	42	39	93	25	1	35	99	98	66	35	49	30	98	54	71	45	
94	45	31	71	39	13	55	69	5	91	34	91	95	31	17	58	55	91	22	25	
70	50	14	96	50	57	33	96	67	5	85	14	75	94	8	70	50	9	78	90	
22	27	48	61	81	48	91	18	93	4	14	92	40	72	64	13	84	30	43	25	
23	3	90	95	55	97	11	22	24	38	63	17	69	21	15	92	4	72	52	41	
30	80	90	74	27	15	15	93	87	74	63	81	91	19	29	54	31	72	28	2	
36	14	74	14	59	80	59	61	23	51	23	86	35	6	56	30	16	45	82	73	
21	36	13	98	23	26	55	87	95	17	30	4	32	6	35	36	52	41	43	5	
23	35	35	48	71	40	98	32	63	80	47	76	90	88	45	73	82	1	29	39	
36	4	70	32	28	31	27	26	52	62	59	28	5	72	28	60	1	20	87	69	
95	90	42	16	49	30	43	65	58	18	19	85	34	82	86	6	10	60	89	18	
10	34	34	96	91	16	49	98	77	57	75	43	9	97	61	92	95	87	24	97	
58	55	99	45	67	79	96	61	37	15	18	32	21	69	25	43	28	20	52	72	
52	43	98	69	70	72	54	99	71	14	39	58	11	91	57	75	10	98	4	45	
34	69	68	78	24	9	25	61	75	38	2	36	70	43	76	78	18	40	31	15	
65	87	70	2	65	9	82	72	30	18	91	19	99	48	53	59	8	20	57	11	
20	28	68	79	72	99	8	14	59	76	57	10	12	14	34	42	90	88	74	71	
89	95	29	59	2	27	42	60	2	97	79	15	63	47	29	31	96	33	79	35	
72	10	56	41	88	25	78	60	74	15	41	47	50	61	66	55	77	36	63	62	
83	61	82	62	32	55	70	62	72	38	56	12	5	17	11	57	21	80	84	2	
29	74	97	13	64	27	36	13	36	53	3	29	73	58	87	3	69	15	87	78	
28	88	88	32	74	29	61	93	77	65	67	73	81	52	66	20	82	76	55	50	
56	10	4	19	41	61	50	52	41	87	82	28	85	31	10	96	72	29	5	76	
73	90	74	48	84	39	79	61	50	72	23	97	87	88	68	76	96	72	60	90	
33	38	63	96	62	93	34	18	57	50	95	20	69	96	83	64	7	23	73	66	
6	55	20	4	48	26	55	35	99	18	38	61	50	33	49	9	72	77	60	26	
57	76	49	27	70	47	9	20	41	97	96	6	86	38	12	27	28	5	82	18	
53	49	38	71	18	39	64	30	23	61	70	62	73	46	34	91	28	34	95	81	
96	56	3	87	23	14	45	43	88	64	24	38	5	48	47	94	84	26	42	62	
17	1	26	83	75	47	80	95	37	75	22	77	6	92	54	59	41	52	50	41	
58	94	13	95	48	21	84	65	15	64	24	49	54	26	74	60	4	18	75	8	
40	16	99	1	20	4	20	9	62	96	41	22	38	34	40	81	23	1	3	82	
96	26	58	70	29	48	47	78	69	52	63	90	24	26	70	8	12	87	77	60	
4	69	13	4	99	75	54	75	14	45	87	13	38	85	2	47	31	49	53	35	
53	90	45	90	20	6	14	20	73	44	14	80	76	68	44	17	84	63	60	45	
50	43	56	81	64	17	19	38	44	93	89	43	7	29	82	47	6	77	37	22	
18	74	20	71	90	69	95	6	3	91	23	49	7	5	60	82	25	98	81	44	
49	17	34	31	51	14	92	87	5	92	83	63	78	80	99	77	46	23	14	30	
38	9	64	33	5	71	83	71	88	9	70	99	21	36	47	38	79	41	51	27	
83	29	28	57	7	67	59	81	42	57	24	61	41	13	64	32	9	7	42	67	
42	28	72	83	31	40	72	20	54	61	91	70	56	90	79	80	78	41	18	3	
72	76	36	88	35	53	59	72	30	6	86	56	95	36	83	11	44	97	36	44	
7	75	5	14	81	9	76	75	86	9	98	3	26	62	43	11	13	32	45	66	
26	85	96	85	77	18	8	37	23	53	46	96	40	35	41	38	63	40	94	46	
46	78	34	80	85	71	21	44	37	2	74	18	96	91	89	68	38	57	55	54	
24	28	96	72	29	44	8	17	50	67	40	62	90	62	64	74	31	38	28	18	
41	67	58	18	89	96	13	79	47	40	46	96	98	19	61	83	16	58	67	12	
38	3	51	57	76	70	38	61	37	74	5	75	30	84	66	48	97	98	46	61	
93	56	7	36	94	99	96	54	15	84	45	73	66	81	1	30	76	19	11	59	
74	66	75	73	76	62	24	78	57	24	3	18	88	93	72	83	55	21	45	26	
11	82	20	40	19	68	92	40	88	21	45	22	8	77	47	84	25	60	16	67	
52	23	30	17	62	43	84	88	17	11	28	49	56	60	30	42	28	53	65	15	
28	94	14	45	96	50	9	91	90	87	83	63	10	75	6	91	66	97	94	41	
13	72	52	94	78	80	71	95	69	52	88	43	31	57	95	62	98	98	33	96	
58	7	28	4	5	84	43	40	71	52	60	69	73	85	7	41	71	56	98	8	
62	8	66	78	53	30	77	46	64	19	75	13	83	34	6	16	54	83	86	21	
70	1	47	40	21	8	62	85	2	53	23	74	75	91	34	40	71	33	53	8	
39	79	74	66	91	33	34	13	23	28	12	60	74	42	30	59	75	72	74	38	
3	87	13	80	19	97	61	8	84	89	28	98	66	28	50	1	79	22	84	99	
21	5	32	47	16	74	88	72	51	88	80	21	82	27	97	1	50	51	49	30	
8	26	10	10	83	86	6	70	12	69	89	70	3	25	87	35	46	97	15	65	
57	43	98	73	17	90	61	96	72	99	33	15	80	65	19	68	21	56	29	46	
25	94	38	8	68	24	56	39	40	15	4	60	99	99	34	45	53	49	46	21	
33	19	79	37	59	38	80	43	9	13	87	11	28	71	76	83	62	68	46	42	
89	28	61	20	78	97	70	5	7	27	54	16	24	14	88	35	24	72	28	41	
68	10	35	62	96	21	9	57	76	48	97	89	9	44	1	46	89	53	78	31	
67	96	43	9	84	11	92	12	71	98	4	9	19	75	6	14	77	20	98	78	
45	80	87	88	32	68	41	79	23	58	7	18	90	84	29	22	98	67	59	31	
23	50	57	32	73	16	18	90	90	94	65	87	52	9	21	15	12	9	13	1	
67	83	91	72	5	67	87	61	94	64	85	26	16	61	46	33	42	15	70	33	
22	23	88	11	22	5	39	5	24	75	51	27	2	74	49	19	10	75	48	26	
47	12	4	89	11	65	36	77	29	31	48	95	32	34	2	65	27	65	14	60	
62	80	99	18	6	53	79	91	72	88	4	1	75	44	77	80	87	2	97	66	
33	1	17	45	48	10	99	57	84	13	51	45	42	36	11	68	49	19	64	42	
32	38	98	62	44	23	4	21	46	9	14	42	49	34	26	65	69	82	35	82	
