700
20
27	17	25	2	68	58	58	90	42	28	10	1	22	75	75	77	22	10	65	19	
98	3	51	93	48	68	74	75	99	35	42	3	32	10	23	90	55	80	41	52	
33	32	14	9	48	57	78	88	29	86	11	53	87	76	34	98	47	26	64	13	
44	8	47	93	49	37	64	60	35	19	45	11	75	42	84	2	73	6	65	58	
39	1	39	53	67	94	94	84	85	73	46	59	77	37	3	75	97	80	97	28	
31	72	97	97	67	34	30	11	93	80	71	54	18	58	10	4	91	16	63	85	
80	80	17	87	1	19	22	93	35	17	43	92	79	9	80	4	95	27	85	1	
65	62	34	49	66	58	58	69	29	68	21	97	39	65	1	4	80	67	16	99	
57	19	1	38	29	67	26	74	35	85	13	67	12	51	92	22	26	94	96	1	
62	51	2	70	54	90	48	46	44	17	1	53	2	54	45	29	46	57	16	17	
50	20	1	43	21	67	85	62	77	60	14	29	86	34	88	14	11	63	34	85	
87	25	91	21	43	86	30	13	9	58	87	94	95	85	65	88	41	52	56	67	
40	38	76	67	13	56	19	95	82	38	63	26	67	67	6	79	95	72	83	22	
9	20	26	27	13	83	46	98	88	66	47	41	73	11	25	16	65	28	78	40	
31	12	66	5	6	39	62	12	13	66	10	69	52	62	69	94	34	60	12	4	
42	91	3	94	74	54	77	52	83	30	8	30	9	29	97	91	88	58	82	8	
85	17	91	51	61	76	9	33	79	6	58	63	44	29	71	48	80	39	31	40	
20	12	95	6	54	79	42	87	65	61	89	66	47	68	87	48	69	23	85	37	
60	59	6	71	2	2	99	30	67	33	56	27	40	94	86	66	96	95	8	30	
49	5	5	95	66	60	32	22	26	32	91	58	74	1	3	56	86	51	37	75	
50	97	2	39	26	71	72	67	56	59	32	86	20	67	55	9	53	27	37	17	
92	6	72	8	10	57	23	75	32	41	36	27	81	90	91	89	71	1	99	23	
40	94	77	57	19	46	68	28	56	99	90	61	47	16	23	53	43	4	67	21	
38	54	48	37	56	64	27	72	86	17	64	6	44	71	32	76	52	59	71	83	
63	4	56	66	80	4	91	21	42	57	64	20	68	93	27	63	6	67	87	64	
92	22	15	44	54	7	12	10	89	46	94	13	1	58	76	26	97	83	77	92	
