800
40
4	19	97	81	13	85	82	97	63	33	17	10	33	89	73	30	13	3	94	32	24	59	31	69	48	94	95	9	1	65	55	24	24	21	88	39	11	90	80	12	
62	91	20	6	47	98	34	89	22	52	84	48	18	84	79	20	19	96	8	68	70	8	80	67	8	67	37	64	79	3	65	25	19	32	27	4	80	76	96	73	
45	45	48	17	67	81	54	67	98	88	86	32	43	74	14	61	5	92	58	32	29	54	41	59	71	44	31	53	27	78	86	96	3	65	42	2	38	67	87	60	
72	83	36	17	43	84	81	25	53	80	97	50	32	1	18	41	2	16	99	89	93	34	79	36	3	41	48	3	60	82	13	55	66	91	39	24	11	26	61	37	
81	55	26	57	26	15	5	8	27	27	80	28	4	41	6	21	41	48	74	51	30	85	66	20	42	17	56	36	1	56	82	33	6	89	39	27	13	92	13	3	
7	56	95	70	93	67	46	42	6	6	57	10	4	58	85	25	2	59	22	19	81	5	28	8	32	1	60	65	57	49	54	79	36	75	43	98	14	53	32	47	
72	77	59	76	5	98	8	52	88	13	48	23	34	70	28	11	56	51	41	10	89	20	45	95	53	52	99	76	27	7	46	42	4	74	67	81	19	28	74	90	
82	68	26	79	56	23	68	53	62	49	58	32	3	59	1	20	31	49	17	54	13	8	25	89	55	52	96	87	98	87	27	35	2	12	18	2	57	1	85	1	
23	48	14	36	55	45	39	27	85	25	23	62	64	7	54	10	68	11	89	89	57	38	8	91	7	24	68	88	63	16	65	79	99	45	39	58	68	72	78	1	
68	32	25	14	86	23	73	83	75	97	14	16	74	62	63	71	94	79	93	20	11	46	49	72	45	84	89	69	28	58	39	32	73	21	3	7	1	47	71	45	
96	4	64	27	92	60	39	94	2	52	91	58	54	45	25	19	98	56	48	70	84	39	45	19	30	34	15	19	42	40	89	91	42	65	61	18	18	54	83	88	
5	8	31	50	58	31	37	18	89	93	25	97	50	73	19	69	11	13	97	13	59	33	22	73	12	64	55	15	23	88	46	88	18	8	62	24	6	96	78	25	
37	77	56	20	6	38	85	95	23	90	61	34	14	28	12	1	92	30	18	77	41	24	77	38	95	11	9	91	90	4	93	55	48	32	4	36	90	30	73	22	
17	97	94	11	83	94	55	42	61	32	51	97	72	44	31	88	30	69	73	46	22	82	80	79	20	28	57	81	13	69	10	77	79	60	62	53	59	77	1	23	
84	90	82	1	80	52	61	98	55	32	32	65	22	37	87	28	37	80	33	23	41	93	26	99	37	97	5	55	46	87	47	27	18	68	65	45	91	71	24	35	
40	41	41	9	28	39	14	88	74	51	73	58	11	61	52	35	56	28	40	92	63	8	45	94	5	74	82	21	97	47	75	73	96	35	31	20	91	31	12	6	
96	46	46	21	20	51	22	36	41	61	63	24	43	90	96	27	78	61	39	51	54	43	75	93	73	49	8	24	77	27	84	82	56	17	48	75	31	64	70	65	
35	4	45	92	33	60	56	79	62	30	69	93	79	44	85	88	59	12	58	29	65	9	85	79	94	60	1	19	70	20	34	90	21	58	32	23	94	9	29	67	
66	24	34	37	58	54	65	54	80	48	41	26	48	32	22	17	43	18	52	82	28	56	51	89	23	23	48	22	3	2	72	62	91	34	20	4	37	99	80	97	
5	78	94	89	32	19	52	69	22	79	78	30	59	36	59	46	98	87	95	79	47	73	94	96	29	94	40	47	28	25	96	32	37	17	33	76	40	65	84	72	
39	75	80	58	82	39	2	53	51	43	50	70	31	27	55	57	54	86	35	56	8	96	78	78	22	75	45	26	8	36	80	18	93	84	88	94	80	67	19	12	
18	71	65	50	71	38	67	90	38	35	71	51	14	1	95	66	43	58	99	60	82	64	52	55	73	31	54	2	99	40	56	30	77	51	72	56	1	51	93	1	
35	12	42	84	52	43	18	33	24	68	39	84	30	57	64	92	53	83	62	74	51	99	60	22	48	56	77	12	64	83	48	48	91	34	66	44	89	51	17	23	
25	2	83	87	27	89	32	96	98	55	19	40	11	10	75	14	84	55	64	20	21	19	98	53	43	61	90	47	57	73	65	89	49	49	30	40	65	8	22	88	
64	7	58	58	16	50	53	35	82	14	92	69	45	14	61	93	13	3	89	45	53	74	38	92	34	98	52	94	51	28	53	51	94	42	42	23	69	25	43	27	
77	90	98	29	25	95	8	4	15	10	59	24	36	44	12	1	60	33	98	88	3	36	97	23	21	11	59	60	40	57	97	36	42	42	95	52	61	60	57	76	
49	80	29	99	30	89	62	89	45	29	97	41	56	89	74	99	65	10	22	29	57	88	68	17	89	18	73	75	70	74	83	63	9	58	49	24	23	39	71	43	
45	60	50	53	57	15	59	38	38	78	72	19	18	84	13	32	71	63	98	16	83	76	10	71	72	30	99	77	67	42	18	54	58	95	36	12	70	11	75	49	
38	3	77	56	79	27	85	53	77	20	14	74	42	73	14	68	11	31	85	78	80	67	85	21	19	98	13	83	69	44	1	4	56	15	31	97	66	22	46	58	
38	24	37	37	7	43	21	78	80	38	40	73	42	4	57	51	1	28	11	19	45	53	62	30	69	90	53	33	66	92	54	34	23	7	66	69	48	35	10	82	
31	78	21	45	96	60	19	60	18	38	41	51	2	47	40	13	43	51	92	85	30	84	70	73	38	96	72	22	53	66	13	21	96	19	14	8	51	68	58	71	
22	78	88	96	58	4	66	96	35	66	21	10	73	61	58	78	32	15	5	26	22	26	11	91	4	76	31	7	80	77	63	15	6	93	16	55	46	72	23	83	
89	46	39	95	75	10	81	60	90	78	89	97	69	73	37	49	67	9	11	24	20	57	24	30	98	25	61	7	12	72	44	31	41	50	74	62	80	36	6	36	
39	2	28	36	23	39	77	8	89	24	18	71	70	1	33	62	70	8	41	17	17	93	16	58	12	79	79	66	95	64	1	30	40	91	99	21	25	22	68	38	
65	72	44	92	96	17	83	66	30	71	46	33	34	95	75	39	15	84	35	92	93	42	33	75	98	52	58	17	32	92	98	68	74	48	8	69	28	38	70	5	
25	45	45	85	52	10	14	7	51	59	46	61	9	36	75	14	56	83	38	69	16	90	7	85	88	95	53	10	56	17	88	46	43	47	84	86	75	36	68	51	
11	41	47	25	42	33	98	93	93	77	45	9	60	28	85	35	67	98	52	58	39	25	39	69	9	96	84	33	19	45	34	21	74	15	96	69	57	40	77	72	
32	26	66	48	64	84	77	18	59	91	2	92	96	53	19	59	88	5	45	4	15	78	53	23	9	11	80	12	82	84	87	13	31	12	61	80	40	13	76	94	
4	51	27	22	16	17	30	10	84	79	38	58	6	47	22	21	71	4	13	4	10	15	5	88	88	16	70	84	15	34	29	83	26	98	79	88	43	47	75	22	
41	23	18	43	53	34	86	35	11	15	32	29	95	98	7	79	42	14	6	22	30	40	32	60	43	4	35	67	94	97	59	4	40	33	11	84	28	90	45	47	
60	9	4	4	59	26	76	72	69	76	60	35	40	93	37	58	60	79	98	66	45	43	86	72	2	5	22	91	18	40	48	93	46	96	21	77	85	4	93	64	
84	68	1	51	14	27	42	68	71	84	2	26	37	76	66	53	87	25	32	58	25	73	97	70	81	35	2	32	22	61	41	57	44	53	72	77	35	43	2	40	
59	23	1	20	75	12	7	77	96	78	97	59	62	56	45	30	69	25	92	83	82	49	5	63	41	86	95	8	99	16	18	80	97	42	78	55	29	84	19	85	
67	45	55	53	60	21	97	82	1	14	64	78	42	36	70	2	8	20	67	17	21	87	47	53	47	39	47	70	33	49	13	26	76	98	14	81	63	70	10	98	
58	94	17	97	43	14	26	98	17	2	62	61	22	74	96	83	57	53	43	38	84	81	5	54	41	9	61	68	26	79	89	3	11	4	74	54	87	90	60	89	
78	73	31	81	43	58	25	49	69	68	29	62	44	76	9	34	17	42	61	19	22	92	95	80	17	24	88	96	46	97	65	17	44	73	1	2	38	94	41	89	
11	16	94	81	38	50	41	36	97	58	54	25	35	25	41	73	27	83	39	1	51	87	34	30	2	35	75	27	73	9	8	1	1	72	58	65	55	38	22	41	
18	13	57	57	66	60	86	82	75	56	29	80	98	29	59	88	80	86	34	46	31	95	39	37	43	57	61	18	51	98	68	35	49	58	64	71	29	54	46	63	
89	61	91	79	50	17	37	57	47	53	34	30	8	20	97	9	37	39	75	74	42	6	5	13	6	40	45	6	49	33	86	34	85	62	83	76	30	60	64	10	
8	52	10	35	11	18	2	86	64	28	94	4	12	59	52	77	36	1	45	81	70	92	24	66	67	69	89	80	28	92	41	29	9	98	69	97	66	95	18	96	
2	81	43	9	5	74	36	39	31	76	89	1	47	98	28	91	28	36	21	35	95	66	67	4	33	3	1	37	11	29	67	25	10	2	70	23	31	90	82	16	
19	1	77	52	50	87	18	98	50	62	16	17	52	54	44	31	6	69	67	57	96	66	20	14	41	36	52	14	64	65	19	35	68	1	85	3	62	67	66	36	
6	94	38	33	76	50	75	16	87	98	8	43	88	23	97	65	38	79	90	81	44	76	74	29	87	99	65	7	82	14	96	6	54	23	78	26	16	67	66	70	
82	87	38	64	67	87	76	36	30	68	15	59	72	23	81	41	21	16	47	97	23	75	83	72	47	83	54	70	77	39	24	17	29	26	51	70	28	17	81	43	
