300
40
44	87	39	69	17	79	60	67	92	41	31	96	11	18	71	74	82	59	35	63	13	69	15	55	37	65	64	64	69	87	12	46	82	63	22	85	55	29	30	39	
64	42	65	16	5	52	31	38	54	5	99	9	38	8	58	79	36	80	1	3	56	47	50	2	65	68	69	98	29	25	83	78	27	65	20	90	49	19	53	3	
56	15	96	59	86	54	83	27	50	53	25	10	7	23	58	65	60	68	88	78	81	26	4	45	65	62	40	89	75	11	81	18	24	18	51	68	14	18	27	27	
10	72	77	11	37	31	10	33	26	3	68	12	30	45	35	86	7	11	7	44	34	20	66	73	91	16	67	4	44	60	85	97	90	55	26	96	82	91	82	36	
19	88	83	96	57	43	75	41	24	17	29	52	96	39	64	96	88	90	34	46	72	95	13	45	14	44	74	20	1	22	63	50	89	20	86	49	19	34	83	33	
36	10	54	74	54	65	43	56	37	98	25	91	65	87	22	64	47	10	60	99	67	46	49	84	86	65	18	94	41	85	75	79	8	50	58	35	20	94	75	57	
57	72	91	51	56	54	80	42	1	47	51	17	79	85	40	91	49	73	96	75	20	12	24	84	48	20	51	23	24	28	44	46	62	23	73	46	54	62	16	50	
32	80	49	18	56	64	48	61	16	66	26	48	21	84	59	40	13	32	77	92	22	63	37	7	64	36	89	16	33	31	15	53	44	59	87	12	33	10	90	22	
19	43	94	80	80	22	72	31	99	24	12	59	83	4	52	62	67	74	43	12	41	33	19	3	84	58	36	74	69	50	94	41	86	82	70	59	7	96	8	27	
56	59	64	5	5	53	93	75	70	79	19	99	95	89	29	39	45	80	92	44	43	13	93	27	42	35	5	79	75	31	72	89	71	29	74	75	96	16	76	49	
71	65	86	59	82	75	4	93	65	56	91	21	53	30	30	26	2	31	34	56	35	2	27	68	82	51	19	79	94	99	19	22	60	26	97	85	60	16	59	84	
28	39	97	72	19	34	52	22	81	76	75	13	4	35	92	3	70	68	3	89	53	11	50	75	24	31	85	86	56	88	70	21	63	12	11	29	78	59	18	40	
89	54	30	89	68	9	48	19	61	53	67	44	45	60	8	28	43	25	66	82	69	23	68	99	44	84	60	85	92	40	92	44	31	24	79	43	87	51	27	34	
28	1	85	44	66	59	34	37	96	31	42	12	68	98	43	7	90	90	13	98	40	14	49	36	4	20	90	39	91	46	25	56	86	35	61	55	32	21	81	99	
54	48	92	24	91	48	43	19	68	93	63	93	22	20	68	57	4	55	14	61	77	24	93	77	1	7	35	8	76	59	10	52	85	53	85	83	48	54	72	99	
85	81	43	55	59	97	38	87	22	20	79	6	16	70	41	84	77	92	76	94	56	90	86	69	52	95	68	68	19	53	94	4	1	69	14	34	91	89	56	48	
43	77	2	82	46	22	35	48	70	95	90	72	47	32	87	65	14	7	71	71	52	31	32	72	12	98	71	45	81	38	27	96	49	70	79	16	78	64	99	32	
77	45	14	65	46	3	95	94	23	89	9	98	68	26	61	37	66	37	43	68	9	89	61	31	14	18	92	45	92	38	19	87	43	99	16	57	69	24	2	47	
28	28	78	71	59	29	21	21	55	79	91	45	76	89	78	88	12	14	3	23	39	33	33	54	55	39	99	98	53	18	4	56	74	79	57	24	83	79	5	31	
16	48	10	82	7	85	8	44	8	32	57	16	40	91	40	62	50	75	99	4	55	8	10	90	1	78	10	5	73	72	65	68	30	89	25	52	41	28	84	14	
64	18	83	5	85	7	96	29	7	44	85	50	53	19	33	61	43	37	79	77	31	51	12	20	25	78	95	89	43	68	51	51	39	98	94	83	38	26	16	62	
49	8	56	80	45	79	96	16	30	43	95	18	27	12	13	63	73	17	16	92	95	59	59	48	84	74	83	61	29	43	71	60	49	55	46	1	50	16	30	42	
87	61	67	18	4	2	94	64	93	31	9	25	2	53	67	39	50	24	28	62	59	10	90	6	21	4	22	80	5	60	70	67	36	33	89	81	72	22	39	77	
49	76	33	14	85	9	43	92	77	1	87	22	4	23	62	75	27	93	83	54	68	44	64	56	92	76	38	29	18	21	89	48	47	32	79	51	90	81	60	21	
6	37	5	91	4	36	31	33	72	94	62	21	21	98	65	15	67	84	71	91	91	2	43	9	43	6	72	90	81	30	1	72	70	39	6	38	73	52	1	31	
9	3	24	42	61	60	35	84	68	29	32	18	18	19	59	81	36	32	67	53	42	17	56	36	98	90	98	38	94	25	31	11	34	40	65	45	10	65	41	51	
96	57	45	68	89	77	50	79	70	70	54	22	78	3	23	39	16	55	74	86	23	62	42	4	89	54	18	20	6	51	61	35	49	94	18	20	70	35	90	1	
35	8	54	45	15	51	8	47	43	67	7	90	80	20	9	30	63	22	44	21	10	57	80	97	19	39	40	59	94	98	9	37	66	58	22	32	97	28	25	67	
93	42	53	70	63	9	67	97	88	43	41	67	4	25	90	39	94	69	85	91	67	30	95	65	45	60	46	61	92	99	94	42	79	69	52	62	35	88	9	7	
42	47	38	41	86	95	92	97	58	39	10	35	63	40	94	54	95	82	46	70	84	35	46	57	7	17	27	17	32	72	82	43	49	88	95	89	80	16	93	53	
89	78	52	19	27	92	11	59	90	18	76	64	81	4	18	35	76	27	83	95	57	25	97	82	76	49	10	24	28	29	12	21	61	93	34	90	74	2	6	28	
