800
20
55	51	70	27	49	50	29	79	73	31	55	76	69	58	61	39	76	7	48	94	
95	51	30	20	5	53	58	9	39	54	16	86	52	62	62	78	4	7	43	8	
57	3	1	93	77	33	48	45	50	60	84	6	85	4	72	72	57	62	9	90	
99	68	49	27	63	80	71	37	99	80	97	97	28	15	94	75	96	95	31	35	
57	60	60	29	4	51	60	99	37	56	44	5	74	33	17	38	12	11	61	7	
89	19	64	91	37	17	15	88	1	3	37	35	66	36	52	32	34	1	65	50	
14	79	28	59	46	43	22	25	61	53	71	72	38	40	66	89	26	99	62	35	
28	33	96	77	83	10	13	68	74	29	11	26	49	23	50	95	58	10	71	99	
12	4	18	4	26	29	76	50	24	4	67	46	81	85	40	6	56	1	71	72	
37	84	71	91	93	23	29	88	22	68	70	83	5	53	92	51	48	45	22	90	
51	11	85	88	26	79	99	68	67	21	34	62	47	83	73	66	84	61	10	46	
9	73	27	6	20	87	67	48	11	16	78	84	17	51	97	61	93	54	9	23	
44	81	83	38	45	16	95	29	51	63	60	7	57	97	52	1	76	89	85	14	
37	39	76	64	16	98	14	94	77	68	5	35	48	84	79	82	86	39	67	14	
9	1	79	44	69	38	56	14	31	36	70	45	62	84	95	20	37	72	69	53	
36	3	24	78	81	32	57	63	38	81	69	16	64	92	89	63	9	8	52	96	
82	97	22	27	39	89	68	97	53	38	26	34	91	57	4	32	86	17	28	28	
82	42	36	87	12	99	42	4	7	42	54	9	65	44	14	23	29	64	77	5	
32	5	72	66	33	53	85	84	44	30	82	9	17	91	50	36	37	31	14	35	
55	98	79	18	55	37	99	83	12	88	59	3	25	30	23	14	8	30	11	34	
73	58	85	20	50	69	49	29	12	40	7	63	14	52	44	99	66	36	9	37	
80	12	99	13	75	12	19	71	33	49	24	84	33	80	78	60	9	84	19	92	
98	24	51	23	4	98	68	36	52	92	44	98	41	54	37	15	15	98	30	67	
86	92	68	46	21	74	80	9	29	17	98	8	49	26	5	85	10	56	72	19	
4	57	89	65	13	7	61	45	64	80	49	62	12	63	90	41	73	12	86	28	
65	19	80	17	3	37	49	53	82	60	79	47	54	73	2	15	33	29	13	98	
33	94	99	51	14	80	40	94	67	57	68	65	83	11	5	18	89	91	94	60	
37	68	12	27	73	80	18	12	48	53	86	26	21	24	27	60	66	89	64	45	
16	75	73	48	64	82	66	65	28	67	77	76	49	58	94	73	69	14	47	99	
22	79	26	39	15	94	8	49	3	51	17	33	75	23	28	88	4	97	11	75	
26	91	59	2	62	28	56	8	92	4	78	7	31	81	27	5	92	79	41	9	
23	49	48	12	37	52	32	80	9	86	34	19	78	33	30	69	82	95	25	60	
29	74	77	43	66	99	38	48	21	97	56	66	88	87	15	39	33	11	63	2	
4	52	84	26	73	9	5	46	79	1	31	69	6	48	84	4	34	46	57	55	
53	11	6	78	29	88	70	81	36	43	78	11	26	67	63	82	83	78	28	32	
