100
40
23	61	79	72	90	44	5	30	29	7	3	79	44	4	78	77	24	29	54	59	48	32	88	57	44	57	22	38	77	69	46	92	95	52	44	28	76	88	35	26	
27	62	22	80	50	37	24	25	80	98	60	3	32	82	90	55	32	5	43	25	32	70	90	97	3	41	38	29	71	75	53	33	57	69	33	29	96	73	8	73	
84	50	6	13	68	10	44	57	56	37	19	36	44	80	97	96	68	89	53	70	31	11	76	82	63	77	69	16	22	51	7	42	33	7	99	64	21	71	22	62	
6	42	71	16	39	63	74	55	13	33	63	57	76	52	81	93	31	60	92	95	87	9	5	93	18	70	32	46	25	74	54	59	17	31	55	77	62	85	33	78	
51	87	26	13	5	10	4	75	94	20	1	87	74	88	94	28	28	16	75	62	83	79	30	29	68	46	59	97	78	12	95	11	93	42	80	71	78	44	35	27	
32	84	21	72	83	33	77	84	45	99	85	30	72	98	94	38	87	53	2	14	75	12	90	38	47	64	48	83	34	67	25	35	66	10	16	98	36	84	60	40	
50	49	3	80	36	95	52	42	45	46	38	31	59	55	56	80	12	97	35	12	76	44	80	75	67	77	79	77	72	90	60	14	15	73	47	59	90	84	63	88	
58	43	53	17	55	14	36	2	84	61	29	35	80	90	69	15	47	93	41	82	56	97	99	60	10	55	25	27	22	32	49	12	86	90	65	4	13	59	84	2	
58	54	2	43	92	71	13	6	67	94	58	53	69	54	12	76	98	54	21	56	85	56	86	35	39	63	28	87	97	68	60	20	18	47	6	43	30	9	92	92	
31	41	27	92	14	12	34	95	41	7	7	35	9	26	10	71	67	58	24	27	98	15	32	36	48	90	77	55	77	70	48	8	88	20	71	67	13	21	16	91	
92	27	35	65	86	62	13	24	69	3	72	48	23	78	77	68	25	12	37	12	93	78	76	72	36	47	50	9	10	37	10	77	5	3	42	63	87	39	45	82	
88	49	21	38	98	38	78	73	23	13	85	61	5	8	31	98	14	61	56	13	68	13	81	4	21	2	45	59	48	79	17	28	12	77	55	49	75	73	27	48	
9	73	9	66	9	81	26	84	8	31	13	38	71	7	98	63	83	66	46	95	77	60	92	30	74	91	88	97	22	68	24	27	48	49	74	3	72	78	30	20	
49	50	76	9	25	76	42	83	29	15	29	33	51	8	97	46	54	24	71	64	28	6	75	84	98	73	32	61	35	24	71	81	15	40	39	11	51	80	96	34	
88	45	61	41	20	1	14	23	76	34	84	92	2	71	97	34	15	55	16	44	4	1	37	37	26	46	22	95	95	82	57	24	89	28	91	7	1	70	80	98	
9	8	41	91	74	52	13	28	47	80	42	71	59	37	70	42	50	43	80	80	24	44	26	98	54	14	53	32	82	98	95	97	68	56	90	35	95	38	52	58	
39	11	10	75	49	18	72	41	1	30	5	44	21	29	11	44	1	27	62	29	26	19	14	35	15	18	10	57	36	18	54	54	33	84	99	1	92	76	2	70	
34	35	14	29	93	5	31	86	41	69	15	27	58	16	50	14	52	57	14	61	86	83	64	86	62	19	76	10	80	99	77	50	54	11	63	45	65	37	12	89	
83	21	93	68	81	27	73	27	33	67	46	10	58	29	38	64	59	5	88	76	72	24	72	94	10	37	40	62	85	97	85	57	32	36	62	10	65	40	15	56	
52	64	86	32	82	49	38	35	49	11	66	88	97	39	21	5	94	21	63	17	19	54	93	30	84	47	67	22	49	94	58	71	52	95	46	22	12	40	32	84	
55	81	22	50	58	84	13	69	47	93	84	9	52	81	84	90	37	62	38	88	44	83	51	35	20	30	67	36	18	99	99	39	91	40	51	76	24	54	96	70	
52	17	90	3	93	52	15	59	78	65	86	10	32	48	93	92	85	66	28	94	92	28	25	64	73	82	33	98	37	90	78	74	39	76	99	25	70	41	49	94	
91	20	8	98	63	83	46	84	29	29	38	82	49	26	3	63	6	86	28	61	9	89	22	39	84	83	61	69	31	27	60	95	59	63	79	79	60	36	28	37	
70	69	38	50	21	95	32	79	92	1	82	25	20	97	50	11	7	78	59	91	43	85	27	1	55	10	63	95	16	3	13	66	80	63	5	10	60	43	24	94	
31	54	22	60	25	14	41	27	71	27	12	12	94	99	38	85	51	50	2	2	90	33	35	77	70	17	46	39	42	72	93	31	16	52	57	56	44	87	34	10	
91	22	67	14	94	50	88	66	13	53	22	65	18	28	86	64	98	60	2	78	59	91	66	48	35	74	79	13	71	21	23	74	22	80	7	46	73	19	82	97	
2	62	32	70	2	40	17	11	71	50	45	35	27	10	74	45	72	79	65	45	69	65	60	24	64	50	47	21	79	92	31	73	73	98	24	15	14	72	31	89	
36	70	84	76	79	38	58	60	8	1	74	81	71	28	58	50	65	3	35	16	82	56	52	26	81	60	74	9	97	81	95	60	87	32	57	37	71	87	65	72	
16	49	45	67	82	63	85	33	18	35	52	69	73	97	74	28	71	21	38	78	69	73	32	75	66	70	36	14	78	71	51	95	65	12	3	58	75	79	67	43	
59	74	10	88	61	7	32	90	88	31	57	62	11	8	22	74	57	51	26	69	95	7	80	87	23	53	55	27	94	37	89	39	72	71	56	40	77	75	66	63	
67	17	55	15	77	93	2	83	89	62	64	29	40	9	24	41	49	14	90	57	55	45	93	70	84	4	69	57	73	93	29	35	44	83	37	2	93	92	69	23	
41	22	21	81	46	96	61	91	98	10	81	50	42	66	78	73	71	78	62	37	20	58	77	35	46	11	91	7	55	19	78	98	32	71	1	81	71	89	78	11	
24	35	83	19	11	17	4	73	49	25	78	40	9	64	78	30	96	55	90	23	28	37	39	7	29	82	38	47	91	10	71	11	71	60	34	89	86	60	83	87	
83	3	95	90	51	8	5	26	16	51	88	62	47	63	22	31	44	50	3	59	6	80	43	43	81	32	54	6	65	14	92	19	83	94	24	79	81	88	39	69	
18	7	23	47	18	65	54	46	33	98	96	64	30	25	3	95	93	72	48	23	14	48	60	61	4	13	7	57	49	7	69	43	13	10	14	17	18	63	21	15	
99	75	53	73	2	70	69	99	38	81	3	10	68	80	76	97	44	95	20	43	30	64	93	71	6	23	64	21	93	28	65	89	91	57	41	59	80	44	68	22	
44	37	85	51	35	85	88	98	50	6	72	18	16	65	18	18	95	86	59	27	62	81	87	11	1	47	59	61	43	75	35	70	34	90	50	44	92	85	1	26	
13	36	6	25	21	14	53	82	80	16	67	14	10	99	45	9	66	73	42	80	88	95	10	90	26	71	31	2	86	55	75	29	67	2	93	75	77	17	21	7	
50	4	40	76	95	6	57	4	71	92	53	83	36	37	43	67	35	86	45	50	36	22	33	45	96	47	44	42	42	82	49	70	90	20	13	23	47	79	95	3	
45	86	93	1	25	34	92	26	69	19	94	29	30	62	51	4	25	44	96	62	86	21	75	92	84	11	99	75	62	48	93	4	62	63	92	27	15	20	22	29	
