100
20
90	36	93	84	10	4	5	14	27	26	87	60	93	26	12	76	29	65	66	18	
57	95	65	56	16	78	74	80	17	22	77	85	98	70	14	37	29	21	61	69	
26	71	67	70	21	15	16	32	65	38	9	90	68	87	99	82	15	12	88	77	
94	94	88	84	47	32	5	25	4	29	5	29	80	6	52	94	47	47	40	17	
87	36	54	76	18	46	44	45	29	1	77	51	76	99	14	2	23	95	25	66	
14	52	43	63	43	27	11	9	35	63	71	4	50	64	20	93	86	15	4	5	
51	46	43	52	3	73	13	74	96	47	98	29	91	3	26	72	97	92	30	86	
52	40	92	43	87	43	91	12	14	26	27	49	8	17	9	31	20	87	41	15	
20	89	23	36	33	82	54	83	60	29	19	9	74	96	81	61	21	6	27	53	
96	1	10	91	56	44	18	43	83	55	49	15	29	38	66	59	86	82	68	47	
83	24	4	52	85	91	12	61	51	2	52	92	88	50	93	74	88	22	33	42	
56	28	83	38	42	24	64	24	61	84	58	43	48	28	36	98	77	19	50	22	
64	90	65	53	3	73	64	63	30	10	39	85	9	96	84	29	61	89	25	4	
24	55	57	77	71	59	82	31	50	15	62	1	27	51	35	13	10	60	52	54	
38	32	39	31	19	90	87	6	70	94	28	27	97	55	44	82	1	96	33	33	
11	53	6	28	89	71	97	98	38	88	34	66	1	75	58	38	73	80	26	64	
36	10	19	73	65	31	43	16	18	86	97	89	74	48	36	15	86	56	62	90	
71	24	33	46	42	90	42	68	67	71	26	78	9	22	18	72	67	19	24	64	
38	35	7	88	64	51	2	46	33	24	9	20	56	23	15	68	17	94	53	85	
2	13	9	96	20	32	14	7	1	43	2	39	7	17	9	18	11	54	48	84	
29	8	84	70	91	31	93	33	15	66	79	53	85	89	94	43	85	53	65	10	
20	21	35	78	5	67	75	67	52	88	16	69	55	52	11	75	39	81	25	67	
56	49	26	37	37	26	93	22	5	15	3	65	39	53	32	48	44	87	98	31	
36	23	40	15	76	19	75	20	14	97	14	24	95	51	18	6	81	87	17	10	
56	58	26	13	29	35	41	39	70	42	87	99	15	65	52	13	41	82	39	44	
91	92	9	81	20	44	3	27	52	77	65	64	6	41	4	38	19	46	59	69	
62	60	74	69	53	65	78	33	77	31	32	34	5	66	3	49	48	63	46	72	
89	37	39	15	99	34	78	81	94	59	29	84	31	34	12	37	19	9	39	21	
1	67	55	32	45	10	35	57	33	9	35	15	43	48	32	71	66	21	59	35	
2	32	36	55	20	21	70	1	89	21	52	96	5	8	79	31	60	3	89	67	
60	45	77	27	69	31	34	19	19	1	28	42	41	15	12	79	6	41	44	58	
