600
60
14	81	8	50	44	27	56	63	48	50	56	6	25	66	60	7	93	53	31	26	81	77	39	8	30	32	38	84	30	87	61	27	92	60	44	74	20	44	65	1	39	84	55	85	3	63	21	11	75	39	94	3	59	61	82	75	31	43	91	52	
82	70	55	81	98	78	76	60	14	29	71	37	23	52	76	57	42	61	60	67	51	35	27	7	52	32	41	32	36	85	79	66	34	85	6	75	98	53	22	83	46	62	23	15	43	62	2	13	34	4	34	52	30	81	61	79	10	32	65	21	
8	66	71	59	83	12	46	61	97	94	74	2	49	97	25	32	33	68	37	74	34	55	2	47	62	11	4	46	97	74	60	47	99	37	62	95	91	50	10	3	39	10	6	59	69	58	29	47	16	68	17	99	61	2	23	42	36	53	39	16	
95	43	79	69	54	95	73	73	86	20	33	66	5	1	63	79	69	38	42	73	2	10	1	77	98	45	61	34	78	33	28	78	95	90	29	9	1	81	55	23	57	61	55	30	19	65	71	70	24	1	21	84	91	79	76	30	94	14	80	31	
57	70	8	10	5	42	67	40	60	84	80	7	60	33	15	78	41	95	29	22	23	80	74	11	75	15	56	11	61	51	44	45	76	81	91	66	46	91	3	98	41	37	53	23	12	18	52	4	71	79	15	8	68	81	61	40	32	94	81	10	
73	24	20	97	80	75	71	85	54	5	97	75	42	18	2	98	96	16	12	7	49	1	82	83	79	79	94	19	28	46	19	45	70	18	76	19	54	58	13	92	78	15	64	22	51	49	78	97	60	49	36	95	53	37	61	87	85	19	38	50	
22	40	60	70	56	41	83	45	21	32	59	90	82	28	65	44	43	99	67	13	15	58	71	86	99	63	59	42	35	16	5	95	57	92	26	73	99	18	12	22	40	93	31	69	43	20	18	9	83	84	74	73	33	6	65	3	45	48	58	52	
84	55	62	75	69	65	62	71	32	96	35	1	15	33	26	97	54	36	87	40	28	62	36	38	56	73	65	75	86	55	20	5	10	93	28	67	83	65	42	17	49	44	29	43	83	39	16	31	20	93	94	17	19	39	13	1	85	64	23	44	
56	45	79	68	98	57	72	6	13	45	64	93	12	50	67	17	26	93	51	5	59	78	10	79	88	62	91	86	89	2	90	57	29	74	50	97	52	43	16	82	57	3	56	20	43	20	29	97	60	73	58	39	8	47	52	25	59	30	87	55	
98	27	21	68	17	90	22	28	85	18	30	50	9	81	69	45	32	83	94	70	43	53	40	35	13	28	98	7	40	82	40	98	8	6	68	41	72	41	61	76	31	19	41	16	48	68	82	52	30	89	42	27	71	2	76	78	37	18	71	39	
33	4	19	40	77	22	90	46	84	67	11	47	30	54	24	47	45	98	3	58	53	6	56	65	78	80	22	36	55	83	48	91	26	27	16	37	29	77	46	61	84	5	89	21	43	2	6	68	56	49	60	10	83	23	21	94	41	50	11	59	
58	65	57	91	95	28	52	79	51	98	93	73	41	86	93	67	40	10	65	59	30	46	16	88	64	50	20	29	71	64	51	81	49	69	78	25	11	29	75	89	95	30	94	76	61	37	95	34	9	96	33	61	3	58	53	11	4	17	42	91	
23	73	30	18	48	76	42	36	26	96	58	25	76	36	13	72	93	80	44	55	49	51	91	72	99	1	84	21	74	74	75	14	84	22	8	68	86	34	32	26	86	44	2	71	74	2	12	71	22	34	64	46	75	33	73	47	35	34	49	1	
14	91	10	33	89	50	24	15	11	62	81	54	26	29	32	52	34	34	58	89	73	11	59	4	16	70	65	99	14	62	12	61	23	60	38	96	7	92	95	20	81	51	77	38	69	55	3	20	60	59	19	52	11	19	8	11	13	65	3	99	
27	38	64	49	64	92	52	59	44	82	13	34	72	60	56	52	26	69	93	63	28	22	63	94	38	62	64	29	23	86	74	76	57	56	23	42	68	19	48	81	49	44	44	84	72	19	9	30	99	67	11	99	70	89	63	56	96	39	60	7	
17	74	20	18	74	58	35	51	28	90	22	35	10	99	36	86	84	30	73	61	79	86	88	83	89	49	88	85	69	43	6	72	79	41	31	66	40	32	70	21	99	80	71	95	52	66	10	35	26	62	44	94	46	13	84	98	47	8	15	40	
75	65	84	39	10	65	50	26	2	9	27	27	5	81	96	50	40	56	62	9	26	58	64	35	65	74	85	63	73	93	18	83	74	89	58	1	20	1	72	56	97	65	30	79	28	5	98	91	77	75	69	69	30	29	28	49	97	48	6	30	
59	54	72	88	64	95	65	36	36	68	43	74	54	26	29	21	19	84	80	20	9	28	83	60	97	56	83	57	87	53	82	80	61	58	59	34	84	60	20	6	1	59	61	57	89	57	3	26	89	74	45	46	14	12	30	10	2	92	29	38	
71	55	82	33	98	92	57	10	10	53	14	52	68	37	74	37	7	72	55	3	18	47	99	85	17	21	16	27	28	60	14	31	74	65	97	35	56	67	49	10	57	40	14	4	7	34	84	6	2	32	16	92	46	97	51	63	75	42	20	5	
78	52	40	30	9	39	47	70	83	12	16	38	80	83	65	68	1	52	43	14	56	38	43	68	77	39	9	11	89	61	2	19	68	32	60	87	79	79	76	53	91	75	45	7	73	39	88	37	47	66	54	66	43	40	21	36	83	7	82	69	
98	57	93	27	26	32	79	17	76	33	57	32	56	27	21	33	70	59	81	85	56	20	74	29	24	33	59	36	96	56	85	86	79	5	9	71	95	57	55	84	82	91	88	86	20	57	31	45	42	91	18	72	54	26	10	24	49	57	93	39	
15	61	30	18	48	72	32	75	34	80	92	17	65	93	96	31	86	77	67	77	99	77	47	36	79	68	18	32	58	97	89	51	99	18	33	28	60	28	28	45	13	47	53	1	86	20	31	11	24	17	18	72	93	56	98	1	85	3	11	90	
80	83	36	9	76	43	9	86	11	30	38	71	18	71	47	75	91	1	71	5	65	27	77	81	13	61	74	72	41	53	49	97	33	92	50	83	34	72	78	74	33	34	78	26	47	38	36	42	20	9	23	26	7	78	40	60	84	20	55	39	
27	16	47	5	22	44	74	77	29	61	60	77	1	93	42	64	16	3	36	58	97	62	17	18	11	64	99	77	78	56	97	73	39	55	68	25	43	7	79	28	76	87	75	91	25	53	99	24	51	90	11	40	38	26	10	59	1	96	55	5	
98	90	36	30	85	7	29	27	82	89	60	4	59	48	48	19	56	56	98	27	94	98	78	60	47	9	87	59	66	6	4	25	91	37	79	45	92	77	98	39	14	52	41	5	24	60	3	70	84	38	61	75	2	92	8	50	19	66	61	62	
