300
40
75	47	95	33	75	34	69	48	7	91	91	75	24	45	70	68	68	33	4	73	80	92	61	96	18	17	67	53	55	75	34	1	38	34	76	12	7	26	88	51	
30	57	75	33	3	41	72	8	2	11	91	81	96	39	71	74	70	70	32	76	98	49	55	42	69	89	36	50	68	30	85	10	56	63	80	86	98	29	76	90	
37	22	47	40	15	55	8	95	86	55	38	34	78	5	4	98	81	63	56	47	93	99	56	86	37	48	37	70	25	66	18	84	51	32	35	58	20	46	37	70	
54	99	70	48	34	32	59	61	63	86	34	71	65	42	84	89	48	84	37	40	98	22	71	53	95	88	33	15	46	73	11	55	87	68	81	58	7	26	43	16	
80	74	79	64	21	26	43	71	92	74	40	71	36	70	52	54	98	23	35	61	80	60	72	50	28	55	85	26	41	91	12	42	73	24	17	34	46	76	93	32	
1	56	67	61	56	96	13	41	65	48	46	16	61	84	53	2	45	88	60	33	81	40	65	18	63	16	85	61	82	74	88	13	28	98	4	26	81	89	45	63	
79	62	87	69	77	82	74	2	33	31	49	80	74	92	38	13	43	12	37	98	18	62	67	6	59	5	99	3	32	48	80	64	96	43	94	84	71	50	46	85	
13	75	59	91	68	75	8	94	85	59	39	64	96	38	60	43	3	9	70	49	34	80	90	83	54	55	15	90	36	38	67	36	32	48	61	7	12	26	87	26	
39	86	72	51	11	57	84	5	94	80	91	41	11	99	83	56	62	41	12	88	15	57	25	81	66	9	91	91	57	85	34	64	27	5	31	20	7	34	48	17	
98	19	7	78	90	28	9	13	9	30	62	52	6	75	97	93	15	50	47	27	56	6	38	61	52	8	24	3	81	40	48	49	3	59	23	78	1	95	53	78	
59	32	57	21	54	19	49	90	6	96	92	17	63	46	32	65	91	73	74	3	83	6	69	17	23	68	8	80	72	41	43	73	55	42	1	10	61	69	37	35	
94	8	54	84	35	73	87	20	1	61	19	90	12	19	87	81	2	44	97	42	36	10	45	14	13	34	13	99	77	70	5	37	60	72	25	75	28	61	16	65	
10	14	10	11	18	23	65	49	9	19	90	42	26	53	64	11	28	69	26	43	4	20	84	49	10	15	58	52	2	92	64	33	26	57	11	75	6	22	56	71	
39	59	48	82	76	36	43	72	70	88	87	65	94	74	1	72	78	91	74	99	17	58	23	54	35	98	2	68	30	77	3	46	14	61	96	80	24	24	65	99	
88	17	59	59	56	50	62	49	26	91	57	24	34	55	18	52	95	31	75	44	96	7	34	14	83	56	28	76	7	96	53	89	6	61	16	87	46	19	71	70	
39	38	53	49	19	89	16	48	47	27	40	25	63	87	71	63	22	7	95	32	63	37	67	36	23	13	47	85	70	12	18	71	31	84	75	21	36	75	24	56	
3	43	17	7	40	54	24	27	31	11	19	28	35	39	7	25	17	45	55	57	91	15	78	33	42	18	98	6	52	33	84	87	51	20	40	53	86	97	89	82	
