500
60
4	23	43	83	26	73	11	90	76	29	76	50	66	58	86	87	80	28	85	45	6	54	38	39	57	19	81	58	66	21	37	70	41	43	47	43	9	74	19	24	93	8	93	8	14	86	67	97	77	4	31	46	17	57	12	13	1	2	33	95	
1	82	21	12	12	22	22	28	45	90	18	87	49	96	48	66	28	66	81	49	50	4	82	39	87	52	75	10	13	89	11	68	42	38	64	13	19	68	39	75	59	23	51	88	9	2	5	33	86	66	11	37	12	67	86	42	38	12	36	51	
40	97	28	37	37	3	85	60	31	7	70	29	12	68	39	13	47	99	78	74	53	1	63	89	35	58	89	76	22	6	78	43	42	12	53	22	19	38	31	73	79	85	86	43	5	19	78	33	57	35	37	13	83	30	73	66	61	57	41	75	
36	98	61	70	90	87	3	1	12	52	73	3	61	71	64	77	76	60	41	3	46	24	98	31	21	58	3	60	90	68	92	77	15	51	21	6	76	53	46	8	29	97	14	33	35	53	79	99	8	76	79	56	31	54	34	66	97	35	38	97	
92	14	93	30	31	16	71	99	98	3	6	36	73	70	76	82	25	38	9	87	16	44	18	16	47	82	64	16	35	55	93	37	96	36	99	88	97	46	2	89	74	6	54	37	35	15	14	99	21	55	33	23	58	37	59	81	43	35	63	35	
43	61	11	69	99	99	64	16	66	85	77	92	34	98	14	19	93	19	6	69	73	52	31	99	30	24	84	38	80	10	56	36	24	38	57	20	59	87	45	81	29	75	43	11	20	87	62	47	20	17	58	7	98	97	86	15	67	68	48	54	
34	74	20	88	63	17	27	46	99	5	99	65	13	54	17	29	92	53	26	46	71	86	3	59	78	83	84	78	44	29	83	80	95	67	81	21	41	74	39	37	8	75	88	52	88	50	94	13	22	42	84	99	95	52	97	10	57	16	8	4	
73	59	99	50	69	97	22	20	24	32	42	16	36	44	73	38	64	93	49	12	95	72	67	45	28	84	30	71	42	28	46	15	9	11	82	78	71	42	71	28	66	58	9	38	98	76	15	23	85	5	29	60	14	35	57	81	95	97	10	91	
6	67	86	42	41	27	94	65	36	52	13	47	15	64	40	91	76	57	79	17	39	2	60	72	90	87	87	63	12	52	76	50	85	6	20	24	1	48	73	92	10	45	81	36	3	9	61	98	12	92	33	39	50	97	44	46	54	59	43	5	
80	53	94	60	81	34	38	7	58	11	36	24	52	12	61	13	54	95	28	14	14	8	42	13	83	1	61	62	47	51	61	76	94	52	57	66	59	63	34	45	21	46	73	8	38	12	92	52	80	71	18	22	52	49	76	71	41	14	64	86	
25	33	30	7	36	44	80	47	47	26	3	2	37	78	55	73	55	76	62	86	82	31	39	44	65	84	7	57	65	37	87	63	60	45	88	83	75	71	10	14	38	71	40	45	93	31	25	35	8	5	11	7	51	13	23	32	51	1	5	19	
38	64	38	23	37	98	29	50	71	21	17	11	88	74	46	53	16	21	5	86	11	68	32	60	65	3	31	71	74	4	45	11	80	84	1	77	53	73	94	9	74	24	99	13	20	25	18	12	69	58	93	9	96	9	68	55	94	29	47	80	
63	22	4	99	50	82	37	23	22	23	79	20	22	58	81	32	17	38	58	15	58	52	65	62	9	38	16	53	95	67	85	10	9	3	55	57	47	38	86	36	70	67	29	2	41	46	14	9	29	45	70	62	26	5	72	90	7	36	21	78	
15	37	85	44	68	15	80	63	8	28	61	77	39	98	42	30	48	56	75	19	69	1	56	63	53	15	42	22	63	57	82	9	88	6	12	97	62	47	57	5	10	22	54	91	83	80	67	38	48	2	68	70	15	76	24	35	61	74	79	65	
65	23	50	82	41	83	57	23	73	8	69	78	68	85	33	4	72	44	6	17	34	41	25	5	8	69	79	3	12	73	64	14	14	26	25	94	86	26	41	99	51	26	99	87	39	81	42	23	88	92	9	16	91	77	1	93	52	91	33	96	
4	95	55	43	25	30	60	98	26	36	9	43	8	51	32	43	14	65	2	43	29	1	81	43	91	62	81	45	18	77	93	59	74	21	85	12	27	67	62	5	54	58	33	3	20	53	53	64	28	90	10	36	6	10	78	61	94	87	75	97	
38	83	74	37	2	23	67	61	63	43	84	81	49	87	11	57	27	22	50	78	52	3	40	61	44	36	8	93	53	94	22	23	12	84	89	86	3	71	86	14	90	31	37	56	83	60	68	21	35	68	14	20	96	45	43	59	82	62	26	22	
6	69	82	27	99	74	53	70	33	32	9	77	81	74	78	12	15	59	57	39	12	23	35	31	13	55	46	52	74	43	46	82	80	40	47	46	26	71	82	61	86	66	72	42	20	89	20	92	91	13	56	92	89	36	5	62	89	67	52	47	
88	4	27	73	96	84	34	51	83	10	95	38	96	29	94	79	7	60	23	96	51	94	69	91	66	80	19	71	55	10	43	31	5	39	83	46	59	24	84	46	23	47	12	87	37	71	70	44	55	42	3	82	19	22	28	81	3	46	72	25	
76	5	74	77	20	15	80	15	64	23	69	66	64	60	54	4	19	41	69	76	92	61	24	66	11	61	91	40	23	46	63	96	60	74	80	40	43	66	34	47	97	94	84	81	88	46	45	91	93	78	37	94	61	13	5	20	32	21	43	77	
16	12	88	67	51	30	69	56	98	99	13	70	33	95	53	91	42	21	10	59	50	22	98	4	16	63	14	75	74	54	93	36	35	96	50	27	34	83	30	46	23	92	35	71	32	29	25	33	34	25	72	26	19	3	52	90	27	50	70	22	
22	64	82	91	97	73	50	73	33	40	24	12	69	90	72	90	48	41	74	72	40	14	62	18	67	50	74	23	77	78	46	6	45	93	72	54	83	35	90	11	11	98	91	40	4	10	47	31	23	26	6	9	96	66	9	69	2	85	19	54	
67	27	66	32	6	34	54	65	40	94	77	52	67	56	48	98	5	40	34	49	84	22	46	77	8	82	41	22	69	28	15	19	7	43	5	63	52	22	47	97	74	86	18	18	45	4	87	39	67	37	58	63	53	12	53	42	38	79	94	24	
54	91	67	34	23	44	88	19	24	38	92	59	62	65	20	37	23	27	78	95	98	29	98	46	38	26	9	2	19	97	99	35	82	85	60	2	54	18	95	78	49	9	62	90	38	5	91	45	20	8	66	84	23	15	82	31	35	37	21	88	
45	97	94	18	16	13	53	4	57	23	54	75	43	6	53	64	6	98	47	87	93	23	74	7	74	62	90	6	32	66	25	66	73	57	16	47	58	75	79	7	98	88	48	6	14	48	89	85	30	64	96	15	42	45	2	44	4	12	55	20	
3	77	83	31	28	77	2	3	49	65	54	60	60	14	8	21	55	95	21	93	40	36	56	86	99	42	24	62	76	70	60	77	14	80	84	14	95	79	92	73	71	75	64	94	40	67	19	28	51	58	24	58	29	69	41	71	43	77	91	9	
69	20	40	43	17	31	43	77	25	4	29	56	43	90	76	27	48	89	18	96	75	88	2	84	56	40	69	44	86	8	36	15	75	8	81	36	55	31	1	17	33	12	56	55	23	90	31	52	8	90	90	50	89	85	84	9	42	45	60	87	
81	87	60	94	2	56	24	37	61	25	26	60	96	83	19	82	10	52	48	51	59	50	76	72	46	91	29	2	73	2	34	93	21	65	47	45	68	55	55	81	55	6	14	68	60	23	62	57	39	47	23	87	53	19	67	3	83	96	17	64	
99	45	13	60	37	85	55	45	11	64	19	63	47	10	84	35	30	51	36	8	86	43	26	7	58	18	5	41	32	35	60	33	34	33	21	93	99	87	18	56	76	17	7	36	36	18	85	88	77	10	88	69	69	1	6	38	54	38	82	42	
11	85	92	75	56	44	83	9	18	6	49	25	29	12	62	10	10	59	93	86	37	63	70	84	39	78	87	91	36	41	45	21	27	75	77	92	7	75	27	29	41	71	35	78	45	22	84	52	44	6	7	22	9	92	36	6	90	29	72	62	
12	60	89	48	75	73	5	19	91	45	80	82	56	9	41	27	16	89	18	88	8	75	55	20	54	3	39	91	54	99	38	28	6	95	65	55	44	95	90	20	82	92	74	7	89	39	9	65	46	27	64	3	53	31	90	39	2	17	34	8	
2	35	40	48	54	21	72	27	7	3	75	94	13	75	40	49	8	78	55	68	54	17	72	36	27	81	95	69	42	79	80	31	45	72	8	64	9	78	61	12	28	2	30	76	81	73	10	63	15	39	74	95	73	12	45	86	61	81	76	34	
32	54	36	41	31	46	50	4	34	81	35	10	59	43	49	30	49	86	19	9	55	26	39	89	52	35	37	14	77	30	67	90	88	25	62	30	49	86	50	74	9	14	49	84	42	25	54	52	45	33	5	55	12	41	93	74	50	80	53	30	
88	70	28	27	97	98	20	94	27	18	70	66	27	29	10	52	10	88	95	74	57	54	4	80	7	83	65	57	43	12	51	10	94	94	46	66	5	98	73	41	31	60	46	54	96	51	74	90	79	21	47	60	41	11	56	68	99	45	52	30	
22	63	38	81	85	36	35	63	23	71	87	83	66	28	91	94	37	74	52	34	62	57	11	6	16	81	3	11	91	13	33	64	87	40	75	35	38	75	34	5	28	82	30	43	78	33	98	28	85	63	5	75	56	73	15	39	63	69	85	10	
22	71	61	17	58	16	74	16	22	40	10	12	58	18	68	48	50	79	33	75	90	53	44	62	48	93	14	24	30	95	50	72	68	97	66	27	66	36	98	28	93	99	56	38	19	84	72	37	5	70	39	43	16	49	35	5	14	87	90	53	
29	1	40	14	49	67	55	16	57	17	62	33	97	71	92	68	76	10	15	54	3	1	36	19	39	27	91	67	18	67	51	55	32	47	5	60	19	48	12	86	89	44	32	50	70	16	65	23	64	39	66	52	47	63	20	73	53	32	82	73	
17	94	32	89	80	17	91	41	75	5	95	28	38	73	26	56	34	42	47	52	77	41	5	91	76	46	66	60	61	82	25	5	53	72	92	50	76	14	52	95	50	97	44	10	90	30	14	87	4	1	37	41	75	3	3	40	69	29	23	16	
85	62	90	99	59	52	22	63	87	59	37	73	20	82	69	85	48	13	16	36	79	89	62	8	83	33	41	75	45	92	17	60	59	30	1	55	56	28	34	86	43	96	1	27	94	8	61	89	27	87	6	53	53	52	73	2	90	60	96	79	
60	8	51	94	30	12	29	27	55	41	68	12	41	90	97	20	27	21	85	41	57	92	7	47	6	77	51	6	46	32	52	45	11	44	6	4	59	6	1	25	55	77	93	64	38	24	84	24	8	62	86	41	83	34	95	83	5	98	1	36	
69	19	88	71	32	65	35	56	24	80	91	22	47	67	4	99	59	1	20	16	66	68	81	73	62	90	98	87	10	93	54	40	39	9	91	66	98	30	73	2	14	72	31	44	6	89	19	10	91	46	63	82	71	70	68	6	67	11	95	41	
