400
20
17	3	26	16	16	72	22	48	43	33	58	1	82	29	99	25	13	14	75	64	
47	32	53	34	62	40	11	47	53	15	32	51	16	6	66	37	20	40	94	36	
25	80	8	39	76	90	89	81	53	70	61	75	64	47	27	7	31	57	22	11	
81	41	66	82	55	26	64	19	93	97	6	73	55	62	61	72	98	52	78	33	
5	40	11	70	42	51	55	7	95	90	64	88	2	34	56	88	73	44	64	68	
12	98	63	90	15	63	89	36	55	40	42	54	74	53	7	49	13	82	72	90	
83	47	19	80	55	82	79	49	98	86	35	25	10	17	76	22	23	68	38	45	
71	54	10	77	62	83	56	43	68	3	13	22	54	33	44	71	94	44	65	98	
48	25	75	62	91	48	57	14	37	51	30	99	80	62	62	92	52	50	95	17	
68	89	16	76	13	48	78	27	90	49	95	32	27	77	9	86	20	8	19	16	
54	85	62	83	35	3	32	48	22	19	87	65	36	45	17	32	1	85	32	95	
23	94	3	1	31	6	83	34	26	29	74	88	10	40	12	60	98	86	1	47	
34	99	19	21	58	88	59	79	96	37	94	10	89	51	71	13	43	18	78	77	
4	70	41	99	79	76	31	79	49	91	6	55	43	47	6	45	83	61	83	15	
22	87	31	82	1	58	37	36	37	67	95	21	10	6	36	25	77	52	48	72	
79	68	32	91	91	63	89	33	29	24	32	41	34	19	83	13	80	25	87	95	
75	52	66	1	66	33	78	47	57	22	69	51	96	37	19	36	11	93	38	13	
71	59	51	71	32	6	70	81	67	33	61	74	10	17	45	87	59	67	89	56	
10	35	74	14	20	87	56	25	22	30	47	46	55	68	87	26	51	21	87	49	
14	33	50	13	78	49	17	82	39	46	90	52	68	35	24	40	84	81	84	52	
35	9	36	27	87	72	87	31	68	31	6	63	87	45	94	10	14	84	89	21	
19	27	6	42	2	61	51	90	40	50	97	71	49	12	55	81	37	16	3	23	
98	97	73	53	68	60	90	20	31	4	1	72	76	87	61	38	20	48	68	12	
49	93	40	92	51	67	76	70	41	59	82	45	95	78	16	28	52	40	81	58	
41	29	11	36	54	26	82	65	72	27	64	31	87	84	7	82	19	47	3	83	
98	86	80	49	52	27	34	84	46	18	64	96	37	33	12	47	59	60	98	51	
45	22	3	58	46	64	47	67	19	69	59	49	71	2	51	92	2	89	6	97	
74	94	88	64	8	31	18	71	60	28	40	35	65	55	25	88	31	46	59	31	
6	98	3	23	87	28	50	43	13	12	85	29	74	43	54	49	25	82	71	8	
92	88	39	61	98	41	48	97	61	12	93	14	24	41	13	95	38	9	34	75	
98	31	5	21	95	6	12	96	55	95	42	89	54	22	27	85	51	92	68	43	
69	16	53	17	7	53	96	92	78	10	63	71	6	81	70	97	5	95	65	9	
49	22	25	80	7	26	40	66	64	15	54	69	2	79	91	94	76	32	87	68	
29	14	97	22	25	91	67	69	79	97	68	48	49	56	42	79	77	22	14	75	
23	11	55	99	21	97	15	64	44	24	46	14	71	27	98	23	81	88	56	26	
15	63	28	31	87	43	43	17	57	49	86	87	49	78	94	42	1	34	79	96	
10	18	59	49	55	74	31	82	44	89	74	41	16	19	3	36	82	69	1	55	
1	68	98	88	2	9	72	86	33	22	93	23	64	49	41	31	90	1	60	14	
17	12	35	73	7	57	1	96	44	67	19	92	25	60	88	70	83	90	66	6	
19	67	18	31	85	98	31	45	53	73	51	38	44	65	29	60	20	43	82	5	
70	15	25	55	15	25	2	34	32	7	30	57	75	43	64	68	42	92	95	14	
83	76	73	83	11	55	23	26	8	12	62	11	48	37	74	8	15	84	79	86	
25	37	93	78	37	96	95	36	88	1	28	89	85	19	97	88	39	83	60	74	
31	69	3	23	54	1	48	43	38	81	69	46	81	53	64	92	46	43	27	98	
73	40	48	57	26	26	94	97	90	47	62	94	69	90	19	6	54	22	54	89	
57	75	19	34	56	26	25	2	64	66	25	73	29	72	3	38	37	44	36	63	
65	36	25	56	15	22	80	82	1	58	28	8	13	51	75	82	45	20	36	95	
65	24	7	38	81	5	63	81	16	43	98	45	6	40	21	15	71	78	4	36	
39	16	29	89	8	10	90	31	83	94	33	42	36	42	43	29	42	90	30	73	
