100
10
16	14	14	17	14	14	10	19	17	12	10	11	12	15	12	14	12	18	13	19	15	11	12	19	12	13	19	18	14	16	17	14	19	18	13	14	19	19	13	17	10	13	13	15	15	19	12	13	10	13	13	14	11	14	15	11	16	16	19	18	11	18	12	15	11	13	10	18	10	12	18	13	16	11	13	11	16	10	19	16	10	11	11	14	10	11	12	14	10	14	15	13	19	10	10	19	12	13	13	17	
0	0	0	57	42	51	0	0	0	0	
0	0	50	0	0	65	0	0	0	64	
0	0	0	24	0	27	0	24	0	0	
0	61	0	0	0	56	0	0	0	76	
0	0	0	0	0	0	0	0	10	0	
0	0	0	61	59	0	51	0	0	0	
47	0	0	0	54	0	0	41	0	40	
0	81	0	0	0	80	0	0	64	0	
38	40	0	0	32	0	0	0	0	34	
81	74	85	77	94	0	0	0	0	0	
0	63	0	78	75	0	0	0	63	71	
0	0	0	86	0	0	0	0	76	0	
0	23	0	0	0	0	0	0	17	0	
0	0	0	0	0	0	0	0	54	0	
0	0	0	0	65	0	0	78	0	0	
0	0	0	0	34	28	0	40	0	40	
0	0	0	0	64	0	0	59	0	52	
0	0	0	0	0	94	0	101	108	0	
0	0	75	0	79	96	0	0	78	0	
75	0	0	0	0	0	72	0	0	0	
0	11	0	11	14	0	11	12	13	11	
0	82	0	104	103	0	79	93	0	98	
0	0	0	0	0	0	0	78	0	0	
0	0	0	0	90	0	89	0	0	104	
81	0	0	94	92	0	0	79	0	0	
0	0	0	0	0	0	49	56	48	0	
0	72	0	0	0	0	0	0	0	0	
0	38	41	0	0	0	0	34	0	38	
0	37	0	0	46	0	0	0	0	43	
0	0	0	0	24	0	0	0	0	21	
0	0	0	32	0	0	0	0	27	28	
0	0	0	0	0	0	46	31	0	0	
0	0	0	0	13	0	0	0	0	13	
0	98	93	0	91	0	0	0	102	0	
29	0	24	23	29	0	28	31	0	0	
0	0	0	0	28	27	20	0	27	0	
0	0	78	0	0	0	0	0	66	0	
64	0	79	0	0	0	0	82	64	0	
101	0	84	0	0	0	0	98	0	0	
0	0	78	0	55	0	0	0	62	62	
0	0	49	0	0	61	50	0	0	0	
0	0	67	0	0	0	0	0	0	0	
42	0	43	0	0	0	0	0	37	47	
17	0	0	0	12	0	0	0	0	14	
0	47	0	0	0	43	0	0	0	0	
0	0	0	0	0	0	0	15	18	0	
0	0	0	0	0	35	0	0	37	0	
0	0	0	0	89	0	0	0	69	0	
44	0	35	0	0	41	0	0	0	0	
75	0	0	69	0	0	0	0	0	0	
0	0	0	0	78	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	24	
0	36	0	33	0	0	0	0	40	38	
0	101	0	0	100	97	0	0	95	0	
0	32	26	28	0	0	0	0	0	22	
0	0	0	0	75	0	0	54	0	0	
0	0	13	0	0	0	0	0	0	11	
0	12	11	15	0	0	0	0	15	0	
0	0	0	0	0	0	87	0	0	0	
0	0	0	0	0	0	32	0	0	36	
0	0	0	0	0	81	0	0	87	0	
0	0	73	0	0	75	64	0	0	74	
0	109	0	0	0	0	0	0	113	0	
0	0	106	89	106	0	101	0	0	0	
0	0	0	0	0	0	0	0	18	0	
52	61	0	43	0	0	0	45	0	0	
0	19	25	0	27	0	0	0	25	0	
0	0	40	0	0	0	0	0	0	45	
0	0	0	0	0	0	71	0	0	0	
