70
15
18	12	18	16	17	19	10	11	11	19	10	18	19	16	16	19	19	12	19	18	19	12	11	12	10	12	14	10	10	15	11	15	13	15	16	13	11	19	10	10	12	17	12	15	15	15	17	15	10	10	11	14	15	13	14	12	11	12	16	12	17	13	12	11	12	14	11	19	19	13	
41	41	33	0	31	0	38	38	0	39	0	0	37	34	0	
0	10	9	11	8	0	11	10	8	0	11	8	0	8	11	
40	39	0	0	0	33	35	0	35	35	37	0	0	0	32	
82	82	59	64	81	0	0	59	0	76	0	0	78	0	0	
0	93	76	93	0	100	0	0	0	0	0	0	100	0	97	
0	56	0	0	55	65	56	0	54	60	63	53	0	51	54	
88	0	0	0	0	89	0	68	63	0	80	79	0	74	0	
0	0	0	0	0	91	85	0	84	0	68	0	0	0	0	
0	0	35	45	34	49	36	0	37	0	38	44	0	0	0	
74	0	0	0	0	0	86	0	0	0	74	80	88	0	0	
48	60	55	0	70	0	0	48	63	66	0	53	66	0	0	
0	51	53	0	67	66	69	65	53	0	0	64	51	75	65	
85	0	0	0	0	91	0	77	90	81	78	81	0	0	0	
0	0	0	0	0	0	82	114	0	0	0	0	0	0	0	
59	54	62	56	45	0	0	0	63	0	54	52	52	48	0	
0	47	0	44	0	0	0	0	0	0	0	0	32	0	0	
93	88	0	76	90	0	0	0	71	76	79	0	0	65	0	
21	25	28	21	0	23	0	0	0	0	22	28	22	22	0	
0	0	15	15	0	17	0	18	17	0	0	18	0	15	0	
0	68	0	49	65	48	0	0	66	0	0	0	55	0	0	
0	66	64	0	61	0	0	0	0	0	71	73	73	0	70	
80	0	82	0	0	65	0	0	0	94	0	0	0	82	73	
56	57	0	51	44	53	0	0	60	0	0	43	58	46	0	
0	0	0	100	0	0	0	0	87	80	0	81	0	0	83	
0	0	36	0	34	42	42	36	0	34	0	36	42	0	47	
0	22	33	22	0	0	33	26	0	0	0	0	0	22	32	
45	64	55	0	57	65	56	50	0	0	0	61	0	49	52	
23	24	30	0	21	28	0	0	23	22	21	29	0	0	22	
28	29	36	39	0	0	0	0	0	38	41	0	34	0	38	
94	0	69	85	0	0	0	0	0	0	0	0	0	85	0	
65	59	66	62	0	0	0	59	0	0	59	72	66	56	71	
13	0	0	12	10	12	13	13	10	11	12	10	0	0	13	
0	60	50	54	52	0	41	0	0	0	0	0	0	0	60	
86	0	80	0	79	0	0	80	0	96	91	101	0	95	89	
0	0	0	52	54	0	55	65	0	0	72	69	0	75	0	
14	14	15	0	12	16	0	11	16	13	0	0	0	0	0	
41	46	0	0	0	0	32	39	0	0	0	0	0	43	37	
0	0	0	83	0	101	0	87	97	0	89	0	98	0	82	
0	0	55	73	0	0	69	0	0	0	0	0	67	79	57	
28	0	0	0	0	26	0	31	28	34	0	25	0	0	0	
88	91	0	0	97	94	0	0	0	89	94	71	100	68	87	
0	0	61	0	77	80	0	63	0	0	0	0	76	67	0	
0	53	0	67	60	68	53	63	0	0	0	58	0	58	57	
0	0	0	70	0	0	72	0	62	75	88	0	0	63	74	
43	0	0	0	0	0	0	0	43	0	0	49	37	0	0	
48	43	0	0	0	0	58	0	0	0	0	57	47	53	51	
15	17	0	18	14	18	16	0	0	17	0	19	0	17	17	
78	95	0	0	72	101	0	84	106	102	83	0	0	84	0	
0	0	0	73	81	69	80	75	86	82	68	83	0	0	70	
0	67	80	0	0	0	0	0	65	81	0	80	74	0	71	
0	60	0	0	65	48	0	0	53	69	63	0	67	0	61	
26	31	0	26	0	0	0	23	0	0	25	24	0	27	26	
25	18	0	24	0	26	23	25	24	27	25	21	26	26	18	
0	16	0	0	0	0	19	15	0	0	15	19	18	0	0	
0	0	69	0	61	0	0	0	0	0	0	71	70	0	0	
0	0	0	62	77	69	63	72	71	66	67	65	0	77	56	
11	8	10	10	8	9	0	10	8	10	0	0	11	0	10	
73	0	96	0	0	0	102	0	97	98	97	0	102	0	80	
0	37	34	0	34	42	34	36	38	0	34	0	0	0	0	
37	31	0	0	0	0	0	41	43	38	0	0	0	44	32	
43	46	34	0	0	43	34	0	0	0	45	0	0	0	0	
0	51	0	42	44	0	0	0	39	42	43	0	41	41	0	
31	34	0	0	0	28	0	0	0	33	27	33	0	34	0	
47	43	0	0	0	0	0	45	0	0	60	0	0	0	58	
0	0	17	14	17	0	16	17	15	0	16	18	0	0	0	
0	0	34	34	28	0	0	37	31	0	0	0	29	32	0	
0	0	0	0	16	15	0	0	0	0	0	16	18	18	0	
0	76	0	0	0	76	0	0	72	0	67	0	94	92	0	
0	0	0	64	79	69	76	56	0	0	63	60	73	71	0	
0	10	11	0	13	12	10	0	12	0	0	12	0	10	10	
0	0	0	0	0	69	0	0	0	0	0	64	0	0	0	
0	0	37	0	0	43	0	0	0	0	45	43	0	0	0	
0	0	0	0	0	65	76	0	0	0	84	61	64	0	84	
46	0	33	0	0	41	0	43	40	43	37	46	47	0	0	
59	0	0	0	0	66	55	0	0	0	0	51	64	0	0	
75	0	110	88	98	81	103	0	0	0	75	0	99	0	0	
0	0	80	77	78	67	0	0	0	0	62	70	77	0	78	
65	53	57	0	0	0	0	65	60	0	72	0	0	60	0	
81	79	0	114	0	0	0	0	107	0	0	0	0	0	0	
0	95	107	0	0	0	82	96	108	79	110	0	89	106	0	
0	0	78	79	0	76	0	68	78	65	86	79	0	84	65	
0	10	12	13	13	13	0	11	0	0	10	11	0	0	12	
0	0	0	0	35	0	0	0	40	40	0	35	0	0	0	
0	109	112	94	0	0	92	0	0	0	114	0	109	0	92	
0	66	72	0	60	0	0	0	71	56	76	0	0	0	0	
67	0	89	0	69	0	82	60	82	0	0	80	0	0	64	
0	68	0	68	81	0	0	0	0	0	94	82	0	0	92	
28	33	0	0	33	0	0	0	25	0	35	0	0	0	34	
0	66	0	0	89	0	80	93	69	0	63	0	80	0	0	
0	0	0	57	0	0	0	0	0	41	0	56	0	0	0	
46	0	44	0	43	56	0	44	0	53	49	52	0	58	0	
0	0	15	0	0	0	15	12	13	11	0	15	16	11	0	
77	58	0	75	65	71	71	0	0	76	0	0	79	0	60	
