100
20
6	7	9	7	6	7	9	9	5	7	8	7	7	7	8	5	7	7	8	8	6	5	8	5	8	5	5	5	7	6	6	6	9	9	5	5	6	5	7	5	8	9	6	7	9	6	8	6	9	9	8	7	8	9	6	8	6	6	6	5	9	7	9	8	6	6	9	6	7	5	7	5	5	5	9	6	5	8	7	9	6	8	8	7	5	6	5	7	9	6	6	9	5	8	7	8	5	8	6	8	
68	68	0	0	0	68	0	68	68	0	0	0	0	0	0	68	0	68	68	0	
0	60	0	0	60	0	60	60	0	0	60	60	0	60	0	60	0	0	0	60	
0	98	98	0	98	98	0	0	98	0	98	98	98	0	0	0	98	0	0	98	
61	0	0	0	61	61	0	61	0	0	0	0	0	0	61	0	61	61	0	0	
0	12	0	0	0	0	12	12	0	0	0	0	0	0	12	0	0	12	0	12	
55	0	0	55	55	55	55	0	55	55	0	0	0	0	55	55	55	55	55	0	
76	76	76	76	76	76	0	0	0	0	0	0	0	0	76	0	0	76	0	76	
47	47	0	0	0	0	47	0	0	0	47	47	0	0	47	47	0	47	0	47	
87	87	0	87	87	0	87	87	0	87	0	87	0	87	0	0	0	0	0	0	
64	64	0	64	64	64	0	64	0	0	0	64	64	64	64	0	64	64	64	64	
54	0	0	0	54	54	0	0	54	54	0	54	0	54	54	54	54	0	54	0	
0	0	24	0	24	24	24	0	0	0	24	0	24	0	0	0	24	24	0	0	
0	65	65	65	65	0	65	65	65	65	65	0	0	0	0	0	0	0	0	65	
0	22	22	22	22	22	0	22	0	22	22	22	0	22	22	0	0	0	0	22	
0	94	0	0	0	94	0	94	0	0	0	0	0	0	94	0	94	0	0	0	
0	0	0	0	66	66	0	66	0	66	0	0	66	66	66	0	66	0	66	0	
58	58	0	0	58	58	58	58	58	58	58	0	58	58	0	0	0	58	58	0	
0	64	64	0	0	0	64	0	64	0	0	64	64	0	0	64	64	0	64	0	
0	0	68	0	68	68	68	0	68	0	68	0	0	0	0	68	68	68	68	68	
0	0	0	12	0	12	0	12	0	12	12	12	12	12	12	0	12	0	0	0	
69	0	0	0	0	69	0	0	0	0	0	0	0	69	69	69	0	0	0	0	
56	56	56	0	0	0	56	0	0	56	0	0	0	0	56	0	56	56	56	56	
53	0	53	53	53	53	53	0	53	53	0	53	53	0	0	53	0	0	53	53	
56	56	56	0	0	56	0	56	56	56	0	0	0	0	56	0	56	0	0	56	
63	0	0	0	0	63	0	63	0	63	63	0	0	63	63	63	63	0	63	63	
61	61	61	0	61	61	61	0	0	0	0	61	61	61	61	0	61	0	0	61	
0	0	0	0	12	12	0	12	12	0	12	0	0	12	0	12	0	12	12	0	
18	18	0	18	18	0	18	18	18	18	0	0	0	18	18	18	0	0	0	18	
0	0	0	98	0	0	0	98	98	0	98	0	98	0	0	0	98	0	98	98	
0	0	88	88	88	0	88	0	88	0	0	88	88	0	0	88	0	88	0	88	
14	0	14	0	0	14	0	14	14	0	0	0	14	0	0	14	14	14	14	0	
78	78	78	78	0	78	78	0	78	0	0	78	78	0	78	0	78	78	78	78	
0	0	31	31	0	31	31	0	0	31	31	31	0	31	31	31	0	31	31	0	
78	0	78	0	0	0	78	0	78	78	0	78	0	78	0	0	0	0	0	0	
0	64	64	0	64	64	64	0	0	64	0	0	0	64	0	64	64	64	0	0	
0	90	0	90	0	90	0	90	90	0	90	90	90	90	0	90	0	90	90	90	
0	0	80	0	0	0	0	80	80	80	80	0	80	0	0	0	0	0	0	0	
19	0	0	0	19	0	19	19	0	19	19	19	19	19	19	0	19	19	0	19	
45	0	0	0	45	45	45	0	0	45	45	0	0	45	45	45	0	45	45	45	
0	76	0	76	0	76	76	0	0	76	0	76	0	0	76	0	0	76	0	0	
17	17	17	17	0	0	17	0	17	0	17	17	17	17	0	17	17	0	17	17	
0	0	0	34	0	34	0	34	34	34	34	0	34	0	0	34	34	34	0	0	
0	0	0	18	0	18	0	18	18	18	0	18	0	18	0	18	18	0	0	18	
28	28	0	0	28	28	28	0	28	28	0	0	28	0	0	28	28	28	0	0	
90	0	0	90	90	90	90	0	90	0	90	0	90	0	0	90	90	90	90	90	
87	87	0	0	0	0	87	87	0	87	87	0	0	87	0	87	0	87	87	0	
93	0	93	0	0	0	0	93	93	93	0	93	93	0	93	0	93	0	0	0	
0	0	0	45	45	45	45	0	0	0	45	45	45	0	0	0	45	0	0	0	
