50
10
5	5	8	8	9	8	9	9	9	5	6	6	5	6	7	6	6	7	7	8	9	5	5	8	8	9	7	8	9	6	6	8	7	8	9	5	8	8	5	5	7	5	6	5	9	6	5	7	6	5	
0	35	0	0	35	35	35	0	35	0	
0	75	0	75	0	75	75	75	0	75	
0	0	0	0	0	33	0	0	0	33	
41	0	41	41	41	41	0	0	41	41	
74	74	74	0	74	74	74	74	74	0	
82	82	82	0	0	0	0	0	0	82	
0	78	0	78	0	78	0	78	78	78	
0	21	0	0	21	0	21	21	21	21	
0	0	23	23	0	0	23	0	0	0	
64	0	64	0	64	0	0	0	64	0	
20	20	0	0	20	0	20	0	20	0	
19	0	19	19	0	0	0	0	0	0	
0	0	80	0	0	80	0	0	0	80	
0	0	0	0	78	0	78	0	78	0	
50	50	0	0	50	50	50	50	0	0	
0	43	0	0	43	0	0	0	43	0	
0	0	63	0	63	63	63	0	63	63	
92	0	92	92	92	0	92	92	92	0	
0	47	0	47	0	0	47	47	0	47	
16	0	0	16	0	16	16	16	0	0	
34	0	34	0	0	0	34	0	34	34	
68	68	0	68	68	0	0	68	0	68	
0	0	20	0	20	20	0	0	0	0	
0	0	31	0	0	31	0	31	0	31	
19	0	19	0	0	0	19	0	0	0	
12	0	12	12	12	12	12	0	0	12	
0	65	65	0	0	0	0	0	0	65	
83	83	83	0	0	0	0	83	0	0	
80	0	0	0	0	0	0	0	80	0	
0	0	45	0	0	0	45	45	0	45	
0	73	0	0	0	73	73	0	73	73	
0	0	0	0	37	0	0	0	37	0	
0	0	25	25	25	25	25	25	0	25	
59	59	0	0	0	59	0	59	0	0	
0	0	87	0	0	0	0	0	0	0	
24	24	24	0	0	24	0	24	24	0	
0	84	84	84	0	84	0	84	84	84	
78	78	78	78	0	0	78	0	0	0	
0	67	67	0	0	67	0	0	67	67	
88	88	88	88	88	88	0	88	0	88	
25	0	0	0	0	0	0	25	0	0	
74	74	0	74	0	0	0	0	74	74	
0	40	40	0	0	0	0	40	40	0	
0	0	28	0	0	28	0	28	28	0	
78	78	0	0	0	78	78	0	78	78	
25	25	0	0	25	0	25	0	0	25	
25	25	0	25	0	25	0	0	0	25	
85	85	0	0	85	85	0	85	0	85	
0	94	0	0	0	94	94	0	0	94	
47	0	0	47	47	0	0	47	0	47	
0	72	72	0	0	72	72	0	0	0	
0	0	0	43	43	0	0	0	43	43	
0	0	73	73	0	73	0	0	0	73	
80	0	0	80	0	80	0	0	80	0	
18	0	0	0	18	0	0	0	18	18	
40	40	0	40	0	40	40	0	40	40	
0	96	0	96	0	96	96	0	96	0	
0	0	20	20	20	0	20	0	0	20	
76	0	76	76	0	76	76	76	76	0	
0	0	47	0	0	47	47	0	47	0	
73	0	0	0	73	0	0	0	0	73	
70	0	0	70	70	70	0	0	70	70	
0	0	0	0	0	0	21	0	0	21	
0	56	0	56	56	56	0	56	56	56	
0	89	89	89	89	89	0	89	0	89	
90	90	0	90	0	0	0	0	90	90	
41	0	41	0	41	0	41	0	0	0	
0	0	0	32	0	0	0	0	32	0	
0	0	45	45	0	45	0	0	0	45	
55	0	0	0	0	55	0	55	55	0	
0	65	65	0	0	0	0	0	0	0	
0	70	70	70	0	70	0	0	70	70	
0	0	29	29	0	0	29	29	29	29	
47	47	47	47	47	0	47	0	0	47	
67	67	0	67	0	0	67	67	0	0	
0	0	0	10	0	10	10	0	10	10	
0	0	0	0	64	64	0	0	0	0	
82	0	82	82	0	0	0	0	82	82	
0	0	13	13	13	0	13	13	13	0	
48	48	48	48	0	0	0	48	0	0	
0	67	0	0	0	67	0	67	67	67	
51	0	0	51	51	0	0	0	0	51	
0	49	49	0	0	49	49	49	0	0	
73	0	73	0	73	0	0	0	0	73	
0	0	88	88	0	0	88	0	88	0	
0	0	89	0	89	89	0	89	0	89	
0	15	0	15	15	0	0	15	0	0	
21	0	0	0	21	21	0	21	21	21	
47	0	0	0	47	0	47	47	0	0	
55	55	0	0	0	0	0	0	55	55	
65	0	65	65	65	65	0	0	65	0	
49	0	49	0	0	49	0	49	49	49	
67	0	0	0	67	67	67	0	0	67	
38	0	0	38	38	38	0	38	0	38	
15	15	0	0	0	15	15	15	15	0	
32	0	0	32	0	0	0	0	32	0	
47	47	0	0	47	0	0	47	0	47	
0	21	0	21	21	21	21	0	21	0	
79	0	0	79	79	79	79	79	0	79	
0	0	0	92	92	92	92	0	0	0	
0	85	0	0	85	85	85	0	0	85	
66	66	66	0	0	66	0	66	0	0	
0	0	0	0	62	62	62	0	0	0	
12	12	12	12	0	12	12	0	0	12	
0	45	0	0	45	45	45	0	45	0	
0	0	28	0	28	28	0	28	0	28	
0	0	23	0	0	23	0	0	0	0	
37	37	0	37	0	0	0	0	0	0	
0	34	34	34	34	0	34	0	34	34	
0	0	0	69	0	69	69	69	69	0	
0	69	69	0	0	0	69	0	69	69	
0	30	30	0	30	0	0	30	30	30	
46	0	0	0	46	0	0	46	0	46	
73	73	73	0	0	0	0	73	73	0	
64	0	64	0	0	0	64	64	0	0	
0	0	75	0	0	0	0	0	75	0	
21	21	0	0	21	21	0	0	21	21	
0	18	18	0	0	18	18	18	18	0	
0	0	17	0	17	17	0	0	17	0	
0	0	0	31	0	31	0	31	31	0	
25	25	25	0	25	0	25	25	25	25	
0	53	53	0	53	53	53	53	0	0	
71	71	0	71	0	0	0	71	0	0	
75	0	75	0	75	75	75	75	0	75	
10	10	10	10	0	10	0	10	10	0	
98	0	0	0	98	98	98	98	0	98	
0	40	40	40	0	40	0	40	0	0	
74	0	74	0	74	0	74	74	0	0	
75	75	75	0	75	75	0	75	75	75	
0	45	0	45	0	45	45	0	45	45	
23	0	0	0	0	0	0	0	23	0	
86	86	0	86	86	0	0	0	0	86	
74	0	74	0	74	0	74	74	74	74	
41	0	0	0	0	41	0	41	41	0	
0	0	15	0	15	15	0	15	15	15	
88	88	88	88	0	88	88	0	0	0	
74	0	0	0	0	74	74	74	0	74	
91	0	91	0	0	0	91	91	0	91	
78	0	0	78	78	78	78	78	0	78	
68	0	0	68	0	0	68	68	0	68	
0	20	0	20	0	0	20	0	0	20	
19	19	19	0	19	19	0	19	0	0	
10	10	10	0	10	0	0	0	0	10	
95	95	95	95	0	95	0	95	0	0	
0	0	0	0	0	0	0	37	0	0	
10	0	0	10	10	0	0	10	10	10	
55	55	55	55	55	0	55	0	55	55	
0	0	57	57	0	57	57	57	0	0	
0	77	77	0	0	77	0	77	0	77	
12	0	0	12	0	0	0	12	0	12	
0	61	61	61	61	61	61	0	61	61	
0	0	0	0	0	85	0	0	0	85	
0	59	0	59	0	0	59	59	59	0	
70	0	0	0	0	0	70	70	0	70	
87	0	87	87	87	87	87	0	0	0	
12	12	0	12	12	12	0	12	12	0	
90	90	0	90	0	90	0	90	90	90	
46	0	46	0	46	46	46	46	0	46	
28	0	28	28	28	28	28	0	28	0	
0	0	93	93	93	93	93	93	93	0	
0	0	0	0	0	88	88	0	0	0	
0	0	0	63	63	63	63	63	63	0	
0	45	0	0	0	45	0	45	45	45	
20	0	0	20	20	0	20	0	0	20	
77	0	0	0	77	0	77	0	0	0	
0	0	93	0	0	0	0	0	0	0	
0	58	0	58	0	0	0	58	0	58	
0	59	0	0	0	0	0	0	0	59	
70	70	70	70	0	0	70	0	0	0	
0	0	0	23	23	23	23	0	0	0	
78	0	0	78	0	78	78	0	78	0	
94	94	0	0	0	0	94	0	0	94	
86	0	86	0	0	0	0	86	86	0	
0	64	64	64	0	0	0	64	0	64	
75	75	0	75	75	0	75	0	75	0	
0	0	0	0	95	0	95	0	0	95	
77	0	77	77	77	77	0	77	0	0	
0	0	0	0	0	0	0	67	67	0	
56	56	56	56	56	56	0	56	56	56	
0	97	97	97	97	97	0	97	97	97	
0	0	0	55	0	55	55	0	55	0	
0	0	40	40	0	40	40	40	40	40	
0	0	58	58	58	0	0	58	0	58	
97	0	97	0	97	97	97	97	97	0	
35	35	0	35	35	0	35	0	0	0	
63	0	63	0	0	63	0	63	0	0	
0	0	15	15	15	15	15	15	15	15	
0	81	81	0	0	0	81	81	0	81	
0	14	0	14	14	0	14	0	14	14	
90	90	0	0	0	90	0	0	0	90	
60	60	0	60	60	60	60	0	60	60	
17	17	17	17	0	17	17	0	0	17	
12	12	12	0	0	0	12	12	12	0	
0	0	16	16	16	0	0	0	0	0	
88	0	88	0	0	88	88	88	0	88	
0	73	73	73	0	0	73	0	0	73	
67	0	0	67	67	0	67	0	0	0	
0	0	46	46	0	46	46	0	46	46	
0	0	0	27	0	27	0	27	0	27	
20	0	20	0	20	20	20	20	20	0	
84	84	0	84	84	0	84	84	84	84	
0	0	0	0	0	83	83	0	83	0	
0	0	53	0	53	0	53	53	0	53	
75	0	75	0	0	75	75	75	75	75	
0	0	64	0	0	64	64	64	0	0	
0	38	38	0	38	0	38	0	38	38	
0	0	44	44	44	0	44	44	44	44	
89	89	0	0	89	0	0	89	0	89	
55	55	55	55	55	0	55	0	55	0	
