50
15
10	13	10	19	16	13	11	12	16	12	15	14	15	10	11	14	18	11	15	16	13	15	18	17	12	18	14	10	15	12	10	11	19	13	15	17	18	19	10	16	19	10	13	13	11	18	11	11	18	12	
0	0	0	106	0	0	107	0	0	0	0	0	109	101	0	
73	0	83	0	0	0	0	66	0	0	0	0	0	63	87	
84	0	0	0	0	94	0	0	93	0	101	88	0	0	99	
0	0	39	0	0	46	0	0	44	0	0	0	0	0	0	
0	0	0	0	0	0	48	0	0	0	0	0	0	35	0	
0	0	0	0	34	0	34	0	40	0	36	35	0	43	33	
0	0	0	0	87	0	0	0	0	0	0	0	86	0	111	
40	0	0	0	42	0	34	0	0	0	0	0	0	0	0	
0	36	33	0	0	0	0	33	0	0	0	0	0	0	0	
0	60	0	0	0	0	51	51	43	0	0	51	0	48	0	
0	0	75	0	0	80	0	68	0	0	0	0	65	75	0	
0	0	0	0	0	0	0	0	86	0	0	0	99	0	0	
58	0	0	0	0	56	51	59	0	50	0	66	63	0	0	
0	0	49	55	63	0	0	0	62	0	0	0	0	0	64	
0	0	65	0	0	0	0	0	0	0	0	0	0	0	91	
0	0	0	63	0	0	59	0	0	0	0	0	0	57	47	
34	0	0	0	36	27	0	0	31	0	0	0	0	0	36	
0	0	0	33	40	0	41	34	30	34	0	30	0	32	0	
30	0	0	0	0	0	0	0	0	0	29	31	0	32	35	
0	90	0	81	0	0	0	0	82	0	0	0	0	68	0	
0	0	0	26	0	0	19	0	20	0	0	25	0	0	25	
0	0	0	0	49	0	0	47	0	0	0	0	0	0	0	
0	106	0	105	0	0	84	0	0	0	0	0	0	98	0	
106	0	80	0	85	0	86	0	0	0	0	0	0	112	87	
0	45	45	0	0	57	0	0	0	0	0	0	47	0	0	
0	0	0	40	0	0	0	0	0	39	0	0	36	37	0	
0	0	0	91	0	0	106	0	0	0	0	98	104	0	0	
72	0	66	0	0	0	0	0	0	83	78	0	78	0	0	
0	67	0	0	0	0	66	74	72	0	0	0	63	85	0	
0	0	0	0	0	0	20	0	27	0	0	0	27	0	20	
0	0	0	49	0	0	0	0	0	0	0	43	0	41	0	
0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	105	87	0	78	0	76	0	0	0	85	0	
0	0	0	0	0	70	0	0	0	65	0	0	0	0	0	
0	0	24	26	0	0	0	0	0	0	27	0	27	27	0	
0	0	0	0	29	0	0	26	0	0	35	0	0	0	0	
26	0	26	0	27	0	19	18	24	0	0	0	0	24	27	
0	0	0	0	0	85	0	0	0	93	0	0	74	0	0	
70	0	77	0	76	0	0	0	0	0	76	0	0	0	62	
0	52	0	43	0	47	0	0	39	49	0	45	46	42	54	
0	75	70	0	82	0	0	64	0	0	0	0	0	0	0	
0	53	0	0	49	0	0	0	0	0	0	47	50	0	0	
86	0	94	107	80	0	0	77	86	0	0	0	82	107	0	
0	0	0	37	0	36	0	0	39	0	0	0	0	32	0	
0	0	0	0	64	0	0	0	0	52	0	0	50	0	0	
0	0	73	0	0	89	71	0	0	66	0	89	90	0	0	
72	0	0	0	71	71	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	28	0	0	25	0	0	26	0	0	24	
0	54	53	0	0	0	0	0	46	0	0	47	0	0	46	
0	67	0	0	69	0	74	76	0	0	0	0	64	62	0	
0	0	0	0	0	18	0	19	0	0	19	0	20	0	0	
77	0	0	73	0	87	0	0	0	0	0	64	0	72	0	
0	0	0	0	78	0	79	71	0	0	0	0	90	72	0	
38	0	0	41	0	35	0	0	34	0	0	0	0	0	0	
0	0	0	0	0	38	0	0	29	31	0	29	0	40	0	
0	0	0	0	0	0	0	0	0	32	0	0	43	0	0	
0	0	27	0	0	0	30	0	0	0	0	0	0	31	0	
0	0	0	90	82	0	0	0	0	0	0	87	0	0	96	
0	40	0	0	0	42	0	0	0	46	52	50	0	0	0	
0	0	54	0	0	66	0	0	0	0	0	0	0	0	73	
72	0	0	0	67	0	73	0	66	0	0	90	89	0	0	
0	34	0	0	33	0	36	0	0	28	0	0	0	0	0	
0	47	58	0	0	0	55	59	0	0	0	0	45	56	0	
0	0	0	0	0	68	0	57	0	80	0	0	0	78	0	
69	60	0	83	0	58	72	0	0	67	69	0	0	82	79	
0	0	0	80	0	79	0	69	0	0	0	0	0	90	0	
0	0	109	108	88	0	0	104	0	0	0	0	109	0	112	
108	0	0	83	0	84	102	0	0	86	113	101	0	0	84	
49	0	0	48	0	48	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	69	0	53	0	70	58	0	0	0	0	
0	0	72	0	0	0	0	71	0	0	87	0	73	0	0	
0	0	36	38	0	0	0	0	0	0	0	37	0	0	38	
0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	105	80	0	95	0	0	0	75	0	103	97	0	0	
0	34	0	0	0	0	0	0	39	0	0	0	0	32	0	
0	27	0	32	0	0	0	33	30	26	0	0	0	0	0	
0	0	0	0	0	0	0	0	67	0	0	0	0	0	64	
0	0	0	97	0	91	0	0	0	0	0	95	71	0	0	
79	59	58	0	0	0	70	0	0	80	0	0	0	68	69	
0	80	70	71	0	0	0	0	79	0	67	0	0	0	64	
77	0	0	59	66	0	0	81	0	0	57	66	67	0	0	
66	57	0	65	57	0	0	0	0	0	0	0	58	0	51	
0	0	0	0	0	0	28	30	0	0	0	24	26	0	30	
0	0	0	0	0	74	69	0	0	66	0	73	0	68	0	
77	71	61	0	0	0	87	0	73	86	0	0	0	0	65	
0	28	0	0	0	25	23	0	0	0	0	0	0	0	0	
0	83	0	0	0	0	94	0	0	0	75	0	0	0	95	
90	0	0	101	0	0	72	75	89	0	0	0	0	0	0	
0	47	0	0	0	0	55	0	0	0	63	0	54	0	0	
0	0	0	0	0	0	29	0	0	0	0	30	39	0	34	
0	0	33	0	32	0	0	0	41	40	0	33	34	0	0	
0	0	56	0	0	0	50	46	0	63	0	0	0	0	61	
0	54	57	0	0	54	0	61	0	0	0	0	0	66	54	
0	0	0	0	0	113	87	82	0	0	94	79	97	0	0	
0	105	0	0	0	0	100	0	0	0	0	0	0	0	0	
0	28	0	0	0	0	24	0	0	30	0	0	0	0	0	
21	0	0	0	0	0	25	21	0	24	21	0	0	0	0	
87	0	0	93	0	93	0	64	0	82	0	0	0	80	90	
38	0	34	0	0	0	0	0	0	40	33	41	0	33	35	
61	0	47	45	0	0	0	0	44	46	0	0	63	55	0	
0	0	62	0	0	0	0	0	0	0	0	0	0	0	78	
69	0	67	0	0	0	63	0	0	0	69	61	0	0	76	
0	0	41	43	0	0	0	0	40	35	0	0	45	41	34	
0	0	0	80	0	62	0	89	0	0	0	85	0	0	0	
0	80	0	0	0	79	0	73	0	0	0	0	80	0	0	
43	0	61	0	0	49	54	0	0	55	0	58	43	0	0	
