30
10
10	10	14	17	17	12	19	18	11	11	17	10	15	16	17	13	11	19	15	10	19	17	19	10	17	11	13	19	15	17	
82	90	71	0	0	0	73	94	0	70	
24	23	23	0	28	0	28	27	27	24	
0	0	33	0	0	0	0	0	0	43	
46	0	0	47	0	39	46	0	45	0	
83	102	99	97	103	0	92	0	101	72	
73	78	65	70	79	0	0	67	81	0	
97	101	0	106	0	95	0	101	110	0	
52	0	0	41	49	0	40	50	0	0	
78	78	84	98	0	0	0	0	0	0	
106	0	0	0	0	102	109	92	0	111	
40	0	28	0	30	0	0	0	32	0	
54	62	56	60	52	52	45	61	54	0	
0	47	58	63	0	0	0	58	0	0	
90	0	0	72	0	0	0	0	79	0	
49	0	0	60	49	65	58	0	67	0	
0	76	0	0	0	102	83	71	0	102	
57	40	42	53	0	45	45	0	56	0	
39	0	0	33	0	0	0	32	31	38	
16	16	0	13	0	15	0	0	16	0	
76	65	60	82	74	0	76	0	81	0	
47	0	0	0	36	0	0	39	0	0	
0	37	29	42	0	42	29	0	35	35	
0	84	82	65	65	94	0	0	0	0	
29	0	0	25	30	0	0	0	0	26	
0	71	0	69	0	0	55	0	64	71	
0	66	0	59	0	59	75	0	0	65	
72	0	0	92	82	94	73	0	0	0	
19	0	15	16	17	17	15	0	0	18	
15	0	14	16	0	0	18	18	14	19	
0	0	68	91	66	91	68	0	94	87	
0	0	0	88	76	87	0	88	96	102	
22	22	0	0	0	0	0	0	0	30	
91	0	0	70	93	0	0	84	77	0	
62	87	86	0	90	77	86	76	0	61	
0	24	33	31	23	25	0	33	29	0	
0	103	0	0	86	0	89	83	0	0	
35	39	33	0	45	0	0	43	0	43	
112	83	109	0	0	0	0	0	0	98	
31	34	0	0	31	27	0	34	0	27	
17	14	0	0	14	18	0	14	17	16	
0	29	28	34	0	0	0	33	0	32	
0	0	0	36	0	26	31	0	28	31	
0	33	32	0	0	31	34	34	36	30	
50	0	0	74	0	0	0	70	50	63	
66	55	56	0	0	69	68	0	0	0	
80	84	0	0	75	0	0	98	0	95	
0	0	8	10	8	8	10	0	10	8	
0	0	0	0	0	0	63	63	59	0	
50	63	0	65	63	0	0	62	60	63	
17	14	17	0	14	18	14	0	0	0	
83	64	69	79	71	0	0	91	0	84	
86	0	91	0	102	74	78	0	0	92	
0	0	24	22	29	0	0	21	29	0	
0	0	68	73	63	65	52	0	63	73	
0	0	0	0	75	0	0	66	70	65	
0	44	0	42	0	0	0	0	35	35	
85	87	0	83	0	75	90	72	0	82	
40	42	46	0	0	35	0	0	0	0	
48	48	0	66	0	47	56	0	58	66	
0	0	46	54	38	38	0	0	42	41	
