50
10
8	5	9	8	8	8	9	6	7	8	9	5	6	5	7	8	9	5	6	6	5	9	6	6	7	9	5	5	9	5	8	6	5	7	8	9	7	6	6	5	7	5	9	7	9	7	8	7	5	8	
33	24	29	26	0	0	0	0	0	0	
22	0	0	0	0	0	0	0	0	0	
0	0	89	0	0	0	0	0	0	0	
0	91	103	0	0	0	0	108	80	0	
0	0	0	0	0	0	30	26	0	0	
0	0	0	23	0	0	0	0	0	25	
0	0	0	0	85	0	0	0	0	0	
0	82	61	0	61	0	0	0	0	72	
0	0	0	0	0	0	0	13	0	0	
0	49	0	0	44	60	0	60	0	0	
85	94	0	0	0	0	0	0	94	0	
0	0	0	57	0	0	79	73	0	67	
0	0	0	0	94	0	72	0	0	0	
107	0	0	85	80	0	0	104	95	109	
24	23	23	0	0	0	0	27	0	0	
0	88	82	0	0	0	63	0	0	0	
105	0	0	93	0	0	101	0	0	0	
0	0	0	115	0	0	0	0	0	94	
0	0	0	0	105	0	0	0	106	84	
0	28	0	0	33	34	34	0	30	0	
0	0	0	0	0	0	0	84	88	92	
106	0	0	98	0	82	0	94	102	0	
70	0	0	0	0	0	0	0	0	0	
0	29	20	0	0	0	29	0	0	0	
0	0	0	0	35	0	46	0	45	0	
27	0	32	35	0	31	0	0	34	0	
69	56	82	76	80	0	0	0	0	0	
0	0	30	0	0	0	0	31	0	0	
0	0	0	0	26	0	0	0	23	32	
26	22	28	22	22	0	0	29	0	0	
0	0	0	0	0	0	0	32	0	0	
0	0	0	72	0	84	0	0	72	63	
0	0	0	0	39	0	0	41	0	57	
29	0	0	0	0	24	23	26	0	0	
0	52	53	45	0	47	0	50	0	0	
0	68	0	72	0	0	0	67	0	0	
0	86	72	74	0	0	0	0	0	92	
84	0	108	0	102	93	0	0	0	104	
86	0	81	0	0	98	0	77	0	78	
0	16	17	0	18	18	0	17	0	0	
79	70	0	0	0	0	0	0	0	80	
0	0	15	0	13	0	13	0	0	0	
0	0	0	66	0	76	82	0	58	0	
0	43	0	0	0	42	47	0	53	0	
0	0	0	0	0	0	0	0	100	0	
0	0	56	0	0	67	0	0	0	0	
0	0	0	0	0	0	28	0	36	0	
0	0	0	0	53	65	50	0	52	0	
71	0	83	0	0	0	0	0	82	0	
42	0	52	0	0	0	58	0	0	0	
0	0	0	0	0	0	0	90	0	0	
108	0	99	84	0	0	0	92	93	0	
0	23	0	0	0	0	0	20	0	0	
0	0	0	0	0	0	0	95	0	0	
0	86	0	0	0	0	0	0	0	0	
0	25	21	0	23	0	21	0	27	0	
76	0	89	0	0	80	0	97	79	0	
79	0	0	0	0	0	0	65	0	74	
37	0	46	0	0	0	0	0	48	0	
88	78	94	0	80	0	89	0	0	0	
59	64	0	66	48	0	0	0	54	0	
0	0	0	0	0	0	47	0	0	0	
20	0	0	0	0	0	0	0	0	0	
0	0	0	22	0	19	0	0	0	0	
0	0	0	11	9	0	0	0	0	0	
0	19	0	0	0	0	0	0	21	0	
49	0	0	49	0	0	0	0	0	0	
26	0	0	0	0	0	0	35	0	26	
0	10	0	0	0	0	12	0	13	0	
67	66	0	72	0	0	0	65	0	0	
0	0	72	88	0	0	0	81	67	0	
56	0	0	0	61	0	60	0	0	0	
0	0	65	76	0	84	0	0	0	0	
0	13	0	0	12	11	0	0	0	11	
0	94	0	0	103	0	0	0	70	0	
0	0	15	0	21	0	21	0	0	20	
0	27	0	0	0	33	27	0	0	0	
23	21	0	0	27	0	0	0	0	0	
0	33	31	0	0	0	0	0	0	46	
54	0	60	0	0	0	55	50	59	0	
0	0	0	0	36	0	0	0	0	0	
0	0	0	34	40	0	0	0	0	43	
67	0	65	57	80	73	64	0	60	0	
0	67	0	0	0	0	81	0	0	61	
0	0	27	32	0	33	0	0	29	0	
0	0	0	0	0	28	0	0	0	32	
0	0	0	0	0	90	0	0	92	0	
0	101	0	0	0	0	0	0	0	0	
30	27	0	0	0	0	0	0	28	0	
65	0	0	0	0	0	0	0	54	0	
84	0	0	92	102	84	0	97	0	0	
0	0	0	0	0	21	15	17	16	0	
39	0	0	37	0	0	38	38	0	0	
96	0	0	82	0	0	96	74	0	0	
0	44	31	0	0	33	0	0	0	44	
62	61	52	0	0	0	0	62	0	0	
102	0	0	92	0	0	0	0	0	0	
0	0	0	0	0	54	0	0	0	81	
0	0	85	64	0	0	0	0	0	0	
0	42	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	66	67	66	
58	0	0	0	0	0	0	0	53	69	
0	0	37	0	0	0	0	0	40	41	
