100
15
5	6	9	9	5	6	9	6	7	6	9	5	6	8	8	6	7	8	9	6	5	6	6	8	8	6	8	8	6	7	5	8	7	8	9	9	7	6	7	7	7	7	5	5	7	9	8	8	5	8	6	6	5	7	8	5	5	5	8	7	8	8	6	5	7	6	7	7	5	6	5	7	6	8	6	8	8	5	7	5	9	9	9	6	6	9	9	8	6	8	7	9	6	7	6	8	9	5	9	7	
63	84	0	83	0	79	0	75	0	73	62	0	0	0	0	
0	0	58	0	56	0	0	0	60	0	0	0	0	72	0	
0	0	0	0	0	0	0	0	0	24	0	0	0	30	0	
0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	35	27	0	0	0	0	0	31	0	
0	21	24	0	0	0	0	24	20	0	21	0	0	0	0	
0	0	0	65	81	0	0	75	0	89	0	0	74	69	71	
0	0	11	9	0	12	0	0	11	11	0	0	0	0	0	
0	0	0	0	17	0	16	0	14	0	0	0	15	13	0	
0	0	45	0	0	0	41	0	46	0	0	0	0	0	36	
69	0	87	63	0	0	0	0	0	66	0	0	70	0	81	
18	21	0	19	23	0	20	17	0	0	0	0	0	0	22	
0	0	0	0	0	0	0	73	0	83	71	0	0	0	93	
0	65	0	0	0	0	0	0	0	0	73	71	0	0	63	
0	0	0	85	0	85	0	0	0	0	0	94	0	86	78	
27	0	22	0	29	0	0	0	0	0	28	0	0	0	0	
0	0	0	0	0	0	0	11	0	0	0	0	0	0	11	
0	0	0	0	30	41	39	31	0	0	0	0	0	36	0	
0	0	0	0	0	20	17	0	0	0	0	0	0	0	0	
0	0	0	45	0	48	0	58	44	0	0	0	0	47	0	
0	58	0	70	63	0	0	56	0	0	65	0	0	0	0	
39	0	33	0	30	0	0	0	0	0	0	0	39	0	0	
36	0	39	0	43	0	0	0	0	0	0	43	35	46	0	
0	48	39	0	0	0	0	0	39	45	0	0	0	40	0	
46	0	0	36	0	0	0	37	0	0	0	0	0	0	0	
0	0	0	84	0	0	0	0	0	0	0	0	0	77	0	
0	0	0	0	0	25	28	27	25	0	0	0	0	0	26	
0	0	44	42	53	0	0	0	48	0	55	58	0	0	0	
86	0	0	0	0	0	84	0	0	73	84	94	93	88	85	
39	0	0	0	0	37	0	30	0	0	0	0	0	0	0	
0	92	0	0	0	0	72	0	0	0	0	0	75	76	0	
62	65	0	0	66	0	61	0	0	0	72	0	0	71	0	
14	0	0	0	0	18	0	0	0	0	15	0	0	17	15	
0	0	0	0	39	44	0	0	49	0	0	53	38	0	0	
0	0	0	37	29	0	0	0	0	26	26	37	0	37	0	
0	62	0	0	54	0	64	43	0	0	0	54	0	0	59	
0	0	0	0	109	0	0	0	91	0	0	0	0	113	106	
14	0	15	0	0	0	0	0	0	0	0	16	14	17	0	
14	13	0	15	0	13	0	16	0	0	16	12	0	0	0	
0	45	0	0	0	0	65	0	0	57	0	45	0	0	0	
52	0	0	65	0	0	0	0	72	0	65	0	0	0	0	
0	0	0	47	0	0	0	0	41	0	0	0	53	0	42	
86	0	69	90	0	94	0	99	0	0	0	0	0	0	0	
87	0	87	0	0	0	0	0	0	0	0	0	98	91	0	
0	0	0	0	0	0	78	0	83	0	91	0	89	75	89	
0	0	0	0	44	0	0	35	0	0	0	0	34	0	0	
0	0	0	0	0	0	0	0	0	0	36	0	29	0	0	
0	75	0	0	0	0	0	0	0	0	60	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	15	16	15	0	0	
0	0	0	34	0	0	41	0	0	0	0	0	0	33	39	
47	0	0	0	48	0	0	0	0	51	57	0	0	0	0	
0	0	10	0	0	0	0	0	0	10	0	14	0	11	0	
0	0	0	0	81	78	0	0	71	0	0	0	0	0	60	
55	0	0	0	46	0	0	0	0	50	0	0	54	0	0	
0	13	15	16	0	0	0	14	16	0	0	0	17	0	12	
48	0	50	0	0	0	42	0	0	0	42	0	0	0	0	
0	0	0	97	0	0	0	81	84	0	0	0	110	0	0	
0	0	0	0	82	0	89	0	82	0	81	0	0	98	0	
0	0	0	0	14	0	0	15	0	0	0	0	16	0	13	
0	0	90	0	0	84	0	0	83	0	0	0	0	0	65	
39	0	0	0	0	0	0	0	0	0	35	0	0	41	40	
15	0	0	0	0	0	0	0	0	11	12	0	0	0	0	
0	0	0	0	0	79	76	82	0	85	81	0	0	0	103	
0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	
0	0	42	0	0	0	0	0	0	0	60	55	0	0	47	
0	0	42	0	0	57	0	0	0	0	0	0	44	0	0	
81	80	0	98	0	0	101	91	86	0	0	0	0	101	102	
0	0	0	0	0	56	0	0	0	0	0	0	0	65	50	
0	108	109	107	0	0	107	0	0	0	80	0	0	87	0	
0	23	0	23	0	18	0	0	18	0	0	0	21	16	0	
71	52	0	0	0	0	0	68	0	64	0	0	68	49	0	
35	0	0	0	0	39	37	0	0	0	39	0	0	40	0	
0	0	0	0	0	0	0	0	43	0	0	0	42	41	34	
21	0	0	20	0	0	0	24	0	0	0	0	26	24	0	
0	0	0	0	97	0	0	0	101	0	0	105	102	0	0	
0	46	51	0	0	0	0	48	0	0	46	0	40	0	0	
0	22	0	0	0	0	0	28	0	0	0	0	0	0	0	
0	0	0	47	0	0	0	36	0	0	0	0	0	42	0	
0	0	0	90	0	0	79	0	0	0	0	0	98	0	0	
0	0	0	0	11	0	10	0	0	10	0	0	0	0	0	
0	0	99	0	0	0	95	0	0	0	0	0	85	71	0	
31	0	0	24	0	29	0	0	0	26	0	0	0	0	0	
0	0	26	0	0	0	0	29	0	0	0	0	0	0	35	
0	0	29	0	0	0	0	0	0	23	0	0	0	0	0	
0	10	0	0	13	0	0	0	13	13	0	11	13	10	10	
14	0	14	0	0	0	12	0	13	0	13	0	0	0	13	
0	0	0	0	50	0	0	0	0	0	0	0	0	54	0	
0	68	69	0	0	0	0	0	0	78	67	85	0	0	0	
0	45	0	35	38	0	0	0	39	0	0	47	0	0	38	
0	0	0	0	0	67	0	0	81	0	0	0	0	65	0	
0	0	0	28	23	0	0	23	23	32	0	0	0	26	0	
0	0	0	73	0	78	0	0	0	0	0	83	0	0	0	
0	86	77	0	0	81	0	0	0	66	0	0	0	80	0	
