100
15
15	13	16	13	17	10	16	19	16	10	11	18	18	18	18	15	11	14	10	17	14	11	15	16	12	17	11	16	11	15	15	11	18	16	18	18	19	10	12	16	17	14	16	19	10	15	19	17	17	10	14	17	18	10	13	16	16	12	11	13	10	18	13	13	19	10	18	19	19	14	14	12	12	14	18	19	15	17	11	13	12	16	10	18	17	14	17	17	16	17	11	19	19	13	11	11	10	13	18	14	
67	74	65	71	0	66	0	0	0	0	63	0	0	0	0	
0	0	60	0	57	51	56	50	0	0	55	51	0	44	0	
0	0	0	0	0	70	60	78	0	0	70	0	79	0	0	
0	0	34	35	0	44	0	42	0	0	0	0	0	43	35	
34	47	0	40	0	0	0	0	40	0	0	36	0	38	0	
19	21	23	0	0	0	0	22	0	17	0	0	0	0	20	
0	0	82	0	0	0	0	74	0	73	0	57	69	81	0	
31	36	32	0	0	0	0	40	0	0	36	36	0	43	0	
50	0	48	0	0	0	0	0	60	46	0	0	0	0	53	
0	0	31	39	0	0	38	0	0	38	31	0	0	35	36	
20	25	0	0	0	25	0	26	27	0	0	27	0	29	23	
85	90	0	62	0	80	0	0	0	0	0	77	0	70	0	
0	0	16	0	12	15	0	12	0	13	16	0	0	14	17	
58	51	59	67	0	0	0	62	59	0	0	0	65	67	0	
0	92	100	77	72	98	99	87	96	97	77	0	71	0	78	
0	0	101	0	87	114	0	0	107	105	0	98	84	107	102	
0	0	51	47	0	0	0	52	0	51	0	59	67	53	51	
0	0	0	0	0	88	0	82	0	0	0	86	0	0	0	
0	32	37	36	0	39	39	32	35	34	34	0	32	29	0	
50	0	41	0	55	0	46	53	0	40	0	45	0	41	42	
0	90	0	0	0	102	85	103	102	0	0	74	0	0	0	
0	52	54	0	49	0	0	0	54	0	0	60	59	55	62	
0	0	52	43	0	47	0	50	35	0	44	46	50	35	47	
0	0	0	63	0	63	0	45	59	45	51	52	56	59	59	
0	0	86	102	0	0	90	0	0	0	0	0	0	0	87	
48	36	0	36	50	0	47	0	0	37	41	37	0	50	0	
0	77	97	0	96	0	88	105	104	0	79	108	0	0	0	
0	0	0	80	80	0	79	0	0	81	0	0	57	0	60	
0	0	73	79	0	0	0	64	0	94	0	86	0	0	92	
90	0	0	0	0	87	0	0	0	95	94	0	76	66	0	
0	53	44	57	0	51	0	56	43	0	0	0	46	64	48	
85	77	0	98	75	104	91	85	77	97	107	93	0	0	0	
0	56	0	48	50	54	0	0	0	53	53	0	0	0	0	
0	64	65	0	0	67	81	69	0	62	82	0	74	69	0	
0	0	62	43	0	60	58	49	0	62	0	61	53	0	0	
28	0	37	0	37	29	30	35	0	0	0	0	0	0	29	
16	17	13	0	16	17	0	14	17	17	12	14	0	0	13	
53	45	0	0	50	48	43	0	47	0	0	58	55	50	0	
42	34	0	36	40	0	46	0	35	37	33	40	41	33	37	
0	0	76	0	0	0	65	0	75	59	77	0	0	62	69	
0	46	0	45	41	45	37	51	0	51	0	0	37	0	0	
105	83	0	0	0	83	0	0	0	0	0	106	0	83	105	
39	0	44	47	40	42	43	49	0	0	39	0	41	41	47	
0	0	54	0	52	56	0	0	0	0	65	63	0	0	56	
0	74	0	0	0	82	76	0	0	0	0	61	0	80	61	
43	0	32	32	38	39	42	37	0	0	39	39	31	36	34	
0	0	22	0	0	0	0	0	0	28	0	24	0	0	25	
90	0	0	96	75	99	100	0	105	83	86	76	0	79	78	
29	28	0	36	32	0	28	40	28	0	39	0	0	36	32	
50	53	56	46	52	0	54	0	0	0	0	0	46	0	0	
0	10	0	0	11	10	0	9	11	11	12	10	0	10	12	
0	45	0	38	44	35	44	0	42	0	36	0	40	0	37	
19	0	0	21	17	0	21	0	0	0	14	19	0	20	20	
54	59	0	64	0	0	51	58	0	62	0	0	0	0	47	
36	0	0	45	40	0	0	0	0	44	0	0	42	43	0	
89	95	76	0	0	0	0	0	0	76	77	0	72	0	0	
0	0	86	0	89	62	72	0	90	77	0	0	0	0	0	
60	55	0	0	65	0	57	68	57	51	74	50	52	55	0	
0	58	64	0	50	57	54	0	0	54	60	61	0	50	0	
42	0	53	52	41	50	39	0	42	50	0	0	45	0	42	
85	88	0	72	70	86	89	84	0	0	0	0	75	71	89	
25	30	0	23	33	30	0	25	26	23	0	29	33	0	30	
54	0	54	0	68	60	70	0	0	72	63	0	50	0	55	
112	113	104	86	88	0	92	76	0	79	77	78	0	0	92	
13	11	11	0	11	0	14	14	13	0	16	13	14	12	0	
0	29	0	23	26	33	0	0	33	26	23	26	29	0	0	
18	16	18	15	15	14	16	15	0	0	18	0	17	0	14	
0	75	62	0	0	59	0	0	0	55	68	0	63	63	69	
0	0	0	107	0	89	76	0	0	0	0	0	80	98	101	
109	110	93	0	78	0	0	0	0	88	108	0	85	86	107	
0	61	85	66	0	0	73	0	62	67	68	0	0	0	0	
0	0	0	26	27	0	25	21	23	20	26	0	25	0	26	
0	0	0	51	46	0	0	46	52	0	0	0	58	0	45	
0	0	80	85	0	0	102	76	0	0	93	0	88	69	0	
0	27	0	0	0	27	24	29	22	29	0	0	0	29	26	
0	0	65	0	0	79	0	0	88	0	86	0	73	0	0	
0	0	42	37	0	37	44	0	50	42	0	0	0	0	48	
0	0	34	0	0	35	31	0	28	0	34	30	33	29	0	
0	57	68	65	65	0	0	79	79	72	58	68	64	0	54	
39	31	35	0	0	33	0	0	0	40	32	46	0	37	32	
0	0	0	29	0	0	0	0	33	0	0	35	0	40	0	
12	0	10	0	0	10	12	0	12	10	12	13	0	12	0	
0	40	0	0	0	0	0	0	0	42	43	42	0	44	0	
0	9	9	9	10	0	10	9	9	0	0	9	10	0	10	
39	0	31	0	0	0	39	31	31	0	36	0	0	37	0	
101	0	99	0	0	99	0	0	75	84	86	0	0	99	98	
