30
15
7	5	9	7	5	5	5	5	7	5	6	8	9	5	8	7	7	6	5	6	7	7	6	6	7	6	9	8	9	6	
45	45	0	0	0	45	45	0	0	0	0	45	45	45	45	
31	0	0	0	0	31	0	0	0	0	31	0	0	31	31	
94	0	0	0	0	0	0	94	94	94	0	0	0	94	94	
0	78	0	0	0	78	0	0	78	0	0	0	0	0	0	
0	0	0	0	23	0	0	0	0	0	23	0	0	23	0	
0	0	15	0	0	0	0	0	0	0	15	15	0	0	15	
13	0	0	0	0	0	13	0	13	0	0	0	13	13	0	
58	58	58	58	0	58	58	0	0	0	0	58	58	0	0	
0	0	0	56	0	56	0	0	56	0	0	0	56	0	0	
59	0	0	59	0	59	0	0	59	0	0	59	59	59	59	
0	90	0	90	90	90	90	0	0	0	0	0	0	0	0	
0	0	83	0	83	0	83	0	0	0	0	0	0	0	0	
0	42	0	0	0	0	0	0	42	0	0	0	0	0	42	
0	89	0	89	89	0	0	89	89	89	0	0	89	0	0	
0	0	0	86	0	0	0	0	0	86	0	0	0	0	0	
0	0	0	61	0	0	0	0	0	61	0	0	61	0	0	
25	25	0	25	0	0	0	0	0	0	0	0	25	25	0	
70	70	70	70	70	0	0	0	0	0	0	0	70	0	0	
34	34	0	0	0	0	34	0	34	34	34	0	0	0	34	
0	62	0	62	0	62	0	0	62	62	0	0	0	0	0	
0	0	0	0	0	0	43	0	0	0	0	0	0	43	0	
53	0	0	0	53	0	0	0	0	0	0	0	0	53	53	
0	10	0	0	10	0	10	0	0	10	0	10	0	0	0	
0	0	0	0	93	0	0	0	93	0	93	0	93	93	0	
0	64	64	0	64	0	0	0	0	0	0	64	0	0	0	
16	16	0	0	0	0	0	16	16	0	0	0	0	0	0	
0	0	0	0	24	0	0	0	0	0	0	0	0	24	0	
18	0	0	18	0	18	0	0	0	18	0	0	0	0	18	
0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	42	0	0	0	0	42	42	0	42	0	
0	81	0	0	0	81	0	81	81	0	0	81	81	0	81	
0	0	0	0	0	0	11	11	11	0	0	11	0	11	0	
65	0	0	0	0	0	0	65	0	0	0	0	0	0	0	
0	58	0	0	0	0	58	0	0	0	0	58	0	0	0	
0	0	0	0	0	0	97	0	97	0	0	0	97	0	97	
10	0	0	0	0	10	0	0	0	10	0	0	0	0	0	
0	50	50	0	50	50	0	0	50	50	0	50	0	0	0	
0	0	50	0	0	0	50	50	50	0	0	0	50	0	0	
0	0	0	0	0	76	76	76	0	76	0	0	0	0	76	
35	0	35	0	35	0	35	0	35	0	35	0	35	0	0	
87	0	0	0	0	0	0	0	0	87	87	87	0	0	87	
0	0	0	0	0	0	49	0	0	0	0	0	0	49	0	
0	64	0	0	0	0	64	0	0	64	0	0	0	0	64	
0	0	0	68	0	68	0	0	0	0	0	0	0	0	0	
0	0	59	0	59	59	0	0	0	59	0	59	0	0	0	
0	0	0	0	0	57	57	0	57	0	57	57	0	0	0	
93	0	93	93	0	93	0	0	93	0	0	93	0	0	0	
12	0	0	0	0	12	12	0	12	0	0	0	0	0	12	
15	15	0	0	0	0	0	0	0	0	0	0	15	0	0	
0	0	0	41	0	0	0	0	0	0	0	0	41	0	0	
0	0	0	95	0	0	95	0	95	0	95	0	95	95	0	
0	63	63	0	0	0	0	0	0	0	63	0	0	0	0	
0	59	0	0	0	0	59	0	0	0	59	0	0	59	59	
0	0	0	0	0	0	0	0	0	63	0	0	0	0	63	
44	0	0	0	44	0	44	44	0	44	44	44	0	0	0	
0	0	0	0	0	0	0	36	36	0	0	0	36	36	0	
0	0	0	0	14	0	0	0	14	0	0	14	0	14	0	
0	0	0	19	0	0	0	0	0	0	0	0	19	19	0	
36	36	0	36	0	36	0	0	0	0	36	36	0	36	36	
0	0	53	0	0	0	0	0	53	53	53	0	0	0	53	
0	0	62	62	0	0	62	0	0	0	62	0	0	0	0	
19	0	19	0	0	0	0	19	0	0	0	0	0	0	19	
0	0	55	0	0	55	0	0	0	0	55	55	55	0	55	
50	0	0	0	0	0	0	0	0	50	50	0	0	0	0	
0	71	71	0	0	0	0	71	0	0	0	0	0	71	0	
0	76	0	0	0	76	76	0	0	0	76	0	0	0	76	
62	0	0	0	62	0	0	0	0	0	0	0	0	0	0	
0	31	0	0	0	31	0	0	0	31	0	0	31	0	0	
0	33	0	0	0	0	0	33	0	0	0	0	0	33	0	
0	0	0	0	0	80	80	80	0	0	0	0	0	0	0	
0	62	62	62	0	0	62	0	0	0	0	62	0	0	0	
0	0	0	0	0	0	0	0	41	41	41	0	0	0	41	
0	0	0	0	94	0	0	0	0	0	0	94	0	0	94	
0	0	0	51	0	51	0	0	51	51	0	0	51	51	0	
0	62	0	0	62	0	0	62	62	0	62	0	62	0	62	
15	0	15	0	0	15	0	0	0	0	15	0	0	0	15	
0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	84	0	0	0	84	0	0	84	0	0	0	0	
0	95	95	95	0	0	0	0	0	0	0	95	0	95	0	
0	0	0	44	0	0	44	0	0	0	0	0	0	0	44	
0	0	0	0	64	0	0	0	0	0	0	64	64	0	0	
0	0	0	0	0	62	62	0	0	0	0	0	0	0	0	
57	0	0	57	0	57	0	57	0	0	0	57	0	0	0	
0	0	93	93	93	93	0	0	0	93	0	0	0	0	0	
0	0	0	0	30	0	0	0	0	0	0	0	30	0	30	
0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	71	0	71	71	71	0	0	0	71	0	0	
0	0	0	0	76	0	76	76	0	0	76	0	0	0	76	
15	15	0	0	0	0	0	0	0	15	0	0	0	0	0	
0	0	0	0	0	19	0	0	0	19	0	0	0	0	19	
0	0	0	0	0	0	0	88	0	0	0	0	88	0	0	
79	0	0	0	79	0	0	0	0	0	0	0	0	79	79	
0	0	0	0	0	94	94	94	94	94	0	94	94	94	0	
0	10	10	0	10	0	10	0	10	10	0	0	0	0	10	
0	0	0	54	0	0	0	0	0	0	0	0	54	0	0	
0	0	80	80	0	0	0	80	80	0	80	0	0	80	0	
0	0	0	98	0	0	98	98	98	98	98	0	0	0	98	
0	0	0	0	0	34	34	0	0	34	0	0	34	0	0	
18	18	18	18	0	18	18	0	18	18	0	18	0	0	18	
87	0	0	0	0	0	0	0	0	87	87	87	87	0	87	
0	0	0	0	0	22	22	0	22	22	0	0	0	22	22	
0	0	0	15	0	0	0	0	0	0	15	15	0	0	0	
0	0	0	0	0	0	23	0	0	0	0	23	0	0	23	
96	96	96	0	0	0	0	96	0	0	0	0	0	96	96	
0	10	0	0	10	0	0	0	0	10	10	0	10	0	10	
76	0	76	0	0	0	0	76	0	76	76	0	0	0	0	
0	0	0	47	0	47	47	0	47	0	47	0	0	0	47	
37	0	0	0	37	37	0	0	0	0	37	0	0	37	0	
0	0	0	95	0	95	0	95	95	0	0	0	0	0	0	
17	0	17	0	0	0	17	0	17	0	0	0	0	0	0	
0	0	0	63	0	0	63	0	63	0	63	0	0	0	63	
57	0	0	57	57	0	0	0	0	0	0	57	0	0	0	
0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	
0	0	60	0	0	0	0	60	0	0	0	0	60	60	60	
0	0	0	0	65	0	0	0	0	0	65	65	0	65	0	
0	0	88	88	0	0	88	88	0	0	0	0	0	0	0	
24	0	0	0	0	24	0	0	0	0	0	0	0	24	0	
75	0	0	75	0	0	75	0	0	75	0	0	0	75	75	
67	0	0	0	67	0	67	67	0	67	0	0	0	0	0	
0	0	0	0	0	52	0	0	52	0	0	0	0	52	0	
0	16	16	0	16	16	0	16	16	16	16	0	0	0	16	
48	48	0	0	0	0	0	48	0	0	0	48	48	0	0	
0	0	40	40	40	0	40	40	0	0	40	0	0	0	0	
0	0	0	0	0	33	0	0	33	33	33	0	0	33	0	
0	0	46	46	0	0	0	46	0	0	0	0	0	46	0	
0	19	0	0	0	19	0	0	0	0	0	19	0	19	0	
0	54	0	0	0	0	54	0	0	54	54	54	54	0	54	
0	0	20	0	0	0	0	20	20	0	0	0	0	20	0	
46	0	0	0	0	46	0	46	0	0	0	46	0	0	0	
65	65	65	0	0	0	0	0	0	65	0	65	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	68	0	68	68	
47	0	0	47	0	0	0	47	0	47	47	47	0	0	47	
0	0	50	50	0	0	0	0	0	50	0	0	0	0	0	
0	76	76	76	76	76	0	0	0	0	76	0	76	76	0	
14	14	14	0	0	0	0	0	0	0	14	14	0	14	14	
90	0	0	90	90	0	0	0	0	90	0	90	0	0	0	
0	10	0	0	10	0	10	0	10	10	0	10	0	10	0	
0	42	42	0	0	42	0	0	0	0	0	0	0	42	0	
0	0	0	45	0	45	0	0	0	45	45	0	0	45	0	
40	0	40	40	0	40	0	0	40	0	40	0	0	40	0	
0	0	0	63	0	63	0	0	63	63	0	63	0	63	63	
0	89	0	0	0	89	0	0	89	89	89	89	0	0	0	
0	0	88	0	88	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	15	15	0	0	0	0	0	0	0	0	15	
0	0	0	0	0	58	0	0	0	58	58	58	58	0	0	
0	0	0	0	0	0	0	88	88	88	0	0	0	0	0	
18	18	18	0	0	0	18	0	0	18	0	18	0	18	0	
15	0	15	0	0	0	0	15	15	0	15	0	0	0	0	
0	0	29	0	0	0	0	29	0	29	29	0	0	0	29	
55	0	55	0	0	0	0	0	0	0	0	55	55	55	0	
0	0	0	0	0	0	73	0	0	0	0	73	0	0	0	
0	0	13	0	13	0	0	0	13	0	13	0	0	0	0	
0	35	0	35	0	0	0	35	35	0	0	35	0	0	35	
0	0	0	0	0	58	0	0	0	0	58	0	0	0	58	
90	0	90	0	90	0	0	0	0	90	0	0	0	0	0	
95	0	0	95	95	0	95	0	0	0	0	95	0	0	95	
0	0	0	0	0	0	0	0	0	0	0	0	26	0	26	
0	0	0	0	24	24	0	0	24	0	0	0	24	0	0	
0	0	0	0	0	0	0	0	0	0	31	31	31	0	0	
0	0	98	0	0	0	0	98	98	98	0	0	98	98	98	
23	0	23	23	0	0	23	0	0	0	0	0	0	23	0	
0	17	17	17	0	0	0	0	0	0	0	0	17	0	17	
0	67	0	67	67	0	67	0	0	67	0	67	0	0	67	
0	49	0	0	0	0	0	0	0	49	49	0	49	0	49	
0	0	0	0	22	22	0	22	0	22	22	22	0	0	0	
10	10	10	0	0	10	10	0	0	10	0	10	0	10	0	
0	23	23	23	23	0	0	0	0	0	0	23	23	0	0	
0	0	0	0	0	92	92	92	92	0	0	0	0	0	0	
0	0	0	0	0	0	42	42	42	0	0	0	42	0	42	
0	0	0	0	0	0	88	88	0	0	0	0	0	0	88	
0	0	0	0	0	0	0	0	28	0	28	0	0	28	28	
0	0	0	0	0	62	62	0	62	0	0	62	62	0	62	
0	0	62	0	62	0	62	0	62	0	0	0	62	0	0	
0	75	0	75	0	0	0	0	75	0	0	75	0	0	0	
0	82	0	0	0	0	0	0	82	0	82	0	82	0	0	
84	84	0	0	0	0	0	0	0	84	0	0	0	84	84	
0	0	0	71	71	0	71	0	0	71	0	0	0	0	71	
0	53	0	53	0	53	53	0	0	0	0	53	0	53	53	
89	0	0	0	0	0	89	0	89	0	0	0	0	0	0	
0	16	0	0	0	0	0	0	16	0	16	0	0	0	16	
0	0	0	0	0	56	0	0	0	0	56	0	0	0	0	
0	0	78	0	0	0	0	0	78	78	78	0	78	0	78	
0	0	0	15	0	15	0	0	0	15	0	15	0	0	0	
0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	
28	28	28	0	28	0	0	0	0	28	0	0	0	0	0	
63	0	63	0	0	0	0	0	63	63	0	0	63	0	63	
0	0	0	0	0	92	0	92	92	0	92	0	0	0	92	
0	21	21	0	0	0	0	0	0	0	21	21	0	21	0	
63	0	0	63	0	0	0	0	63	63	0	63	0	63	0	
0	0	11	11	0	0	0	0	0	0	11	0	11	0	0	
0	0	0	0	0	0	0	0	0	69	0	0	0	69	0	
0	0	0	0	0	20	20	0	0	0	20	0	0	20	20	
0	0	0	0	97	0	0	97	0	97	97	0	97	0	0	
0	0	51	0	51	0	0	0	0	0	0	51	0	0	51	
0	54	0	0	0	54	0	0	54	0	54	54	0	0	0	
0	0	48	0	0	0	48	0	0	0	0	0	48	48	0	
94	0	0	94	0	0	0	0	0	94	94	94	94	0	0	
0	0	0	0	0	0	0	49	0	49	0	0	49	0	0	
