70
10
6	5	9	7	6	6	7	6	5	7	7	8	9	7	5	9	5	9	6	7	9	8	6	9	6	5	6	5	6	9	9	6	8	5	5	6	7	7	8	5	6	9	8	8	7	5	8	9	9	6	8	9	6	9	8	9	8	9	7	5	6	8	8	5	6	8	6	7	9	7	
96	96	0	96	0	96	0	0	0	0	
0	28	0	0	28	0	0	28	0	0	
0	64	0	0	64	64	0	64	64	0	
0	0	0	0	0	0	59	59	0	59	
79	0	79	79	0	0	0	79	0	0	
0	30	0	0	0	0	0	0	0	0	
29	29	0	29	0	29	29	29	0	0	
0	61	0	0	61	0	0	0	0	0	
0	0	0	0	0	0	0	84	0	84	
71	0	0	0	0	71	71	0	0	71	
0	0	59	0	59	59	59	0	59	0	
0	0	87	87	0	87	0	0	0	87	
0	0	98	98	98	98	0	0	98	0	
0	80	80	0	0	0	0	80	80	0	
0	0	18	18	0	18	18	0	0	0	
19	0	19	0	0	0	19	0	0	19	
0	52	0	52	52	52	52	0	0	0	
0	30	0	0	0	30	0	0	0	30	
33	0	0	0	33	33	0	0	0	0	
82	82	82	82	0	82	0	0	0	0	
0	88	88	0	0	0	0	88	0	88	
0	0	0	0	0	0	75	75	0	75	
45	0	45	0	45	45	0	45	45	0	
0	0	0	0	0	0	0	68	68	0	
34	34	34	34	0	0	0	0	0	0	
0	0	0	0	0	63	0	0	0	0	
0	0	0	61	61	0	0	0	61	0	
0	0	30	30	0	30	30	0	0	0	
0	0	0	0	0	0	62	0	0	0	
55	0	55	0	0	55	0	55	0	55	
0	70	0	0	0	0	0	70	0	70	
0	0	0	0	0	0	46	0	46	0	
0	0	0	40	40	40	0	40	0	40	
13	13	0	0	13	0	0	0	0	0	
12	12	0	0	0	0	0	0	12	0	
66	0	0	0	0	0	0	66	0	66	
62	62	62	0	0	62	62	62	62	0	
0	0	65	0	0	0	0	0	0	0	
0	0	0	0	0	0	16	0	0	16	
59	59	59	59	59	0	59	0	0	0	
0	0	49	49	0	0	0	0	49	0	
0	0	0	0	40	40	0	0	40	40	
0	0	17	0	0	0	17	17	0	17	
29	0	0	0	0	0	0	0	0	29	
0	0	0	16	16	16	16	16	0	0	
0	0	0	33	0	33	0	33	0	0	
0	0	59	59	0	0	0	0	0	59	
0	0	62	62	0	0	0	62	62	0	
0	33	0	0	33	0	0	0	33	0	
0	0	0	0	0	75	0	0	0	75	
41	0	41	41	0	0	0	0	0	41	
86	0	86	0	86	0	0	0	0	0	
0	0	0	0	0	86	86	86	86	86	
47	47	0	0	47	0	47	47	0	47	
61	61	61	0	0	0	61	61	0	0	
90	90	0	90	90	0	90	0	0	0	
47	47	47	0	0	0	0	47	0	0	
0	0	0	40	0	0	0	0	0	0	
0	30	0	0	30	0	0	0	0	0	
0	10	10	0	0	10	0	0	10	0	
0	0	0	0	0	0	0	0	0	24	
80	80	0	0	0	80	0	0	0	80	
0	66	0	66	66	0	0	66	66	66	
19	0	0	0	19	0	0	0	0	0	
0	0	69	69	0	69	69	69	0	0	
0	0	0	0	0	21	0	0	0	0	
0	0	0	0	0	0	94	94	94	0	
0	14	0	14	0	0	0	14	0	0	
0	0	0	0	0	71	0	71	0	0	
0	0	0	90	0	0	90	0	90	0	
0	0	0	0	23	23	23	23	0	0	
0	0	0	0	0	0	0	0	92	0	
0	0	44	44	0	44	44	0	0	0	
0	48	0	0	0	0	48	0	48	0	
0	79	0	0	0	79	0	79	0	0	
74	0	0	0	0	74	0	0	0	0	
96	96	0	96	0	0	0	0	96	96	
