30
20
6	5	9	7	8	6	8	8	5	9	7	7	6	8	8	6	8	8	9	9	7	5	9	8	7	5	8	6	7	7	
0	60	0	64	56	59	0	0	46	67	0	53	66	0	0	0	0	54	0	47	
17	16	17	13	0	12	0	14	0	0	0	12	17	0	0	0	16	17	0	13	
49	0	55	47	55	0	53	63	0	0	0	0	56	0	52	49	0	63	65	0	
0	73	94	85	0	76	0	94	0	0	0	0	80	0	88	0	0	82	84	69	
0	0	0	48	45	49	0	48	39	36	0	52	39	0	0	0	0	0	48	41	
70	0	67	0	0	70	71	77	63	92	0	63	62	72	71	0	81	0	88	0	
0	0	0	0	81	0	0	89	0	0	69	0	65	0	73	76	63	0	0	0	
92	0	91	0	95	0	104	0	96	0	0	0	79	0	0	86	100	101	107	0	
50	57	63	0	43	56	47	0	0	0	53	58	0	0	56	0	0	0	0	0	
40	38	0	32	0	0	30	35	37	0	0	34	43	0	0	0	0	30	38	31	
95	72	0	102	96	0	96	81	107	0	0	0	0	0	105	80	93	0	98	85	
41	0	0	0	0	0	33	37	31	0	38	41	0	29	0	35	33	0	37	0	
58	66	0	0	0	0	50	50	0	63	67	54	0	71	0	0	0	59	0	52	
0	0	0	106	0	0	101	0	105	0	90	0	74	105	0	93	100	0	88	0	
0	0	51	37	0	0	0	40	0	0	0	0	0	46	0	0	0	0	0	0	
85	0	0	0	0	0	79	0	0	0	0	0	0	0	78	0	0	84	78	71	
31	0	0	35	30	0	0	0	0	0	0	37	0	0	33	29	34	34	0	0	
0	0	0	77	0	82	0	68	0	0	0	0	59	66	0	0	0	0	73	0	
41	32	42	33	0	0	31	37	0	0	0	39	0	0	0	0	0	0	0	34	
0	45	44	0	0	40	47	34	42	0	0	0	0	39	40	42	0	51	0	41	
71	0	0	71	0	68	79	0	75	0	63	0	0	85	0	0	0	82	0	0	
73	0	0	0	58	0	71	0	0	77	72	60	0	0	0	0	67	75	0	72	
0	63	0	85	0	0	86	0	72	0	61	70	69	64	80	0	85	59	0	0	
34	0	0	28	25	36	0	32	31	27	0	0	27	0	25	0	28	0	25	26	
65	87	75	66	0	59	75	64	0	58	0	0	69	61	0	0	84	86	0	81	
45	0	42	56	42	58	0	0	54	52	49	0	0	52	0	0	57	42	0	56	
0	11	14	0	13	0	16	14	0	11	0	0	0	13	15	0	11	0	0	11	
0	77	0	0	66	0	91	65	69	0	93	63	0	0	69	81	86	0	86	0	
30	33	35	0	0	0	27	32	32	27	0	0	0	0	0	35	33	26	0	31	
0	0	49	44	0	0	55	44	56	44	0	65	44	54	0	0	48	45	57	47	
0	92	0	92	0	0	0	0	108	0	0	89	79	0	103	99	105	109	0	109	
0	51	0	0	40	50	0	39	49	0	0	54	0	0	0	0	39	0	0	0	
0	0	0	31	0	35	0	0	45	0	43	34	33	35	35	0	0	0	43	40	
55	43	39	0	52	54	0	0	0	0	54	0	48	0	54	45	0	57	0	54	
59	0	81	0	0	87	0	85	68	0	81	82	62	66	84	63	79	0	0	63	
0	0	90	0	0	84	0	83	88	72	86	62	76	86	0	79	0	69	83	0	
97	0	78	70	0	0	0	97	0	86	0	70	98	98	0	0	79	0	0	75	
54	0	0	65	0	0	0	0	0	53	58	46	0	0	0	49	0	0	59	0	
76	0	0	97	0	0	0	0	93	0	0	0	78	0	0	70	82	98	0	81	
28	23	0	31	25	0	0	0	33	0	32	0	0	27	24	31	27	0	0	25	
49	0	0	57	41	0	43	47	0	44	58	52	0	48	53	0	44	42	0	44	
76	87	0	0	0	78	0	92	0	92	93	89	73	0	0	0	0	0	0	78	
61	67	0	49	47	0	0	58	0	0	0	0	0	0	0	0	48	50	0	64	
0	0	0	0	23	24	20	0	23	0	20	18	20	25	0	0	0	0	0	0	
0	41	53	0	39	54	0	39	49	43	55	0	42	0	39	48	51	40	0	0	
11	11	10	0	12	0	0	0	12	10	9	12	9	12	0	10	0	10	0	0	
0	14	0	16	0	0	0	19	19	0	20	20	0	20	16	17	0	0	0	19	
0	0	79	0	0	0	68	89	65	83	0	0	0	0	66	68	84	0	0	78	
0	0	0	41	0	0	0	0	0	0	0	33	0	0	0	0	30	33	32	36	
17	18	0	17	16	0	14	0	0	0	0	17	0	17	0	0	0	0	0	15	
37	0	30	0	37	37	0	0	0	0	26	39	0	30	0	0	32	35	31	0	
109	0	0	94	0	91	94	0	89	0	0	87	0	96	0	0	0	0	83	91	
0	82	0	0	71	0	67	66	0	79	0	0	0	0	0	69	0	72	0	0	
0	0	0	61	55	0	75	0	0	71	79	0	57	0	63	0	63	64	0	0	
0	26	24	21	28	0	27	0	25	21	0	0	0	24	0	21	25	20	0	0	
0	0	60	60	0	0	55	0	0	50	47	0	0	0	0	52	47	0	0	0	
