70
15
12	14	19	13	19	19	10	14	18	18	13	17	14	10	19	15	13	17	18	13	15	17	12	10	17	12	14	12	15	17	12	17	10	11	19	13	15	18	11	15	11	12	17	17	12	12	19	17	12	19	16	15	14	19	10	14	15	17	13	17	13	11	17	16	13	12	19	16	16	15	
31	0	0	0	0	0	0	0	0	0	0	0	32	0	0	
0	0	0	0	82	0	0	0	0	77	0	0	0	69	0	
44	0	0	0	45	38	0	0	45	0	0	0	0	44	0	
0	0	0	74	0	0	67	74	0	0	0	86	0	0	0	
65	0	0	57	0	0	0	0	63	0	0	50	0	52	52	
0	18	0	0	0	0	0	0	0	18	23	0	0	21	0	
44	0	0	0	0	0	50	0	0	0	0	40	43	37	0	
0	0	0	0	83	0	0	105	103	0	104	108	0	0	0	
0	0	37	0	0	0	46	0	35	0	39	0	43	0	0	
50	45	0	0	0	0	0	0	0	0	0	43	0	50	0	
75	0	0	0	77	0	82	71	87	0	0	0	95	89	0	
10	0	0	0	11	0	10	0	0	0	15	15	0	0	11	
0	0	19	0	19	0	0	17	0	0	0	0	0	16	0	
0	45	0	0	43	0	37	44	47	39	36	0	0	0	0	
71	0	0	95	0	0	0	0	0	0	69	100	84	0	99	
70	0	49	0	0	0	0	0	55	0	0	0	0	0	68	
0	0	28	0	0	27	0	0	36	0	32	0	0	0	0	
0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	79	62	0	60	0	0	0	74	57	0	
0	0	0	0	0	0	0	0	0	94	107	99	106	0	0	
21	0	0	0	0	0	21	0	18	0	19	0	0	0	22	
0	0	0	0	0	0	0	15	0	0	0	0	13	0	13	
0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	
0	103	0	0	0	101	0	0	0	0	72	0	95	0	90	
0	0	0	0	0	0	81	0	63	62	0	0	0	0	0	
87	0	0	0	0	86	0	0	97	102	0	0	85	95	0	
0	0	0	0	26	0	31	31	0	34	29	0	0	0	0	
0	77	0	76	0	0	0	79	0	0	0	0	96	80	90	
69	80	93	0	0	0	0	0	0	76	82	0	87	0	78	
0	0	0	34	0	0	40	32	43	34	0	31	39	0	0	
0	81	0	0	0	0	0	86	84	0	0	0	80	0	86	
51	0	0	0	0	0	0	0	0	0	0	0	56	0	61	
0	0	0	43	0	0	0	0	53	0	0	0	0	43	48	
0	36	0	0	0	43	35	35	45	0	39	0	38	0	0	
0	0	0	0	0	0	0	62	0	0	0	0	56	0	50	
0	30	28	0	0	0	30	0	23	0	0	0	0	30	30	
53	61	0	48	0	0	0	0	0	60	0	0	0	54	0	
0	44	44	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	94	0	0	107	103	0	0	0	86	0	0	0	0	
0	0	64	0	0	0	53	0	0	0	0	0	71	0	0	
0	0	0	0	0	0	96	94	0	0	0	0	79	0	78	
0	0	78	104	0	110	87	0	101	0	0	0	0	0	0	
0	0	49	46	0	0	0	0	0	0	0	36	0	0	41	
28	0	0	0	0	33	0	0	0	0	32	0	0	0	0	
0	0	0	0	0	84	101	73	0	105	0	89	86	0	0	
71	67	0	76	68	0	57	0	71	0	79	66	0	0	63	
0	34	0	0	0	37	39	0	33	0	0	0	0	0	0	
0	0	0	0	0	54	0	74	0	0	69	0	0	69	0	
0	0	0	46	0	57	53	52	0	0	48	0	0	0	54	
0	20	0	16	0	0	21	0	0	15	0	0	0	0	0	
0	0	24	17	0	20	23	0	19	0	0	0	0	0	0	
0	65	62	0	79	90	0	80	0	0	0	0	0	0	0	
0	72	75	67	0	0	82	64	0	0	66	0	63	65	0	
0	0	0	0	88	0	0	0	83	90	0	0	0	0	0	
0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	84	0	0	70	0	0	0	0	0	63	0	78	0	0	
110	0	0	94	0	0	106	0	0	109	89	86	110	0	0	
0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	
0	0	0	79	78	0	0	68	71	0	90	0	0	91	0	
0	0	10	0	10	0	0	0	0	10	0	12	12	0	0	
0	44	52	0	0	0	0	51	0	50	0	56	0	63	0	
0	0	0	0	76	0	0	0	85	0	103	0	0	76	0	
0	46	0	0	51	44	0	0	41	59	0	57	48	0	0	
0	0	100	0	89	0	0	0	0	0	99	0	0	0	93	
0	0	41	0	0	0	0	0	0	0	0	38	43	0	0	
0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	51	0	53	0	0	59	65	0	0	46	
0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	
105	0	108	0	107	0	0	0	0	0	0	90	104	0	0	
0	0	33	0	0	0	24	0	0	0	32	0	0	0	0	
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	13	12	10	0	11	0	0	0	0	
25	0	0	0	0	0	0	0	29	0	30	0	0	0	0	
57	57	0	0	0	0	0	0	0	0	0	0	72	80	0	
0	39	0	0	39	33	0	37	0	0	0	0	0	0	0	
0	39	0	39	0	34	37	33	29	39	0	0	0	0	0	
90	0	112	0	89	0	0	104	88	0	87	0	0	0	0	
95	0	0	0	0	0	79	0	0	0	0	0	82	71	0	
0	0	60	68	0	0	0	65	0	0	0	0	0	0	0	
0	0	0	0	0	0	79	0	0	102	0	0	0	0	104	
37	44	50	36	0	0	0	0	36	44	0	0	0	0	0	
0	65	0	0	0	0	59	0	71	0	0	73	0	72	71	
0	58	0	0	0	0	0	49	0	65	0	0	0	53	72	
76	73	0	71	66	0	0	0	0	0	0	85	0	68	0	
0	0	80	0	0	0	0	87	0	106	84	112	82	0	78	
13	0	10	0	0	0	0	10	0	0	10	0	0	0	0	
0	25	0	0	28	0	0	0	0	0	0	0	23	0	0	
45	0	56	0	48	0	0	0	0	0	56	0	0	0	0	
0	0	0	101	0	101	0	95	76	0	94	0	0	95	97	
0	33	0	26	28	0	0	0	36	0	0	0	0	0	0	
0	0	0	0	57	53	0	0	49	0	0	52	57	0	61	
28	21	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	0	0	0	0	0	45	0	0	44	0	0	0	0	0	
0	0	38	0	38	0	0	0	36	0	48	0	0	39	34	
0	0	52	0	61	59	0	0	0	0	0	0	0	0	0	
59	56	0	67	0	60	64	0	71	73	0	0	0	0	76	
0	0	51	44	0	0	0	51	0	0	0	0	0	0	59	
0	0	0	0	0	0	0	50	0	0	0	0	0	48	0	
0	0	0	0	0	0	0	26	0	0	0	0	26	29	0	
0	0	42	0	33	0	0	36	39	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	78	0	76	81	0	
0	0	0	0	0	18	19	0	0	18	21	25	24	0	20	
36	0	38	40	0	0	30	0	0	0	0	0	0	0	32	
0	0	0	0	0	0	0	86	0	0	0	0	73	0	0	
0	42	36	38	0	0	0	0	0	0	0	32	0	0	0	
0	10	0	0	0	12	0	0	0	0	0	0	0	0	0	
0	0	98	0	94	76	0	0	0	0	0	0	0	0	87	
0	0	0	74	0	0	69	0	0	0	0	0	80	82	73	
0	0	0	0	0	0	0	0	53	0	0	0	42	0	0	
0	0	0	102	0	103	0	0	0	0	83	0	0	0	0	
0	0	0	0	0	0	70	0	52	0	61	0	0	0	0	
0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	
0	73	0	82	0	0	68	63	88	81	87	0	0	0	83	
0	36	0	43	0	0	36	0	42	0	0	0	0	0	0	
0	0	79	0	0	59	0	83	72	0	0	0	68	0	0	
0	0	0	0	0	0	75	81	0	106	77	0	0	0	0	
0	0	38	0	0	0	0	0	0	0	49	0	0	0	0	
76	105	0	0	94	101	0	104	0	79	0	0	0	0	0	
60	0	0	0	70	0	0	52	0	0	0	0	0	59	0	
26	25	0	0	0	0	0	0	0	0	24	0	0	0	0	
0	0	0	20	0	22	0	0	0	0	0	18	0	0	0	
47	0	0	44	0	42	0	0	0	0	0	0	60	0	0	
0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	
0	22	0	0	25	21	0	0	21	0	0	25	22	0	0	
0	0	0	69	0	0	0	0	0	0	74	0	0	0	0	
0	0	0	0	0	0	52	0	0	0	0	0	0	66	0	
65	89	69	0	0	0	74	0	0	0	0	0	0	71	91	
0	0	0	0	0	28	31	26	29	29	29	32	0	0	0	
