50
15
13	11	12	16	10	13	13	16	13	10	19	19	12	15	13	17	18	14	16	10	14	16	11	18	18	12	13	14	19	13	12	11	17	12	13	13	14	17	13	19	16	17	13	10	11	19	11	15	16	19	
0	40	0	48	0	47	40	43	33	33	46	38	0	0	0	
36	0	0	35	41	45	35	0	44	0	0	39	42	45	0	
79	0	0	96	0	0	80	69	0	89	0	0	0	0	0	
26	20	23	0	0	23	22	25	27	0	23	25	0	25	0	
52	54	0	0	0	0	43	0	0	0	46	0	61	0	45	
54	56	0	0	0	54	0	41	0	48	0	0	43	52	54	
0	0	76	0	66	74	64	0	69	75	64	0	0	71	66	
0	0	51	68	53	0	67	63	56	65	69	63	0	0	0	
0	43	41	54	0	0	0	0	0	0	37	42	0	0	45	
61	0	76	0	0	0	0	0	63	75	0	0	69	0	76	
0	0	54	47	52	39	57	0	0	0	0	49	0	0	54	
0	0	66	54	72	55	0	0	56	0	57	0	61	0	76	
0	0	0	0	0	17	20	24	0	22	19	17	0	17	17	
78	0	0	77	80	76	88	97	0	0	0	80	92	80	73	
29	0	33	0	0	25	0	0	25	33	22	0	32	33	31	
0	0	0	77	68	0	89	83	0	67	0	82	77	63	79	
0	20	0	19	0	21	20	22	0	17	0	0	19	0	21	
10	0	0	0	0	12	12	0	11	10	0	13	10	12	10	
0	0	0	0	0	82	69	70	0	0	84	0	0	72	82	
0	48	0	0	40	0	46	0	0	0	0	48	0	41	0	
0	0	87	92	94	78	86	105	79	80	89	91	103	84	0	
0	0	12	0	11	0	16	13	13	0	0	16	0	13	0	
64	0	56	51	0	0	48	0	46	0	66	0	0	51	0	
0	0	33	0	25	0	35	26	0	0	29	0	0	27	24	
19	17	0	18	0	0	0	16	18	17	23	0	19	19	0	
0	91	88	0	0	89	0	66	0	0	0	96	0	84	0	
0	60	48	50	59	55	0	57	0	52	0	57	0	0	0	
0	25	0	23	22	0	0	0	21	0	22	23	0	22	29	
90	0	0	0	0	0	0	0	0	0	0	0	0	0	90	
105	95	95	0	100	0	84	0	0	0	96	0	0	0	0	
22	0	0	19	0	0	0	16	0	0	22	0	17	19	16	
0	0	0	0	36	0	0	41	0	31	34	0	0	36	31	
12	16	0	17	0	16	0	0	0	0	0	14	15	14	12	
0	112	0	78	111	0	0	92	111	0	79	0	0	102	0	
98	83	0	0	88	84	84	0	87	0	0	71	0	69	87	
53	0	55	57	50	51	57	58	47	63	56	49	51	0	0	
0	54	53	42	52	0	0	0	50	0	0	0	0	0	55	
77	65	70	0	0	86	74	94	0	0	94	71	68	87	0	
16	20	0	16	18	0	16	0	0	0	20	0	0	0	0	
75	0	0	83	70	84	75	65	84	72	0	0	0	0	0	
99	0	0	0	0	90	0	105	0	0	91	101	0	86	96	
68	71	62	0	0	59	61	0	0	0	0	70	0	0	0	
55	47	0	63	61	0	55	0	69	0	48	0	58	0	56	
0	69	0	0	59	65	0	0	73	79	0	0	72	83	78	
0	47	0	0	0	0	58	0	49	0	0	61	53	44	0	
25	22	0	0	0	0	0	0	0	25	25	29	24	0	0	
26	0	0	28	26	0	0	0	0	27	0	0	0	0	20	
0	0	45	0	0	45	46	34	0	45	0	0	42	43	0	
28	0	0	0	0	27	27	0	0	25	23	24	0	0	26	
0	0	0	0	23	25	27	0	28	0	26	26	0	19	22	
28	0	28	0	40	0	0	39	0	32	0	31	0	0	0	
0	43	0	42	0	46	36	45	0	32	36	31	0	0	45	
66	60	0	64	60	0	0	71	0	67	0	75	77	64	62	
0	0	0	77	54	73	0	0	78	57	56	55	0	0	63	
97	0	80	0	0	92	0	0	0	95	0	80	100	95	0	
79	0	83	0	0	0	60	0	67	0	0	61	0	59	0	
80	0	0	0	0	64	81	76	62	78	0	0	0	54	65	
101	0	93	0	0	0	95	0	0	101	0	112	83	99	0	
73	0	0	69	73	73	0	50	58	65	60	50	60	0	51	
0	39	0	42	31	40	0	0	41	0	0	0	40	0	0	
9	0	0	9	11	10	0	11	11	0	8	0	9	0	8	
52	48	0	0	0	0	55	0	52	57	0	0	0	0	0	
61	69	0	68	0	52	0	0	69	54	0	66	68	0	0	
44	0	45	42	0	45	0	60	45	0	0	58	0	0	42	
0	87	0	83	98	100	101	0	0	86	92	83	0	98	0	
91	96	90	0	87	86	0	86	94	87	0	96	77	0	88	
55	0	0	0	0	0	0	0	0	0	0	63	0	62	0	
0	74	0	0	0	79	72	84	0	0	59	70	59	72	60	
0	105	0	0	75	0	0	0	0	0	0	73	0	0	0	
0	64	85	75	0	0	86	79	60	81	0	87	0	82	0	
0	0	69	0	0	0	0	50	54	58	51	0	56	69	0	
60	51	54	63	58	59	0	55	0	0	59	0	0	69	0	
0	0	0	0	0	93	85	0	76	0	0	89	94	76	93	
0	15	0	0	14	0	0	16	0	14	0	16	0	16	0	
11	0	0	10	0	0	0	11	11	0	11	0	11	11	0	
0	53	0	68	65	54	0	62	57	0	55	59	57	0	0	
0	0	0	0	41	45	0	0	46	0	47	0	0	47	0	
22	0	23	25	0	0	0	0	0	0	0	19	18	23	21	
40	37	43	0	0	0	0	0	0	0	48	0	0	39	0	
89	92	0	0	89	0	0	0	0	0	77	0	0	86	71	
0	34	38	28	0	0	27	0	0	32	0	0	27	39	29	
0	97	0	77	71	0	72	99	0	0	77	0	0	86	101	
29	22	23	0	29	0	24	0	0	0	0	0	0	26	26	
25	25	28	23	0	20	0	28	20	22	0	21	28	0	0	
15	0	0	0	11	14	0	0	14	0	14	0	0	0	15	
27	23	0	20	0	27	23	0	0	0	0	27	23	20	22	
0	0	57	42	55	41	51	0	0	0	0	51	41	0	44	
0	0	0	0	0	88	84	0	91	0	0	95	76	73	86	
29	41	41	39	35	28	0	31	0	38	0	0	0	0	28	
0	0	0	0	0	82	0	0	81	0	77	101	88	0	71	
0	45	0	0	0	0	41	38	39	37	0	32	34	0	0	
0	72	79	78	59	79	69	0	58	74	0	78	0	0	0	
0	0	0	0	0	69	73	0	57	0	73	0	72	74	69	
0	0	40	46	0	38	43	0	44	0	46	0	0	0	0	
0	35	29	28	36	34	0	28	0	0	0	0	33	26	0	
31	0	0	0	31	33	36	30	34	0	37	0	34	35	0	
0	55	0	45	49	62	58	0	0	62	0	0	0	48	58	
0	0	22	22	15	0	22	0	18	0	16	16	0	0	16	
0	0	0	0	0	0	90	84	0	95	101	77	80	0	85	
0	0	85	90	74	88	0	85	85	98	0	98	106	0	0	
88	85	0	0	81	0	63	76	91	91	86	0	0	77	0	
0	62	0	0	0	81	0	77	80	79	0	0	74	76	0	
55	59	0	54	51	46	43	0	58	51	0	43	43	0	50	
54	62	0	70	69	61	70	0	53	58	0	50	0	0	61	
0	0	77	0	77	65	88	91	0	0	0	0	86	88	93	
98	0	0	0	0	0	77	85	0	0	66	95	0	0	89	
0	0	0	0	85	86	88	0	0	91	0	66	68	0	0	
85	82	0	96	80	0	65	0	0	69	92	0	88	0	0	
39	35	36	0	34	43	0	32	34	0	0	0	31	0	0	
27	29	0	35	0	0	35	0	0	0	0	0	0	35	0	
0	0	0	0	64	58	0	59	75	0	0	66	73	0	0	
14	0	14	0	14	0	0	20	15	0	20	16	0	0	14	
15	18	16	0	0	13	13	0	0	0	0	17	18	15	14	
0	57	45	56	0	47	53	0	0	57	55	0	53	42	0	
56	56	60	0	0	52	0	52	0	50	0	0	0	0	0	
0	0	0	36	29	0	0	0	31	31	29	35	32	32	26	
0	0	55	0	0	67	0	0	0	50	55	0	0	0	55	
0	78	83	89	0	0	0	0	0	76	0	0	0	93	0	
35	0	32	40	0	0	33	0	34	0	42	46	0	0	0	
12	14	12	0	0	14	0	0	0	0	14	0	15	0	13	
0	0	0	0	0	77	99	80	0	0	0	99	99	0	105	
0	0	16	14	0	16	16	11	0	15	0	12	0	16	11	
51	51	0	0	45	0	44	0	48	43	0	0	0	0	0	
54	0	0	61	0	60	60	0	0	0	0	0	58	0	54	
75	0	0	0	100	0	84	0	86	0	91	91	0	88	0	
0	0	10	11	12	0	11	11	0	0	12	0	9	0	0	
0	51	0	49	56	0	0	49	53	70	0	54	0	55	55	
12	13	0	15	0	12	13	10	10	11	13	12	0	10	15	
108	88	0	0	99	0	0	99	78	0	107	0	116	107	0	
62	59	0	60	51	57	0	0	0	55	0	0	0	0	66	
0	0	43	50	0	44	49	0	0	55	49	48	0	59	42	
47	0	48	45	55	0	58	49	59	56	56	0	0	0	0	
33	25	0	0	29	35	35	0	29	0	30	28	31	0	0	
93	0	111	0	79	0	89	108	78	0	0	0	0	76	0	
0	81	71	55	0	65	73	64	61	58	66	0	0	75	77	
0	77	0	93	79	106	91	0	0	0	0	0	100	0	78	
0	54	66	58	75	0	67	68	56	0	0	61	52	68	73	
0	0	0	0	9	11	0	0	12	0	11	9	9	10	9	
87	0	92	0	0	99	0	0	102	0	0	0	112	0	78	
79	0	107	83	96	73	86	0	0	95	0	79	98	0	86	
0	98	115	80	106	84	100	104	0	0	110	104	110	0	0	
87	0	77	0	0	0	93	74	0	0	0	0	84	0	70	
0	89	0	0	68	66	0	80	67	90	0	90	86	97	0	
81	88	0	0	82	71	0	0	0	0	0	86	64	73	72	
105	0	83	81	103	89	0	86	83	0	111	108	112	0	0	
