30
10
11	15	17	14	19	13	16	11	19	16	12	10	14	15	14	19	14	10	12	18	10	14	16	19	18	12	16	15	17	11	
0	0	0	65	0	0	0	65	0	0	
0	0	0	75	0	75	0	0	75	75	
0	0	0	0	85	85	0	0	0	0	
35	0	35	0	0	0	0	0	0	0	
13	13	13	0	0	0	0	13	0	0	
0	89	89	0	0	0	0	0	0	89	
0	0	0	47	0	47	0	0	47	0	
0	0	0	24	24	0	0	0	0	24	
63	0	0	63	0	0	0	0	63	0	
80	0	0	0	80	80	80	0	0	0	
0	28	0	0	0	0	0	0	0	0	
83	0	0	0	83	0	83	0	0	0	
98	0	0	0	0	0	0	0	98	0	
0	0	0	0	75	75	0	0	75	0	
0	68	0	0	0	0	68	0	0	68	
83	83	0	0	0	0	83	0	0	83	
0	0	0	0	0	0	78	0	0	78	
27	0	0	27	0	0	27	0	0	0	
73	0	73	0	0	73	0	0	0	0	
43	43	0	0	0	0	43	0	0	0	
18	18	0	18	0	0	18	0	0	18	
0	0	87	0	0	0	87	0	0	0	
0	0	0	0	0	94	94	0	0	0	
0	39	0	0	0	0	0	0	39	0	
66	0	0	0	66	0	66	0	0	0	
0	0	19	19	19	19	0	19	0	0	
88	88	0	0	0	0	0	88	0	0	
0	0	0	90	90	0	0	0	90	90	
0	0	0	0	0	0	87	0	0	87	
0	0	39	0	0	0	0	39	0	39	
0	0	0	54	54	0	0	0	54	0	
0	0	90	0	0	90	0	0	90	0	
19	19	19	19	19	0	0	0	19	19	
83	0	0	0	83	83	0	0	0	0	
0	0	0	0	0	0	62	62	0	0	
17	17	0	0	0	0	17	17	0	0	
0	0	46	0	46	0	0	0	46	0	
37	0	0	0	0	0	0	37	0	0	
83	0	0	0	0	83	83	0	0	83	
0	0	92	0	0	92	0	0	0	92	
38	0	0	0	0	38	0	0	38	0	
33	0	33	0	33	33	0	0	33	0	
0	65	0	0	0	0	0	0	65	65	
21	0	21	21	0	0	21	0	21	0	
14	0	0	0	0	14	0	14	0	14	
0	0	88	0	88	88	0	88	0	0	
0	18	18	0	0	0	0	0	0	0	
0	0	0	0	0	20	0	0	0	20	
0	0	0	94	0	0	0	0	94	0	
0	82	0	0	0	82	82	0	0	0	
0	30	30	0	30	0	0	0	0	30	
0	0	0	0	0	0	0	0	18	0	
41	0	0	0	0	41	0	0	0	0	
0	0	0	0	25	25	0	25	25	0	
0	0	0	0	0	76	0	76	0	0	
77	77	77	0	0	77	0	0	0	0	
0	60	0	0	60	0	0	0	0	60	
52	0	0	52	0	52	0	52	0	0	
0	75	0	0	0	75	0	75	0	0	
0	0	0	0	0	0	0	0	54	0	
0	0	0	0	18	0	0	18	0	0	
85	85	0	85	0	85	85	0	0	0	
0	0	38	0	0	0	0	0	0	38	
0	0	0	20	0	20	0	0	0	0	
0	0	0	0	22	0	0	22	22	0	
85	0	0	0	0	0	0	0	0	0	
0	0	0	93	0	93	0	0	0	93	
0	0	0	25	25	25	0	0	25	25	
87	0	87	0	0	0	0	0	0	0	
89	89	0	0	89	0	0	0	0	89	
0	0	20	0	0	0	20	0	20	0	
0	0	0	0	81	81	0	0	0	81	
58	0	58	0	58	0	0	0	0	0	
0	0	0	32	0	32	32	0	0	0	
0	0	0	0	0	0	0	0	80	0	
0	0	0	0	72	72	0	0	0	0	
40	0	40	0	40	0	0	0	0	0	
0	0	0	0	0	0	0	49	0	0	
97	0	0	97	97	0	0	97	0	0	
29	29	29	0	29	0	0	29	29	29	
0	80	0	0	80	0	0	0	0	0	
0	0	89	0	89	0	0	0	0	0	
83	83	83	83	0	0	83	0	0	0	
10	10	0	0	0	10	10	0	0	10	
0	64	64	0	64	0	64	0	64	0	
0	0	0	0	0	43	43	0	0	43	
45	0	0	45	45	0	45	45	0	0	
0	17	0	17	0	0	0	0	17	0	
0	0	95	0	0	0	0	0	0	95	
0	0	0	37	37	0	0	0	37	0	
0	0	51	51	0	0	51	51	51	0	
0	0	0	95	0	0	95	0	0	0	
0	0	0	43	0	43	43	43	43	43	
0	91	91	91	91	0	0	91	0	0	
0	0	0	45	0	0	0	0	0	0	
61	61	0	0	0	61	61	0	0	0	
0	88	88	0	0	0	88	88	88	0	
0	61	61	0	0	0	0	0	0	0	
84	84	0	84	0	0	0	0	0	0	
0	0	0	64	64	0	0	0	64	64	
20	0	0	0	20	0	20	0	0	0	
0	0	26	0	0	0	26	26	0	0	
25	0	25	0	0	0	25	0	0	25	
0	62	62	0	0	0	0	0	62	0	
0	58	0	0	0	0	0	0	0	0	
0	0	0	0	43	0	0	43	43	43	
0	0	59	0	59	0	0	0	0	59	
60	0	60	0	0	60	0	0	0	0	
0	0	0	29	29	29	0	0	0	0	
37	37	0	0	37	0	0	0	0	0	
40	40	0	40	0	0	40	0	40	0	
0	59	0	59	0	0	59	59	59	0	
24	0	0	0	24	24	24	0	0	0	
0	0	96	0	0	0	0	0	0	0	
0	93	0	0	93	0	0	93	93	0	
51	0	0	51	51	51	51	51	0	0	
0	96	0	96	0	96	96	0	96	96	
0	22	0	0	0	0	0	0	0	0	
65	65	65	0	0	0	0	65	65	0	
0	76	76	0	0	0	76	76	0	0	
0	0	50	0	0	50	0	50	0	50	
71	0	0	71	0	71	0	0	0	0	
0	0	0	0	0	96	0	96	96	96	
72	0	72	0	72	0	72	72	0	72	
0	28	28	0	28	0	0	0	28	28	
0	0	0	0	0	0	0	0	18	0	
0	13	0	0	0	13	0	13	0	0	
0	0	80	80	0	0	80	80	0	0	
0	42	0	0	0	42	0	42	0	42	
0	0	22	22	0	0	0	0	0	0	
0	0	0	0	34	34	0	0	0	0	
26	0	0	0	26	0	0	0	0	26	
0	45	45	0	45	0	45	45	0	0	
0	0	0	63	63	0	0	0	0	0	
0	89	0	0	89	0	0	0	0	0	
