100
5
5	5	5	5	5	
10	17	10	68	59	
88	9	89	12	91	
46	68	98	79	98	
31	52	54	57	11	
15	56	74	90	52	
12	79	27	61	35	
55	95	44	53	80	
69	70	19	47	35	
74	7	38	96	73	
68	9	13	69	7	
9	22	4	40	79	
53	42	20	16	48	
9	81	29	76	37	
51	24	45	99	30	
61	34	8	22	37	
9	18	77	17	84	
3	67	58	54	27	
33	92	5	74	27	
27	51	3	98	27	
92	77	61	60	23	
44	63	13	40	46	
75	15	81	3	70	
35	64	3	31	45	
41	24	75	50	4	
59	20	71	73	3	
10	31	9	95	45	
32	56	17	94	41	
39	55	18	9	51	
18	11	2	4	91	
62	48	72	54	85	
69	3	12	56	63	
24	92	40	38	36	
45	6	85	58	39	
78	48	8	89	6	
86	6	67	99	86	
48	18	67	81	40	
61	58	55	11	75	
29	45	60	31	17	
47	15	80	72	6	
12	25	44	64	13	
15	41	82	48	98	
63	36	12	70	16	
7	25	58	97	75	
86	51	75	82	11	
34	87	76	73	59	
71	25	94	93	74	
24	73	4	68	26	
21	76	8	13	12	
92	33	90	16	11	
22	57	83	97	19	
61	50	62	54	79	
28	64	10	88	27	
39	41	18	95	92	
33	22	89	72	54	
11	44	63	70	18	
1	96	61	62	37	
15	42	97	75	14	
73	12	50	89	97	
57	66	19	85	73	
52	16	94	24	77	
1	67	12	43	9	
18	86	91	36	79	
31	4	47	52	12	
97	43	43	82	19	
21	72	1	74	97	
45	25	77	96	66	
85	3	37	85	37	
48	31	55	67	96	
86	20	14	11	67	
54	19	67	74	76	
9	72	13	6	56	
28	66	37	45	63	
92	10	94	70	93	
28	66	62	15	64	
66	88	76	86	32	
2	58	90	7	44	
26	58	4	21	57	
13	90	32	29	9	
81	93	10	4	4	
77	25	43	17	39	
87	57	52	11	10	
20	95	26	73	55	
70	76	30	2	38	
35	6	74	13	81	
38	34	34	6	82	
73	79	73	82	54	
76	16	73	68	56	
69	6	93	12	38	
17	64	58	73	39	
6	64	9	65	69	
71	51	30	36	1	
54	23	46	28	37	
41	23	44	19	79	
54	4	62	45	69	
29	13	63	75	64	
74	75	61	67	77	
10	70	8	14	83	
25	85	38	67	3	
46	59	65	75	96	
94	21	40	94	84	
