150
10
3	3	3	3	3	3	3	3	3	3	
81	21	37	36	73	17	36	56	60	34	
35	67	52	74	48	9	65	70	1	77	
32	3	31	24	73	70	83	88	66	73	
43	14	17	94	58	57	39	47	85	86	
15	24	44	72	73	8	92	84	53	59	
6	45	32	20	53	79	89	14	62	3	
34	47	90	87	91	21	51	58	17	91	
70	19	85	15	62	9	58	59	50	65	
78	99	35	8	67	97	82	97	42	79	
67	26	85	82	52	67	34	57	81	53	
57	35	68	62	89	87	59	18	57	45	
21	31	63	96	25	35	13	83	20	93	
39	53	16	37	24	45	34	4	62	95	
74	1	78	97	8	43	32	72	18	79	
38	64	41	97	58	36	63	88	57	18	
55	51	38	87	14	5	19	31	39	45	
54	56	55	61	70	21	53	65	88	81	
4	40	65	41	55	74	13	19	79	87	
81	45	46	45	40	24	63	90	83	4	
25	1	34	73	25	82	10	79	27	38	
83	97	1	75	15	15	86	97	32	40	
91	99	52	51	63	10	11	11	22	46	
57	62	81	84	57	3	7	91	16	73	
65	34	91	41	5	84	45	70	31	26	
38	66	59	44	13	26	49	83	11	16	
71	99	58	80	80	22	16	16	19	12	
9	94	81	59	74	57	8	11	46	78	
64	40	79	95	9	91	4	38	72	31	
53	23	80	99	2	66	76	11	61	83	
69	30	51	19	17	43	84	99	70	56	
18	39	37	32	51	32	20	62	72	88	
19	78	44	87	59	86	14	82	57	9	
80	96	49	63	10	35	88	61	79	65	
8	4	67	16	14	15	85	49	48	70	
46	15	39	73	64	90	85	63	60	31	
29	3	42	61	75	21	89	74	22	17	
43	58	82	7	81	15	11	28	74	44	
1	65	34	87	62	66	58	76	98	20	
49	26	2	48	36	5	61	6	41	93	
26	11	27	32	28	88	32	32	91	50	
80	58	89	16	30	64	68	55	99	10	
62	13	75	3	67	18	56	35	70	76	
53	5	87	81	18	89	39	3	60	73	
34	26	85	49	39	91	36	86	19	72	
37	7	7	31	31	13	36	24	64	10	
33	97	62	16	97	75	71	9	97	40	
26	66	94	27	75	37	28	27	64	75	
81	70	16	98	40	46	98	56	50	6	
54	15	38	50	41	37	64	69	52	63	
21	28	88	79	47	70	13	80	56	94	
84	9	60	88	29	62	81	63	75	51	
77	15	58	92	85	11	29	44	85	39	
72	58	75	1	55	54	82	37	51	69	
34	19	1	56	21	45	55	49	22	78	
55	1	94	1	86	6	69	95	93	37	
42	68	94	17	22	27	34	59	34	74	
80	45	13	7	17	59	15	3	72	41	
55	80	23	7	84	71	64	74	15	50	
85	87	43	15	28	66	24	83	34	93	
12	96	15	47	98	10	88	87	84	27	
91	66	23	53	81	62	45	87	33	51	
62	60	45	84	89	92	3	97	78	50	
36	32	68	78	30	59	65	76	8	74	
83	76	90	87	59	19	64	90	34	66	
22	36	50	83	32	51	51	31	57	6	
8	91	10	34	91	59	98	44	24	22	
96	68	80	59	67	86	70	57	26	71	
29	12	63	13	29	99	81	85	47	78	
8	34	19	3	67	91	67	56	96	99	
21	20	66	12	69	53	56	91	16	45	
81	94	6	85	77	95	28	96	5	91	
78	13	97	46	15	62	50	78	91	76	
19	14	60	27	51	9	45	52	43	76	
44	89	70	2	96	14	29	33	25	71	
63	70	51	6	21	8	23	21	97	8	
4	78	99	40	27	68	34	79	35	68	
51	76	53	29	48	88	43	95	50	1	
33	17	53	21	13	48	62	55	6	44	
86	25	54	36	73	65	89	30	75	28	
79	50	98	56	21	87	17	23	57	33	
64	27	71	97	74	86	25	79	28	78	
7	79	73	91	82	26	23	18	56	82	
98	13	21	22	21	83	18	96	1	25	
32	40	97	72	79	59	53	57	62	86	
40	11	3	97	22	1	76	8	73	94	
65	99	67	74	34	52	7	49	76	90	
69	29	78	3	47	66	81	2	12	24	
72	65	55	69	42	87	11	23	1	20	
7	11	23	7	60	32	73	23	39	28	
52	5	80	71	18	12	33	99	51	55	
20	75	95	50	22	99	45	97	32	46	
41	83	49	57	84	59	6	72	42	15	
93	58	62	84	71	68	84	83	52	31	
55	11	72	45	1	31	15	73	84	61	
86	75	91	92	86	68	55	24	87	59	
7	61	58	36	61	62	13	11	79	53	
15	61	46	2	91	30	12	5	56	53	
44	33	87	81	29	19	67	70	98	3	
14	61	96	92	24	94	53	37	83	38	
18	4	94	31	46	26	30	89	2	56	
57	51	67	34	15	74	73	76	8	43	
94	43	13	76	40	54	65	53	77	97	
77	74	21	19	35	41	39	56	36	3	
88	77	69	42	46	62	93	62	78	50	
21	77	30	40	43	75	90	18	91	92	
61	76	12	4	79	82	30	49	99	74	
36	18	40	5	54	18	74	71	30	77	
60	3	74	27	76	99	45	81	75	60	
50	21	65	44	42	12	65	65	62	63	
33	45	63	4	15	4	37	25	85	26	
1	20	87	14	32	58	3	85	28	80	
37	49	74	40	25	15	52	96	63	42	
52	10	10	67	45	16	40	71	13	73	
62	21	95	49	59	30	33	51	12	83	
10	80	38	81	27	83	70	23	79	99	
51	41	62	43	74	91	11	21	69	17	
19	31	72	55	18	17	54	25	81	94	
82	2	84	79	32	71	72	28	40	61	
45	17	92	13	22	22	59	52	75	67	
20	12	81	95	65	79	9	82	63	10	
30	46	42	84	18	50	56	82	12	3	
20	82	80	9	71	2	39	60	33	96	
58	2	50	14	75	70	20	89	15	53	
63	89	64	31	31	99	74	8	95	72	
65	76	41	72	47	37	31	73	24	63	
40	48	50	67	52	28	96	29	9	47	
30	67	67	58	40	31	19	50	77	72	
27	31	65	61	31	81	61	78	66	38	
40	47	65	52	14	15	39	97	78	4	
4	46	99	49	43	98	9	83	32	17	
19	81	96	52	36	9	83	89	36	70	
67	18	62	70	8	82	2	16	44	25	
91	22	72	74	69	81	32	16	18	32	
72	78	46	49	20	59	50	14	16	5	
32	50	61	8	37	85	83	29	42	60	
96	93	39	7	26	97	9	23	82	55	
76	67	71	5	98	88	72	13	51	48	
33	88	1	39	93	41	60	64	38	84	
97	4	74	58	35	79	40	39	24	22	
50	28	31	60	29	64	79	57	10	48	
13	71	77	93	28	9	93	99	14	84	
37	45	85	98	58	72	92	14	69	19	
48	34	89	29	98	5	57	40	11	29	
62	4	54	89	71	27	27	81	31	27	
86	41	26	39	85	5	43	32	3	56	
71	65	87	90	99	79	82	48	94	23	
51	54	88	84	23	33	90	95	27	32	
46	12	83	42	33	8	9	50	44	93	
62	25	37	54	58	96	16	63	89	92	
44	79	86	8	75	33	52	41	17	52	
