150
5
5	5	5	5	5	
98	55	33	15	64	
68	8	37	44	26	
57	32	10	18	98	
51	35	55	26	20	
25	95	72	6	13	
32	75	20	59	76	
73	98	53	71	21	
5	16	65	7	18	
14	86	8	46	70	
74	22	53	80	42	
52	67	20	16	41	
3	82	28	3	32	
93	88	78	68	52	
59	78	38	96	94	
36	70	49	8	7	
38	88	26	35	39	
11	22	39	18	24	
6	78	37	31	18	
22	88	63	74	25	
25	9	40	93	11	
95	84	56	86	7	
82	19	12	10	4	
15	57	92	64	22	
71	49	61	44	47	
80	41	7	78	73	
47	7	74	83	81	
30	48	33	25	43	
26	65	53	11	41	
87	67	28	28	3	
65	95	99	52	53	
76	48	95	47	31	
54	77	78	13	59	
75	44	28	28	73	
67	24	68	21	95	
6	96	50	3	60	
14	14	79	75	8	
52	8	23	30	6	
82	52	86	93	88	
49	87	40	51	66	
43	39	99	54	36	
41	28	78	57	47	
80	97	93	87	18	
41	97	3	5	8	
67	22	98	22	91	
15	38	74	32	47	
19	56	99	37	17	
74	14	26	40	67	
24	30	66	83	26	
84	59	99	76	48	
51	84	35	43	98	
22	41	77	62	21	
3	54	46	10	29	
24	98	56	70	43	
27	72	63	38	84	
38	56	16	96	7	
55	39	97	84	95	
34	21	56	38	94	
34	36	63	19	64	
70	83	56	54	3	
86	4	29	34	21	
79	22	97	59	61	
66	26	81	56	66	
64	56	61	15	94	
4	42	18	76	10	
91	9	45	73	14	
54	99	61	94	21	
52	10	63	64	16	
12	23	96	77	28	
9	54	8	53	1	
14	22	41	59	98	
45	85	53	25	30	
70	77	24	45	7	
66	64	87	35	14	
54	92	97	98	82	
80	45	41	48	1	
37	2	91	73	99	
33	58	2	95	76	
67	57	39	35	46	
35	99	52	71	62	
44	67	72	39	46	
22	25	43	77	19	
99	45	6	24	92	
69	85	50	46	74	
9	63	92	59	46	
96	54	62	53	48	
81	93	69	86	57	
70	29	53	28	78	
8	16	25	76	76	
23	52	15	42	76	
49	49	6	97	54	
80	74	13	93	49	
68	62	89	29	38	
6	75	20	66	23	
40	33	23	67	66	
92	39	16	82	24	
45	39	21	76	98	
32	87	72	33	76	
95	16	59	78	11	
46	26	95	39	71	
47	32	49	20	37	
17	26	39	31	61	
42	59	31	70	4	
29	42	14	31	6	
19	4	87	90	27	
24	73	45	57	21	
66	43	77	12	76	
13	90	1	39	82	
7	49	41	71	35	
37	85	89	74	81	
4	13	64	33	52	
44	45	58	93	14	
43	81	81	11	95	
98	82	19	94	91	
39	42	74	49	99	
69	62	16	55	89	
38	84	70	75	17	
53	79	44	59	32	
67	32	7	26	39	
25	67	31	76	36	
55	67	95	83	42	
62	39	16	34	83	
81	29	3	4	75	
59	12	6	93	42	
20	38	59	62	24	
8	35	48	11	74	
2	32	40	20	35	
71	89	86	34	55	
15	63	10	76	50	
39	29	4	50	79	
14	61	37	34	17	
17	8	33	60	35	
28	90	6	60	81	
49	89	83	68	5	
70	25	72	39	27	
56	29	83	12	85	
79	31	97	31	61	
40	94	6	4	19	
64	56	27	99	27	
25	58	50	94	1	
50	45	35	46	10	
89	89	98	8	60	
88	24	21	74	56	
97	92	74	99	41	
55	83	80	50	40	
14	97	73	12	3	
97	79	88	11	36	
34	95	52	21	71	
51	96	98	43	30	
40	36	53	43	30	
33	83	51	54	46	
