200
5
3	3	3	3	3	
75	5	15	52	73	
99	68	10	31	57	
84	31	23	59	47	
62	55	60	39	90	
27	28	21	97	75	
83	84	10	24	28	
95	37	34	56	97	
37	71	74	55	40	
20	7	59	54	35	
54	44	99	31	58	
32	56	17	14	36	
47	84	18	77	89	
15	59	85	3	62	
48	97	66	62	10	
90	80	6	99	71	
21	69	67	63	21	
40	85	78	65	95	
40	21	21	21	50	
53	54	97	65	25	
60	21	56	92	86	
57	77	38	22	67	
52	51	17	43	15	
78	17	54	57	50	
29	81	20	8	23	
27	77	46	12	56	
37	82	40	75	11	
99	13	75	76	63	
62	48	56	98	44	
88	4	77	6	72	
37	99	41	15	95	
79	2	49	70	60	
80	32	26	66	31	
69	11	42	32	16	
65	41	77	93	87	
81	26	22	64	34	
24	99	40	39	20	
37	42	26	79	32	
98	64	6	17	82	
31	22	89	67	74	
78	62	46	90	8	
95	23	47	27	15	
54	79	85	36	36	
81	92	87	47	93	
28	85	62	1	18	
1	36	60	11	57	
59	36	55	89	56	
62	54	50	31	24	
15	94	98	65	77	
20	79	69	80	2	
39	35	43	74	46	
92	99	45	72	8	
59	62	37	70	55	
18	25	95	80	74	
28	42	56	23	78	
34	87	97	23	98	
22	66	80	10	19	
25	92	80	44	63	
63	9	77	24	64	
53	58	28	11	59	
94	83	89	7	74	
96	78	21	96	13	
6	2	22	74	85	
93	81	27	52	30	
26	44	52	17	12	
19	65	32	58	25	
76	59	87	64	4	
39	76	73	35	22	
47	72	84	32	58	
61	87	3	39	71	
71	31	76	80	34	
51	32	73	94	56	
31	46	62	71	36	
46	15	58	71	47	
17	9	92	30	83	
53	60	21	58	50	
32	63	93	87	53	
45	82	7	30	53	
8	4	78	79	91	
1	11	13	95	12	
47	29	32	92	54	
63	39	47	97	81	
90	12	16	45	24	
68	53	74	19	90	
64	8	29	18	40	
14	30	13	38	82	
42	48	25	46	4	
3	31	2	34	89	
7	35	9	49	62	
95	88	34	56	23	
48	37	94	5	48	
39	1	14	52	40	
34	27	9	16	39	
43	86	69	41	22	
38	51	41	29	84	
29	99	79	56	44	
26	95	57	16	34	
6	54	20	98	64	
3	17	49	93	56	
80	27	93	11	19	
10	19	92	35	85	
96	95	65	20	20	
40	21	58	9	15	
38	70	93	81	33	
89	66	71	77	19	
21	3	48	72	5	
3	6	69	37	35	
7	3	23	30	38	
11	88	1	78	25	
81	59	41	78	19	
11	33	12	78	30	
43	48	16	16	65	
94	48	92	16	18	
34	52	21	74	8	
35	47	64	44	22	
1	66	92	53	38	
61	61	69	54	94	
69	94	91	7	91	
59	86	7	65	43	
63	95	84	61	90	
30	39	67	71	83	
63	69	67	56	29	
77	55	63	78	5	
33	78	39	22	48	
40	60	14	82	49	
49	41	98	2	59	
6	81	31	62	8	
22	94	98	71	31	
1	27	35	78	15	
4	24	29	60	10	
85	57	63	14	51	
69	25	84	22	35	
23	70	66	97	24	
95	25	1	70	82	
38	79	67	90	48	
13	25	36	68	45	
25	12	38	91	73	
49	19	18	12	39	
96	11	77	37	9	
30	61	38	54	19	
79	23	59	78	72	
7	89	72	65	39	
44	89	16	77	10	
12	32	75	24	75	
76	7	89	32	85	
28	3	31	81	18	
51	87	81	49	66	
3	52	60	19	67	
59	46	52	73	94	
8	95	99	28	97	
98	85	15	79	43	
73	33	28	93	45	
4	59	91	47	87	
57	9	66	12	7	
59	72	56	56	16	
30	54	17	37	78	
32	3	3	83	20	
65	72	2	7	92	
69	25	66	74	63	
99	55	6	85	37	
98	29	88	21	39	
26	30	58	64	13	
19	17	90	16	13	
2	56	8	28	22	
84	8	59	19	37	
34	6	81	92	16	
75	49	31	99	79	
3	14	82	45	94	
36	15	38	94	73	
53	34	51	62	62	
44	47	77	64	53	
91	70	70	84	5	
21	48	65	48	37	
70	85	90	36	10	
87	74	62	34	85	
70	69	65	45	83	
1	55	20	31	72	
28	71	67	47	88	
33	44	97	40	74	
87	49	89	57	4	
68	44	16	52	75	
69	84	44	78	82	
22	5	25	1	5	
65	29	35	75	10	
99	19	43	47	76	
43	76	23	59	98	
21	80	9	42	16	
56	39	67	56	3	
43	27	89	65	67	
29	19	97	36	9	
59	15	14	47	5	
49	1	68	76	32	
92	62	84	80	62	
42	95	83	84	48	
26	62	79	73	66	
72	30	78	80	48	
24	79	86	51	40	
7	66	62	37	66	
56	71	90	24	10	
80	42	10	4	26	
34	36	13	87	82	
