150
5
3	3	3	3	3	
87	32	42	31	51	
51	92	97	64	94	
22	45	29	14	26	
80	87	72	23	1	
70	71	84	16	44	
43	63	17	66	72	
53	93	22	22	35	
83	80	21	80	72	
61	34	6	40	42	
88	2	40	15	80	
75	9	45	11	17	
16	48	27	86	8	
87	76	31	91	42	
29	24	7	79	42	
1	67	92	50	40	
36	66	45	73	55	
42	24	2	85	97	
44	48	12	5	19	
36	54	34	72	84	
84	3	14	97	14	
65	94	60	72	80	
8	17	94	70	81	
50	3	53	32	66	
64	74	46	94	98	
80	13	3	60	6	
46	34	20	65	56	
34	53	47	60	90	
47	63	30	6	89	
27	53	41	24	69	
33	2	3	6	20	
10	57	19	99	33	
53	92	99	67	34	
74	96	29	15	48	
97	56	92	41	20	
2	45	40	5	72	
27	71	78	91	73	
44	31	15	45	46	
76	34	48	28	38	
54	63	63	72	15	
30	24	27	76	72	
77	10	61	85	19	
65	18	14	27	6	
81	14	9	93	90	
43	82	84	68	71	
63	8	65	4	65	
38	82	67	89	42	
4	44	3	19	95	
35	70	29	27	81	
59	20	21	22	56	
41	55	69	82	72	
47	40	59	5	9	
70	44	58	21	81	
82	50	24	85	3	
38	12	89	98	55	
73	54	57	87	13	
44	86	43	47	25	
82	14	85	18	94	
63	85	97	11	26	
90	12	9	45	98	
9	95	36	19	19	
29	66	70	27	98	
93	82	71	92	64	
83	1	12	95	98	
69	64	7	90	39	
53	15	79	72	64	
61	46	12	88	4	
49	51	25	29	96	
17	43	59	20	1	
80	14	5	46	43	
90	1	13	47	30	
45	89	45	79	65	
14	87	97	63	37	
48	70	82	88	16	
32	76	82	99	81	
26	6	86	89	59	
39	10	33	30	74	
61	33	65	59	59	
60	7	45	63	82	
30	45	95	82	53	
10	31	17	30	11	
14	19	13	65	5	
39	3	55	21	26	
4	54	68	89	76	
15	6	24	29	56	
26	32	19	17	52	
80	10	5	37	49	
9	93	3	20	60	
43	20	99	54	20	
57	51	24	37	78	
75	77	7	6	38	
5	7	87	74	84	
82	99	96	14	24	
29	97	18	72	18	
11	51	48	29	34	
94	6	70	10	98	
75	8	81	39	76	
4	4	98	98	44	
2	7	29	36	77	
43	24	85	31	90	
60	33	52	20	68	
25	29	77	72	44	
98	37	78	75	10	
74	18	57	38	21	
26	98	20	28	17	
5	23	13	51	90	
70	21	39	19	39	
42	56	62	71	51	
74	26	27	55	46	
64	29	53	27	4	
26	66	48	11	65	
61	14	24	4	63	
2	16	27	81	73	
78	97	60	37	67	
18	55	86	86	46	
1	72	64	82	52	
76	70	86	48	64	
4	73	29	54	77	
28	33	59	8	50	
59	99	45	81	67	
66	68	16	59	85	
70	79	61	65	64	
89	49	41	51	87	
32	29	78	18	69	
6	69	7	60	39	
85	96	79	37	86	
2	27	83	16	85	
8	54	28	63	94	
25	12	64	89	87	
79	92	8	20	18	
30	21	28	13	62	
97	62	55	20	99	
74	1	24	78	63	
63	66	26	66	80	
78	2	16	23	45	
93	5	17	73	60	
93	88	60	20	57	
80	99	70	53	87	
45	98	8	63	21	
24	87	85	27	25	
13	66	42	40	40	
28	6	5	67	68	
92	46	82	60	7	
85	40	5	22	82	
63	95	72	78	36	
79	94	53	3	21	
6	19	90	48	47	
27	46	20	79	29	
75	94	3	84	94	
98	17	48	56	35	
84	83	64	44	61	
