200
5
3	3	3	3	3	
64	99	74	53	68	
84	78	85	41	79	
1	51	22	50	38	
4	70	15	74	92	
23	27	68	96	50	
66	76	82	29	5	
81	18	50	59	14	
99	45	49	55	31	
13	96	29	20	40	
42	53	34	80	46	
47	59	95	28	38	
38	32	77	4	3	
9	95	56	36	98	
83	2	63	37	38	
58	21	59	43	79	
27	97	48	56	9	
14	43	3	82	57	
22	22	23	21	76	
67	68	46	53	22	
18	40	92	22	57	
40	89	97	43	88	
27	1	52	48	12	
40	84	21	94	88	
65	93	74	79	76	
61	78	42	60	70	
90	75	6	22	62	
87	6	27	99	68	
24	46	60	94	31	
22	70	74	9	37	
83	47	51	64	57	
25	66	14	46	95	
62	47	37	72	97	
51	94	31	85	25	
35	58	22	27	65	
20	33	79	48	54	
91	5	33	24	86	
44	24	42	64	38	
22	91	81	5	7	
76	9	87	97	80	
28	39	88	84	3	
26	26	24	99	37	
91	86	66	91	4	
57	14	13	85	54	
27	52	66	48	4	
43	76	17	21	88	
11	45	82	68	26	
53	16	49	22	60	
18	1	42	28	47	
35	25	89	1	49	
62	95	2	43	53	
75	72	41	81	59	
49	9	4	12	27	
46	5	98	65	51	
42	65	91	26	36	
27	11	39	1	69	
19	87	17	72	26	
15	44	39	15	50	
80	75	68	63	11	
10	96	31	1	1	
30	27	24	50	8	
97	5	76	7	26	
65	34	40	12	40	
62	92	32	85	12	
3	65	83	15	70	
66	97	29	15	27	
30	79	38	1	39	
92	63	66	64	28	
11	67	33	88	85	
47	35	56	23	49	
18	65	45	89	98	
65	43	10	79	41	
1	76	62	80	96	
86	95	40	73	48	
99	26	67	58	1	
35	33	94	30	24	
31	41	6	65	10	
64	35	49	2	74	
49	54	86	24	28	
35	6	53	92	99	
51	95	82	74	50	
91	98	87	88	64	
33	48	79	56	10	
59	70	96	71	32	
51	47	39	99	99	
45	39	44	30	66	
29	80	2	31	72	
36	58	31	16	18	
66	48	60	37	42	
1	74	31	14	69	
64	10	81	61	48	
5	57	83	75	5	
53	55	58	23	35	
52	47	49	83	74	
1	40	80	53	66	
4	87	2	58	98	
71	8	31	61	3	
20	98	41	82	68	
78	75	55	11	65	
12	89	37	3	89	
54	25	48	40	68	
24	29	28	95	44	
17	56	25	76	34	
45	24	97	21	15	
54	6	66	15	95	
26	84	69	88	54	
14	50	99	69	45	
46	60	91	92	78	
91	70	46	38	52	
23	50	79	77	20	
87	92	17	87	35	
48	58	34	44	43	
40	59	40	41	31	
67	56	56	32	87	
85	33	5	43	24	
83	60	28	63	72	
75	6	91	68	67	
21	34	12	34	96	
87	27	47	50	39	
32	31	5	8	85	
67	94	47	90	35	
54	88	74	64	52	
88	30	70	72	68	
34	67	71	73	10	
33	45	22	35	99	
58	86	55	4	91	
53	55	21	78	6	
80	58	2	34	13	
33	59	48	82	9	
58	56	75	81	5	
65	60	31	98	52	
23	72	13	91	76	
68	33	70	72	99	
34	10	92	67	87	
75	66	38	61	76	
74	96	40	27	42	
3	12	73	99	26	
92	24	22	27	83	
8	46	10	57	45	
99	89	75	82	75	
48	64	9	93	29	
98	22	70	23	78	
26	32	86	50	74	
56	60	71	46	7	
10	88	66	83	79	
30	56	81	16	76	
84	21	58	52	93	
38	4	79	70	28	
70	53	99	48	57	
76	59	60	82	88	
40	19	30	76	65	
60	97	25	14	98	
42	41	55	46	93	
6	74	35	56	36	
53	80	1	19	36	
56	88	18	27	4	
70	96	98	27	36	
66	91	81	86	34	
41	78	65	71	85	
29	98	53	55	52	
2	25	4	46	35	
60	18	11	40	10	
71	80	97	11	29	
46	43	28	11	28	
14	92	48	23	95	
74	15	29	34	7	
58	36	63	74	3	
45	93	52	91	76	
48	81	41	77	62	
60	81	55	43	40	
86	70	43	27	38	
9	77	80	51	61	
45	88	76	34	52	
35	18	24	8	83	
52	90	36	35	79	
33	52	71	60	36	
93	59	86	94	21	
87	93	36	36	93	
68	14	2	31	31	
59	5	8	25	27	
43	57	47	60	87	
96	34	8	48	6	
57	6	20	16	67	
85	3	81	14	65	
42	81	87	14	15	
38	88	6	5	20	
28	44	46	34	92	
36	13	27	7	24	
53	85	88	31	37	
63	93	86	64	45	
57	23	94	60	85	
61	70	34	45	49	
8	29	4	28	78	
14	59	86	23	31	
73	76	74	89	12	
57	93	57	77	52	
45	3	42	59	63	
5	49	86	49	32	
66	78	81	58	17	
24	81	60	53	23	
4	8	64	33	71	
