200
5
3	3	3	3	3	
66	65	82	25	94	
36	93	58	4	48	
78	98	80	22	34	
97	64	79	21	33	
7	68	24	98	20	
59	75	6	23	89	
78	68	14	78	87	
27	62	1	84	90	
47	7	98	10	97	
28	20	91	83	54	
1	67	80	1	29	
98	42	84	6	35	
61	88	36	15	69	
11	85	3	34	8	
36	63	94	31	86	
1	69	14	1	91	
40	84	22	68	88	
12	87	14	49	89	
85	78	94	50	30	
59	70	84	41	87	
42	18	57	76	19	
38	73	50	15	29	
29	28	83	14	94	
76	66	67	27	57	
23	72	53	45	22	
57	68	44	1	27	
30	84	72	14	49	
23	28	46	50	51	
39	38	98	20	60	
57	94	81	56	53	
92	4	58	83	64	
70	64	12	54	61	
69	29	49	87	99	
45	55	70	64	72	
49	21	18	75	19	
85	73	33	85	65	
62	87	88	47	35	
27	27	89	49	79	
59	16	92	89	81	
10	88	12	21	16	
2	25	17	84	5	
72	85	82	65	79	
97	31	27	88	98	
81	41	3	53	73	
19	66	22	85	13	
34	28	29	94	9	
97	61	13	70	63	
38	70	5	43	62	
41	44	24	69	81	
28	88	4	90	1	
69	86	59	48	97	
36	3	32	71	70	
44	57	88	57	82	
36	19	57	25	60	
12	37	59	90	32	
74	43	52	4	85	
45	25	38	94	39	
11	3	64	73	28	
36	39	33	73	18	
83	56	67	87	45	
10	31	78	30	88	
33	28	68	16	23	
92	50	28	86	25	
20	20	94	18	71	
34	55	84	97	25	
72	4	85	72	49	
18	75	65	59	76	
14	47	8	6	7	
83	34	48	50	35	
85	11	47	48	98	
64	62	49	17	11	
54	47	81	6	16	
30	42	96	67	5	
18	85	69	10	11	
72	12	89	12	87	
1	7	35	62	40	
61	56	38	73	84	
56	27	49	48	22	
67	66	3	89	77	
42	37	81	45	18	
99	42	37	37	27	
52	72	38	29	11	
48	13	19	65	55	
73	5	23	82	49	
90	37	22	88	44	
7	10	99	35	45	
63	25	90	44	41	
20	19	1	47	32	
83	88	20	38	73	
55	47	37	35	4	
38	15	99	96	27	
63	21	49	93	20	
43	73	4	83	47	
24	23	74	25	35	
54	4	75	50	65	
2	17	84	16	88	
60	73	65	31	8	
49	26	93	17	78	
99	70	7	28	89	
11	85	37	90	49	
33	72	12	99	50	
34	39	49	31	25	
46	36	34	6	60	
70	8	73	76	97	
98	29	57	47	36	
84	97	48	60	54	
17	80	93	66	56	
87	61	66	81	73	
10	76	62	91	32	
63	36	2	67	20	
3	13	60	93	51	
5	15	65	63	65	
37	91	88	77	9	
66	43	68	49	73	
10	42	92	3	87	
22	66	66	16	73	
49	96	80	41	51	
5	20	1	15	51	
72	96	3	16	37	
19	87	85	83	65	
20	68	52	94	11	
61	20	57	6	29	
38	49	49	90	17	
40	11	47	26	4	
46	43	53	97	1	
13	40	76	66	68	
35	80	82	50	53	
80	44	86	31	90	
84	63	94	86	14	
23	47	12	98	96	
9	40	60	80	20	
77	15	54	93	97	
21	44	91	37	94	
58	67	99	38	36	
96	24	17	36	19	
83	48	67	84	77	
66	28	78	70	60	
94	21	3	30	75	
66	90	92	34	69	
41	71	57	91	56	
56	47	74	63	1	
84	24	24	61	36	
29	47	69	17	31	
93	65	22	77	99	
37	65	69	62	69	
6	32	82	66	78	
12	90	76	29	22	
20	54	15	69	75	
70	96	42	93	47	
20	21	76	4	76	
75	50	80	92	19	
91	77	13	93	94	
53	42	58	82	25	
39	71	40	94	11	
39	51	52	2	29	
40	23	75	16	50	
84	56	78	90	3	
61	11	83	10	30	
42	42	22	74	23	
29	39	59	69	8	
49	81	81	92	37	
25	98	78	63	79	
68	2	96	43	11	
96	63	67	80	63	
28	87	30	65	69	
96	29	77	79	1	
1	64	7	8	2	
4	75	86	53	77	
62	32	21	31	62	
41	45	78	64	27	
66	72	78	7	80	
61	51	17	24	40	
96	22	99	63	78	
5	95	89	42	7	
22	76	15	3	1	
95	66	99	3	29	
52	50	13	52	34	
29	85	1	28	40	
53	59	63	13	81	
41	33	58	52	57	
45	56	37	57	5	
89	57	76	6	84	
95	51	14	95	88	
46	9	47	29	50	
19	95	62	3	54	
63	14	2	22	60	
63	9	47	46	83	
95	14	55	48	45	
71	10	94	43	45	
2	45	68	24	36	
32	85	30	3	38	
49	93	35	4	42	
75	56	54	46	21	
86	5	67	12	92	
32	54	99	83	78	
10	2	19	57	53	
18	46	77	86	28	
77	78	44	8	34	
2	79	52	6	70	
16	55	49	22	58	
