100
5
3	3	3	3	3	
3	23	69	41	14	
69	25	97	85	61	
40	39	34	39	79	
24	58	32	6	69	
55	11	28	91	25	
47	54	67	40	9	
80	92	45	70	68	
96	75	69	83	81	
69	9	61	13	7	
46	49	41	24	41	
60	65	28	57	82	
92	95	77	16	66	
15	57	58	76	81	
47	94	63	70	83	
49	88	49	24	1	
47	49	15	85	79	
97	14	44	98	49	
15	64	87	88	76	
2	97	54	17	67	
13	51	85	32	59	
51	85	70	40	92	
71	17	5	57	35	
43	80	92	37	68	
1	13	59	27	66	
83	8	75	94	82	
51	35	33	56	87	
96	64	83	26	28	
13	44	4	7	77	
98	59	30	53	34	
21	6	17	48	66	
99	91	58	66	76	
43	11	75	58	41	
37	83	48	69	39	
78	97	66	9	56	
57	10	53	50	67	
24	78	22	60	61	
46	19	84	90	88	
5	7	17	50	84	
2	68	46	65	41	
15	11	60	15	56	
24	39	8	92	9	
90	39	8	98	52	
65	89	16	97	95	
18	99	58	81	34	
71	80	17	24	55	
88	63	87	9	53	
13	18	7	5	37	
8	11	92	81	98	
66	98	19	97	20	
13	53	48	70	23	
16	53	79	80	84	
44	22	83	37	20	
27	51	98	45	40	
48	82	12	60	88	
8	8	76	82	68	
72	61	20	5	42	
36	16	18	86	38	
60	38	27	20	93	
85	27	55	61	72	
15	1	73	57	71	
30	41	88	82	16	
8	76	96	12	13	
82	2	78	95	83	
12	34	13	8	79	
11	55	91	67	3	
80	52	15	11	54	
72	88	62	34	13	
95	27	35	71	30	
83	41	15	8	12	
83	49	60	78	60	
80	87	66	78	61	
74	49	21	79	35	
56	61	86	57	40	
94	39	45	82	88	
84	98	41	78	95	
69	41	84	56	20	
32	92	37	50	73	
84	22	84	72	38	
46	6	56	36	74	
23	55	57	67	17	
44	4	77	89	76	
81	46	87	82	92	
34	65	65	60	4	
64	25	36	84	55	
72	55	73	45	43	
78	43	6	5	73	
15	83	17	39	75	
29	15	48	74	92	
38	35	3	80	5	
80	41	95	32	10	
97	19	73	13	45	
89	30	33	46	98	
39	41	83	9	78	
51	48	27	85	75	
49	76	62	91	17	
38	53	93	40	63	
38	48	73	94	75	
95	10	5	93	85	
98	81	3	75	53	
97	51	93	2	53	
